"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5830","2","3","5","43","161","305","409","208","482","C0000768"
"8200","2","5","7","53","51","342","259","423","389","C0000768"
"4613","2","3","12","19","31","1","426","55","78","C0000768"
"8831","2","5","7","60","54","24","30","46","72","C0000768"
"3861","2","1","6","11","142","225","142","220","298","C0000768"
"545","2","3","12","19","31","261","116","1","86","C0000768"
"6576","2","3","2","45","94","199","240","569","666","C0000768"
"3078","2","5","7","53","51","119","395","549","674","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"462","2","5","7","53","51","342","454","573","492","C0000768"
"7174","2","3","12","41","116","268","434","468","213","C0000768"
"7314","2","3","12","41","219","261","409","208","482","C0000832"
"9049","2","3","3","41","151","276","378","271","356","C0000832"
"2316","2","5","7","53","51","342","454","573","702","C0000832"
"2218","2","5","2","53","123","194","255","560","373","C0000887"
"10161","2","5","4","68","96","326","427","548","672","C0000887"
"4854","2","5","7","53","51","143","428","236","667","C0000887"
"2266","2","5","7","53","51","342","454","573","492","C0000887"
"686","2","3","5","80","81","166","166","127","173","C0000887"
"7048","2","5","7","53","51","342","259","423","389","C0000887"
"54209","2","5","7","53","51","119","395","549","674","C0000889"
"100","2","3","5","33","21","47","56","80","199","C0000889"
"54941","2","3","12","41","116","268","434","468","213","C0000889"
"356","2","5","7","53","219","339","25","489","697","C0000889"
"773","2","5","8","27","36","166","341","223","628","C0000889"
"7681","2","3","12","41","116","268","434","468","213","C0000889"
"1832","2","5","7","34","52","225","142","220","298","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"54941","2","3","12","41","116","268","434","468","213","C0000889"
"7518","2","3","12","19","31","261","116","1","86","C0000889"
"2132","2","3","2","74","58","112","148","193","263","C0000889"
"4535","2","3","2","48","170","50","119","444","556","C0000889"
"3481","2","5","7","53","51","342","454","573","492","C0000889"
"50937","2","5","7","53","51","335","444","560","373","C0000889"
"4920","2","5","7","53","14","20","259","560","373","C0000889"
"2720","2","3","7","34","52","216","395","21","599","C0000889"
"3875","2","1","6","11","142","225","142","220","298","C0000889"
"1399","2","5","7","53","14","20","25","40","186","C0000889"
"3939","2","3","2","62","37","28","52","105","349","C0000889"
"2673","2","3","2","110","94","178","226","297","380","C0000889"
"6340","2","5","8","63","45","23","34","464","187","C0001122"
"3636","2","3","5","80","14","20","25","40","186","C0001122"
"5308","2","3","3","19","221","321","428","541","667","C0001122"
"54101","2","3","2","48","170","50","347","167","593","C0001126"
"4072","2","5","7","53","51","119","454","573","492","C0001126"
"2670","2","5","7","27","36","150","341","223","628","C0001126"
"1280","2","5","7","53","51","342","454","573","492","C0001126"
"1280","2","5","7","53","51","342","454","573","492","C0001126"
"5443","2","5","4","68","96","326","427","548","672","C0001126"
"613","2","5","7","60","54","24","30","46","72","C0001126"
"6714","2","5","7","53","14","20","25","40","186","C0001126"
"3549","2","5","3","53","51","197","259","560","422","C0001126"
"7124","2","3","12","41","219","339","156","568","697","C0001126"
"5073","2","3","2","110","85","323","433","146","194","C0001175"
"3458","2","5","7","53","184","119","156","287","116","C0001175"
"3082","2","5","7","53","51","342","25","40","186","C0001175"
"5351","2","5","7","53","51","342","454","573","492","C0001202"
"3914","2","5","7","53","51","342","454","573","492","C0001202"
"2176","2","3","12","19","31","261","116","1","86","C0001206"
"2706","2","3","12","76","153","40","38","54","75","C0001206"
"2068","2","3","12","19","31","261","116","159","211","C0001206"
"11277","2","3","12","19","31","261","116","1","86","C0001206"
"2184","2","3","5","76","153","138","236","332","407","C0001206"
"7274","2","3","5","43","161","99","162","216","290","C0001206"
"5396","2","3","3","19","221","321","428","541","667","C0001206"
"7020","2","3","12","19","31","276","91","433","664","C0001206"
"6499","2","3","2","110","85","237","433","547","671","C0001206"
"28952","2","3","12","41","116","268","434","468","213","C0001206"
"1062","2","3","12","76","153","40","38","54","75","C0001206"
"25978","2","3","2","48","57","110","141","359","462","C0001206"
"5244","2","3","3","41","151","276","91","433","118","C0001206"
"4066","2","3","12","19","31","276","91","433","118","C0001206"
"4041","2","5","3","68","221","197","259","560","422","C0001206"
"4988","2","5","4","68","96","326","427","548","672","C0001206"
"3784","2","5","8","63","36","166","106","110","158","C0001206"
"7403","2","3","12","19","31","1","426","55","78","C0001339"
"2737","2","3","12","19","116","321","428","54","667","C0001339"
"5122","2","5","4","27","36","184","141","359","411","C0001339"
"2317","2","5","7","63","45","23","103","287","664","C0001403"
"7084","2","3","2","72","109","115","62","268","353","C0001403"
"4983","2","5","7","60","54","24","30","46","72","C0001403"
"3479","2","5","7","53","51","342","454","573","492","C0001403"
"1959","2","3","3","19","151","276","91","433","118","C0001403"
"190","2","3","3","19","151","276","91","433","118","C0001403"
"22891","2","3","12","76","153","40","341","54","75","C0001403"
"10161","2","5","4","68","96","326","427","548","672","C0001403"
"19","2","3","3","19","151","276","91","433","118","C0001403"
"644","2","3","2","42","49","93","192","253","338","C0001403"
"5216","2","5","7","76","153","342","38","54","702","C0001403"
"545","2","3","12","19","31","261","116","1","86","C0001403"
"54756","2","5","7","41","219","238","118","543","214","C0001403"
"23414","2","3","12","19","31","118","155","287","116","C0001403"
"4810","2","3","2","76","57","110","444","560","373","C0001403"
"3845","2","5","7","60","54","24","30","46","72","C0001403"
"5230","2","3","12","72","167","266","367","500","577","C0001403"
"9839","2","3","3","19","221","321","428","541","667","C0001403"
"10686","2","5","6","42","36","71","177","64","219","C0001430"
"658","2","5","7","53","51","342","259","423","389","C0001430"
