"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2908","2","3","12","19","151","276","91","433","118","C0000768"
"50846","2","3","3","68","221","197","259","560","422","C0000768"
"2263","2","5","7","53","14","20","25","40","186","C0000768"
"444","2","5","8","63","45","23","34","464","187","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"5832","2","3","2","101","62","189","182","509","252","C0000768"
"9652","2","3","2","110","85","237","433","547","671","C0000768"
"699","2","3","12","76","153","40","38","54","75","C0000768"
"2263","2","5","7","53","14","20","25","40","186","C0000768"
"72","2","5","8","63","45","23","103","464","187","C0000768"
"26227","2","3","2","41","137","44","208","81","108","C0000832"
"2200","2","5","7","53","51","342","454","573","492","C0000832"
"50939","2","3","12","76","153","40","38","472","435","C0000832"
"8200","2","5","7","53","51","342","259","423","389","C0000887"
"5149","2","3","5","68","38","16","477","596","725","C0000887"
"4851","2","3","12","19","221","143","428","236","667","C0000887"
"22845","2","3","2","48","68","125","161","214","288","C0000887"
"8526","2","3","2","63","30","193","306","390","158","C0000887"
"2879","2","3","5","80","81","166","378","173","229","C0000887"
"7415","2","3","7","34","52","216","395","536","445","C0000889"
"3048","2","3","12","19","31","118","155","287","116","C0000889"
"7015","2","3","12","19","31","1","426","55","78","C0000889"
"5580","2","5","7","34","52","216","395","287","116","C0000889"
"5190","2","3","5","43","161","305","409","208","482","C0000889"
"5994","2","3","12","19","31","276","91","491","118","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"70","2","5","8","63","45","23","103","464","187","C0000889"
"1278","2","5","7","53","51","342","454","573","492","C0000889"
"5913","2","5","7","27","36","71","341","223","219","C0000889"
"1371","2","3","5","17","24","261","116","164","6","C0000889"
"6262","2","5","8","63","45","23","34","464","187","C0000889"
"8481","2","3","12","76","153","40","38","54","75","C0000889"
"6234","2","3","2","110","85","237","433","547","671","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"579","2","3","3","19","221","321","428","541","667","C0000889"
"149233","2","5","7","53","51","119","25","489","416","C0000889"
"7879","2","5","7","34","54","24","30","46","72","C0000889"
"7015","2","3","12","19","31","1","426","55","78","C0000889"
"4683","2","3","12","19","31","261","116","1","86","C0000889"
"27125","2","3","12","19","31","261","116","159","211","C0001122"
"5193","2","3","5","43","161","305","409","208","482","C0001122"
"8450","2","3","12","41","116","268","434","468","213","C0001122"
"100","2","3","5","33","21","47","56","80","199","C0001126"
"6913","2","3","3","19","221","321","428","541","667","C0001126"
"3560","2","5","7","53","14","20","25","40","186","C0001126"
"2290","2","3","3","19","221","321","428","541","667","C0001126"
"1289","2","5","7","53","51","342","454","573","492","C0001126"
"673","2","5","7","53","14","20","34","540","68","C0001126"
"1289","2","5","7","53","51","342","454","573","492","C0001126"
"26608","2","3","2","22","170","50","119","463","153","C0001126"
"51057","2","3","12","76","153","40","38","54","75","C0001126"
"3763","2","5","8","63","36","166","106","110","158","C0001126"
"2316","2","5","7","53","51","342","454","573","702","C0001175"
"930","2","5","7","53","14","119","25","40","186","C0001175"
"9829","2","5","7","60","14","184","341","544","669","C0001175"
"554","2","5","4","68","96","326","427","548","672","C0001202"
"5626","2","3","3","19","221","321","428","541","667","C0001202"
"811","2","3","2","41","116","342","423","536","342","C0001206"
"51062","2","5","7","27","36","150","402","489","373","C0001206"
"1411","2","3","6","63","45","160","362","177","673","C0001206"
"6303","2","3","2","67","118","160","261","188","423","C0001206"
"25939","2","3","12","53","184","119","156","287","116","C0001206"
"2773","2","5","4","68","96","326","427","548","672","C0001206"
"8398","2","3","5","116","183","40","38","352","455","C0001206"
"8803","2","3","8","67","92","293","55","75","311","C0001206"
"8878","2","3","12","41","219","339","156","568","697","C0001206"
"51062","2","5","7","27","36","150","402","489","373","C0001206"
"25782","2","5","7","60","54","24","30","46","72","C0001206"
"2706","2","3","12","76","153","40","38","54","75","C0001206"
"8625","2","3","12","19","31","276","91","236","118","C0001206"
"1286","2","5","7","53","51","342","454","573","492","C0001206"
"3861","2","1","6","11","142","225","142","220","298","C0001206"
