"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5837","2","3","5","80","81","23","103","464","658","C0000768"
"23247","2","3","12","76","153","71","34","540","68","C0000768"
"2271","2","3","5","80","81","166","170","226","305","C0000768"
"10479","2","5","7","27","36","150","341","223","628","C0000768"
"6440","2","5","5","68","96","185","238","310","272","C0000768"
"3679","2","5","7","53","51","342","454","573","492","C0000768"
"3930","2","3","2","22","33","323","66","3","464","C0000768"
"1717","2","3","2","19","151","276","48","69","204","C0000768"
"3033","2","3","2","67","80","145","179","239","618","C0000768"
"1029","2","3","12","19","31","1","116","1","664","C0000768"
"116","2","5","4","68","96","326","427","548","672","C0000768"
"10743","2","3","3","19","151","276","91","433","118","C0000832"
"8626","2","3","3","19","221","321","428","541","667","C0000832"
"55703","2","3","2","22","33","261","116","159","211","C0000832"
"4920","2","5","7","53","14","20","259","560","373","C0000887"
"353500","2","5","7","53","51","342","259","423","389","C0000887"
"23746","2","3","12","41","83","101","126","271","356","C0000887"
"5894","2","5","7","60","54","23","34","464","187","C0000887"
"29893","2","3","12","19","31","1","426","55","78","C0000887"
"3594","2","5","7","53","51","119","25","560","373","C0000887"
"3749","2","5","8","63","36","166","106","110","158","C0000889"
"2969","2","3","12","19","31","276","91","433","118","C0000889"
"1950","2","5","7","53","14","20","25","40","186","C0000889"
"2212","2","5","7","34","52","216","395","549","674","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"4204","2","3","12","19","31","1","426","55","78","C0000889"
"4091","2","3","12","53","219","342","259","423","389","C0000889"
"5830","2","3","5","43","161","305","409","208","482","C0000889"
"860","2","3","12","19","31","276","91","433","118","C0000889"
"767","2","3","5","35","41","87","93","149","196","C0000889"
"147372","2","5","3","19","221","342","428","541","667","C0000889"
"29123","2","3","12","19","151","276","91","433","118","C0000889"
"1373","2","3","8","84","97","167","210","271","536","C0000889"
"7148","2","5","7","53","51","342","454","573","492","C0000889"
"4351","2","3","2","90","167","266","367","500","577","C0000889"
"6888","2","3","2","90","167","266","367","500","577","C0000889"
"3291","2","3","2","69","83","101","94","133","318","C0000889"
"1268","2","5","4","68","96","326","427","548","672","C0000889"
"51259","2","3","2","76","153","40","38","54","75","C0000889"
"9364","2","5","7","60","54","24","30","46","72","C0000889"
"847","2","3","7","34","52","216","395","549","674","C0001122"
"5828","2","3","5","43","161","305","409","208","482","C0001122"
"7290","2","3","12","19","31","1","426","55","78","C0001122"
"796","2","5","4","68","96","326","427","548","672","C0001126"
"5296","2","5","7","53","14","20","25","40","186","C0001126"
"7490","2","3","3","19","221","321","428","541","667","C0001126"
"11234","2","3","5","60","18","184","341","544","669","C0001126"
"6558","2","5","8","45","94","199","240","415","666","C0001126"
"5290","2","3","7","53","14","20","25","40","186","C0001126"
"4720","2","3","2","48","170","50","119","444","556","C0001126"
"4683","2","3","12","19","31","261","116","1","86","C0001126"
"538","2","3","8","63","45","23","103","464","187","C0001126"
"10370","2","3","12","19","31","276","91","433","118","C0001126"
"6736","2","3","12","19","31","276","91","433","667","C0001175"
"9533","2","3","2","19","31","1","426","55","78","C0001175"
"2099","2","3","12","19","151","276","91","433","118","C0001175"
"55109","2","5","7","42","81","184","118","543","214","C0001202"
"6776","2","5","7","53","14","20","25","40","186","C0001202"
"4653","2","5","7","34","51","342","454","573","492","C0001206"
"2006","2","5","7","53","51","342","454","573","492","C0001206"
"3560","2","5","7","53","14","20","25","40","186","C0001206"
"7351","2","3","2","20","29","98","123","166","221","C0001206"
"2643","2","3","5","87","91","75","204","267","352","C0001206"
"4221","2","3","12","19","31","342","454","573","492","C0001206"
"4153","2","5","7","53","51","119","395","549","674","C0001206"
"208","2","5","7","53","14","20","34","540","68","C0001206"
"4322","2","5","7","53","51","342","454","573","492","C0001206"
"2006","2","5","7","53","51","342","454","573","492","C0001206"
"1954","2","5","7","53","51","342","454","573","492","C0001206"
"613","2","5","7","60","54","24","30","46","72","C0001206"
"4247","2","3","2","68","67","320","98","180","279","C0001206"
"5340","2","5","7","53","51","342","454","573","492","C0001206"
"2798","2","5","4","68","96","326","427","548","672","C0001206"
"9573","2","5","7","53","51","342","259","423","389","C0001206"
"27019","2","3","12","76","153","40","38","54","75","C0001206"
"5832","2","3","2","101","62","189","182","509","252","C0001339"
"10243","2","3","2","27","91","71","204","267","352","C0001339"
"6736","2","3","12","19","31","276","91","433","667","C0001339"
"4004","2","3","12","19","31","1","426","55","78","C0001403"
"701","2","3","12","76","153","40","38","54","75","C0001403"
"2688","2","5","7","53","51","119","25","40","186","C0001403"
"4513","2","3","2","48","170","110","141","359","532","C0001403"
"2200","2","5","7","53","51","342","454","573","492","C0001403"
"8772","2","3","12","41","219","339","156","568","697","C0001403"
"3567","2","5","7","53","14","20","25","40","186","C0001403"
"9973","2","3","5","80","81","110","378","173","229","C0001403"
