"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6908","2","3","12","19","31","1","116","159","211","C0000768"
"2","3257","2","5","7","60","54","24","30","46","72","C0000768"
"3","355","2","3","7","41","219","339","156","568","697","C0000768"
"4","7852","2","5","4","68","96","326","427","548","672","C0000768"
"5","26278","2","3","12","41","116","268","347","271","356","C0000768"
"6","6469","2","5","3","53","221","197","259","560","422","C0000768"
"7","6094","2","3","2","27","83","326","126","414","702","C0000768"
"8","4089","2","3","12","19","219","339","259","423","605","C0000768"
"9","6648","2","3","2","95","151","160","378","173","229","C0000768"
"10","2261","2","5","7","53","14","20","25","40","186","C0000768"
"11","9927","2","3","12","19","31","118","155","287","116","C0000768"
"12","11093","2","5","7","53","51","342","454","573","492","C0000832"
"13","22995","2","3","12","76","153","40","38","54","75","C0000832"
"14","3575","2","5","7","53","51","184","341","544","669","C0000832"
"15","4000","2","3","12","26","105","178","226","297","156","C0000887"
"16","8031","2","3","12","19","151","276","91","433","118","C0000887"
"17","472","2","3","12","19","31","261","116","1","86","C0000887"
"18","9496","2","5","6","11","142","225","142","220","673","C0000887"
"19","9871","2","3","7","60","153","40","38","54","203","C0000887"
"20","7253","2","5","4","68","96","326","427","548","672","C0000887"
"21","50964","2","5","3","68","221","197","259","423","422","C0000889"
"22","51010","2","3","2","110","85","237","433","547","671","C0000889"
"23","1639","2","3","12","76","153","40","38","54","75","C0000889"
"24","4261","2","3","12","53","184","119","156","287","116","C0000889"
"25","5193","2","3","5","43","161","305","409","208","482","C0000889"
"26","5828","2","3","5","43","161","305","409","208","482","C0000889"
"27","675","2","3","12","19","31","261","116","1","86","C0000889"
"28","2778","2","5","4","68","96","326","427","548","672","C0000889"
"29","2200","2","5","7","53","51","342","454","573","492","C0000889"
"30","7428","2","3","12","41","116","268","434","468","213","C0000889"
"31","5626","2","3","3","19","221","321","428","541","667","C0000889"
"32","3052","2","3","2","48","170","50","119","444","556","C0000889"
"33","23118","2","3","12","41","219","339","156","568","697","C0000889"
"34","5979","2","5","7","53","14","20","25","40","186","C0000889"
"35","54345","2","5","3","19","221","321","428","541","667","C0000889"
"36","2316","2","5","7","53","51","342","454","573","702","C0000889"
"37","6927","2","3","3","19","221","321","428","541","667","C0000889"
"38","3981","2","3","12","19","31","261","116","1","86","C0000889"
"39","5979","2","5","7","53","14","20","25","40","186","C0000889"
"40","410","2","3","7","34","52","216","395","549","674","C0000889"
"41","5251","2","3","5","80","81","296","474","593","722","C0001122"
"42","8379","2","3","12","76","153","40","38","54","75","C0001122"
"43","7172","2","3","5","80","81","105","426","129","586","C0001122"
"44","5728","2","3","5","80","81","339","156","568","605","C0001126"
"45","8815","2","3","12","22","33","323","66","444","664","C0001126"
"46","7468","2","3","12","19","31","1","426","55","78","C0001126"
"47","1482","2","3","3","19","221","321","428","541","667","C0001126"
"48","2218","2","5","2","53","123","194","255","560","373","C0001126"
"49","7157","2","3","12","19","31","261","402","489","551","C0001126"
