"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4541","2","3","2","48","170","50","119","444","24","C0000768"
"2","7099","2","5","7","41","219","339","156","568","697","C0000768"
"3","3766","2","5","8","63","36","166","106","110","158","C0000768"
"4","6403","2","5","7","53","51","342","454","573","702","C0000768"
"5","4625","2","3","8","63","45","23","103","464","187","C0000768"
"6","5621","2","5","8","27","36","342","454","573","628","C0000768"
"7","4000","2","3","12","26","105","178","226","297","156","C0000768"
"8","9126","2","3","12","76","153","40","38","54","75","C0000768"
"9","2153","2","5","7","53","51","342","454","573","492","C0000768"
"10","1893","2","5","7","53","51","342","454","573","702","C0000768"
"11","148789","2","3","2","78","123","126","135","215","289","C0000768"
"12","10749","2","3","7","76","153","40","38","54","75","C0000832"
"13","3728","2","5","7","34","52","225","142","220","298","C0000832"
"14","1308","2","5","7","53","51","119","454","573","492","C0000832"
"15","4000","2","3","12","26","105","178","226","297","156","C0000887"
"16","4000","2","3","12","26","105","178","226","297","156","C0000887"
"17","1756","2","5","8","63","45","23","103","464","187","C0000887"
"18","3207","2","3","3","19","221","321","428","541","667","C0000887"
"19","207","2","3","7","53","14","20","34","489","416","C0000887"
"20","1789","2","3","12","19","31","1","426","55","78","C0000887"
"21","23363","2","3","12","41","116","268","434","468","213","C0000889"
"22","875","2","3","5","80","137","44","21","451","316","C0000889"
"23","2178","2","3","12","19","31","261","116","1","86","C0000889"
"24","7157","2","3","12","19","31","261","402","489","551","C0000889"
"25","10312","2","3","7","34","52","216","395","549","674","C0000889"
"26","55209","2","3","12","11","142","225","142","220","298","C0000889"
"27","2978","2","3","5","80","81","272","223","518","621","C0000889"
"28","4000","2","3","12","26","105","178","226","297","156","C0000889"
"29","4720","2","3","2","48","170","50","119","444","556","C0000889"
"30","7020","2","3","12","19","31","276","91","433","664","C0000889"
"31","4053","2","5","7","53","51","342","454","573","492","C0000889"
"32","6392","2","3","2","48","170","50","119","444","556","C0000889"
"33","5922","2","5","7","60","54","24","30","46","72","C0000889"
"34","8241","2","3","2","22","33","323","66","101","136","C0000889"
"35","7337","2","3","12","41","116","268","434","468","213","C0000889"
"36","26227","2","3","2","41","137","44","208","81","108","C0000889"
"37","10800","2","5","4","68","96","326","427","548","672","C0000889"
"38","2218","2","5","2","53","123","194","255","560","373","C0000889"
"39","3000","2","5","4","68","96","326","427","548","672","C0000889"
"40","5594","2","5","7","34","14","20","34","540","274","C0000889"
"41","3909","2","5","7","53","51","342","454","573","492","C0001122"
"42","2706","2","3","12","76","153","40","38","54","75","C0001122"
"43","3912","2","5","7","53","51","342","454","573","492","C0001122"
"44","1278","2","5","7","53","51","342","454","573","492","C0001126"
"45","1806","2","3","2","49","23","186","149","195","61","C0001126"
"46","633","2","5","7","53","51","342","454","573","492","C0001126"
"47","4166","2","3","2","89","60","99","7","211","217","C0001126"
"48","8820","2","3","3","19","221","321","428","541","667","C0001126"
"49","1487","2","3","12","19","31","1","426","55","340","C0001126"
"50","118429","2","5","8","53","51","197","454","540","422","C0001126"
"51","5080","2","3","3","19","221","321","428","541","667","C0001126"
"52","348","2","5","7","53","51","342","454","573","492","C0001126"
"53","54949","2","3","2","48","170","50","119","444","556","C0001126"
"54","4810","2","3","2","76","57","110","444","560","373","C0001175"
"55","54453","2","5","7","60","54","24","30","46","72","C0001175"
"56","3624","2","5","7","53","51","342","259","423","389","C0001175"
"57","4010","2","3","3","19","221","321","428","541","667","C0001202"
"58","22856","2","3","2","78","189","303","251","320","403","C0001202"
"59","22858","2","3","7","53","14","20","34","540","68","C0001206"
"60","64220","2","3","2","69","83","101","126","170","224","C0001206"
"61","1736","2","3","2","110","85","237","433","547","671","C0001206"
"62","2067","2","3","12","19","31","261","116","1","86","C0001206"
"63","3758","2","5","8","63","36","166","106","110","158","C0001206"
"64","10262","2","3","2","22","33","323","66","101","136","C0001206"
"65","6647","2","3","2","95","2","342","378","173","702","C0001206"
"66","2677","2","5","7","53","51","342","454","573","492","C0001206"
"67","54808","2","3","12","76","153","40","38","54","75","C0001206"
"68","3033","2","3","2","67","80","145","179","239","618","C0001206"
"69","51741","2","3","2","22","33","323","66","101","127","C0001206"
"70","9526","2","3","2","48","69","99","162","216","290","C0001206"
"71","2697","2","3","7","76","153","40","38","54","75","C0001206"
"72","6775","2","5","7","53","14","119","25","40","186","C0001206"
"73","8626","2","3","3","19","221","321","428","541","667","C0001206"
"74","8481","2","3","12","76","153","40","38","54","75","C0001206"
"75","5479","2","3","2","53","51","342","454","573","492","C0001206"
"76","2177","2","3","2","110","90","261","431","545","443","C0001339"
"77","6662","2","3","3","19","221","321","428","541","667","C0001339"
"78","4330","2","3","12","19","31","101","91","433","118","C0001339"
"79","2629","2","3","5","80","81","250","291","152","420","C0001403"
"80","5889","2","3","12","19","31","261","116","1","86","C0001403"
"81","5479","2","3","2","53","51","342","454","573","492","C0001403"
"82","8200","2","5","7","53","51","342","259","423","389","C0001403"
"83","5290","2","3","7","53","14","20","25","40","186","C0001403"
