"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2301","2","5","6","11","142","225","142","220","673","C0000768"
"1910","2","5","4","68","96","326","427","548","672","C0000768"
"5894","2","5","7","60","54","23","34","464","187","C0000768"
"7508","2","3","12","19","31","261","116","1","664","C0000768"
"1026","2","3","12","19","31","1","116","489","416","C0000768"
"4306","2","3","3","19","151","276","91","433","118","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"1482","2","3","3","19","221","321","428","541","667","C0000768"
"5192","2","3","5","43","161","305","409","208","482","C0000768"
"5332","2","3","4","68","96","326","427","548","672","C0000768"
"1594","2","3","5","92","163","96","363","460","487","C0000768"
"3172","2","3","3","19","151","276","91","433","118","C0000832"
"6927","2","3","3","19","221","321","428","541","667","C0000832"
"215","2","3","5","47","144","185","238","310","392","C0000832"
"3181","2","3","2","22","33","323","66","101","136","C0000887"
"1001","2","5","7","53","51","335","444","560","373","C0000887"
"10320","2","5","7","19","119","143","214","236","389","C0000887"
"658","2","5","7","53","51","342","259","423","389","C0000887"
"2733","2","3","2","22","33","323","66","101","664","C0000887"
"1409","2","3","12","76","153","40","38","54","75","C0000887"
"411","2","3","7","34","52","216","395","549","674","C0000889"
"1298","2","5","7","53","51","342","454","573","492","C0000889"
"23247","2","3","12","76","153","71","34","540","68","C0000889"
"729920","2","3","2","48","170","110","329","251","533","C0000889"
"3248","2","3","2","69","83","133","167","224","301","C0000889"
"2720","2","3","7","34","52","216","395","21","599","C0000889"
"7879","2","5","7","34","54","24","30","46","72","C0000889"
"23435","2","3","2","22","33","323","66","101","136","C0000889"
"9227","2","3","2","69","51","101","126","170","224","C0000889"
"3239","2","3","3","19","221","321","428","541","667","C0000889"
"291","2","3","2","48","170","50","304","167","593","C0000889"
"3106","2","5","7","34","52","119","395","549","674","C0000889"
"58508","2","3","12","19","31","1","426","55","78","C0000889"
"175","2","3","7","34","52","216","395","549","674","C0000889"
"5155","2","5","7","53","51","342","454","573","186","C0000889"
"7468","2","3","12","19","31","1","426","55","78","C0000889"
"1482","2","3","3","19","221","321","428","541","667","C0000889"
"2303","2","5","3","19","221","321","428","541","667","C0000889"
"11285","2","3","2","74","205","191","396","408","620","C0000889"
"2952","2","3","5","91","175","271","372","471","586","C0000889"
"5241","2","3","3","19","151","276","91","433","118","C0001122"
"2072","2","3","12","19","31","261","116","1","86","C0001122"
"54888","2","3","2","110","85","152","129","252","154","C0001122"
"867","2","5","7","53","14","184","25","40","669","C0001126"
"2706","2","3","12","76","153","40","38","54","75","C0001126"
"6794","2","3","12","53","14","20","34","540","68","C0001126"
"7498","2","3","5","80","157","187","159","209","282","C0001126"
"57822","2","3","12","19","31","1","426","55","78","C0001126"
"3559","2","5","7","53","14","20","25","40","186","C0001126"
"5913","2","5","7","27","36","71","341","223","219","C0001126"
"55636","2","3","3","19","221","321","428","423","389","C0001126"
"81839","2","3","2","41","36","71","259","64","422","C0001126"
"1289","2","5","7","53","51","342","454","573","492","C0001126"
"6399","2","5","7","60","54","24","30","46","72","C0001175"
"10752","2","5","7","53","51","335","444","560","373","C0001175"
"5595","2","3","7","53","14","20","34","540","68","C0001175"
"421","2","5","7","42","51","335","444","560","373","C0001202"
"5073","2","3","2","110","85","323","433","146","194","C0001202"
"1723","2","3","2","48","170","50","119","444","556","C0001206"
"7490","2","3","3","19","221","321","428","541","667","C0001206"
"7043","2","5","7","53","51","342","454","573","492","C0001206"
"54332","2","3","2","60","170","40","98","66","203","C0001206"
"2316","2","5","7","53","51","342","454","573","702","C0001206"
"5077","2","3","3","19","221","321","428","541","667","C0001206"
"3106","2","5","7","34","52","119","395","549","674","C0001206"
"7297","2","5","7","53","184","119","25","40","186","C0001206"
"240","2","3","7","34","52","216","395","489","416","C0001206"
"9361","2","3","2","48","170","50","119","444","556","C0001206"
"5745","2","5","4","68","96","326","427","548","672","C0001206"
"10269","2","3","2","48","182","50","119","444","556","C0001206"
"844","2","5","8","63","45","23","34","464","187","C0001206"
"1356","2","3","7","53","51","342","454","573","492","C0001206"
"6513","2","5","7","90","216","337","448","565","562","C0001206"
"5076","2","3","3","19","221","321","428","541","667","C0001206"
"4784","2","3","2","22","33","261","116","159","211","C0001206"
"7415","2","3","7","34","52","216","395","536","445","C0001339"
"146059","2","3","12","19","31","261","116","1","86","C0001339"
"3425","2","3","5","80","81","166","454","573","492","C0001339"
"5573","2","3","12","19","184","118","155","287","116","C0001403"
"9187","2","5","8","45","94","199","240","415","666","C0001403"
"6605","2","3","12","19","31","1","426","55","78","C0001403"
"50640","2","3","5","116","183","295","398","243","327","C0001403"
"2353","2","3","12","19","31","1","91","489","416","C0001403"
"30008","2","5","7","53","51","342","454","573","492","C0001403"
"2121","2","3","12","41","116","268","434","568","605","C0001403"
"23545","2","3","5","29","88","132","85","222","346","C0001403"
"58","2","5","8","63","45","23","103","464","187","C0001403"
"860","2","3","12","19","31","276","91","433","118","C0001403"
"715","2","5","7","53","51","119","395","549","674","C0001403"
"6261","2","5","8","63","45","23","34","464","187","C0001403"
"1144","2","5","8","27","70","99","162","216","290","C0001403"
"2516","2","3","3","19","151","276","91","433","118","C0001403"
"1146","2","5","8","27","70","99","162","216","290","C0001403"
"9780","2","3","2","48","96","326","246","444","666","C0001403"
"9184","2","3","12","76","153","40","38","54","75","C0001403"
"2643","2","3","5","87","91","75","204","267","352","C0001403"
"22948","2","3","12","76","137","76","136","472","435","C0001430"
"1187","2","5","8","63","45","23","34","464","187","C0001430"
"23322","2","3","12","76","153","40","38","54","75","C0001430"
"51259","2","3","2","76","153","40","38","54","75","C0001430"
"2720","2","3","7","34","52","216","395","21","599","C0001430"
"701","2","3","12","76","153","40","38","54","75","C0001430"
"5313","2","3","2","90","167","321","428","541","115","C0001430"
"2271","2","3","5","80","81","166","170","226","305","C0001430"
"538","2","3","8","63","45","23","103","464","187","C0001430"
"2022","2","5","7","53","51","342","259","423","389","C0001430"
"6329","2","5","8","63","36","166","341","390","158","C0001430"
"3815","2","5","7","53","14","20","25","40","186","C0001430"
"1717","2","3","2","19","151","276","48","69","204","C0001430"
"2815","2","5","7","53","51","342","454","573","492","C0001430"
"8642","2","5","7","53","51","335","444","560","373","C0001430"
"1031","2","3","12","19","31","1","426","55","78","C0001430"
"1186","2","5","8","63","45","23","34","464","187","C0001430"
"9321","2","3","12","76","153","40","38","54","203","C0001430"
"16","2","3","2","110","85","237","433","547","154","C0001430"
"54332","2","3","2","60","170","40","98","66","203","C0001430"
"190","2","3","3","19","151","276","91","433","118","C0001430"
"23203","2","3","5","80","81","50","304","167","593","C0001430"
"158326","2","5","7","53","51","342","454","573","492","C0001430"
"4982","2","5","12","41","219","339","156","568","697","C0001430"
"1352","2","3","2","48","170","50","119","444","556","C0001430"
"1301","2","5","7","53","51","342","454","573","492","C0001430"
"4625","2","3","8","63","45","23","103","464","187","C0001430"
"472","2","3","12","19","31","261","116","1","86","C0001430"
"9343","2","3","2","22","33","323","66","101","136","C0001430"
"10654","2","3","3","72","151","276","91","433","118","C0001430"
"1410","2","3","12","63","45","23","38","54","187","C0001430"
"1290","2","5","7","53","51","342","454","573","492","C0001430"
"4921","2","5","7","53","14","20","25","573","186","C0001618"
"4709","2","3","2","48","170","50","119","444","556","C0001618"
"4089","2","3","12","19","219","339","259","423","605","C0001618"
"50485","2","3","12","19","31","261","116","1","86","C0001621"
"4692","2","5","7","53","51","119","402","489","416","C0001621"
"27306","2","3","5","91","175","271","372","471","586","C0001623"
"3630","2","5","7","53","14","20","25","40","186","C0001623"
"11330","2","5","7","68","51","119","395","549","674","C0001623"
"3077","2","5","7","53","51","119","395","549","674","C0001623"
"4688","2","5","7","60","14","20","25","40","215","C0001623"
"5020","2","5","4","68","96","326","427","548","672","C0001623"
"6499","2","3","2","110","85","237","433","547","671","C0001623"
"429","2","3","3","19","221","321","428","541","667","C0001623"
"9652","2","3","2","110","85","237","433","547","671","C0001623"
"5096","2","3","2","48","40","130","166","127","173","C0001624"
"120","2","5","2","63","182","50","103","297","628","C0001624"
"55904","2","3","12","19","31","1","426","55","78","C0001624"
"3208","2","5","7","27","36","150","341","223","628","C0001624"
"89884","2","3","3","110","221","321","428","541","667","C0001624"
"8626","2","3","3","19","221","321","428","541","667","C0001624"
"476","2","3","8","63","45","23","103","464","187","C0001624"
"5167","2","3","5","32","93","163","207","303","126","C0001624"
"26012","2","3","12","19","31","261","116","159","211","C0001624"
"367","2","3","12","19","31","276","91","433","118","C0001624"
"6521","2","5","8","35","41","199","40","415","666","C0001624"
"50484","2","3","5","80","109","182","235","307","506","C0001627"
"930","2","5","7","53","14","119","25","40","186","C0001627"
"2652","2","5","4","68","96","326","427","548","672","C0001627"
"5824","2","3","5","47","144","185","238","310","392","C0001627"
"4893","2","5","7","34","52","24","30","46","72","C0001627"
"4914","2","3","2","22","18","266","202","252","252","C0001627"
"540","2","5","8","63","45","23","103","464","187","C0001627"
"4313","2","5","7","53","51","342","454","573","492","C0001627"
"2131","2","3","2","74","58","112","148","181","416","C0001627"
"1308","2","5","7","53","51","119","454","573","492","C0001627"
"715","2","5","7","53","51","119","395","549","674","C0001627"
"585","2","3","12","76","153","40","38","54","75","C0001723"
"54968","2","3","2","48","170","50","119","444","556","C0001723"
"1798","2","3","2","48","69","99","162","216","290","C0001723"
"6469","2","5","3","53","221","197","259","560","422","C0001723"
"5310","2","5","7","53","51","335","444","560","373","C0001723"
"6662","2","3","3","19","221","321","428","541","667","C0001723"
"55505","2","3","2","110","85","237","433","547","671","C0001733"
"7704","2","3","12","41","116","268","434","468","213","C0001733"
"4352","2","5","7","53","14","20","25","40","186","C0001733"
"2073","2","3","12","19","31","261","116","1","86","C0001768"
"54567","2","5","7","53","51","143","428","236","667","C0001768"
"3043","2","5","7","34","52","216","395","549","116","C0001768"
"633","2","5","7","53","51","342","454","573","492","C0001768"
"1545","2","3","5","91","175","271","372","443","558","C0001768"
"3851","2","3","12","76","153","40","38","54","75","C0001768"
"701","2","3","12","76","153","40","38","54","75","C0001768"
"7849","2","3","3","19","221","321","428","541","667","C0001768"
"23347","2","3","12","41","116","268","434","468","213","C0001768"
"6125","2","3","2","110","85","237","433","547","671","C0001768"
"7994","2","3","12","19","31","1","426","55","78","C0001768"
"3786","2","5","8","63","36","166","106","110","158","C0001768"
"3856","2","1","6","11","142","225","142","220","298","C0001768"
"1487","2","3","12","19","31","1","426","55","340","C0001768"
"4882","2","3","4","68","96","326","427","548","672","C0001768"
"175","2","3","7","34","52","216","395","549","674","C0001768"
"4036","2","5","7","60","14","184","341","544","669","C0001815"
"9786","2","3","12","76","153","40","38","54","75","C0001815"
"6557","2","5","8","45","94","199","240","415","666","C0001816"
"462","2","5","7","53","51","342","454","573","492","C0001816"
"5897","2","3","12","41","116","268","141","568","605","C0001816"
"567","2","5","7","34","52","119","395","549","674","C0001818"
"2314","2","3","12","63","45","184","103","572","658","C0001818"
"10654","2","3","3","72","151","276","91","433","118","C0001818"
"7454","2","5","7","60","14","20","25","40","215","C0001818"
"8924","2","3","12","41","116","268","434","468","213","C0001824"
"8726","2","3","12","19","31","1","426","55","78","C0001824"
"6391","2","3","2","48","170","50","119","444","556","C0001824"
"5925","2","3","12","19","31","1","426","55","78","C0001824"
"4803","2","5","7","60","54","24","30","46","72","C0001883"
"3077","2","5","7","53","51","119","395","549","674","C0001883"
"5626","2","3","3","19","221","321","428","541","667","C0001883"
"1674","2","5","8","63","45","23","103","464","187","C0001916"
"2261","2","5","7","53","14","20","25","40","186","C0001916"
"440","2","3","2","101","62","189","182","509","154","C0001916"
"3248","2","3","2","69","83","133","167","224","301","C0001916"
"2995","2","5","7","53","51","119","454","573","492","C0001916"
"624","2","5","4","68","96","326","427","548","672","C0001916"
"5888","2","3","12","19","31","261","116","1","86","C0001916"
"6616","2","5","7","34","52","216","341","223","628","C0001916"
"3553","2","5","7","53","51","119","25","489","416","C0001916"
"778","2","5","8","63","36","166","341","223","158","C0001916"
"8643","2","5","3","68","221","197","259","560","422","C0001916"
"6868","2","5","7","53","51","342","454","236","492","C0001925"
"5921","2","5","7","60","14","24","25","40","215","C0001925"
"8842","2","5","5","53","82","147","184","179","328","C0001925"
"25793","2","3","12","41","116","268","434","468","213","C0001925"
"1311","2","5","7","53","51","342","454","573","492","C0001925"
"6519","2","3","5","45","94","199","240","415","666","C0001925"
"1063","2","3","12","76","153","40","38","54","75","C0001925"
"11277","2","3","12","19","31","261","116","1","86","C0001925"
"5144","2","3","4","68","96","326","427","548","672","C0001925"
"2010","2","3","12","26","105","296","226","488","156","C0001925"
"26608","2","3","2","22","170","50","119","463","153","C0001925"
"3383","2","5","7","53","51","119","454","287","116","C0001925"
"2316","2","5","7","53","51","342","454","573","702","C0001925"
"9786","2","3","12","76","153","40","38","54","75","C0001925"
"5573","2","3","12","19","184","118","155","287","116","C0001925"
"25978","2","3","2","48","57","110","141","359","462","C0001925"
"10262","2","3","2","22","33","323","66","101","136","C0001925"
"51259","2","3","2","76","153","40","38","54","75","C0001925"
"2146","2","3","12","19","31","1","426","55","78","C0001925"
"9731","2","3","12","76","153","40","38","54","75","C0001925"
"54903","2","3","12","76","153","40","38","54","75","C0001925"
"10021","2","5","8","63","36","166","106","110","158","C0001956"
"1956","2","5","7","53","14","184","45","544","669","C0001956"
"4540","2","3","2","48","170","50","119","444","556","C0001956"
"7274","2","3","5","43","161","99","162","216","290","C0001956"
"9469","2","3","2","103","189","303","29","475","467","C0001956"
"5244","2","3","3","41","151","276","91","433","118","C0001956"
"163786","2","3","12","76","153","40","38","54","75","C0001956"
"6338","2","5","8","63","45","23","34","464","187","C0001956"
"4914","2","3","2","22","18","266","202","252","252","C0001956"
"6445","2","5","8","63","45","23","103","464","187","C0001956"
"3736","2","5","8","63","36","166","106","110","158","C0001956"
"30008","2","5","7","53","51","342","454","573","492","C0001956"
"5617","2","5","12","19","31","1","426","55","78","C0001957"
"54903","2","3","12","76","153","40","38","54","75","C0001957"
"8892","2","3","2","110","85","237","433","547","671","C0002018"
"10087","2","3","7","50","47","39","100","321","255","C0002018"
"7136","2","5","8","63","45","23","103","464","187","C0002018"
"3728","2","5","7","34","52","225","142","220","298","C0002018"
"8642","2","5","7","53","51","335","444","560","373","C0002018"
"8200","2","5","7","53","51","342","259","423","389","C0002018"
"5832","2","3","2","101","62","189","182","509","252","C0002063"
"6323","2","5","8","63","36","166","341","390","158","C0002063"
"4853","2","3","12","19","124","143","428","236","667","C0002064"
"1776","2","5","7","105","219","261","402","129","215","C0002064"
"226","2","5","7","34","52","216","395","549","702","C0002064"
"10804","2","3","12","76","153","40","38","54","75","C0002064"
"4000","2","3","12","26","105","178","226","297","156","C0002064"
"23363","2","3","12","41","116","268","434","468","213","C0002171"
"1646","2","3","2","46","136","227","168","225","490","C0002171"
"6776","2","5","7","53","14","20","25","40","186","C0002171"
"2253","2","5","7","53","14","20","25","40","186","C0002171"
"9569","2","3","12","19","31","276","91","433","118","C0002171"
"8242","2","3","12","19","31","1","426","55","78","C0002171"
"1158","2","3","2","72","115","66","72","507","35","C0002171"
"6496","2","3","3","19","221","321","428","541","667","C0002171"
"7547","2","3","3","19","221","321","428","541","667","C0002171"
"26191","2","5","7","53","14","20","25","40","186","C0002171"
"6010","2","5","4","68","96","326","427","548","672","C0002171"
"11160","2","3","12","41","116","268","423","536","445","C0002312"
"2253","2","5","7","53","14","20","25","40","186","C0002312"
"3630","2","5","7","53","14","20","25","40","186","C0002312"
"6239","2","3","12","19","119","330","214","454","144","C0002382"
"9719","2","5","7","53","51","342","454","573","492","C0002382"
"3265","2","5","7","60","54","24","30","46","72","C0002418"
"6391","2","3","2","48","170","50","119","444","556","C0002418"
"8891","2","3","2","110","85","237","433","547","671","C0002418"
"8924","2","3","12","41","116","268","434","468","213","C0002418"
"10269","2","3","2","48","182","50","119","444","556","C0002418"
"5020","2","5","4","68","96","326","427","548","672","C0002418"
"3060","2","5","4","68","96","326","427","548","672","C0002418"
"23230","2","5","7","11","142","71","341","560","219","C0002418"
"8260","2","3","12","41","85","266","76","287","78","C0002418"
"7037","2","5","7","60","14","184","341","544","669","C0002418"
"5741","2","5","4","68","96","326","427","548","672","C0002418"
"773","2","5","8","27","36","166","341","223","628","C0002418"
"5604","2","5","7","53","14","20","34","540","68","C0002418"
"6347","2","5","7","53","51","119","427","489","416","C0002418"
"6663","2","3","3","19","221","321","428","541","667","C0002418"
"7428","2","3","12","41","116","268","434","468","213","C0002418"
"51259","2","3","2","76","153","40","38","54","75","C0002418"
"8243","2","3","12","76","31","40","38","54","75","C0002418"
"5728","2","3","5","80","81","339","156","568","605","C0002418"
"8085","2","3","12","19","31","1","426","55","78","C0002448"
"2623","2","3","12","19","31","1","155","287","116","C0002448"
"1281","2","5","7","53","51","342","454","573","492","C0002452"
"5728","2","3","5","80","81","339","156","568","605","C0002452"
"10815","2","5","7","60","36","71","341","223","666","C0002452"
"4784","2","3","2","22","33","261","116","159","211","C0002452"
"4000","2","3","12","26","105","178","226","297","156","C0002452"
"4512","2","3","2","48","170","110","141","359","8","C0002452"
"4158","2","5","4","68","96","326","427","548","672","C0002452"
"9049","2","3","3","41","151","276","378","271","356","C0002452"
"1666","2","3","2","69","83","58","64","98","134","C0002452"
"6303","2","3","2","67","118","160","261","188","423","C0002452"
"1757","2","3","2","19","31","1","426","55","78","C0002452"
"8379","2","3","12","76","153","40","38","54","75","C0002452"
"1029","2","3","12","19","31","1","116","1","664","C0002452"
"50846","2","3","3","68","221","197","259","560","422","C0002452"
"3977","2","5","7","53","51","119","25","40","416","C0002453"
"345","2","5","7","53","51","342","454","573","492","C0002453"
"5624","2","5","7","53","51","342","454","573","492","C0002453"
"9842","2","3","5","76","155","76","291","152","420","C0002453"
"10269","2","3","2","48","182","50","119","444","556","C0002453"
"54982","2","3","2","48","170","50","399","167","593","C0002453"
"1482","2","3","3","19","221","321","428","541","667","C0002514"
"633","2","5","7","53","51","342","454","573","492","C0002514"
"5594","2","5","7","34","14","20","34","540","274","C0002514"
"54806","2","5","7","76","153","40","38","54","75","C0002514"
"55717","2","3","12","41","116","268","434","468","213","C0002514"
"9700","2","3","12","76","153","40","38","54","75","C0002514"
"26608","2","3","2","22","170","50","119","463","153","C0002514"
"7422","2","5","7","53","51","342","454","573","702","C0002514"
"348","2","5","7","53","51","342","454","573","492","C0002514"
"5189","2","3","5","43","161","305","409","208","482","C0002514"
"1674","2","5","8","63","45","23","103","464","187","C0002514"
"6886","2","3","12","19","31","1","426","55","78","C0002514"
"7305","2","5","7","34","52","216","395","549","674","C0002514"
"3586","2","5","7","53","51","119","25","489","416","C0002622"
"4318","2","5","7","34","52","216","395","573","492","C0002622"
"1281","2","5","7","53","51","342","454","573","492","C0002622"
"3181","2","3","2","22","33","323","66","101","136","C0002622"
"3284","2","3","2","69","98","169","299","183","243","C0002622"
"9990","2","5","8","45","94","199","240","415","666","C0002622"
"3984","2","5","7","53","14","20","34","540","68","C0002622"
"6662","2","3","3","19","221","321","428","541","667","C0002622"
"886","2","5","4","68","96","326","427","548","672","C0002622"
"8642","2","5","7","53","51","335","444","560","373","C0002622"
"2132","2","3","2","74","58","112","148","193","263","C0002622"
"5925","2","3","12","19","31","1","426","55","78","C0002622"
"55651","2","3","2","110","85","237","433","547","671","C0002622"
"5727","2","3","12","68","221","197","259","560","422","C0002622"
"11322","2","5","7","34","52","216","395","549","674","C0002622"
"4952","2","3","5","60","54","184","30","544","669","C0002622"
"2239","2","3","2","74","51","342","454","573","492","C0002622"
"3953","2","5","7","53","14","20","25","40","186","C0002726"
"3766","2","5","8","63","36","166","106","110","158","C0002726"
"2131","2","3","2","74","58","112","148","181","416","C0002726"
"11200","2","3","12","19","31","261","116","1","86","C0002726"
"1536","2","5","7","34","52","216","395","549","674","C0002726"
"4200","2","3","2","67","92","293","55","75","311","C0002726"
"3954","2","3","2","48","170","67","119","444","593","C0002726"
"249","2","3","5","27","51","335","444","560","373","C0002726"
"2317","2","5","7","63","45","23","103","287","664","C0002726"
"2200","2","5","7","53","51","342","454","573","492","C0002768"
"23363","2","3","12","41","116","268","434","468","213","C0002768"
"2253","2","5","7","53","14","20","25","40","186","C0002768"
"8139","2","3","12","41","116","268","434","468","213","C0002768"
"836","2","3","12","41","219","339","402","489","697","C0002768"
"1807","2","3","5","80","23","186","79","560","273","C0002768"
"10585","2","5","2","27","206","324","430","215","290","C0002792"
"85480","2","3","12","53","14","20","25","40","186","C0002792"
"5518","2","3","12","76","153","40","38","54","435","C0002792"
"9997","2","3","2","48","170","50","119","444","556","C0002792"
"7518","2","3","12","19","31","261","116","1","86","C0002793"
"1813","2","5","4","68","96","326","427","548","672","C0002793"
"25978","2","3","2","48","57","110","141","359","462","C0002874"
"9401","2","3","12","76","31","261","116","1","86","C0002874"
"547","2","3","7","76","153","40","38","54","75","C0002874"
"355","2","3","7","41","219","339","156","568","697","C0002874"
"9517","2","3","2","50","47","39","100","321","638","C0002874"
"4690","2","5","7","60","14","20","25","40","215","C0002874"
"51091","2","3","2","110","85","237","433","547","671","C0002874"
"54938","2","3","2","110","85","67","76","252","154","C0002874"
"58","2","5","8","63","45","23","103","464","187","C0002874"
"9469","2","3","2","103","189","303","29","475","467","C0002874"
"10232","2","5","7","53","51","342","454","573","492","C0002874"
"23418","2","5","7","53","36","71","177","560","373","C0002876"
"6329","2","5","8","63","36","166","341","390","158","C0002876"
"26040","2","3","12","19","31","1","116","297","78","C0002876"
"5660","2","5","7","34","52","326","427","548","702","C0002876"
"732","2","5","7","53","51","119","395","549","674","C0002876"
"10102","2","3","2","48","182","67","76","463","153","C0002880"
"4524","2","3","2","15","166","104","369","117","583","C0002880"
"6335","2","5","8","63","36","166","341","390","158","C0002880"
"6335","2","5","8","63","36","166","341","390","158","C0002880"
"3908","2","5","7","53","51","342","454","573","492","C0002880"
"7291","2","3","12","19","151","276","91","489","416","C0002880"
"2689","2","5","7","53","51","119","25","40","186","C0002880"
"867","2","5","7","53","14","184","25","40","669","C0002880"
"2332","2","3","2","22","33","71","373","466","609","C0002880"
"1690","2","5","7","27","51","342","454","573","492","C0002880"
"2643","2","3","5","87","91","75","204","267","352","C0002880"
"7415","2","3","7","34","52","216","395","536","445","C0002880"
"1583","2","3","5","79","152","273","375","100","589","C0002880"
"2316","2","5","7","53","51","342","454","573","702","C0002880"
"1741","2","5","7","60","36","71","341","223","219","C0002880"
"2067","2","3","12","19","31","261","116","1","86","C0002881"
"5157","2","5","7","80","81","342","367","500","577","C0002881"
"8924","2","3","12","41","116","268","434","468","213","C0002881"
"23512","2","3","12","19","31","1","426","55","78","C0002882"
"2697","2","3","7","76","153","40","38","54","75","C0002882"
"6197","2","3","12","19","14","20","34","540","68","C0002882"
"55505","2","3","2","110","85","237","433","547","671","C0002884"
"5159","2","5","7","53","14","20","25","40","186","C0002884"
"857","2","5","7","53","45","23","57","83","422","C0002886"
"2296","2","3","3","19","221","321","428","541","667","C0002886"
"5373","2","3","2","90","167","123","158","207","278","C0002886"
"54888","2","3","2","110","85","152","129","252","154","C0002886"
"5468","2","3","3","19","151","276","91","433","118","C0002886"
"2056","2","5","7","53","51","119","25","40","186","C0002886"
"4351","2","3","2","90","167","266","367","500","577","C0002886"
"3265","2","5","7","60","54","24","30","46","72","C0002886"
"948","2","5","7","34","52","216","91","433","702","C0002886"
"5314","2","3","12","76","153","40","38","54","75","C0002886"
"22868","2","3","2","48","182","67","76","463","153","C0002886"
"1908","2","5","4","68","96","326","427","548","672","C0002886"
"4893","2","5","7","34","52","24","30","46","72","C0002886"
"1636","2","3","5","80","81","166","397","418","568","C0002886"
"4990","2","3","3","19","221","321","428","541","667","C0002886"
"3098","2","3","2","90","167","266","367","500","577","C0002886"
"5116","2","3","12","76","153","40","38","54","75","C0002886"
"5194","2","3","5","43","161","305","409","208","482","C0002888"
"1186","2","5","8","63","45","23","34","464","187","C0002888"
"4141","2","3","2","110","85","237","433","547","154","C0002888"
"2108","2","3","2","48","170","50","119","444","556","C0002888"
"5444","2","3","5","80","147","236","328","411","229","C0002888"
"23064","2","3","6","11","31","261","142","220","664","C0002888"
"3117","2","5","7","53","153","119","156","287","116","C0002888"
"6915","2","5","4","68","96","326","427","548","672","C0002888"
"8322","2","5","3","68","221","184","259","544","669","C0002888"
"51062","2","5","7","27","36","150","402","489","373","C0002888"
"7043","2","5","7","53","51","342","454","573","492","C0002888"
"9723","2","5","7","53","51","342","79","560","373","C0002888"
"2770","2","5","4","68","96","326","427","548","672","C0002888"
"7124","2","3","12","41","219","339","156","568","697","C0002888"
