"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2263","2","5","7","53","14","20","25","40","186","C0000768"
"2","3664","2","5","7","53","184","119","156","287","116","C0000768"
"3","3239","2","3","3","19","221","321","428","541","667","C0000768"
"4","5311","2","5","8","63","45","166","306","390","158","C0000768"
"5","6338","2","5","8","63","45","23","34","464","187","C0000768"
"6","9896","2","3","5","80","81","296","399","201","274","C0000768"
"7","3730","2","5","7","53","14","20","25","40","186","C0000768"
"8","27086","2","3","12","19","221","321","428","541","667","C0000768"
"9","29929","2","3","2","48","69","99","162","216","290","C0000768"
"10","2697","2","3","7","76","153","40","38","54","75","C0000768"
"11","650","2","5","7","53","51","342","259","423","389","C0000768"
"12","8481","2","3","12","76","153","40","38","54","75","C0000832"
"13","4057","2","5","7","34","52","216","395","549","674","C0000832"
"14","2554","2","5","8","27","70","99","162","216","290","C0000832"
"15","2773","2","5","4","68","96","326","427","548","672","C0000887"
"16","55612","2","5","7","60","36","71","177","560","701","C0000887"
"17","1482","2","3","3","19","221","321","428","541","667","C0000887"
"18","1019","2","3","12","19","31","1","116","1","86","C0000887"
"19","5972","2","5","5","34","52","216","397","418","568","C0000887"
"20","4036","2","5","7","60","14","184","341","544","669","C0000887"
"21","7421","2","3","3","19","151","276","91","433","118","C0000889"
"22","207","2","3","7","53","14","20","34","489","416","C0000889"
"23","3105","2","5","7","53","51","119","156","287","116","C0000889"
"24","26191","2","5","7","53","14","20","25","40","186","C0000889"
"25","7547","2","3","3","19","221","321","428","541","667","C0000889"
"26","3643","2","5","7","53","14","20","25","40","186","C0000889"
"27","5373","2","3","2","90","167","123","158","207","278","C0000889"
"28","726","2","5","7","53","51","342","454","573","492","C0000889"
"29","1723","2","3","2","48","170","50","119","444","556","C0000889"
"30","5573","2","3","12","19","184","118","155","287","116","C0000889"
"31","4882","2","3","4","68","96","326","427","548","672","C0000889"
"32","275","2","3","5","106","104","214","70","377","488","C0000889"
"33","3035","2","3","2","110","85","237","433","547","154","C0000889"
"34","10312","2","3","7","34","52","216","395","549","674","C0000889"
"35","1292","2","5","7","53","51","342","454","573","492","C0000889"
"36","4514","2","3","2","48","57","110","141","359","5","C0000889"
"37","5077","2","3","3","19","221","321","428","541","667","C0000889"
"38","4595","2","3","12","19","31","261","116","1","86","C0000889"
"39","2074","2","3","12","19","31","1","426","55","78","C0000889"
"40","4323","2","5","7","53","51","342","454","573","492","C0000889"
"41","7422","2","5","7","53","51","342","454","573","702","C0001122"
"42","3553","2","5","7","53","51","119","25","489","416","C0001122"
"43","3110","2","3","3","19","221","321","428","541","667","C0001122"
"44","3339","2","5","7","53","51","342","454","573","492","C0001126"
"45","1967","2","3","2","110","85","237","433","547","671","C0001126"
"46","1203","2","3","2","41","170","342","423","536","342","C0001126"
"47","27030","2","3","12","19","31","1","426","55","78","C0001126"
"48","3425","2","3","5","80","81","166","454","573","492","C0001126"
"49","3425","2","3","5","80","81","166","454","573","492","C0001126"
"50","547","2","3","7","76","153","40","38","54","75","C0001126"
"51","3636","2","3","5","80","14","20","25","40","186","C0001126"
"52","6497","2","5","3","19","221","342","259","423","389","C0001126"
"53","4851","2","3","12","19","221","143","428","236","667","C0001126"
"54","71","2","5","7","60","14","184","103","544","669","C0001175"
"55","6303","2","3","2","67","118","160","261","188","423","C0001175"
"56","50484","2","3","5","80","109","182","235","307","506","C0001175"
"57","6916","2","3","5","91","175","119","167","224","301","C0001202"
"58","1063","2","3","12","76","153","40","38","54","75","C0001202"
"59","207","2","3","7","53","14","20","34","489","416","C0001206"
"60","2706","2","3","12","76","153","40","38","54","75","C0001206"
"61","1290","2","5","7","53","51","342","454","573","492","C0001206"
"62","4351","2","3","2","90","167","266","367","500","577","C0001206"
"63","7547","2","3","3","19","221","321","428","541","667","C0001206"
"64","6017","2","3","2","69","83","101","126","170","224","C0001206"
"65","5832","2","3","2","101","62","189","182","509","252","C0001206"
"66","3481","2","5","7","53","51","342","454","573","492","C0001206"
"67","55624","2","3","2","78","123","194","255","215","412","C0001206"
"68","1303","2","5","7","53","51","342","454","573","492","C0001206"
"69","8517","2","3","12","41","219","339","156","568","697","C0001206"
"70","486","2","5","8","63","45","23","103","464","187","C0001206"
"71","1312","2","3","2","87","79","105","426","129","25","C0001206"
"72","990","2","3","12","76","31","261","116","1","86","C0001206"
"73","6648","2","3","2","95","151","160","378","173","229","C0001206"
"74","9640","2","3","12","19","31","261","116","159","211","C0001206"
"75","7546","2","5","3","19","221","321","79","560","373","C0001206"
"76","4322","2","5","7","53","51","342","454","573","492","C0001339"
"77","51360","2","3","3","26","35","276","91","433","203","C0001339"
"78","26608","2","3","2","22","170","50","119","463","153","C0001339"
"79","26040","2","3","12","19","31","1","116","297","78","C0001403"
"80","5626","2","3","3","19","221","321","428","541","667","C0001403"
"81","23317","2","5","7","34","52","216","395","549","674","C0001403"
"82","3913","2","5","7","53","51","342","454","573","492","C0001403"
"83","11155","2","5","7","63","45","23","103","464","187","C0001403"
"84","1106","2","3","12","19","31","1","426","55","78","C0001403"
