"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5205","2","3","8","63","45","23","103","464","619","C0000768"
"8398","2","3","5","116","183","40","38","352","455","C0000768"
"7020","2","3","12","19","31","276","91","433","664","C0000768"
"116","2","5","4","68","96","326","427","548","672","C0000768"
"6885","2","3","12","41","219","339","156","568","697","C0000768"
"3561","2","5","7","53","14","20","25","40","186","C0000768"
"1917","2","3","12","41","219","339","347","572","658","C0000768"
"4539","2","3","2","53","184","86","107","560","195","C0000768"
"10370","2","3","12","19","31","276","91","433","118","C0000768"
"3784","2","5","8","63","36","166","106","110","158","C0000768"
"4524","2","3","2","15","166","104","369","117","583","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000832"
"948","2","5","7","34","52","216","91","433","702","C0000832"
"5745","2","5","4","68","96","326","427","548","672","C0000832"
"2239","2","3","2","74","51","342","454","573","492","C0000887"
"1277","2","5","7","53","51","342","454","573","492","C0000887"
"1586","2","3","5","79","98","256","335","425","540","C0000887"
"90","2","5","7","53","51","342","259","423","389","C0000887"
"778","2","5","8","63","36","166","341","223","158","C0000887"
"4010","2","3","3","19","221","321","428","541","667","C0000887"
"8820","2","3","3","19","221","321","428","541","667","C0000889"
"1828","2","5","7","34","52","216","142","220","298","C0000889"
"9451","2","3","2","110","51","335","226","297","380","C0000889"
"10060","2","3","8","41","45","23","423","464","445","C0000889"
"3576","2","5","4","68","96","326","427","548","672","C0000889"
"5147","2","3","5","60","54","24","30","46","72","C0000889"
"545","2","3","12","19","31","261","116","1","86","C0000889"
"4284","2","3","5","80","81","166","397","374","486","C0000889"
"6664","2","3","3","19","221","321","428","541","667","C0000889"
"1235","2","5","4","68","96","326","427","548","672","C0000889"
"5154","2","5","7","53","51","342","454","573","186","C0000889"
"5193","2","3","5","43","161","305","409","208","482","C0000889"
"7080","2","3","3","19","221","321","428","541","667","C0000889"
"23314","2","3","3","19","221","321","428","541","667","C0000889"
"26191","2","5","7","53","14","20","25","40","186","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"1439","2","5","7","53","14","20","25","40","186","C0000889"
"26229","2","3","2","74","205","191","396","408","257","C0000889"
"25923","2","3","2","48","184","50","119","444","116","C0000889"
"1499","2","3","12","19","221","197","259","560","422","C0000889"
"4854","2","5","7","53","51","143","428","236","667","C0001122"
"8514","2","5","7","34","52","216","395","549","674","C0001122"
"3239","2","3","3","19","221","321","428","541","667","C0001122"
"6535","2","5","8","45","94","199","240","415","666","C0001126"
"4261","2","3","12","53","184","119","156","287","116","C0001126"
"51057","2","3","12","76","153","40","38","54","75","C0001126"
"2153","2","5","7","53","51","342","454","573","492","C0001126"
"29954","2","5","2","27","206","324","430","215","290","C0001126"
"7174","2","3","12","41","116","268","434","468","213","C0001126"
"5922","2","5","7","60","54","24","30","46","72","C0001126"
"5657","2","5","7","34","52","216","395","549","674","C0001126"
"51360","2","3","3","26","35","276","91","433","203","C0001126"
"2109","2","3","2","48","170","50","119","444","556","C0001126"
"203228","2","3","2","48","57","110","141","359","462","C0001175"
"2247","2","5","7","53","14","20","25","40","186","C0001175"
"3930","2","3","2","22","33","323","66","3","464","C0001175"
"2317","2","5","7","63","45","23","103","287","664","C0001202"
"9632","2","3","7","60","153","40","38","54","203","C0001202"
"153201","2","3","2","45","94","199","15","25","676","C0001206"
"26608","2","3","2","22","170","50","119","463","153","C0001206"
"3115","2","5","7","53","184","119","156","287","116","C0001206"
"3691","2","5","7","53","51","342","454","573","492","C0001206"
"5625","2","3","2","101","103","177","225","271","356","C0001206"
"1808","2","3","7","76","153","157","79","64","436","C0001206"
"3973","2","5","4","68","96","326","427","548","672","C0001206"
"4535","2","3","2","48","170","50","119","444","556","C0001206"
"5982","2","3","12","19","31","261","116","1","86","C0001206"
"1410","2","3","12","63","45","23","38","54","187","C0001206"
"5727","2","3","12","68","221","197","259","560","422","C0001206"
"545","2","3","12","19","31","261","116","1","86","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"7855","2","5","3","68","221","197","259","560","422","C0001206"
"196","2","3","3","19","151","276","91","433","118","C0001206"
"6514","2","5","7","90","216","337","448","565","562","C0001206"
"2077","2","3","12","76","153","40","38","54","75","C0001206"
"1277","2","5","7","53","51","342","454","573","492","C0001339"
"6439","2","5","5","68","96","185","238","310","272","C0001339"
"5781","2","5","7","53","14","20","25","40","186","C0001339"
"860","2","3","12","19","31","276","91","433","118","C0001403"
"4868","2","5","7","53","51","335","25","560","373","C0001403"
"4683","2","3","12","19","31","261","116","1","86","C0001403"
"3507","2","5","7","53","51","119","395","549","674","C0001403"
"2108","2","3","2","48","170","50","119","444","556","C0001403"
"7421","2","3","3","19","151","276","91","433","118","C0001403"
"23495","2","3","12","41","219","339","156","568","697","C0001403"
"4914","2","3","2","22","18","266","202","252","252","C0001403"
"207","2","3","7","53","14","20","34","489","416","C0001403"
"1294","2","5","7","53","51","342","454","573","492","C0001403"
"2189","2","3","12","19","31","261","116","1","86","C0001403"
"6329","2","5","8","63","36","166","341","390","158","C0001403"
"1947","2","5","7","53","51","20","25","560","373","C0001403"
"629","2","5","7","53","51","119","395","549","674","C0001403"
"3479","2","5","7","53","51","342","454","573","492","C0001403"
"4921","2","5","7","53","14","20","25","573","186","C0001403"
"2592","2","3","2","68","117","196","257","326","419","C0001403"
"3358","2","5","4","68","96","326","427","548","672","C0001403"
"760","2","3","5","35","41","77","40","78","178","C0001430"
"23418","2","5","7","53","36","71","177","560","373","C0001430"
