"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4318","2","5","7","34","52","216","395","573","492","C0000768"
"54880","2","3","12","19","31","1","426","55","78","C0000768"
"2651","2","3","2","78","184","202","124","337","434","C0000768"
"1440","2","5","7","53","51","119","25","489","416","C0000768"
"3559","2","5","7","53","14","20","25","40","186","C0000768"
"9968","2","4","3","24","119","330","214","454","144","C0000768"
"2218","2","5","2","53","123","194","255","560","373","C0000768"
"10060","2","3","8","41","45","23","423","464","445","C0000768"
"9152","2","5","8","45","94","199","240","415","666","C0000768"
"11160","2","3","12","41","116","268","423","536","445","C0000768"
"3630","2","5","7","53","14","20","25","40","186","C0000768"
"25913","2","3","12","19","31","261","116","1","78","C0000832"
"4720","2","3","2","48","170","50","119","444","556","C0000832"
"1535","2","5","7","34","52","216","395","549","674","C0000832"
"6845","2","5","7","60","14","184","341","544","669","C0000887"
"9126","2","3","12","76","153","40","38","54","75","C0000887"
"2719","2","5","7","53","51","342","454","573","492","C0000887"
"775","2","5","8","63","36","166","341","223","158","C0000887"
"9569","2","3","12","19","31","276","91","433","118","C0000887"
"3052","2","3","2","48","170","50","119","444","556","C0000887"
"491","2","3","8","63","45","23","103","464","187","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"4615","2","3","12","41","219","339","156","568","697","C0000889"
"5020","2","5","4","68","96","326","427","548","672","C0000889"
"2332","2","3","2","22","33","71","373","466","609","C0000889"
"8048","2","5","8","63","45","23","103","464","187","C0000889"
"11200","2","3","12","19","31","261","116","1","86","C0000889"
"10020","2","3","2","89","124","204","42","452","258","C0000889"
"10280","2","3","2","110","85","52","57","86","119","C0000889"
"2314","2","3","12","63","45","184","103","572","658","C0000889"
"54941","2","3","12","41","116","268","434","468","213","C0000889"
"2245","2","5","7","60","54","24","30","46","72","C0000889"
"29851","2","5","7","53","14","20","25","40","186","C0000889"
"51715","2","5","7","60","54","24","30","46","72","C0000889"
"10512","2","5","3","53","51","342","79","560","373","C0000889"
"6775","2","5","7","53","14","119","25","40","186","C0000889"
"6775","2","5","7","53","14","119","25","40","186","C0000889"
"5310","2","5","7","53","51","335","444","560","373","C0000889"
"9968","2","4","3","24","119","330","214","454","144","C0000889"
"2668","2","5","7","53","14","20","25","40","186","C0000889"
"2146","2","3","12","19","31","1","426","55","78","C0001122"
"5332","2","3","4","68","96","326","427","548","672","C0001122"
"1593","2","3","5","79","152","273","157","333","277","C0001122"
"54","2","3","5","80","81","178","195","256","342","C0001126"
"973","2","5","7","53","14","20","25","40","186","C0001126"
"25978","2","3","2","48","57","110","141","359","462","C0001126"
"3763","2","5","8","63","36","166","106","110","158","C0001126"
"4193","2","3","12","19","31","1","116","89","605","C0001126"
"5961","2","5","7","27","51","326","126","414","702","C0001126"
"1030","2","3","12","19","31","1","426","55","78","C0001126"
"11141","2","5","7","53","36","335","444","223","373","C0001126"
"2492","2","5","4","68","96","326","427","548","672","C0001126"
"27130","2","3","12","48","45","143","38","236","69","C0001126"
"5728","2","3","5","80","81","339","156","568","605","C0001175"
"4512","2","3","2","48","170","110","141","359","8","C0001175"
"2177","2","3","2","110","90","261","431","545","443","C0001175"
"2733","2","3","2","22","33","323","66","101","664","C0001202"
"1280","2","5","7","53","51","342","454","573","492","C0001202"
"526","2","3","5","29","88","132","172","199","308","C0001206"
"6440","2","5","5","68","96","185","238","310","272","C0001206"
"5728","2","3","5","80","81","339","156","568","605","C0001206"
"190","2","3","3","19","151","276","91","433","118","C0001206"
"5167","2","3","5","32","93","163","207","303","126","C0001206"
"2121","2","3","12","41","116","268","434","568","605","C0001206"
"7080","2","3","3","19","221","321","428","541","667","C0001206"
"6938","2","3","12","19","31","1","426","55","78","C0001206"
"5743","2","3","5","53","175","119","167","489","416","C0001206"
"23322","2","3","12","76","153","40","38","54","75","C0001206"
"4306","2","3","3","19","151","276","91","433","118","C0001206"
"5468","2","3","3","19","151","276","91","433","118","C0001206"
"2271","2","3","5","80","81","166","170","226","305","C0001206"
"9573","2","5","7","53","51","342","259","423","389","C0001206"
