"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9841","2","3","6","11","142","225","142","220","298","C0000768"
"7476","2","5","3","68","221","197","259","560","422","C0000768"
"2737","2","3","12","19","116","321","428","54","667","C0000768"
"4001","2","3","12","76","31","40","38","54","75","C0000768"
"1356","2","3","7","53","51","342","454","573","492","C0000768"
"1717","2","3","2","19","151","276","48","69","204","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"2811","2","5","7","53","51","1","454","573","78","C0000768"
"2581","2","3","5","80","81","250","291","152","420","C0000768"
"3425","2","3","5","80","81","166","454","573","492","C0000768"
"2717","2","3","7","34","52","216","395","549","674","C0000768"
"1280","2","5","7","53","51","342","454","573","492","C0000832"
"55612","2","5","7","60","36","71","177","560","701","C0000832"
"2099","2","3","12","19","151","276","91","433","118","C0000832"
"55605","2","3","12","76","153","40","38","54","75","C0000887"
"4990","2","3","3","19","221","321","428","541","667","C0000887"
"1302","2","5","7","53","51","342","454","573","492","C0000887"
"5828","2","3","5","43","161","305","409","208","482","C0000887"
"2263","2","5","7","53","14","20","25","40","186","C0000887"
"3565","2","5","7","53","51","119","25","489","416","C0000887"
"7473","2","5","3","68","221","197","259","560","422","C0000889"
"2903","2","5","7","53","14","20","25","223","219","C0000889"
"1134","2","5","8","27","70","99","162","216","290","C0000889"
"3560","2","5","7","53","14","20","25","40","186","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"3730","2","5","7","53","14","20","25","40","186","C0000889"
"3764","2","5","8","63","36","166","106","110","158","C0000889"
"8085","2","3","12","19","31","1","426","55","78","C0000889"
"2778","2","5","4","68","96","326","427","548","672","C0000889"
"7809","2","5","8","63","45","23","34","464","187","C0000889"
"7486","2","3","12","19","31","261","116","1","86","C0000889"
"54790","2","3","12","19","31","1","426","55","78","C0000889"
"4724","2","3","2","48","170","50","119","444","556","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"3081","2","3","2","91","51","3","267","308","429","C0000889"
"4990","2","3","3","19","221","321","428","541","667","C0000889"
"4920","2","5","7","53","14","20","259","560","373","C0000889"
"9839","2","3","3","19","221","321","428","541","667","C0000889"
"10535","2","3","12","76","153","40","38","54","75","C0000889"
"4830","2","3","2","72","109","182","235","307","506","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0001122"
"10555","2","3","7","34","52","216","395","549","622","C0001122"
"4921","2","5","7","53","14","20","25","573","186","C0001122"
"3239","2","3","3","19","221","321","428","541","667","C0001126"
"55612","2","5","7","60","36","71","177","560","701","C0001126"
"1301","2","5","7","53","51","342","454","573","492","C0001126"
"2187","2","3","12","19","31","261","116","1","86","C0001126"
"9839","2","3","3","19","221","321","428","541","667","C0001126"
"51741","2","3","2","22","33","323","66","101","127","C0001126"
"8260","2","3","12","41","85","266","76","287","78","C0001126"
"8517","2","3","12","41","219","339","156","568","697","C0001126"
"715","2","5","7","53","51","119","395","549","674","C0001126"
"8195","2","3","12","76","153","76","38","54","75","C0001126"
"6573","2","3","5","80","81","166","369","117","583","C0001175"
"2556","2","5","8","27","70","99","162","216","290","C0001175"
"51524","2","5","7","45","94","199","240","415","666","C0001175"
"2303","2","5","3","19","221","321","428","541","667","C0001202"
"10516","2","5","7","53","51","342","454","573","492","C0001202"
"1278","2","5","7","53","51","342","454","573","492","C0001206"
"3280","2","3","12","19","31","143","428","236","667","C0001206"
"1012","2","5","7","53","51","335","444","560","373","C0001206"
"5961","2","5","7","27","51","326","126","414","702","C0001206"
"1811","2","5","8","35","41","199","40","415","666","C0001206"
"51095","2","3","12","22","33","323","66","101","664","C0001206"
"5213","2","3","2","90","167","266","367","500","577","C0001206"
"55145","2","3","2","22","33","225","142","220","140","C0001206"
"1312","2","3","2","87","79","105","426","129","25","C0001206"
"2239","2","3","2","74","51","342","454","573","492","C0001206"
"2316","2","5","7","53","51","342","454","573","702","C0001206"
"9533","2","3","2","19","31","1","426","55","78","C0001206"
"2260","2","5","7","53","14","20","25","40","186","C0001206"
"3897","2","5","7","53","51","335","444","560","373","C0001206"
"335","2","5","7","53","51","342","454","573","492","C0001206"
"1535","2","5","7","34","52","216","395","549","674","C0001206"
"1277","2","5","7","53","51","342","454","573","492","C0001206"
"7051","2","1","6","11","142","225","142","220","298","C0001339"
"2073","2","3","12","19","31","261","116","1","86","C0001339"
"4803","2","5","7","60","54","24","30","46","72","C0001339"
"5745","2","5","4","68","96","326","427","548","672","C0001403"
"2492","2","5","4","68","96","326","427","548","672","C0001403"
"22827","2","3","2","22","33","323","66","101","136","C0001403"
"54749","2","3","5","41","119","1","214","454","401","C0001403"
"4000","2","3","12","26","105","178","226","297","156","C0001403"
"7026","2","3","3","19","151","276","91","433","118","C0001403"
"673","2","5","7","53","14","20","34","540","68","C0001403"
"6331","2","5","8","63","36","166","341","223","158","C0001403"
"126133","2","3","2","41","119","266","136","341","182","C0001403"
"23545","2","3","5","29","88","132","85","222","346","C0001403"
"9829","2","5","7","60","14","184","341","544","669","C0001403"
"5520","2","3","2","110","85","237","433","547","671","C0001403"
"4668","2","3","5","21","111","188","242","313","396","C0001403"
"7291","2","3","12","19","151","276","91","489","416","C0001403"
"10491","2","5","7","53","51","342","454","573","492","C0001403"
"5354","2","5","7","27","36","150","341","223","628","C0001403"
"10157","2","3","5","71","102","175","222","290","371","C0001403"
"8200","2","5","7","53","51","342","259","423","389","C0001403"
"4221","2","3","12","19","31","342","454","573","492","C0001430"
"2353","2","3","12","19","31","1","91","489","416","C0001430"
"2146","2","3","12","19","31","1","426","55","78","C0001430"
"4684","2","5","7","53","51","335","444","560","373","C0001430"
"3861","2","1","6","11","142","225","142","220","298","C0001430"
"11128","2","3","2","22","33","261","116","159","211","C0001430"
"4261","2","3","12","53","184","119","156","287","116","C0001430"
"9839","2","3","3","19","221","321","428","541","667","C0001430"
"51364","2","3","6","11","142","225","142","220","298","C0001430"
"1278","2","5","7","53","51","342","454","573","492","C0001430"
"1062","2","3","12","76","153","40","38","54","75","C0001430"
"4141","2","3","2","110","85","237","433","547","154","C0001430"
"3440","2","3","12","19","184","118","155","287","116","C0001430"
"3123","2","5","7","53","51","119","156","287","116","C0001430"
"5894","2","5","7","60","54","23","34","464","187","C0001430"
"51651","2","3","12","41","219","339","156","568","605","C0001430"
"1716","2","3","2","27","36","150","221","138","188","C0001430"
"6391","2","3","2","48","170","50","119","444","556","C0001430"
"1723","2","3","2","48","170","50","119","444","556","C0001430"
"4763","2","5","7","60","54","24","30","46","214","C0001430"
"10815","2","5","7","60","36","71","341","223","666","C0001430"
"6638","2","3","2","22","33","323","66","101","136","C0001430"
"633","2","5","7","53","51","342","454","573","492","C0001430"
"4921","2","5","7","53","14","20","25","573","186","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"9681","2","3","2","48","179","289","133","179","476","C0001430"
