"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9469","2","3","2","103","189","303","29","475","467","C0000768"
"4791","2","3","12","41","219","339","156","568","697","C0000768"
"26235","2","3","12","41","116","268","434","468","213","C0000768"
"5116","2","3","12","76","153","40","38","54","75","C0000768"
"2035","2","5","7","60","36","71","341","223","219","C0000768"
"6340","2","5","8","63","45","23","34","464","187","C0000768"
"54840","2","3","12","19","31","261","116","1","86","C0000768"
"2532","2","5","4","68","96","326","427","548","672","C0000768"
"950","2","5","7","60","14","184","341","544","669","C0000768"
"27031","2","3","6","11","142","225","38","331","506","C0000768"
"2629","2","3","5","80","81","250","291","152","420","C0000768"
"5328","2","5","7","34","52","216","395","549","674","C0000832"
"2006","2","5","7","53","51","342","454","573","492","C0000832"
"3425","2","3","5","80","81","166","454","573","492","C0000832"
"7412","2","5","7","53","51","119","454","287","116","C0000887"
"7132","2","3","12","41","219","339","156","568","697","C0000887"
"641","2","3","12","19","31","261","116","1","86","C0000887"
"55670","2","3","5","43","161","305","409","208","482","C0000887"
"10436","2","3","2","110","85","237","433","547","671","C0000887"
"8504","2","3","5","47","144","185","238","310","392","C0000887"
"10861","2","3","2","35","142","225","142","220","673","C0000889"
"9622","2","5","7","68","51","119","395","549","674","C0000889"
"6403","2","5","7","53","51","342","454","573","702","C0000889"
"3074","2","3","7","34","52","216","395","549","607","C0000889"
"5080","2","3","3","19","221","321","428","541","667","C0000889"
"368","2","3","12","41","116","268","423","536","445","C0000889"
"3617","2","5","7","86","221","321","454","311","518","C0000889"
"4508","2","3","2","48","170","50","119","444","556","C0000889"
"3689","2","5","7","34","52","216","395","549","674","C0000889"
"4068","2","5","7","53","51","119","25","549","674","C0000889"
"54949","2","3","2","48","170","50","119","444","556","C0000889"
"2542","2","3","5","80","81","296","399","500","577","C0000889"
"1807","2","3","5","80","23","186","79","560","273","C0000889"
"1134","2","5","8","27","70","99","162","216","290","C0000889"
"2245","2","5","7","60","54","24","30","46","72","C0000889"
"241","2","5","5","34","52","216","395","549","229","C0000889"
"9509","2","5","7","53","51","342","454","573","492","C0000889"
"4049","2","3","12","41","219","339","156","568","697","C0000889"
"6335","2","5","8","63","36","166","341","390","158","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"26040","2","3","12","19","31","1","116","297","78","C0001122"
"6567","2","5","8","35","41","77","40","57","80","C0001122"
"4157","2","5","4","68","96","326","427","548","672","C0001122"
"9569","2","3","12","19","31","276","91","433","118","C0001126"
"1146","2","5","8","27","70","99","162","216","290","C0001126"
"3845","2","5","7","60","54","24","30","46","72","C0001126"
"1280","2","5","7","53","51","342","454","573","492","C0001126"
"6231","2","3","2","110","85","237","433","547","671","C0001126"
