"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","9031","2","3","12","19","31","1","426","55","78","C0000768"
"2","8312","2","3","12","41","219","339","156","568","605","C0000768"
"3","3930","2","3","2","22","33","323","66","3","464","C0000768"
"4","3691","2","5","7","53","51","342","454","573","492","C0000768"
"5","1646","2","3","2","46","136","227","168","225","490","C0000768"
"6","5727","2","3","12","68","221","197","259","560","422","C0000768"
"7","10847","2","3","12","19","31","1","426","55","78","C0000768"
"8","60","2","3","12","60","45","184","155","287","78","C0000768"
"9","1594","2","3","5","92","163","96","363","460","487","C0000768"
"10","6335","2","5","8","63","36","166","341","390","158","C0000768"
"11","1282","2","5","7","53","51","342","454","573","492","C0000768"
"12","2821","2","5","7","34","52","216","395","549","577","C0000832"
"13","50846","2","3","3","68","221","197","259","560","422","C0000832"
"14","25970","2","5","7","53","14","20","25","40","116","C0000832"
"15","3897","2","5","7","53","51","335","444","560","373","C0000887"
"16","3614","2","3","7","34","52","216","395","549","674","C0000887"
"17","2158","2","5","7","68","51","119","395","549","674","C0000887"
"18","1387","2","3","12","19","31","276","91","433","118","C0000887"
"19","2554","2","5","8","27","70","99","162","216","290","C0000887"
"20","9409","2","3","5","43","161","305","409","208","482","C0000887"
"21","860","2","3","12","19","31","276","91","433","118","C0000889"
"22","7042","2","5","7","53","51","342","454","573","492","C0000889"
"23","26154","2","3","5","47","144","185","238","310","392","C0000889"
"24","3239","2","3","3","19","221","321","428","541","667","C0000889"
"25","4540","2","3","2","48","170","50","119","444","556","C0000889"
"26","6324","2","5","7","63","36","166","341","223","158","C0000889"
"27","2294","2","3","3","19","221","321","428","541","667","C0000889"
"28","5830","2","3","5","43","161","305","409","208","482","C0000889"
"29","60","2","3","12","60","45","184","155","287","78","C0000889"
"30","5994","2","3","12","19","31","276","91","491","118","C0000889"
"31","1280","2","5","7","53","51","342","454","573","492","C0000889"
"32","3507","2","5","7","53","51","119","395","549","674","C0000889"
"33","55624","2","3","2","78","123","194","255","215","412","C0000889"
"34","10371","2","5","7","53","51","342","79","560","373","C0000889"
"35","23545","2","3","5","29","88","132","85","222","346","C0000889"
"36","5396","2","3","3","19","221","321","428","541","667","C0000889"
"37","3106","2","5","7","34","52","119","395","549","674","C0000889"
"38","6392","2","3","2","48","170","50","119","444","556","C0000889"
"39","51741","2","3","2","22","33","323","66","101","127","C0000889"
"40","5792","2","5","7","53","51","335","444","560","373","C0000889"
"41","5664","2","5","7","53","219","143","428","236","667","C0001122"
"42","7421","2","3","3","19","151","276","91","433","118","C0001122"
"43","5908","2","5","7","34","52","216","30","46","72","C0001122"
"44","2244","2","5","7","53","51","342","454","573","492","C0001126"
"45","55636","2","3","3","19","221","321","428","423","389","C0001126"
"46","54209","2","5","7","53","51","119","395","549","674","C0001126"
"47","9896","2","3","5","80","81","296","399","201","274","C0001126"
"48","4221","2","3","12","19","31","342","454","573","492","C0001126"
"49","4001","2","3","12","76","31","40","38","54","75","C0001126"
"50","5781","2","5","7","53","14","20","25","40","186","C0001126"
"51","9095","2","5","7","53","51","335","444","560","373","C0001126"
"52","3766","2","5","8","63","36","166","106","110","158","C0001126"
"53","10587","2","3","2","95","2","60","378","37","55","C0001126"
"54","6271","2","5","7","34","52","23","103","464","187","C0001175"
"55","9871","2","3","7","60","153","40","38","54","203","C0001175"
"56","9790","2","3","2","110","85","237","433","547","671","C0001175"
"57","348","2","5","7","53","51","342","454","573","492","C0001202"
"58","6311","2","3","2","22","33","323","66","362","468","C0001202"
"59","3077","2","5","7","53","51","119","395","549","674","C0001206"
"60","5652","2","1","6","11","142","225","142","220","298","C0001206"
"61","2068","2","3","12","19","31","261","116","159","211","C0001206"
"62","7249","2","3","7","60","57","110","141","359","462","C0001206"
"63","5888","2","3","12","19","31","261","116","1","86","C0001206"
"64","6197","2","3","12","19","14","20","34","540","68","C0001206"
"65","9518","2","5","7","53","51","342","259","423","389","C0001206"
"66","1954","2","5","7","53","51","342","454","573","492","C0001206"
"67","55033","2","3","2","110","105","178","226","297","380","C0001206"
"68","1299","2","5","7","53","51","342","454","573","492","C0001206"
"69","3767","2","5","8","63","36","166","106","110","158","C0001206"
"70","5621","2","5","8","27","36","342","454","573","628","C0001206"
"71","4893","2","5","7","34","52","24","30","46","72","C0001206"
"72","2645","2","3","2","90","167","266","367","101","664","C0001206"
