"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2006","2","5","7","53","51","342","454","573","492","C0000768"
"257","2","3","3","19","221","321","428","541","667","C0000768"
"83481","2","3","2","41","219","339","304","167","593","C0000768"
"22926","2","3","12","19","31","276","91","433","118","C0000768"
"111","2","5","4","68","96","326","427","548","672","C0000768"
"1959","2","3","3","19","151","276","91","433","118","C0000768"
"6890","2","3","12","41","184","119","156","568","116","C0000768"
"3045","2","3","12","19","31","118","155","287","116","C0000768"
"3425","2","3","5","80","81","166","454","573","492","C0000768"
"8438","2","3","12","76","153","261","116","1","86","C0000768"
"3758","2","5","8","63","36","166","106","110","158","C0000768"
"22868","2","3","2","48","182","67","76","463","153","C0000832"
"324","2","3","12","41","219","197","70","255","422","C0000832"
"7473","2","5","3","68","221","197","259","560","422","C0000832"
"5328","2","5","7","34","52","216","395","549","674","C0000887"
"2138","2","3","12","19","31","1","426","55","78","C0000887"
"6640","2","5","7","42","36","71","177","223","219","C0000887"
"2146","2","3","12","19","31","1","426","55","78","C0000887"
"3954","2","3","2","48","170","67","119","444","593","C0000887"
"7994","2","3","12","19","31","1","426","55","78","C0000887"
"1291","2","5","7","53","51","342","454","573","492","C0000889"
"23218","2","5","7","34","52","216","395","549","674","C0000889"
"23090","2","3","12","19","151","276","91","433","118","C0000889"
"411","2","3","7","34","52","216","395","549","674","C0000889"
"10019","2","5","7","53","14","20","25","40","116","C0000889"
"5745","2","5","4","68","96","326","427","548","672","C0000889"
"79633","2","3","7","80","51","335","444","560","373","C0000889"
"2067","2","3","12","19","31","261","116","1","86","C0000889"
"23322","2","3","12","76","153","40","38","54","75","C0000889"
"79944","2","3","2","48","170","50","119","220","298","C0000889"
"5190","2","3","5","43","161","305","409","208","482","C0000889"
"6663","2","3","3","19","221","321","428","541","667","C0000889"
"2512","2","3","7","34","52","216","395","544","358","C0000889"
"3313","2","3","2","48","170","50","304","167","593","C0000889"
"5468","2","3","3","19","151","276","91","433","118","C0000889"
"10577","2","5","7","34","52","216","395","549","674","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"6473","2","3","3","19","221","321","428","541","667","C0000889"
"3576","2","5","4","68","96","326","427","548","672","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"23384","2","3","12","63","45","184","103","572","658","C0001122"
"2290","2","3","3","19","221","321","428","541","667","C0001122"
"2720","2","3","7","34","52","216","395","21","599","C0001122"
"8220","2","3","2","22","33","323","66","101","136","C0001126"
"4125","2","3","7","34","52","216","395","549","674","C0001126"
"7290","2","3","12","19","31","1","426","55","78","C0001126"
"28952","2","3","12","41","116","268","434","468","213","C0001126"
"10269","2","3","2","48","182","50","119","444","556","C0001126"
"16","2","3","2","110","85","237","433","547","154","C0001126"
"2006","2","5","7","53","51","342","454","573","492","C0001126"
"23443","2","3","2","78","206","324","430","429","544","C0001126"
"8600","2","5","7","41","219","339","156","568","697","C0001126"
"22931","2","5","7","34","54","24","30","46","72","C0001126"
"7403","2","3","12","19","31","1","426","55","78","C0001175"
"6392","2","3","2","48","170","50","119","444","556","C0001175"
"1471","2","5","7","34","52","216","395","549","492","C0001175"
"3209","2","3","3","19","221","321","428","541","667","C0001202"
"8216","2","3","12","41","119","330","214","454","144","C0001202"
"10157","2","3","5","71","102","175","222","290","371","C0001206"
"3991","2","3","5","80","81","166","57","83","658","C0001206"
"2534","2","5","7","53","14","20","25","40","186","C0001206"
"5832","2","3","2","101","62","189","182","509","252","C0001206"
"672","2","3","12","19","31","261","116","1","86","C0001206"
"9049","2","3","3","41","151","276","378","271","356","C0001206"
"1286","2","5","7","53","51","342","454","573","492","C0001206"
"4763","2","5","7","60","54","24","30","46","214","C0001206"
"3123","2","5","7","53","51","119","156","287","116","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"5538","2","3","2","115","18","340","269","342","444","C0001206"
"27249","2","3","2","48","182","50","119","186","245","C0001206"
"4921","2","5","7","53","14","20","25","573","186","C0001206"
"6916","2","3","5","91","175","119","167","224","301","C0001206"
"4041","2","5","3","68","221","197","259","560","422","C0001206"
"546","2","3","12","19","31","261","426","1","86","C0001206"
"5310","2","5","7","53","51","335","444","560","373","C0001206"
"5194","2","3","5","43","161","305","409","208","482","C0001339"
"9049","2","3","3","41","151","276","378","271","356","C0001339"
"10815","2","5","7","60","36","71","341","223","666","C0001339"
"1938","2","3","7","34","52","216","395","549","671","C0001403"
"8030","2","3","12","76","137","76","136","472","435","C0001403"
"6910","2","3","12","19","51","335","444","560","373","C0001403"
"4137","2","3","7","27","36","150","341","223","628","C0001403"
"4099","2","5","7","27","51","150","444","223","628","C0001403"
"1906","2","5","4","68","96","326","427","548","672","C0001403"
"3930","2","3","2","22","33","323","66","3","464","C0001403"
"55851","2","5","7","53","14","143","428","236","667","C0001403"
"1528","2","3","5","91","214","271","372","471","586","C0001403"
"2353","2","3","12","19","31","1","91","489","416","C0001403"
"103","2","3","2","110","184","119","156","287","116","C0001403"
"2056","2","5","7","53","51","119","25","40","186","C0001403"
"9321","2","3","12","76","153","40","38","54","203","C0001403"
"2074","2","3","12","19","31","1","426","55","78","C0001403"
"3239","2","3","3","19","221","321","428","541","667","C0001403"
"6138","2","3","2","110","85","237","433","547","671","C0001403"
"2072","2","3","12","19","31","261","116","1","86","C0001403"
"51364","2","3","6","11","142","225","142","220","298","C0001403"
"3664","2","5","7","53","184","119","156","287","116","C0001430"
"1910","2","5","4","68","96","326","427","548","672","C0001430"
"55572","2","3","2","48","170","50","119","444","556","C0001430"
"4157","2","5","4","68","96","326","427","548","672","C0001430"
"2146","2","3","12","19","31","1","426","55","78","C0001430"
"6262","2","5","8","63","45","23","34","464","187","C0001430"
"5376","2","5","7","53","51","342","454","573","492","C0001430"
"6261","2","5","8","63","45","23","34","464","187","C0001430"
"2316","2","5","7","53","51","342","454","573","702","C0001430"
"10815","2","5","7","60","36","71","341","223","666","C0001430"
"51741","2","3","2","22","33","323","66","101","127","C0001430"
"5015","2","3","3","19","221","321","428","541","667","C0001430"
"5146","2","3","5","86","72","258","318","403","518","C0001430"
"860","2","3","12","19","31","276","91","433","118","C0001430"
"5594","2","5","7","34","14","20","34","540","274","C0001430"
"348","2","5","7","53","51","342","454","573","492","C0001430"
"1759","2","5","7","60","14","184","341","544","669","C0001430"
"4361","2","3","12","19","31","261","116","1","86","C0001430"
"51422","2","3","2","48","57","110","141","359","462","C0001430"
"25886","2","3","12","76","153","76","136","472","435","C0001430"
"4843","2","3","5","43","161","305","409","489","416","C0001430"
"6905","2","3","12","76","153","40","38","54","75","C0001430"
"5897","2","3","12","41","116","268","141","568","605","C0001430"
"5602","2","3","12","19","14","150","34","540","68","C0001430"
"6473","2","3","3","19","221","321","428","541","667","C0001430"
"9343","2","3","2","22","33","323","66","101","136","C0001430"
"1908","2","5","4","68","96","326","427","548","672","C0001430"
"7249","2","3","7","60","57","110","141","359","462","C0001430"
"1991","2","5","7","34","52","216","395","549","674","C0001430"
"8915","2","3","12","41","219","339","156","568","697","C0001430"
"5728","2","3","5","80","81","339","156","568","605","C0001430"
"54888","2","3","2","110","85","152","129","252","154","C0001430"
"4693","2","5","7","53","51","342","454","573","492","C0001618"
"1027","2","3","12","19","31","1","116","1","86","C0001618"
"11322","2","5","7","34","52","216","395","549","674","C0001618"
"2073","2","3","12","19","31","261","116","1","86","C0001621"
"3767","2","5","8","63","36","166","106","110","158","C0001621"
"664","2","3","12","41","219","339","402","489","551","C0001623"
"50939","2","3","12","76","153","40","38","472","435","C0001623"
"9657","2","3","12","76","153","40","38","54","75","C0001623"
"1528","2","3","5","91","214","271","372","471","586","C0001623"
"5251","2","3","5","80","81","296","474","593","722","C0001623"
"1536","2","5","7","34","52","216","395","549","674","C0001623"
"10948","2","3","5","54","152","273","119","100","589","C0001623"
"6845","2","5","7","60","14","184","341","544","669","C0001623"
"2071","2","3","12","19","31","261","116","159","211","C0001623"
"8314","2","3","12","41","31","1","426","55","78","C0001624"
"51010","2","3","2","110","85","237","433","547","671","C0001624"
"1828","2","5","7","34","52","216","142","220","298","C0001624"
"6647","2","3","2","95","2","342","378","173","702","C0001624"
"100","2","3","5","33","21","47","56","80","199","C0001624"
"1261","2","5","8","63","36","166","106","110","158","C0001624"
"2597","2","3","2","90","167","266","367","500","577","C0001624"
"27086","2","3","12","19","221","321","428","541","667","C0001624"
"3592","2","5","7","53","51","119","25","489","416","C0001624"
"26146","2","3","12","76","153","40","38","54","75","C0001624"
"3090","2","3","12","19","31","1","426","55","664","C0001624"
"5345","2","5","7","53","51","342","454","573","702","C0001627"
"4352","2","5","7","53","14","20","25","40","186","C0001627"
"2074","2","3","12","19","31","1","426","55","78","C0001627"
"959","2","5","7","53","51","119","395","549","674","C0001627"
"11160","2","3","12","41","116","268","423","536","445","C0001627"
"1837","2","5","8","63","45","23","103","464","187","C0001627"
"8929","2","3","3","19","221","321","428","541","667","C0001627"
"348","2","5","7","53","51","342","454","573","492","C0001627"
"10804","2","3","12","76","153","40","38","54","75","C0001627"
"2494","2","3","3","19","151","276","91","433","118","C0001627"
"23314","2","3","3","19","221","321","428","541","667","C0001627"
"4137","2","3","7","27","36","150","341","223","628","C0001723"
"999","2","5","7","53","51","342","444","560","373","C0001723"
"9791","2","3","8","45","94","199","240","415","666","C0001723"
"1890","2","3","5","80","81","296","62","94","150","C0001723"
"3040","2","5","5","53","51","342","40","78","178","C0001723"
"5195","2","3","5","43","161","305","409","208","482","C0001723"
"1188","2","5","8","63","45","23","34","464","187","C0001733"
"7140","2","5","8","63","45","23","103","464","187","C0001733"
"1001","2","5","7","53","51","335","444","560","373","C0001733"
"26277","2","3","12","19","31","1","426","1","78","C0001768"
"5731","2","5","4","68","96","326","427","548","672","C0001768"
"4976","2","3","2","48","170","50","119","444","556","C0001768"
"23426","2","5","7","42","36","71","177","223","219","C0001768"
"5160","2","3","2","67","92","293","55","75","311","C0001768"
"959","2","5","7","53","51","119","395","549","674","C0001768"
"50846","2","3","3","68","221","197","259","560","422","C0001768"
"84634","2","5","4","68","96","326","427","548","672","C0001768"
"5192","2","3","5","43","161","305","409","208","482","C0001768"
"701","2","3","12","76","153","40","38","54","75","C0001768"
"2263","2","5","7","53","14","20","25","40","186","C0001768"
"5251","2","3","5","80","81","296","474","593","722","C0001768"
"2147","2","5","7","68","51","342","454","573","492","C0001768"
"4724","2","3","2","48","170","50","119","444","556","C0001768"
"9949","2","3","2","22","33","225","142","220","298","C0001768"
"3984","2","5","7","53","14","20","34","540","68","C0001768"
"5573","2","3","12","19","184","118","155","287","116","C0001815"
"4539","2","3","2","53","184","86","107","560","195","C0001815"
"8600","2","5","7","41","219","339","156","568","697","C0001816"
"2131","2","3","2","74","58","112","148","181","416","C0001816"
"9997","2","3","2","48","170","50","119","444","556","C0001816"
"2677","2","5","7","53","51","342","454","573","492","C0001818"
"54805","2","5","7","26","94","85","189","247","333","C0001818"
"11005","2","1","6","11","142","225","142","220","298","C0001818"
"3458","2","5","7","53","184","119","156","287","116","C0001818"
"3239","2","3","3","19","221","321","428","541","667","C0001824"
"5295","2","5","7","53","14","20","25","40","186","C0001824"
"9990","2","5","8","45","94","199","240","415","666","C0001824"
"429","2","3","3","19","221","321","428","541","667","C0001824"
"2627","2","3","12","19","31","118","155","287","116","C0001883"
"7015","2","3","12","19","31","1","426","55","78","C0001883"
"5155","2","5","7","53","51","342","454","573","186","C0001883"
"355","2","3","7","41","219","339","156","568","697","C0001916"
"6736","2","3","12","19","31","276","91","433","667","C0001916"
"1493","2","5","7","53","51","119","25","40","186","C0001916"
"4053","2","5","7","53","51","342","454","573","492","C0001916"
"8242","2","3","12","19","31","1","426","55","78","C0001916"
"5339","2","5","7","53","51","342","454","573","492","C0001916"
"659","2","5","7","53","14","20","259","423","389","C0001916"
"1293","2","5","7","53","51","342","454","573","492","C0001916"
"10815","2","5","7","60","36","71","341","223","666","C0001916"
"7249","2","3","7","60","57","110","141","359","462","C0001916"
"6654","2","5","7","60","54","24","30","46","72","C0001916"
"1387","2","3","12","19","31","276","91","433","118","C0001925"
"22827","2","3","2","22","33","323","66","101","136","C0001925"
"931","2","5","7","53","14","119","156","287","116","C0001925"
"776","2","5","8","63","36","166","341","390","158","C0001925"
"2074","2","3","12","19","31","1","426","55","78","C0001925"
"5824","2","3","5","47","144","185","238","310","392","C0001925"
"3339","2","5","7","53","51","342","454","573","492","C0001925"
"2243","2","5","7","53","51","342","454","573","492","C0001925"
"5894","2","5","7","60","54","23","34","464","187","C0001925"
"29925","2","3","2","68","66","123","158","207","278","C0001925"
"3425","2","3","5","80","81","166","454","573","492","C0001925"
"1291","2","5","7","53","51","342","454","573","492","C0001925"
"1289","2","5","7","53","51","342","454","573","492","C0001925"
"7422","2","5","7","53","51","342","454","573","702","C0001925"
"3592","2","5","7","53","51","119","25","489","416","C0001925"
"9126","2","3","12","76","153","40","38","54","75","C0001925"
"1312","2","3","2","87","79","105","426","129","25","C0001925"
"4297","2","3","12","19","31","1","426","55","78","C0001925"
"7545","2","5","3","34","52","216","142","220","298","C0001925"
"1289","2","5","7","53","51","342","454","573","492","C0001925"
"50939","2","3","12","76","153","40","38","472","435","C0001925"
"3426","2","5","7","53","51","119","395","549","674","C0001956"
"5396","2","3","3","19","221","321","428","541","667","C0001956"
"472","2","3","12","19","31","261","116","1","86","C0001956"
"2316","2","5","7","53","51","342","454","573","702","C0001956"
"55612","2","5","7","60","36","71","177","560","701","C0001956"
"594","2","3","2","67","92","293","55","75","311","C0001956"
"5073","2","3","2","110","85","323","433","146","194","C0001956"
"7809","2","5","8","63","45","23","34","464","187","C0001956"
"3045","2","3","12","19","31","118","155","287","116","C0001956"
"55612","2","5","7","60","36","71","177","560","701","C0001956"
"4363","2","3","12","41","116","268","423","536","245","C0001956"
"4512","2","3","2","48","170","110","141","359","8","C0001956"
"2516","2","3","3","19","151","276","91","433","118","C0001957"
"29954","2","5","2","27","206","324","430","215","290","C0001957"
"6529","2","5","8","45","94","199","240","415","666","C0002018"
"23435","2","3","2","22","33","323","66","101","136","C0002018"
"368","2","3","12","41","116","268","423","536","445","C0002018"
"5446","2","3","5","80","147","236","328","411","528","C0002018"
"3814","2","5","4","68","96","326","427","548","672","C0002018"
"3156","2","3","2","19","151","276","91","433","118","C0002018"
"59","2","5","8","63","45","23","103","464","187","C0002063"
"54209","2","5","7","53","51","119","395","549","674","C0002063"
"1352","2","3","2","48","170","50","119","444","556","C0002064"
"11285","2","3","2","74","205","191","396","408","620","C0002064"
"1285","2","5","7","53","51","342","454","573","492","C0002064"
"7291","2","3","12","19","151","276","91","489","416","C0002064"
"2517","2","3","7","34","52","216","395","549","674","C0002064"
"2248","2","5","7","53","14","20","25","40","186","C0002171"
"2332","2","3","2","22","33","71","373","466","609","C0002171"
"5592","2","5","4","53","14","20","34","540","68","C0002171"
"4598","2","3","2","19","151","276","198","259","427","C0002171"
"3207","2","3","3","19","221","321","428","541","667","C0002171"
"6777","2","5","7","53","14","20","25","40","186","C0002171"
