"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4715","2","3","2","48","170","50","119","444","556","C0000768"
"54888","2","3","2","110","85","152","129","252","154","C0000768"
"4750","2","5","12","76","14","20","34","540","68","C0000768"
"335","2","5","7","53","51","342","454","573","492","C0000768"
"26277","2","3","12","19","31","1","426","1","78","C0000768"
"768","2","3","5","35","41","77","40","370","303","C0000768"
"242","2","3","5","11","142","223","142","220","298","C0000768"
"5894","2","5","7","60","54","23","34","464","187","C0000768"
"54209","2","5","7","53","51","119","395","549","674","C0000768"
"7124","2","3","12","41","219","339","156","568","697","C0000768"
"26040","2","3","12","19","31","1","116","297","78","C0000768"
"6891","2","3","12","41","116","119","156","568","116","C0000832"
"6532","2","5","8","45","94","199","240","415","666","C0000832"
"27125","2","3","12","19","31","261","116","159","211","C0000832"
"23314","2","3","3","19","221","321","428","541","667","C0000887"
"26154","2","3","5","47","144","185","238","310","392","C0000887"
"4038","2","5","7","53","51","342","454","573","492","C0000887"
"8626","2","3","3","19","221","321","428","541","667","C0000887"
"3593","2","5","7","53","51","119","25","489","416","C0000887"
"1184","2","5","8","63","45","23","34","464","187","C0000887"
"51062","2","5","7","27","36","150","402","489","373","C0000889"
"51259","2","3","2","76","153","40","38","54","75","C0000889"
"5781","2","5","7","53","14","20","25","40","186","C0000889"
"3172","2","3","3","19","151","276","91","433","118","C0000889"
"23230","2","5","7","11","142","71","341","560","219","C0000889"
"2554","2","5","8","27","70","99","162","216","290","C0000889"
"2566","2","5","8","27","70","99","162","216","290","C0000889"
"6908","2","3","12","19","31","1","116","159","211","C0000889"
"10516","2","5","7","53","51","342","454","573","492","C0000889"
"4598","2","3","2","19","151","276","198","259","427","C0000889"
"84522","2","3","2","48","170","50","119","444","155","C0000889"
"4053","2","5","7","53","51","342","454","573","492","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"27286","2","5","7","53","51","342","444","560","492","C0000889"
"6925","2","3","12","19","31","225","142","220","298","C0000889"
"919","2","5","7","53","14","119","25","40","186","C0000889"
"84100","2","5","7","60","54","24","30","46","72","C0000889"
"7403","2","3","12","19","31","1","426","55","78","C0000889"
"3664","2","5","7","53","184","119","156","287","116","C0001122"
"29926","2","3","2","68","66","123","158","207","278","C0001122"
"8626","2","3","3","19","221","321","428","541","667","C0001122"
"2483","2","3","2","22","33","323","66","101","136","C0001126"
"5158","2","3","4","68","45","272","259","518","621","C0001126"
"885","2","5","4","68","96","326","427","548","672","C0001126"
"3814","2","5","4","68","96","326","427","548","672","C0001126"
"3861","2","1","6","11","142","225","142","220","298","C0001126"
"55636","2","3","3","19","221","321","428","423","389","C0001126"
"2077","2","3","12","76","153","40","38","54","75","C0001126"
"9622","2","5","7","68","51","119","395","549","674","C0001126"
"5376","2","5","7","53","51","342","454","573","492","C0001126"
"23095","2","3","7","76","153","40","38","54","75","C0001126"
"120892","2","3","2","110","85","28","164","85","522","C0001175"
"85480","2","3","12","53","14","20","25","40","186","C0001175"
"55065","2","3","5","38","242","230","312","395","511","C0001175"
"1026","2","3","12","19","31","1","116","489","416","C0001202"
"7915","2","3","5","87","39","74","191","250","285","C0001202"
"3636","2","3","5","80","14","20","25","40","186","C0001206"
"2072","2","3","12","19","31","261","116","1","86","C0001206"
"547","2","3","7","76","153","40","38","54","75","C0001206"
"6329","2","5","8","63","36","166","341","390","158","C0001206"
"4921","2","5","7","53","14","20","25","573","186","C0001206"
"6663","2","3","3","19","221","321","428","541","667","C0001206"
"2621","2","5","7","53","51","342","454","573","492","C0001206"
"1301","2","5","7","53","51","342","454","573","492","C0001206"
"6310","2","3","12","22","142","225","366","362","468","C0001206"
"5317","2","5","7","34","52","216","142","220","298","C0001206"
"23400","2","5","8","63","45","23","103","464","187","C0001206"
"1487","2","3","12","19","31","1","426","55","340","C0001206"
"3930","2","3","2","22","33","323","66","3","464","C0001206"
"29123","2","3","12","19","151","276","91","433","118","C0001206"
"2260","2","5","7","53","14","20","25","40","186","C0001206"
"715","2","5","7","53","51","119","395","549","674","C0001206"
"3748","2","5","8","63","36","166","106","110","158","C0001206"
"7020","2","3","12","19","31","276","91","433","664","C0001339"
"6311","2","3","2","22","33","323","66","362","468","C0001339"
"8643","2","5","3","68","221","197","259","560","422","C0001339"
"875","2","3","5","80","137","44","21","451","316","C0001403"
"859","2","5","8","63","45","23","103","464","187","C0001403"
"6845","2","5","7","60","14","184","341","544","669","C0001403"
"3547","2","5","7","53","51","119","395","549","674","C0001403"
"6554","2","5","8","45","94","199","240","415","666","C0001403"
"2109","2","3","2","48","170","50","119","444","556","C0001403"
