"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"23363","2","3","12","41","116","268","434","468","213","C0000768"
"8831","2","5","7","60","54","24","30","46","72","C0000768"
"11200","2","3","12","19","31","261","116","1","86","C0000768"
"7051","2","1","6","11","142","225","142","220","298","C0000768"
"6888","2","3","2","90","167","266","367","500","577","C0000768"
"9531","2","3","12","41","219","339","347","271","356","C0000768"
"4072","2","5","7","53","51","119","454","573","492","C0000768"
"5444","2","3","5","80","147","236","328","411","229","C0000768"
"5244","2","3","3","41","151","276","91","433","118","C0000768"
"9049","2","3","3","41","151","276","378","271","356","C0000768"
"1130","2","5","7","60","54","326","141","359","462","C0000768"
"8694","2","5","7","34","52","216","395","549","674","C0000832"
"2812","2","5","7","53","51","342","454","573","492","C0000832"
"9896","2","3","5","80","81","296","399","201","274","C0000832"
"26277","2","3","12","19","31","1","426","1","78","C0000887"
"5631","2","3","2","72","119","109","266","336","452","C0000887"
"6622","2","3","7","27","36","150","341","223","628","C0000887"
"207","2","3","7","53","14","20","34","489","416","C0000887"
"8050","2","3","2","67","92","293","55","75","311","C0000887"
"9817","2","3","12","41","116","268","434","468","213","C0000887"
"51684","2","3","12","41","116","268","38","54","75","C0000889"
"25970","2","5","7","53","14","20","25","40","116","C0000889"
"2165","2","5","7","53","51","342","454","573","492","C0000889"
"9150","2","3","12","19","31","261","116","159","211","C0000889"
"8504","2","3","5","47","144","185","238","310","392","C0000889"
"54386","2","3","12","19","31","261","116","1","78","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"4318","2","5","7","34","52","216","395","573","492","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"959","2","5","7","53","51","119","395","549","674","C0000889"
"6016","2","5","7","60","54","24","30","46","72","C0000889"
"3786","2","5","8","63","36","166","106","110","158","C0000889"
"2203","2","3","5","80","81","266","367","500","577","C0000889"
"1591","2","3","5","92","163","262","136","460","566","C0000889"
"355","2","3","7","41","219","339","156","568","697","C0000889"
"5352","2","5","7","53","51","342","454","573","492","C0000889"
"3557","2","3","12","41","219","339","156","568","697","C0000889"
"1636","2","3","5","80","81","166","397","418","568","C0000889"
"2184","2","3","5","76","153","138","236","332","407","C0000889"
"6138","2","3","2","110","85","237","433","547","671","C0000889"
