"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3094","2","3","2","48","170","266","367","500","78","C0000768"
"2","6935","2","3","3","19","221","321","428","541","667","C0000768"
"3","9896","2","3","5","80","81","296","399","201","274","C0000768"
"4","2673","2","3","2","110","94","178","226","297","380","C0000768"
"5","5314","2","3","12","76","153","40","38","54","75","C0000768"
"6","5657","2","5","7","34","52","216","395","549","674","C0000768"
"7","2296","2","3","3","19","221","321","428","541","667","C0000768"
"8","9241","2","5","7","53","51","342","259","423","389","C0000768"
"9","1075","2","5","7","34","52","216","395","549","674","C0000768"
"10","1080","2","3","12","41","219","339","156","544","669","C0000768"
"11","5077","2","3","3","19","221","321","428","541","667","C0000768"
"12","8398","2","3","5","116","183","40","38","352","455","C0000832"
"13","760","2","3","5","35","41","77","40","78","178","C0000832"
"14","1301","2","5","7","53","51","342","454","573","492","C0000832"
"15","10939","2","3","2","48","170","50","119","444","593","C0000887"
"16","3481","2","5","7","53","51","342","454","573","492","C0000887"
"17","7422","2","5","7","53","51","342","454","573","702","C0000887"
"18","2255","2","5","7","53","14","20","25","40","186","C0000887"
"19","10577","2","5","7","34","52","216","395","549","674","C0000887"
"20","3508","2","3","12","19","31","261","116","1","86","C0000887"
"21","5573","2","3","12","19","184","118","155","287","116","C0000889"
"22","182","2","5","7","53","51","143","428","236","667","C0000889"
"23","5314","2","3","12","76","153","40","38","54","75","C0000889"
"24","2627","2","3","12","19","31","118","155","287","116","C0000889"
"25","25836","2","3","12","76","153","40","38","54","75","C0000889"
"26","249","2","3","5","27","51","335","444","560","373","C0000889"
"27","23230","2","5","7","11","142","71","341","560","219","C0000889"
"28","2033","2","3","12","19","31","1","91","433","118","C0000889"
"29","3759","2","5","8","63","36","166","106","110","158","C0000889"
"30","2177","2","3","2","110","90","261","431","545","443","C0000889"
"31","1785","2","5","7","60","14","184","341","544","669","C0000889"
"32","1723","2","3","2","48","170","50","119","444","556","C0000889"
"33","4921","2","5","7","53","14","20","25","573","186","C0000889"
"34","55505","2","3","2","110","85","237","433","547","671","C0000889"
"35","3480","2","5","7","53","14","20","25","40","186","C0000889"
"36","4990","2","3","3","19","221","321","428","541","667","C0000889"
