"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6422","2","5","3","68","221","197","259","560","422","C0000768"
"2","4882","2","3","4","68","96","326","427","548","672","C0000768"
"3","10060","2","3","8","41","45","23","423","464","445","C0000768"
"4","3664","2","5","7","53","184","119","156","287","116","C0000768"
"5","8450","2","3","12","41","116","268","434","468","213","C0000768"
"6","4671","2","3","12","41","219","339","156","568","697","C0000768"
"7","213","2","5","7","53","51","342","454","573","492","C0000768"
"8","1836","2","3","2","35","41","94","260","330","375","C0000768"
"9","2395","2","3","2","48","170","50","304","167","593","C0000768"
"10","3543","2","5","7","53","51","119","395","549","674","C0000768"
"11","26580","2","5","8","27","70","99","162","216","290","C0000768"
"12","6606","2","3","2","22","33","323","66","101","136","C0000832"
"13","7403","2","3","12","19","31","1","426","55","78","C0000832"
"14","1302","2","5","7","53","51","342","454","573","492","C0000832"
"15","7374","2","3","12","19","31","261","116","1","86","C0000887"
"16","5265","2","5","7","34","52","216","395","573","702","C0000887"
"17","1316","2","3","12","19","31","276","91","433","118","C0000887"
"18","6331","2","5","8","63","36","166","341","223","158","C0000887"
"19","5873","2","5","7","34","54","24","30","46","72","C0000887"
"20","916","2","5","7","53","51","119","25","549","674","C0000887"
"21","3930","2","3","2","22","33","323","66","3","464","C0000889"
"22","4948","2","5","8","63","45","23","250","464","187","C0000889"
"23","4359","2","5","7","53","51","342","454","573","492","C0000889"
"24","84634","2","5","4","68","96","326","427","548","672","C0000889"
"25","2100","2","3","3","19","151","276","91","433","118","C0000889"
"26","478","2","3","8","63","45","23","366","464","187","C0000889"
"27","10082","2","3","2","74","51","342","454","573","492","C0000889"
"28","5222","2","5","5","68","96","185","238","310","272","C0000889"
"29","7994","2","3","12","19","31","1","426","55","78","C0000889"
"30","8481","2","3","12","76","153","40","38","54","75","C0000889"
"31","9896","2","3","5","80","81","296","399","201","274","C0000889"
"32","1130","2","5","7","60","54","326","141","359","462","C0000889"
"33","6833","2","5","8","45","36","166","240","415","666","C0000889"
"34","1234","2","5","4","68","96","326","427","548","672","C0000889"
"35","10262","2","3","2","22","33","323","66","101","136","C0000889"
"36","23435","2","3","2","22","33","323","66","101","136","C0000889"
"37","3557","2","3","12","41","219","339","156","568","697","C0000889"
"38","9150","2","3","12","19","31","261","116","159","211","C0000889"
"39","2160","2","5","7","68","51","119","395","549","674","C0000889"
"40","9031","2","3","12","19","31","1","426","55","78","C0000889"
"41","6571","2","3","8","60","36","71","341","223","624","C0001122"
"42","860","2","3","12","19","31","276","91","433","118","C0001122"
"43","51004","2","3","5","48","74","135","171","227","63","C0001122"
"44","627","2","5","7","53","51","335","444","423","373","C0001126"
"45","3953","2","5","7","53","14","20","25","40","186","C0001126"
"46","2332","2","3","2","22","33","71","373","466","609","C0001126"
"47","9723","2","5","7","53","51","342","79","560","373","C0001126"
"48","5728","2","3","5","80","81","339","156","568","605","C0001126"
"49","5627","2","5","7","53","51","342","454","573","702","C0001126"
"50","5830","2","3","5","43","161","305","409","208","482","C0001126"
"51","25782","2","5","7","60","54","24","30","46","72","C0001126"
"52","8517","2","3","12","41","219","339","156","568","697","C0001126"
"53","286","2","5","7","60","153","40","38","54","203","C0001126"
"54","3880","2","1","6","11","142","225","142","220","298","C0001175"
"55","3889","2","1","6","11","142","225","142","220","298","C0001175"
"56","3730","2","5","7","53","14","20","25","40","186","C0001175"
"57","1482","2","3","3","19","221","321","428","541","667","C0001202"
"58","51527","2","3","7","60","58","112","148","362","263","C0001202"
"59","54903","2","3","12","76","153","40","38","54","75","C0001206"
"60","1281","2","5","7","53","51","342","454","573","492","C0001206"
"61","2950","2","5","7","34","52","216","395","549","674","C0001206"
"62","1991","2","5","7","34","52","216","395","549","674","C0001206"
"63","8799","2","3","5","43","161","305","409","208","482","C0001206"
"64","9963","2","3","8","45","142","71","142","220","219","C0001206"
"65","55325","2","5","7","34","181","23","119","544","187","C0001206"
"66","4338","2","3","2","110","85","75","204","267","352","C0001206"
"67","2006","2","5","7","53","51","342","454","573","492","C0001206"
"68","5125","2","5","6","11","51","225","142","220","298","C0001206"
"69","3000","2","5","4","68","96","326","427","548","672","C0001206"
"70","2146","2","3","12","19","31","1","426","55","78","C0001206"
"71","1910","2","5","4","68","96","326","427","548","672","C0001206"
"72","5295","2","5","7","53","14","20","25","40","186","C0001206"
"73","4669","2","3","5","80","81","166","454","453","492","C0001206"
"74","7809","2","5","8","63","45","23","34","464","187","C0001206"
"75","5373","2","3","2","90","167","123","158","207","278","C0001206"
"76","7290","2","3","12","19","31","1","426","55","78","C0001339"
"77","54453","2","5","7","60","54","24","30","46","72","C0001339"
"78","593","2","3","2","67","92","293","55","75","311","C0001339"
"79","8842","2","5","5","53","82","147","184","179","328","C0001403"
"80","7086","2","3","2","90","167","266","367","500","577","C0001403"
"81","1759","2","5","7","60","14","184","341","544","669","C0001403"
"82","6295","2","3","4","68","45","272","427","518","621","C0001403"
"83","23600","2","3","5","80","81","305","409","208","482","C0001403"
"84","10908","2","3","2","97","173","275","377","473","592","C0001403"
"85","3931","2","3","5","116","183","295","454","243","327","C0001403"
"86","5982","2","3","12","19","31","261","116","1","86","C0001403"
"87","9531","2","3","12","41","219","339","347","271","356","C0001403"
"88","3784","2","5","8","63","36","166","106","110","158","C0001403"
"89","5573","2","3","12","19","184","118","155","287","116","C0001403"
"90","5896","2","3","12","41","116","268","434","568","605","C0001403"
"91","4128","2","3","5","80","81","119","402","489","416","C0001403"
"92","477","2","3","8","63","45","23","103","464","187","C0001403"
"93","5781","2","5","7","53","14","20","25","40","186","C0001403"
"94","4621","2","5","8","63","45","23","103","464","187","C0001403"
"95","1605","2","5","7","53","51","342","454","573","492","C0001403"
"96","801","2","5","8","63","45","23","103","464","187","C0001403"
"97","5743","2","3","5","53","175","119","167","489","416","C0001430"
"98","3764","2","5","8","63","36","166","106","110","158","C0001430"
"99","7020","2","3","12","19","31","276","91","433","664","C0001430"
"100","5216","2","5","7","76","153","342","38","54","702","C0001430"
"101","8813","2","3","2","48","116","142","136","280","363","C0001430"
