"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3930","2","3","2","22","33","323","66","3","464","C0000768"
"2","627","2","5","7","53","51","335","444","423","373","C0000768"
"3","5160","2","3","2","67","92","293","55","75","311","C0000768"
"4","7337","2","3","12","41","116","268","434","468","213","C0000768"
"5","3425","2","3","5","80","81","166","454","573","492","C0000768"
"6","23095","2","3","7","76","153","40","38","54","75","C0000768"
"7","3265","2","5","7","60","54","24","30","46","72","C0000768"
"8","4137","2","3","7","27","36","150","341","223","628","C0000768"
"9","5443","2","5","4","68","96","326","427","548","672","C0000768"
"10","4193","2","3","12","19","31","1","116","89","605","C0000768"
"11","7048","2","5","7","53","51","342","259","423","389","C0000768"
"12","1991","2","5","7","34","52","216","395","549","674","C0000832"
"13","51601","2","3","2","67","92","293","55","75","311","C0000832"
"14","3119","2","5","7","53","153","119","156","287","116","C0000832"
"15","55636","2","3","3","19","221","321","428","423","389","C0000887"
"16","2273","2","5","8","63","45","23","103","464","187","C0000887"
"17","1053","2","3","12","19","31","276","91","433","118","C0000887"
"18","7157","2","3","12","19","31","261","402","489","551","C0000887"
"19","7132","2","3","12","41","219","339","156","568","697","C0000887"
"20","9152","2","5","8","45","94","199","240","415","666","C0000887"
"21","6523","2","3","8","45","216","337","448","565","562","C0000889"
"22","126133","2","3","2","41","119","266","136","341","182","C0000889"
"23","7414","2","5","7","34","52","216","395","549","702","C0000889"
"24","5917","2","3","2","110","85","237","433","547","154","C0000889"
"25","81037","2","3","2","48","170","50","119","444","556","C0000889"
"26","4508","2","3","2","48","170","50","119","444","556","C0000889"
"27","9215","2","5","2","27","36","150","430","215","628","C0000889"
"28","6687","2","3","2","48","170","50","119","444","593","C0000889"
"29","355","2","3","7","41","219","339","156","568","697","C0000889"
"30","23554","2","5","3","68","221","197","259","518","492","C0000889"
"31","8398","2","3","5","116","183","40","38","352","455","C0000889"
"32","7253","2","5","4","68","96","326","427","548","672","C0000889"
"33","4803","2","5","7","60","54","24","30","46","72","C0000889"
"34","2074","2","3","12","19","31","1","426","55","78","C0000889"
"35","5015","2","3","3","19","221","321","428","541","667","C0000889"
"36","4882","2","3","4","68","96","326","427","548","672","C0000889"
"37","356","2","5","7","53","219","339","25","489","697","C0000889"
"38","538","2","3","8","63","45","23","103","464","187","C0000889"
"39","1302","2","5","7","53","51","342","454","573","492","C0000889"
"40","406","2","3","3","19","151","276","91","433","118","C0000889"
"41","7291","2","3","12","19","151","276","91","489","416","C0001122"
"42","4512","2","3","2","48","170","110","141","359","8","C0001122"
"43","930","2","5","7","53","14","119","25","40","186","C0001122"
"44","1131","2","5","4","68","96","326","427","548","672","C0001126"
"45","590","2","3","5","85","143","286","51","488","604","C0001126"
"46","6103","2","3","12","76","153","40","38","54","75","C0001126"
"47","1021","2","3","12","19","31","1","426","55","78","C0001126"
"48","6606","2","3","2","22","33","323","66","101","136","C0001126"
"49","22827","2","3","2","22","33","323","66","101","136","C0001126"
"50","4000","2","3","12","26","105","178","226","297","156","C0001126"
"51","6469","2","5","3","53","221","197","259","560","422","C0001126"
"52","26229","2","3","2","74","205","191","396","408","257","C0001126"
"53","355","2","3","7","41","219","339","156","568","697","C0001126"
"54","5264","2","3","5","43","161","305","409","208","482","C0001175"
"55","5447","2","3","5","91","214","271","372","471","586","C0001175"
"56","3664","2","5","7","53","184","119","156","287","116","C0001175"
"57","7545","2","5","3","34","52","216","142","220","298","C0001202"
"58","26610","2","3","12","19","31","1","426","55","78","C0001202"
"59","161742","2","5","7","41","116","24","30","568","214","C0001206"
"60","7737","2","3","12","22","33","268","434","468","213","C0001206"
"61","54209","2","5","7","53","51","119","395","549","674","C0001206"
"62","2138","2","3","12","19","31","1","426","55","78","C0001206"
"63","8328","2","3","12","19","31","1","426","55","78","C0001206"
"64","8878","2","3","12","41","219","339","156","568","697","C0001206"
"65","5956","2","5","4","68","96","326","427","548","672","C0001206"
"66","2697","2","3","7","76","153","40","38","54","75","C0001206"
"67","421","2","5","7","42","51","335","444","560","373","C0001206"
"68","9445","2","3","12","19","31","1","426","55","78","C0001206"
"69","7476","2","5","3","68","221","197","259","560","422","C0001206"
"70","5932","2","3","12","19","31","261","116","1","86","C0001206"
"71","80326","2","5","3","68","221","197","259","560","422","C0001206"
"72","1312","2","3","2","87","79","105","426","129","25","C0001206"
"73","701","2","3","12","76","153","40","38","54","75","C0001206"
"74","23347","2","3","12","41","116","268","434","468","213","C0001206"
"75","5663","2","5","7","34","52","216","395","549","667","C0001206"
"76","6900","2","5","7","53","51","342","454","223","373","C0001339"
"77","4692","2","5","7","53","51","119","402","489","416","C0001339"
"78","6303","2","3","2","67","118","160","261","188","423","C0001339"
"79","23111","2","3","12","41","219","339","156","568","697","C0001403"
"80","26012","2","3","12","19","31","261","116","159","211","C0001403"
"81","6571","2","3","8","60","36","71","341","223","624","C0001403"
"82","51604","2","3","2","61","77","142","176","235","317","C0001403"
"83","4535","2","3","2","48","170","50","119","444","556","C0001403"
"84","596","2","3","12","19","219","339","402","489","416","C0001403"
"85","4893","2","5","7","34","52","24","30","46","72","C0001403"
"86","3845","2","5","7","60","54","24","30","46","72","C0001403"
"87","10631","2","5","7","53","51","342","454","573","492","C0001403"
"88","7169","2","5","8","63","45","23","103","464","187","C0001403"
"89","9935","2","3","12","19","31","1","426","55","78","C0001403"
"90","2272","2","3","12","19","170","266","367","500","577","C0001403"
"91","6696","2","5","7","53","51","342","454","573","492","C0001403"
"92","2517","2","3","7","34","52","216","395","549","674","C0001403"
"93","5189","2","3","5","43","161","305","409","208","482","C0001403"
"94","3440","2","3","12","19","184","118","155","287","116","C0001403"
"95","10743","2","3","3","19","151","276","91","433","118","C0001403"
"96","10752","2","5","7","53","51","335","444","560","373","C0001403"
"97","4882","2","3","4","68","96","326","427","548","672","C0001430"
"98","673","2","5","7","53","14","20","34","540","68","C0001430"
"99","8893","2","3","2","110","85","237","433","547","671","C0001430"
"100","6329","2","5","8","63","36","166","341","390","158","C0001430"
