"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6778","2","5","7","53","51","119","25","489","416","C0000768"
"2","6638","2","3","2","22","33","323","66","101","136","C0000768"
"3","2652","2","5","4","68","96","326","427","548","672","C0000768"
"4","4763","2","5","7","60","54","24","30","46","214","C0000768"
"5","50640","2","3","5","116","183","295","398","243","327","C0000768"
"6","79722","2","3","12","76","153","40","38","54","75","C0000768"
"7","8842","2","5","5","53","82","147","184","179","328","C0000768"
"8","8085","2","3","12","19","31","1","426","55","78","C0000768"
"9","473","2","3","12","19","31","1","426","55","78","C0000768"
"10","25953","2","3","2","67","92","293","137","75","664","C0000768"
"11","11113","2","5","7","53","14","20","34","540","68","C0000768"
"12","1536","2","5","7","34","52","216","395","549","674","C0000832"
"13","6736","2","3","12","19","31","276","91","433","667","C0000832"
"14","7461","2","3","7","60","153","40","38","93","75","C0000832"
"15","2623","2","3","12","19","31","1","155","287","116","C0000887"
"16","50964","2","5","3","68","221","197","259","423","422","C0000887"
"17","2033","2","3","12","19","31","1","91","433","118","C0000887"
"18","4179","2","5","7","53","51","119","395","549","674","C0000887"
"19","6229","2","3","2","110","85","237","433","547","671","C0000887"
"20","5194","2","3","5","43","161","305","409","208","482","C0000887"
"21","5194","2","3","5","43","161","305","409","208","482","C0000889"
"22","7124","2","3","12","41","219","339","156","568","697","C0000889"
"23","3921","2","3","2","110","85","237","433","547","671","C0000889"
"24","6514","2","5","7","90","216","337","448","565","562","C0000889"
"25","6338","2","5","8","63","45","23","34","464","187","C0000889"
"26","6575","2","3","8","45","94","199","240","415","666","C0000889"
"27","338","2","5","7","53","51","342","454","573","492","C0000889"
"28","51360","2","3","3","26","35","276","91","433","203","C0000889"
"29","859","2","5","8","63","45","23","103","464","187","C0000889"
"30","9049","2","3","3","41","151","276","378","271","356","C0000889"
"31","5728","2","3","5","80","81","339","156","568","605","C0000889"
"32","5333","2","3","5","18","16","40","417","103","58","C0000889"
"33","6870","2","5","4","68","96","326","427","548","672","C0000889"
"34","4010","2","3","3","19","221","321","428","541","667","C0000889"
"35","27130","2","3","12","48","45","143","38","236","69","C0000889"
"36","3305","2","3","12","41","219","339","347","271","356","C0000889"
"37","3239","2","3","3","19","221","321","428","541","667","C0000889"
"38","6390","2","3","2","48","170","50","119","444","556","C0000889"
"39","2313","2","3","12","19","31","276","91","433","118","C0000889"
"40","6926","2","5","7","53","51","335","259","560","373","C0000889"
"41","859","2","5","8","63","45","23","103","464","187","C0001122"
"42","2263","2","5","7","53","14","20","25","40","186","C0001122"
"43","4948","2","5","8","63","45","23","250","464","187","C0001122"
"44","6495","2","3","3","19","221","321","428","541","667","C0001126"
"45","4340","2","5","7","53","51","119","341","223","628","C0001126"
"46","54345","2","5","3","19","221","321","428","541","667","C0001126"
"47","1280","2","5","7","53","51","342","454","573","492","C0001126"
"48","6647","2","3","2","95","2","342","378","173","702","C0001126"
"49","5116","2","3","12","76","153","40","38","54","75","C0001126"
"50","1535","2","5","7","34","52","216","395","549","674","C0001126"
"51","5073","2","3","2","110","85","323","433","146","194","C0001126"
"52","4000","2","3","12","26","105","178","226","297","156","C0001126"
"53","3081","2","3","2","91","51","3","267","308","429","C0001126"
"54","54","2","3","5","80","81","178","195","256","342","C0001175"
"55","5873","2","5","7","34","54","24","30","46","72","C0001175"
"56","4137","2","3","7","27","36","150","341","223","628","C0001175"
"57","2316","2","5","7","53","51","342","454","573","702","C0001202"
"58","2006","2","5","7","53","51","342","454","573","492","C0001202"
"59","4221","2","3","12","19","31","342","454","573","492","C0001206"
"60","374654","2","3","12","76","153","40","38","54","75","C0001206"
"61","54968","2","3","2","48","170","50","119","444","556","C0001206"
"62","5604","2","5","7","53","14","20","34","540","68","C0001206"
"63","5184","2","3","5","80","81","166","52","105","349","C0001206"
"64","215","2","3","5","47","144","185","238","310","392","C0001206"
"65","5894","2","5","7","60","54","23","34","464","187","C0001206"
"66","111","2","5","4","68","96","326","427","548","672","C0001206"
"67","5621","2","5","8","27","36","342","454","573","628","C0001206"
"68","1137","2","5","8","27","70","99","162","216","290","C0001206"
"69","3284","2","3","2","69","98","169","299","183","243","C0001206"
"70","23592","2","3","12","26","105","342","259","423","389","C0001206"
"71","9215","2","5","2","27","36","150","430","215","628","C0001206"
"72","9210","2","5","7","53","51","342","454","573","492","C0001206"
"73","5000","2","3","12","76","31","261","116","1","86","C0001206"
"74","10165","2","3","2","48","170","50","304","167","593","C0001206"
"75","8050","2","3","2","67","92","293","55","75","311","C0001206"
"76","103","2","3","2","110","184","119","156","287","116","C0001339"
"77","6521","2","5","8","35","41","199","40","415","666","C0001339"
"78","9247","2","5","7","53","221","197","259","423","389","C0001339"
"79","3265","2","5","7","60","54","24","30","46","72","C0001403"
"80","2056","2","5","7","53","51","119","25","40","186","C0001403"
"81","2192","2","5","7","53","51","342","454","573","492","C0001403"
"82","673","2","5","7","53","14","20","34","540","68","C0001403"
"83","79932","2","5","7","53","51","335","444","549","373","C0001403"
"84","7486","2","3","12","19","31","261","116","1","86","C0001403"
"85","7291","2","3","12","19","151","276","91","489","416","C0001403"
"86","3508","2","3","12","19","31","261","116","1","86","C0001403"
"87","1001","2","5","7","53","51","335","444","560","373","C0001403"
"88","7353","2","3","12","41","219","339","156","568","605","C0001403"
"89","55636","2","3","3","19","221","321","428","423","389","C0001403"
"90","8573","2","5","7","53","36","71","341","223","219","C0001403"
"91","2071","2","3","12","19","31","261","116","159","211","C0001403"
"92","4540","2","3","2","48","170","50","119","444","556","C0001403"
"93","6503","2","5","7","53","14","20","25","40","186","C0001403"
"94","356","2","5","7","53","219","339","25","489","697","C0001403"
"95","23529","2","5","7","53","51","119","25","40","416","C0001403"
"96","2165","2","5","7","53","51","342","454","573","492","C0001403"
"97","7032","2","3","12","19","156","251","349","437","78","C0001430"
"98","5728","2","3","5","80","81","339","156","568","605","C0001430"
"99","7486","2","3","12","19","31","261","116","1","86","C0001430"
"100","2641","2","5","4","68","96","326","427","548","672","C0001430"
"101","3559","2","5","7","53","14","20","25","40","186","C0001430"
"102","6197","2","3","12","19","14","20","34","540","68","C0001430"
"103","2317","2","5","7","63","45","23","103","287","664","C0001430"
"104","10491","2","5","7","53","51","342","454","573","492","C0001430"
"105","26160","2","3","12","76","153","40","38","54","75","C0001430"
"106","5354","2","5","7","27","36","150","341","223","628","C0001430"
"107","2690","2","5","7","53","14","20","25","40","186","C0001430"
"108","6833","2","5","8","45","36","166","240","415","666","C0001430"
"109","1236","2","5","4","68","96","326","427","548","672","C0001430"
"110","55172","2","5","7","27","36","150","341","223","628","C0001430"
"111","5144","2","3","4","68","96","326","427","548","672","C0001430"
"112","547","2","3","7","76","153","40","38","54","75","C0001430"
"113","5961","2","5","7","27","51","326","126","414","702","C0001430"
"114","4148","2","5","7","53","51","342","454","573","492","C0001430"
"115","3861","2","1","6","11","142","225","142","220","298","C0001430"
"116","51259","2","3","2","76","153","40","38","54","75","C0001430"
"117","171023","2","3","12","41","116","268","426","55","78","C0001430"
"118","5277","2","3","2","61","77","142","176","235","317","C0001430"
"119","4763","2","5","7","60","54","24","30","46","214","C0001430"
"120","3145","2","3","5","80","81","166","132","175","473","C0001430"
"121","4166","2","3","2","89","60","99","7","211","217","C0001430"
"122","5189","2","3","5","43","161","305","409","208","482","C0001430"
"123","8626","2","3","3","19","221","321","428","541","667","C0001430"
"124","2138","2","3","12","19","31","1","426","55","78","C0001430"
"125","4125","2","3","7","34","52","216","395","549","674","C0001430"
"126","6792","2","5","7","53","14","20","34","540","68","C0001430"
"127","9652","2","3","2","110","85","237","433","547","671","C0001430"
"128","9049","2","3","3","41","151","276","378","271","356","C0001430"
"129","55163","2","3","5","80","81","166","120","161","228","C0001618"
"130","6662","2","3","3","19","221","321","428","541","667","C0001618"
"131","7140","2","5","8","63","45","23","103","464","187","C0001618"
"132","7177","2","3","5","80","51","119","454","549","674","C0001621"
"133","3236","2","3","3","19","221","321","428","541","667","C0001621"
"134","6303","2","3","2","67","118","160","261","188","423","C0001623"
"135","175","2","3","7","34","52","216","395","549","674","C0001623"
"136","1378","2","5","7","34","52","216","395","549","674","C0001623"
"137","6786","2","5","8","63","45","23","103","464","187","C0001623"
"138","2760","2","3","7","34","52","216","395","549","674","C0001623"
"139","9343","2","3","2","22","33","323","66","101","136","C0001623"
"140","545","2","3","12","19","31","261","116","1","86","C0001623"
"141","23095","2","3","7","76","153","40","38","54","75","C0001623"
"142","4157","2","5","4","68","96","326","427","548","672","C0001623"
"143","136647","2","3","2","22","33","323","66","463","153","C0001624"
"144","10516","2","5","7","53","51","342","454","573","492","C0001624"
"145","27089","2","3","2","48","170","50","119","444","542","C0001624"
"146","23090","2","3","12","19","151","276","91","433","118","C0001624"
"147","5154","2","5","7","53","51","342","454","573","186","C0001624"
"148","3304","2","5","7","34","52","216","395","271","356","C0001624"
"149","1759","2","5","7","60","14","184","341","544","669","C0001624"
"150","55505","2","3","2","110","85","237","433","547","671","C0001624"
"151","857","2","5","7","53","45","23","57","83","422","C0001624"
"152","4747","2","5","7","27","36","150","341","223","628","C0001624"
"153","25885","2","3","12","19","31","1","426","55","78","C0001624"
"154","8517","2","3","12","41","219","339","156","568","697","C0001627"
"155","3930","2","3","2","22","33","323","66","3","464","C0001627"
"156","10654","2","3","3","72","151","276","91","433","118","C0001627"
"157","5080","2","3","3","19","221","321","428","541","667","C0001627"
"158","55212","2","3","12","76","153","76","38","54","75","C0001627"
"159","6927","2","3","3","19","221","321","428","541","667","C0001627"
"160","11005","2","1","6","11","142","225","142","220","298","C0001627"
"161","4524","2","3","2","15","166","104","369","117","583","C0001627"
"162","5599","2","3","12","19","31","1","34","540","68","C0001627"
"163","9076","2","5","6","42","36","71","177","64","219","C0001627"
"164","4604","2","5","8","63","45","23","103","464","187","C0001627"
"165","1499","2","3","12","19","221","197","259","560","422","C0001723"
"166","5994","2","3","12","19","31","276","91","491","118","C0001723"
"167","7124","2","3","12","41","219","339","156","568","697","C0001723"
"168","54101","2","3","2","48","170","50","347","167","593","C0001723"
"169","7704","2","3","12","41","116","268","434","468","213","C0001723"
"170","8867","2","3","5","60","14","184","341","544","669","C0001723"
"171","8260","2","3","12","41","85","266","76","287","78","C0001733"
