"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"26191","2","5","7","53","14","20","25","40","186","C0000768"
"54332","2","3","2","60","170","40","98","66","203","C0000768"
"3284","2","3","2","69","98","169","299","183","243","C0000768"
"11285","2","3","2","74","205","191","396","408","620","C0000768"
"1277","2","5","7","53","51","342","454","573","492","C0000768"
"4653","2","5","7","34","51","342","454","573","492","C0000768"
"2099","2","3","12","19","151","276","91","433","118","C0000768"
"10165","2","3","2","48","170","50","304","167","593","C0000768"
"3251","2","3","4","68","96","326","427","341","150","C0000768"
"7249","2","3","7","60","57","110","141","359","462","C0000768"
"7140","2","5","8","63","45","23","103","464","187","C0000768"
"3123","2","5","7","53","51","119","156","287","116","C0000832"
"7353","2","3","12","41","219","339","156","568","605","C0000832"
"8242","2","3","12","19","31","1","426","55","78","C0000832"
"2316","2","5","7","53","51","342","454","573","702","C0000887"
"1280","2","5","7","53","51","342","454","573","492","C0000887"
"5187","2","3","3","19","151","276","91","433","118","C0000887"
"54361","2","5","3","68","221","197","259","560","422","C0000887"
"22796","2","5","7","60","153","40","38","66","203","C0000887"
"1544","2","3","5","91","214","271","372","471","586","C0000887"
"5264","2","3","5","43","161","305","409","208","482","C0000889"
"11285","2","3","2","74","205","191","396","408","620","C0000889"
"1062","2","3","12","76","153","40","38","54","75","C0000889"
"3565","2","5","7","53","51","119","25","489","416","C0000889"
"55209","2","3","12","11","142","225","142","220","298","C0000889"
"3569","2","5","7","53","51","342","454","573","416","C0000889"
"23534","2","3","2","22","33","323","66","101","136","C0000889"
"81494","2","5","6","53","51","119","395","549","673","C0000889"
"1301","2","5","7","53","51","342","454","573","492","C0000889"
"2799","2","3","7","34","52","216","395","549","33","C0000889"
"26128","2","3","12","76","153","40","38","54","154","C0000889"
"23414","2","3","12","19","31","118","155","287","116","C0000889"
"3035","2","3","2","110","85","237","433","547","154","C0000889"
"3949","2","5","7","60","14","184","341","544","669","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"6690","2","5","7","68","51","119","395","549","674","C0000889"
"1896","2","5","12","41","219","339","156","568","697","C0000889"
"4722","2","3","2","48","170","50","119","444","556","C0000889"
"4286","2","3","12","19","31","261","116","1","664","C0000889"
"57505","2","3","2","110","85","67","76","252","154","C0000889"
"2157","2","5","7","53","51","342","454","573","702","C0001122"
"3239","2","3","3","19","221","321","428","541","667","C0001122"
"7124","2","3","12","41","219","339","156","568","697","C0001122"
"9928","2","3","12","76","153","40","38","54","75","C0001126"
"3690","2","5","7","53","51","342","454","573","492","C0001126"
"8878","2","3","12","41","219","339","156","568","697","C0001126"
"7046","2","3","12","41","219","339","259","423","605","C0001126"
"51741","2","3","2","22","33","323","66","101","127","C0001126"
"84315","2","5","7","60","54","24","30","46","72","C0001126"
"5621","2","5","8","27","36","342","454","573","628","C0001126"
"6390","2","3","2","48","170","50","119","444","556","C0001126"
"7351","2","3","2","20","29","98","123","166","221","C0001126"
"4893","2","5","7","34","52","24","30","46","72","C0001126"
"3358","2","5","4","68","96","326","427","548","672","C0001175"
"2733","2","3","2","22","33","323","66","101","664","C0001175"
"2132","2","3","2","74","58","112","148","193","263","C0001175"
"6391","2","3","2","48","170","50","119","444","556","C0001202"
"1409","2","3","12","76","153","40","38","54","75","C0001202"
"9928","2","3","12","76","153","40","38","54","75","C0001206"
"175","2","3","7","34","52","216","395","549","674","C0001206"
"5828","2","3","5","43","161","305","409","208","482","C0001206"
"871","2","5","7","53","51","342","454","573","492","C0001206"
"10682","2","5","4","68","96","326","48","69","204","C0001206"
"6495","2","3","3","19","221","321","428","541","667","C0001206"
"1513","2","5","7","53","51","342","454","573","492","C0001206"
"7473","2","5","3","68","221","197","259","560","422","C0001206"
"627","2","5","7","53","51","335","444","423","373","C0001206"
"5468","2","3","3","19","151","276","91","433","118","C0001206"
"673","2","5","7","53","14","20","34","540","68","C0001206"
"841","2","3","12","41","219","339","156","568","697","C0001206"
"3853","2","1","6","11","142","225","142","220","298","C0001206"
"9451","2","3","2","110","51","335","226","297","380","C0001206"
"4512","2","3","2","48","170","110","141","359","8","C0001206"
"9049","2","3","3","41","151","276","378","271","356","C0001206"
"59338","2","5","7","60","54","24","30","362","468","C0001206"
"3558","2","5","7","53","14","20","25","40","186","C0001339"
"594","2","3","2","67","92","293","55","75","311","C0001339"
"9270","2","5","7","60","51","342","454","573","492","C0001339"
"283989","2","3","12","22","33","323","66","101","664","C0001403"
"9897","2","3","12","76","18","75","38","1","212","C0001403"
"4287","2","3","12","41","116","268","434","468","215","C0001403"
"5205","2","3","8","63","45","23","103","464","619","C0001403"
"2178","2","3","12","19","31","261","116","1","86","C0001403"
"10535","2","3","12","76","153","40","38","54","75","C0001403"
"7507","2","3","12","19","31","261","116","1","86","C0001403"
"9518","2","5","7","53","51","342","259","423","389","C0001403"
"8242","2","3","12","19","31","1","426","55","78","C0001403"
"50484","2","3","5","80","109","182","235","307","506","C0001403"
"115019","2","5","8","35","41","199","40","415","666","C0001403"
"39","2","3","2","67","92","293","55","75","311","C0001403"
"54453","2","5","7","60","54","24","30","46","72","C0001403"
"54567","2","5","7","53","51","143","428","236","667","C0001403"
"22999","2","5","7","60","36","71","341","223","219","C0001403"
"6521","2","5","8","35","41","199","40","415","666","C0001403"
"9420","2","3","5","79","159","256","215","282","366","C0001403"
"7248","2","3","2","48","57","110","141","359","462","C0001403"
