"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4914","2","3","2","22","18","266","202","252","252","C0000768"
"3736","2","5","8","63","36","166","106","110","158","C0000768"
"2571","2","3","2","67","142","71","152","197","219","C0000768"
"7374","2","3","12","19","31","261","116","1","86","C0000768"
"3614","2","3","7","34","52","216","395","549","674","C0000768"
"3766","2","5","8","63","36","166","106","110","158","C0000768"
"8481","2","3","12","76","153","40","38","54","75","C0000768"
"7252","2","5","4","68","96","326","427","548","672","C0000768"
"1487","2","3","12","19","31","1","426","55","340","C0000768"
"1432","2","3","7","34","52","216","34","540","68","C0000768"
"83990","2","3","12","19","31","261","116","1","86","C0000768"
"1586","2","3","5","79","98","256","335","425","540","C0000832"
"4089","2","3","12","19","219","339","259","423","605","C0000832"
"26227","2","3","2","41","137","44","208","81","108","C0000832"
"2562","2","5","8","27","70","99","162","216","290","C0000887"
"8643","2","5","3","68","221","197","259","560","422","C0000887"
"2243","2","5","7","53","51","342","454","573","492","C0000887"
"1896","2","5","12","41","219","339","156","568","697","C0000887"
"63976","2","3","12","19","31","1","426","55","78","C0000887"
"658","2","5","7","53","51","342","259","423","389","C0000887"
"8822","2","5","7","53","14","20","25","40","186","C0000889"
"11277","2","3","12","19","31","261","116","1","86","C0000889"
"54101","2","3","2","48","170","50","347","167","593","C0000889"
"3115","2","5","7","53","184","119","156","287","116","C0000889"
"4535","2","3","2","48","170","50","119","444","556","C0000889"
"1436","2","5","7","53","14","20","25","40","186","C0000889"
"1352","2","3","2","48","170","50","119","444","556","C0000889"
"6323","2","5","8","63","36","166","341","390","158","C0000889"
"11232","2","3","3","19","151","276","91","433","118","C0000889"
"1545","2","3","5","91","175","271","372","443","558","C0000889"
"6390","2","3","2","48","170","50","119","444","556","C0000889"
"4210","2","3","12","41","219","339","156","568","697","C0000889"
"54808","2","3","12","76","153","40","38","54","75","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"3417","2","3","7","34","52","216","395","549","319","C0000889"
"6875","2","3","12","19","31","261","116","159","211","C0000889"
"6165","2","3","2","110","85","237","433","547","671","C0000889"
"3662","2","5","7","53","184","119","156","287","116","C0000889"
