"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"950","2","5","7","60","14","184","341","544","669","C0000768"
"55636","2","3","3","19","221","321","428","423","389","C0000768"
"10211","2","5","7","48","45","110","103","223","219","C0000768"
"7422","2","5","7","53","51","342","454","573","702","C0000768"
"8085","2","3","12","19","31","1","426","55","78","C0000768"
"1908","2","5","4","68","96","326","427","548","672","C0000768"
"6696","2","5","7","53","51","342","454","573","492","C0000768"
"3383","2","5","7","53","51","119","454","287","116","C0000768"
"1001","2","5","7","53","51","335","444","560","373","C0000768"
"10225","2","5","7","53","51","119","395","549","674","C0000768"
"10243","2","3","2","27","91","71","204","267","352","C0000768"
"5443","2","5","4","68","96","326","427","548","672","C0000832"
"8642","2","5","7","53","51","335","444","560","373","C0000832"
"2317","2","5","7","63","45","23","103","287","664","C0000832"
"4638","2","5","7","53","45","23","103","464","187","C0000887"
"6870","2","5","4","68","96","326","427","548","672","C0000887"
"2395","2","3","2","48","170","50","304","167","593","C0000887"
"6165","2","3","2","110","85","237","433","547","671","C0000887"
"1499","2","3","12","19","221","197","259","560","422","C0000887"
"3767","2","5","8","63","36","166","106","110","158","C0000887"
"7454","2","5","7","60","14","20","25","40","215","C0000889"
"1482","2","3","3","19","221","321","428","541","667","C0000889"
"3861","2","1","6","11","142","225","142","220","298","C0000889"
"7275","2","5","7","53","14","20","25","40","186","C0000889"
"860","2","3","12","19","31","276","91","433","118","C0000889"
"50964","2","5","3","68","221","197","259","423","422","C0000889"
"3458","2","5","7","53","184","119","156","287","116","C0000889"
"10516","2","5","7","53","51","342","454","573","492","C0000889"
"6469","2","5","3","53","221","197","259","560","422","C0000889"
"23545","2","3","5","29","88","132","85","222","346","C0000889"
"2896","2","5","7","34","52","216","395","549","674","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"7454","2","5","7","60","14","20","25","40","215","C0000889"
"54345","2","5","3","19","221","321","428","541","667","C0000889"
"54982","2","3","2","48","170","50","399","167","593","C0000889"
"1493","2","5","7","53","51","119","25","40","186","C0000889"
"6925","2","3","12","19","31","225","142","220","298","C0000889"
"1636","2","3","5","80","81","166","397","418","568","C0000889"
"2201","2","5","7","53","51","342","454","573","492","C0000889"
"1186","2","5","8","63","45","23","34","464","187","C0000889"
"4193","2","3","12","19","31","1","116","89","605","C0001122"
"5317","2","5","7","34","52","216","142","220","298","C0001122"
"6834","2","3","2","48","170","50","119","444","556","C0001122"
"11315","2","3","2","48","170","50","399","201","229","C0001126"
"781","2","5","8","63","36","166","341","223","158","C0001126"
"55806","2","3","12","19","31","1","426","55","78","C0001126"
"8893","2","3","2","110","85","237","433","547","671","C0001126"
"3930","2","3","2","22","33","323","66","3","464","C0001126"
"1301","2","5","7","53","51","342","454","573","492","C0001126"
"275","2","3","5","106","104","214","70","377","488","C0001126"
"26191","2","5","7","53","14","20","25","40","186","C0001126"
"2178","2","3","12","19","31","261","116","1","86","C0001126"
"103","2","3","2","110","184","119","156","287","116","C0001126"
"1717","2","3","2","19","151","276","48","69","204","C0001175"
"582","2","3","12","76","153","76","38","54","75","C0001175"
"5896","2","3","12","41","116","268","434","568","605","C0001175"
"4538","2","3","2","48","170","50","119","444","556","C0001202"
"2324","2","5","7","53","14","20","25","40","186","C0001202"
"6197","2","3","12","19","14","20","34","540","68","C0001206"
"5048","2","3","12","76","153","40","38","54","75","C0001206"
"545","2","3","12","19","31","261","116","1","86","C0001206"
"2316","2","5","7","53","51","342","454","573","702","C0001206"
"6347","2","5","7","53","51","119","427","489","416","C0001206"
"25978","2","3","2","48","57","110","141","359","462","C0001206"
"16","2","3","2","110","85","237","433","547","154","C0001206"
"3098","2","3","2","90","167","266","367","500","577","C0001206"
"338","2","5","7","53","51","342","454","573","492","C0001206"
"7248","2","3","2","48","57","110","141","359","462","C0001206"
"2969","2","3","12","19","31","276","91","433","118","C0001206"
"55636","2","3","3","19","221","321","428","423","389","C0001206"
"2157","2","5","7","53","51","342","454","573","702","C0001206"
"26277","2","3","12","19","31","1","426","1","78","C0001206"
"2067","2","3","12","19","31","261","116","1","86","C0001206"
"11136","2","3","5","80","94","199","240","415","666","C0001206"
"8398","2","3","5","116","183","40","38","352","455","C0001206"
"5781","2","5","7","53","14","20","25","40","186","C0001339"
"5149","2","3","5","68","38","16","477","596","725","C0001339"
"7170","2","5","8","63","45","23","103","464","187","C0001339"
"4803","2","5","7","60","54","24","30","46","72","C0001403"
"3952","2","5","3","53","151","276","91","433","118","C0001403"
"9582","2","3","12","76","153","40","38","54","75","C0001403"
"1947","2","5","7","53","51","20","25","560","373","C0001403"
"3123","2","5","7","53","51","119","156","287","116","C0001403"
"3908","2","5","7","53","51","342","454","573","492","C0001403"
"375790","2","5","7","53","51","342","454","573","492","C0001403"
"4000","2","3","12","26","105","178","226","297","156","C0001403"
"4337","2","3","2","80","91","75","204","267","352","C0001403"
"3172","2","3","3","19","151","276","91","433","118","C0001403"
"2067","2","3","12","19","31","261","116","1","86","C0001403"
"8289","2","3","12","19","31","1","426","55","78","C0001403"
"23322","2","3","12","76","153","40","38","54","75","C0001403"
"5251","2","3","5","80","81","296","474","593","722","C0001403"
"1075","2","5","7","34","52","216","395","549","674","C0001403"
"23230","2","5","7","11","142","71","341","560","219","C0001403"
"3162","2","3","5","53","51","119","402","489","416","C0001403"
"11280","2","5","8","63","36","166","341","390","158","C0001403"
"1387","2","3","12","19","31","276","91","433","118","C0001430"
"158326","2","5","7","53","51","342","454","573","492","C0001430"
"930","2","5","7","53","14","119","25","40","186","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"5321","2","3","5","116","183","295","398","243","327","C0001430"
"22827","2","3","2","22","33","323","66","101","136","C0001430"
"3339","2","5","7","53","51","342","454","573","492","C0001430"
"3854","2","1","6","11","142","225","142","220","298","C0001430"
"3440","2","3","12","19","184","118","155","287","116","C0001430"
"2566","2","5","8","27","70","99","162","216","290","C0001430"
"7010","2","5","7","53","14","20","25","40","186","C0001430"
"4137","2","3","7","27","36","150","341","223","628","C0001430"
"7476","2","5","3","68","221","197","259","560","422","C0001430"
"4353","2","3","7","34","52","216","395","549","674","C0001430"
"3990","2","3","5","26","35","178","9","414","220","C0001430"
"5830","2","3","5","43","161","305","409","208","482","C0001430"
"2626","2","3","12","19","31","118","155","287","116","C0001430"
"3845","2","5","7","60","54","24","30","46","72","C0001430"
"6575","2","3","8","45","94","199","240","415","666","C0001430"
"6687","2","3","2","48","170","50","119","444","593","C0001430"
"9793","2","3","12","76","153","40","38","54","75","C0001430"
"5644","2","5","7","68","51","119","395","549","674","C0001430"
"1758","2","5","7","53","51","342","454","573","492","C0001430"
"7124","2","3","12","41","219","339","156","568","697","C0001430"
"355","2","3","7","41","219","339","156","568","697","C0001430"
"4853","2","3","12","19","124","143","428","236","667","C0001430"
"94","2","5","7","53","51","342","259","423","389","C0001430"
"25836","2","3","12","76","153","40","38","54","75","C0001430"
"3663","2","3","12","53","184","119","156","287","116","C0001430"
"10165","2","3","2","48","170","50","304","167","593","C0001430"
"178","2","3","7","34","52","216","395","549","674","C0001430"
"847","2","3","7","34","52","216","395","549","674","C0001430"
"5599","2","3","12","19","31","1","34","540","68","C0001618"
"26249","2","3","12","41","116","268","434","468","213","C0001618"
"1487","2","3","12","19","31","1","426","55","340","C0001618"
"9897","2","3","12","76","18","75","38","1","212","C0001621"
"10370","2","3","12","19","31","276","91","433","118","C0001621"
"1026","2","3","12","19","31","1","116","489","416","C0001623"
"10491","2","5","7","53","51","342","454","573","492","C0001623"
"8626","2","3","3","19","221","321","428","541","667","C0001623"
"4072","2","5","7","53","51","119","454","573","492","C0001623"
"5745","2","5","4","68","96","326","427","548","672","C0001623"
"1019","2","3","12","19","31","1","116","1","86","C0001623"
"4163","2","3","2","110","167","266","367","500","577","C0001623"
"27235","2","3","2","48","170","50","304","167","593","C0001623"
"2255","2","5","7","53","14","20","25","40","186","C0001623"
"2263","2","5","7","53","14","20","25","40","186","C0001624"
"836","2","3","12","41","219","339","402","489","697","C0001624"
"3892","2","1","6","11","142","225","142","220","298","C0001624"
"2932","2","3","12","19","14","197","34","540","68","C0001624"
"57805","2","3","12","41","219","339","347","271","356","C0001624"
"1030","2","3","12","19","31","1","426","55","78","C0001624"
"6392","2","3","2","48","170","50","119","444","556","C0001624"
"10913","2","3","12","41","219","339","156","568","697","C0001624"
"9531","2","3","12","41","219","339","347","271","356","C0001624"
"4952","2","3","5","60","54","184","30","544","669","C0001624"
"2796","2","5","4","68","96","326","427","548","672","C0001624"
"5048","2","3","12","76","153","40","38","54","75","C0001627"
"6492","2","3","3","19","151","276","91","433","118","C0001627"
"2896","2","5","7","34","52","216","395","549","674","C0001627"
"4351","2","3","2","90","167","266","367","500","577","C0001627"
"1436","2","5","7","53","14","20","25","40","186","C0001627"
"2697","2","3","7","76","153","40","38","54","75","C0001627"
"1123","2","5","7","60","54","24","30","46","72","C0001627"
"5925","2","3","12","19","31","1","426","55","78","C0001627"
"6514","2","5","7","90","216","337","448","565","562","C0001627"
"11277","2","3","12","19","31","261","116","1","86","C0001627"
"55109","2","5","7","42","81","184","118","543","214","C0001627"
"5339","2","5","7","53","51","342","454","573","492","C0001723"
"7040","2","5","7","53","51","342","454","573","492","C0001723"
"1139","2","5","8","27","70","99","162","216","290","C0001723"
"189","2","3","5","43","161","305","409","208","482","C0001723"
"51715","2","5","7","60","54","24","30","46","72","C0001723"
"9370","2","5","3","41","151","276","91","433","118","C0001723"
"85358","2","5","7","60","14","71","341","223","219","C0001733"
"3845","2","5","7","60","54","24","30","46","72","C0001733"
"5077","2","3","3","19","221","321","428","541","667","C0001733"
"8842","2","5","5","53","82","147","184","179","328","C0001768"
"7258","2","3","12","19","36","1","426","55","78","C0001768"
"3651","2","3","3","19","221","321","428","541","667","C0001768"
"6223","2","3","2","110","85","237","433","547","671","C0001768"
"5141","2","3","4","68","96","326","427","548","672","C0001768"
"2736","2","3","12","41","116","321","428","54","667","C0001768"
"6342","2","3","5","80","161","305","409","208","482","C0001768"
"4763","2","5","7","60","54","24","30","46","214","C0001768"
"3617","2","5","7","86","221","321","454","311","518","C0001768"
"51057","2","3","12","76","153","40","38","54","75","C0001768"
"3663","2","3","12","53","184","119","156","287","116","C0001768"
"538","2","3","8","63","45","23","103","464","187","C0001768"
"1302","2","5","7","53","51","342","454","573","492","C0001768"
"8642","2","5","7","53","51","335","444","560","373","C0001768"
"2218","2","5","2","53","123","194","255","560","373","C0001768"
"1301","2","5","7","53","51","342","454","573","492","C0001768"
