"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"29925","2","3","2","68","66","123","158","207","278","C0000768"
"1001","2","5","7","53","51","335","444","560","373","C0000768"
"54345","2","5","3","19","221","321","428","541","667","C0000768"
"2263","2","5","7","53","14","20","25","40","186","C0000768"
"55315","2","3","5","80","81","296","62","94","150","C0000768"
"7248","2","3","2","48","57","110","141","359","462","C0000768"
"5308","2","3","3","19","221","321","428","541","667","C0000768"
"120892","2","3","2","110","85","28","164","85","522","C0000768"
"885","2","5","4","68","96","326","427","548","672","C0000768"
"1832","2","5","7","34","52","225","142","220","298","C0000768"
"9927","2","3","12","19","31","118","155","287","116","C0000768"
"2263","2","5","7","53","14","20","25","40","186","C0000832"
"238","2","5","7","53","14","20","25","40","186","C0000832"
"3763","2","5","8","63","36","166","106","110","158","C0000832"
"538","2","3","8","63","45","23","103","464","187","C0000887"
"26608","2","3","2","22","170","50","119","463","153","C0000887"
"6341","2","3","2","48","170","50","119","444","556","C0000887"
"3551","2","3","12","41","219","339","156","568","697","C0000887"
"7473","2","5","3","68","221","197","259","560","422","C0000887"
"5828","2","3","5","43","161","305","409","208","482","C0000887"
"3481","2","5","7","53","51","342","454","573","492","C0000889"
"57492","2","3","12","19","31","1","426","55","78","C0000889"
"8867","2","3","5","60","14","184","341","544","669","C0000889"
"8328","2","3","12","19","31","1","426","55","78","C0000889"
"551","2","5","4","68","96","326","427","548","672","C0000889"
"55505","2","3","2","110","85","237","433","547","671","C0000889"
"5146","2","3","5","86","72","258","318","403","518","C0000889"
"4337","2","3","2","80","91","75","204","267","352","C0000889"
"2074","2","3","12","19","31","1","426","55","78","C0000889"
"1302","2","5","7","53","51","342","454","573","492","C0000889"
"51360","2","3","3","26","35","276","91","433","203","C0000889"
"1292","2","5","7","53","51","342","454","573","492","C0000889"
"6311","2","3","2","22","33","323","66","362","468","C0000889"
"860","2","3","12","19","31","276","91","433","118","C0000889"
"23269","2","3","12","19","31","1","426","55","78","C0000889"
"1832","2","5","7","34","52","225","142","220","298","C0000889"
"5346","2","3","3","19","151","276","91","433","118","C0000889"
"210","2","3","7","34","52","216","395","549","674","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"8139","2","3","12","41","116","268","434","468","213","C0000889"
"6785","2","3","5","67","7","5","239","311","393","C0001122"
"2688","2","5","7","53","51","119","25","40","186","C0001122"
"1545","2","3","5","91","175","271","372","443","558","C0001122"
"701","2","3","12","76","153","40","38","54","75","C0001126"
"6777","2","5","7","53","14","20","25","40","186","C0001126"
"26040","2","3","12","19","31","1","116","297","78","C0001126"
"3593","2","5","7","53","51","119","25","489","416","C0001126"
"2819","2","3","2","116","183","295","398","552","622","C0001126"
"5727","2","3","12","68","221","197","259","560","422","C0001126"
"4982","2","5","12","41","219","339","156","568","697","C0001126"
"10585","2","5","2","27","206","324","430","215","290","C0001126"
"2068","2","3","12","19","31","261","116","159","211","C0001126"
"2057","2","5","7","53","14","20","25","40","186","C0001126"
"4803","2","5","7","60","54","24","30","46","72","C0001175"
"1536","2","5","7","34","52","216","395","549","674","C0001175"
"617","2","3","2","48","170","50","304","167","593","C0001175"
"6608","2","3","3","68","221","321","428","560","667","C0001202"
