"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3569","2","5","7","53","51","342","454","573","416","C0000768"
"8076","2","5","7","53","51","342","454","573","492","C0000768"
"1785","2","5","7","60","14","184","341","544","669","C0000768"
"11277","2","3","12","19","31","261","116","1","86","C0000768"
"5194","2","3","5","43","161","305","409","208","482","C0000768"
"23171","2","3","5","116","183","295","398","552","622","C0000768"
"10225","2","5","7","53","51","119","395","549","674","C0000768"
"2629","2","3","5","80","81","250","291","152","420","C0000768"
"2990","2","3","7","34","52","216","395","549","674","C0000768"
"5728","2","3","5","80","81","339","156","568","605","C0000768"
"351","2","5","4","68","96","326","188","145","193","C0000768"
"10484","2","3","7","60","153","40","38","54","203","C0000832"
"22995","2","3","12","76","153","40","38","54","75","C0000832"
"4158","2","5","4","68","96","326","427","548","672","C0000832"
"5290","2","3","7","53","14","20","25","40","186","C0000887"
"5873","2","5","7","34","54","24","30","46","72","C0000887"
"5422","2","3","12","19","31","261","116","1","86","C0000887"
"4591","2","3","12","41","116","268","434","468","213","C0000887"
"1021","2","3","12","19","31","1","426","55","78","C0000887"
"26137","2","5","7","63","45","184","103","572","658","C0000887"
"6616","2","5","7","34","52","216","341","223","628","C0000889"
"26012","2","3","12","19","31","261","116","159","211","C0000889"
"55135","2","3","12","76","137","76","136","472","435","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"5979","2","5","7","53","14","20","25","40","186","C0000889"
"54567","2","5","7","53","51","143","428","236","667","C0000889"
"10140","2","3","12","19","31","198","261","146","118","C0000889"
"2200","2","5","7","53","51","342","454","573","492","C0000889"
"7415","2","3","7","34","52","216","395","536","445","C0000889"
"10102","2","3","2","48","182","67","76","463","153","C0000889"
"4318","2","5","7","34","52","216","395","573","492","C0000889"
"26137","2","5","7","63","45","184","103","572","658","C0000889"
"22931","2","5","7","34","54","24","30","46","72","C0000889"
"5744","2","5","4","68","96","326","427","548","672","C0000889"
"29123","2","3","12","19","151","276","91","433","118","C0000889"
"9126","2","3","12","76","153","40","38","54","75","C0000889"
"7128","2","3","12","41","219","339","156","568","697","C0000889"
"55624","2","3","2","78","123","194","255","215","412","C0000889"
"6890","2","3","12","41","184","119","156","568","116","C0000889"
"10058","2","3","5","44","50","209","68","11","141","C0000889"
"9401","2","3","12","76","31","261","116","1","86","C0001122"
"6662","2","3","3","19","221","321","428","541","667","C0001122"
"54361","2","5","3","68","221","197","259","560","422","C0001122"
"1482","2","3","3","19","221","321","428","541","667","C0001126"
"5327","2","5","7","53","51","342","454","573","492","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"5727","2","3","12","68","221","197","259","560","422","C0001126"
"2495","2","3","7","34","52","216","395","274","358","C0001126"
"10165","2","3","2","48","170","50","304","167","593","C0001126"
"6913","2","3","3","19","221","321","428","541","667","C0001126"
"5333","2","3","5","18","16","40","417","103","58","C0001126"
"590","2","3","5","85","143","286","51","488","604","C0001126"
"2153","2","5","7","53","51","342","454","573","492","C0001126"
"58","2","5","8","63","45","23","103","464","187","C0001175"
"6439","2","5","5","68","96","185","238","310","272","C0001175"
"3630","2","5","7","53","14","20","25","40","186","C0001175"
"5447","2","3","5","91","214","271","372","471","586","C0001202"
"811","2","3","2","41","116","342","423","536","342","C0001202"
"7461","2","3","7","60","153","40","38","93","75","C0001206"
"4212","2","3","3","19","221","321","428","541","667","C0001206"
"51371","2","3","12","41","116","268","434","568","605","C0001206"
"5396","2","3","3","19","221","321","428","541","667","C0001206"
"4791","2","3","12","41","219","339","156","568","697","C0001206"
"6496","2","3","3","19","221","321","428","541","667","C0001206"
"5191","2","3","5","43","161","305","409","208","482","C0001206"
"2629","2","3","5","80","81","250","291","152","420","C0001206"
"9215","2","5","2","27","36","150","430","215","628","C0001206"
"10855","2","5","7","34","52","216","395","549","674","C0001206"
"9968","2","4","3","24","119","330","214","454","144","C0001206"
"4893","2","5","7","34","52","24","30","46","72","C0001206"
"22954","2","3","12","41","116","268","434","468","213","C0001206"
"6392","2","3","2","48","170","50","119","444","556","C0001206"
"3236","2","3","3","19","221","321","428","541","667","C0001206"
"7021","2","3","12","19","31","261","91","433","664","C0001206"
"4982","2","5","12","41","219","339","156","568","697","C0001206"
"1291","2","5","7","53","51","342","454","573","492","C0001339"
"6049","2","3","12","41","116","268","434","468","213","C0001339"
