"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2896","2","5","7","34","52","216","395","549","674","C0000768"
"54187","2","3","5","80","81","296","272","452","148","C0000768"
"10083","2","5","7","42","36","71","177","223","219","C0000768"
"4879","2","5","4","68","96","326","427","548","672","C0000768"
"4010","2","3","3","19","221","321","428","541","667","C0000768"
"103","2","3","2","110","184","119","156","287","116","C0000768"
"1490","2","5","7","53","51","342","454","573","492","C0000768"
"5108","2","3","12","76","153","40","38","54","75","C0000768"
"4726","2","3","2","48","170","50","119","444","556","C0000768"
"10269","2","3","2","48","182","50","119","444","556","C0000768"
"10395","2","5","7","60","54","24","30","46","72","C0000768"
"8481","2","3","12","76","153","40","38","54","75","C0000832"
"26278","2","3","12","41","116","268","347","271","356","C0000832"
"1186","2","5","8","63","45","23","34","464","187","C0000832"
"3373","2","3","5","80","51","342","454","573","492","C0000887"
"4693","2","5","7","53","51","342","454","573","492","C0000887"
"6391","2","3","2","48","170","50","119","444","556","C0000887"
"7015","2","3","12","19","31","1","426","55","78","C0000887"
"1832","2","5","7","34","52","225","142","220","298","C0000887"
"1349","2","3","2","48","170","110","141","359","462","C0000887"
"55315","2","3","5","80","81","296","62","94","150","C0000889"
"9469","2","3","2","103","189","303","29","475","467","C0000889"
"871","2","5","7","53","51","342","454","573","492","C0000889"
"3265","2","5","7","60","54","24","30","46","72","C0000889"
"5604","2","5","7","53","14","20","34","540","68","C0000889"
"7355","2","3","2","78","206","324","430","429","544","C0000889"
"2773","2","5","4","68","96","326","427","548","672","C0000889"
"1028","2","3","12","19","31","1","116","1","86","C0000889"
"5979","2","5","7","53","14","20","25","40","186","C0000889"
"10908","2","3","2","97","173","275","377","473","592","C0000889"
"9149","2","5","7","53","14","20","34","540","68","C0000889"
"7097","2","5","7","34","52","216","395","549","674","C0000889"
"25974","2","3","7","48","51","105","139","186","245","C0000889"
"347","2","3","7","98","51","298","401","506","626","C0000889"
"4893","2","5","7","34","52","24","30","46","72","C0000889"
"1380","2","5","7","53","51","119","395","549","674","C0000889"
"8434","2","5","5","27","51","335","444","560","373","C0000889"
"5449","2","3","3","19","221","321","428","541","667","C0000889"
"2846","2","5","4","68","96","326","427","548","672","C0000889"
"1432","2","3","7","34","52","216","34","540","68","C0000889"
