"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4705","2","3","2","48","170","50","119","444","556","C0000768"
"1203","2","3","2","41","170","342","423","536","342","C0000768"
"1145","2","5","8","27","70","99","162","216","290","C0000768"
"3284","2","3","2","69","98","169","299","183","243","C0000768"
"9401","2","3","12","76","31","261","116","1","86","C0000768"
"7421","2","3","3","19","151","276","91","433","118","C0000768"
"4763","2","5","7","60","54","24","30","46","214","C0000768"
"9215","2","5","2","27","36","150","430","215","628","C0000768"
"10484","2","3","7","60","153","40","38","54","203","C0000768"
"9469","2","3","2","103","189","303","29","475","467","C0000768"
"9150","2","3","12","19","31","261","116","159","211","C0000768"
"26608","2","3","2","22","170","50","119","463","153","C0000832"
"2074","2","3","12","19","31","1","426","55","78","C0000832"
"7137","2","5","8","63","45","23","103","464","187","C0000832"
"4214","2","3","12","41","219","339","34","540","117","C0000887"
"29851","2","5","7","53","14","20","25","40","186","C0000887"
"367","2","3","12","19","31","276","91","433","118","C0000887"
"3918","2","5","7","53","51","342","454","573","492","C0000887"
"6445","2","5","8","63","45","23","103","464","187","C0000887"
"2138","2","3","12","19","31","1","426","55","78","C0000887"
"1421","2","3","6","63","45","160","362","177","673","C0000889"
"6718","2","3","2","46","136","227","168","225","490","C0000889"
"54361","2","5","3","68","221","197","259","560","422","C0000889"
"488","2","5","8","63","45","23","103","464","187","C0000889"
"6591","2","3","12","19","31","1","426","55","78","C0000889"
"7133","2","5","7","34","52","216","395","549","697","C0000889"
"6532","2","5","8","45","94","199","240","415","666","C0000889"
"1235","2","5","4","68","96","326","427","548","672","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"4148","2","5","7","53","51","342","454","573","492","C0000889"
"7469","2","3","12","19","31","261","116","159","211","C0000889"
"51715","2","5","7","60","54","24","30","46","72","C0000889"
"3784","2","5","8","63","36","166","106","110","158","C0000889"
"2516","2","3","3","19","151","276","91","433","118","C0000889"
"5913","2","5","7","27","36","71","341","223","219","C0000889"
"16","2","3","2","110","85","237","433","547","154","C0000889"
"760","2","3","5","35","41","77","40","78","178","C0000889"
"139189","2","3","2","63","30","193","306","390","158","C0000889"
"7547","2","3","3","19","221","321","428","541","667","C0000889"
"16","2","3","2","110","85","237","433","547","154","C0000889"
"627","2","5","7","53","51","335","444","423","373","C0001122"
"9607","2","5","4","68","96","326","427","548","672","C0001122"
"4000","2","3","12","26","105","178","226","297","156","C0001122"
"7227","2","3","12","19","31","276","91","433","118","C0001126"
"5657","2","5","7","34","52","216","395","549","674","C0001126"
"6716","2","3","2","69","98","169","299","50","494","C0001126"
"6813","2","5","7","53","51","342","454","573","702","C0001126"
"1536","2","5","7","34","52","216","395","549","674","C0001126"
"7428","2","3","12","41","116","268","434","468","213","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"3872","2","1","6","11","142","225","142","220","298","C0001126"
"6499","2","3","2","110","85","237","433","547","671","C0001126"
"55612","2","5","7","60","36","71","177","560","701","C0001126"
"7177","2","3","5","80","51","119","454","549","674","C0001175"
"2074","2","3","12","19","31","1","426","55","78","C0001175"
"8200","2","5","7","53","51","342","259","423","389","C0001175"
"27130","2","3","12","48","45","143","38","236","69","C0001202"
"51099","2","3","2","67","92","293","55","75","311","C0001202"
"1964","2","3","2","110","85","237","433","547","671","C0001206"
"10134","2","3","2","41","219","339","156","536","342","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
