"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"22948","2","3","12","76","137","76","136","472","435","C0000768"
"10913","2","3","12","41","219","339","156","568","697","C0000768"
"9051","2","5","7","60","14","20","25","40","215","C0000768"
"6503","2","5","7","53","14","20","25","40","186","C0000768"
"3845","2","5","7","60","54","24","30","46","72","C0000768"
"1621","2","3","5","53","51","239","333","422","537","C0000768"
"90993","2","3","12","26","35","276","91","433","156","C0000768"
"6399","2","5","7","60","54","24","30","46","72","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"55624","2","3","2","78","123","194","255","215","412","C0000768"
"7291","2","3","12","19","151","276","91","489","416","C0000768"
"6647","2","3","2","95","2","342","378","173","702","C0000832"
"10484","2","3","7","60","153","40","38","54","203","C0000832"
"1736","2","3","2","110","85","237","433","547","671","C0000832"
"50846","2","3","3","68","221","197","259","560","422","C0000887"
"8200","2","5","7","53","51","342","259","423","389","C0000887"
"51085","2","3","2","48","57","110","141","359","462","C0000887"
"54880","2","3","12","19","31","1","426","55","78","C0000887"
"7355","2","3","2","78","206","324","430","429","544","C0000887"
"5631","2","3","2","72","119","109","266","336","452","C0000887"
"5781","2","5","7","53","14","20","25","40","186","C0000889"
"2773","2","5","4","68","96","326","427","548","672","C0000889"
"158","2","3","4","96","177","61","373","341","142","C0000889"
"2194","2","3","2","41","219","64","347","2","561","C0000889"
"3981","2","3","12","19","31","261","116","1","86","C0000889"
"5073","2","3","2","110","85","323","433","146","194","C0000889"
"25830","2","3","2","27","36","150","341","223","628","C0000889"
"526","2","3","5","29","88","132","172","199","308","C0000889"
"10087","2","3","7","50","47","39","100","321","255","C0000889"
"4514","2","3","2","48","57","110","141","359","5","C0000889"
"26503","2","3","2","89","124","204","272","347","442","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"8799","2","3","5","43","161","305","409","208","482","C0000889"
"6890","2","3","12","41","184","119","156","568","116","C0000889"
"4313","2","5","7","53","51","342","454","573","492","C0000889"
"7014","2","3","12","19","31","261","116","1","86","C0000889"
"54903","2","3","12","76","153","40","38","54","75","C0000889"
"2253","2","5","7","53","14","20","25","40","186","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"1734","2","3","5","69","83","101","126","57","224","C0000889"
"25886","2","3","12","76","153","76","136","472","435","C0001122"
"8575","2","3","2","22","33","323","66","101","194","C0001122"
"4214","2","3","12","41","219","339","34","540","117","C0001122"
"8600","2","5","7","41","219","339","156","568","697","C0001126"
"7249","2","3","7","60","57","110","141","359","462","C0001126"
"847","2","3","7","34","52","216","395","549","674","C0001126"
"6391","2","3","2","48","170","50","119","444","556","C0001126"
"2969","2","3","12","19","31","276","91","433","118","C0001126"
"6640","2","5","7","42","36","71","177","223","219","C0001126"
"324","2","3","12","41","219","197","70","255","422","C0001126"
"94","2","5","7","53","51","342","259","423","389","C0001126"
"8242","2","3","12","19","31","1","426","55","78","C0001126"
"9179","2","5","7","60","18","184","341","544","669","C0001126"
"2990","2","3","7","34","52","216","395","549","674","C0001175"
"6197","2","3","12","19","14","20","34","540","68","C0001175"
"23411","2","3","12","19","31","1","91","433","118","C0001175"
"3110","2","3","3","19","221","321","428","541","667","C0001202"
"3767","2","5","8","63","36","166","106","110","158","C0001202"
"1786","2","3","12","19","31","1","426","55","78","C0001206"
"2890","2","5","8","63","36","166","106","110","158","C0001206"
"54903","2","3","12","76","153","40","38","54","75","C0001206"
"11284","2","3","12","19","31","261","116","1","86","C0001206"
"8456","2","3","3","19","221","321","428","541","667","C0001206"
"2313","2","3","12","19","31","276","91","433","118","C0001206"
"2200","2","5","7","53","51","342","454","573","492","C0001206"
"2033","2","3","12","19","31","1","91","433","118","C0001206"
"190","2","3","3","19","151","276","91","433","118","C0001206"
"55605","2","3","12","76","153","40","38","54","75","C0001206"
"6663","2","3","3","19","221","321","428","541","667","C0001206"
"6340","2","5","8","63","45","23","34","464","187","C0001206"
"6697","2","3","2","69","91","75","204","267","352","C0001206"
"5189","2","3","5","43","161","305","409","208","482","C0001206"
"6262","2","5","8","63","45","23","34","464","187","C0001206"
"2683","2","3","7","34","52","216","395","549","617","C0001206"
"10083","2","5","7","42","36","71","177","223","219","C0001206"
"25814","2","3","2","48","170","110","119","444","462","C0001339"
"26353","2","3","12","76","45","160","347","271","356","C0001339"
"4286","2","3","12","19","31","261","116","1","664","C0001339"
"5994","2","3","12","19","31","276","91","491","118","C0001403"
"2263","2","5","7","53","14","20","25","40","186","C0001403"
"54332","2","3","2","60","170","40","98","66","203","C0001403"
"3851","2","3","12","76","153","40","38","54","75","C0001403"
"1497","2","5","2","63","182","50","103","297","628","C0001403"
"5073","2","3","2","110","85","323","433","146","194","C0001403"
"1131","2","5","4","68","96","326","427","548","672","C0001403"
"861","2","3","12","19","31","1","426","55","78","C0001403"
"7507","2","3","12","19","31","261","116","1","86","C0001403"
"4286","2","3","12","19","31","261","116","1","664","C0001403"
"8091","2","3","12","110","109","22","262","129","638","C0001403"
"7273","2","5","7","53","51","342","103","464","702","C0001403"
"3930","2","3","2","22","33","323","66","3","464","C0001403"
"1001","2","5","7","53","51","335","444","560","373","C0001403"
"7841","2","3","2","41","116","178","423","536","445","C0001403"
"2706","2","3","12","76","153","40","38","54","75","C0001403"
"2483","2","3","2","22","33","323","66","101","136","C0001403"
"9569","2","3","12","19","31","276","91","433","118","C0001403"
"6469","2","5","3","53","221","197","259","560","422","C0001430"
"1041","2","1","6","11","142","225","142","220","298","C0001430"
"7040","2","5","7","53","51","342","454","573","492","C0001430"
"4620","2","5","8","63","45","23","103","464","187","C0001430"
"6834","2","3","2","48","170","50","119","444","556","C0001430"
"5479","2","3","2","53","51","342","454","573","492","C0001430"
"7092","2","5","7","53","51","342","454","573","492","C0001430"
"5192","2","3","5","43","161","305","409","208","482","C0001430"
"673","2","5","7","53","14","20","34","540","68","C0001430"
"4846","2","3","5","41","219","75","243","44","64","C0001430"
"4893","2","5","7","34","52","24","30","46","72","C0001430"
"326","2","3","12","19","31","261","377","370","269","C0001430"
"3339","2","5","7","53","51","342","454","573","492","C0001430"
"10758","2","3","12","41","219","339","156","568","697","C0001430"
"650","2","5","7","53","51","342","259","423","389","C0001430"
"2299","2","3","3","19","221","321","428","541","667","C0001430"
"23411","2","3","12","19","31","1","91","433","118","C0001430"
"3786","2","5","8","63","36","166","106","110","158","C0001430"
"374291","2","3","2","48","170","50","119","444","556","C0001430"
"5982","2","3","12","19","31","261","116","1","86","C0001430"
"6756","2","3","12","19","31","1","426","55","78","C0001430"
"4703","2","5","7","60","45","23","103","464","187","C0001430"
"650","2","5","7","53","51","342","259","423","389","C0001430"
"60","2","3","12","60","45","184","155","287","78","C0001430"
"8777","2","5","7","42","36","71","177","223","219","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"9632","2","3","7","60","153","40","38","54","203","C0001430"
"1286","2","5","7","53","51","342","454","573","492","C0001430"
"1629","2","3","2","67","92","293","55","75","311","C0001430"
"6792","2","5","7","53","14","20","34","540","68","C0001430"
"6154","2","3","2","110","85","237","433","547","671","C0001430"
"23493","2","3","12","19","221","143","428","236","667","C0001430"
"538","2","3","8","63","45","23","103","464","187","C0001618"
"2132","2","3","2","74","58","112","148","193","263","C0001618"
"2213","2","5","7","53","51","119","395","549","674","C0001618"
"7290","2","3","12","19","31","1","426","55","78","C0001621"
"23630","2","5","8","63","36","166","106","110","158","C0001621"
"1184","2","5","8","63","45","23","34","464","187","C0001623"
"54209","2","5","7","53","51","119","395","549","674","C0001623"
"355","2","3","7","41","219","339","156","568","697","C0001623"
"4629","2","5","8","63","45","23","103","464","187","C0001623"
"175","2","3","7","34","52","216","395","549","674","C0001623"
