"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6870","2","5","4","68","96","326","427","548","672","C0000768"
"2","10806","2","3","12","76","153","40","38","54","75","C0000768"
"3","7248","2","3","2","48","57","110","141","359","462","C0000768"
"4","1152","2","3","2","72","115","66","72","507","152","C0000768"
"5","3728","2","5","7","34","52","225","142","220","298","C0000768"
"6","4157","2","5","4","68","96","326","427","548","672","C0000768"
"7","2956","2","3","12","19","31","261","116","1","86","C0000768"
"8","1387","2","3","12","19","31","276","91","433","118","C0000768"
"9","1482","2","3","3","19","221","321","428","541","667","C0000768"
"10","4040","2","5","3","68","221","197","259","560","422","C0000768"
"11","3827","2","5","4","68","96","326","427","548","672","C0000768"
"12","2694","2","5","7","48","51","105","139","186","245","C0000832"
"13","686","2","3","5","80","81","166","166","127","173","C0000832"
"14","22796","2","5","7","60","153","40","38","66","203","C0000832"
"15","6531","2","5","8","45","94","199","240","415","666","C0000887"
"16","9990","2","5","8","45","94","199","240","415","666","C0000887"
"17","5144","2","3","4","68","96","326","427","548","672","C0000887"
"18","55215","2","3","12","76","31","261","116","1","86","C0000887"
"19","4750","2","5","12","76","14","20","34","540","68","C0000887"
"20","2332","2","3","2","22","33","71","373","466","609","C0000887"
"21","3832","2","3","12","76","153","40","38","54","75","C0000889"
"22","801","2","5","8","63","45","23","103","464","187","C0000889"
"23","2812","2","5","7","53","51","342","454","573","492","C0000889"
"24","5994","2","3","12","19","31","276","91","491","118","C0000889"
"25","9469","2","3","2","103","189","303","29","475","467","C0000889"
"26","3620","2","3","5","91","214","183","307","391","507","C0000889"
"27","9915","2","3","3","27","151","276","91","433","118","C0000889"
"28","7253","2","5","4","68","96","326","427","548","672","C0000889"
"29","6785","2","3","5","67","7","5","239","311","393","C0000889"
"30","4952","2","3","5","60","54","184","30","544","669","C0000889"
"31","26580","2","5","8","27","70","99","162","216","290","C0000889"
"32","3239","2","3","3","19","221","321","428","541","667","C0000889"
"33","5327","2","5","7","53","51","342","454","573","492","C0000889"
"34","4514","2","3","2","48","57","110","141","359","5","C0000889"
"35","7227","2","3","12","19","31","276","91","433","118","C0000889"
"36","10518","2","3","2","22","170","50","119","444","556","C0000889"
"37","4988","2","5","4","68","96","326","427","548","672","C0000889"
"38","26503","2","3","2","89","124","204","272","347","442","C0000889"
"39","2074","2","3","12","19","31","1","426","55","78","C0000889"
"40","2697","2","3","7","76","153","40","38","54","75","C0000889"
"41","4256","2","5","7","53","51","342","454","573","492","C0001122"
"42","3418","2","3","2","67","151","276","33","48","155","C0001122"
"43","9742","2","3","12","76","153","40","38","54","75","C0001122"
"44","10491","2","5","7","53","51","342","454","573","492","C0001126"
"45","6229","2","3","2","110","85","237","433","547","671","C0001126"
"46","7124","2","3","12","41","219","339","156","568","697","C0001126"
"47","8506","2","5","7","53","51","342","454","573","492","C0001126"
"48","6295","2","3","4","68","45","272","427","518","621","C0001126"
"49","7490","2","3","3","19","221","321","428","541","667","C0001126"
"50","1312","2","3","2","87","79","105","426","129","25","C0001126"
"51","139628","2","3","12","19","31","1","426","55","78","C0001126"
"52","1717","2","3","2","19","151","276","48","69","204","C0001126"
"53","50940","2","3","4","68","96","326","427","548","672","C0001126"
"54","2188","2","3","12","19","31","261","116","1","86","C0001175"
"55","351","2","5","4","68","96","326","188","145","193","C0001175"
"56","4851","2","3","12","19","221","143","428","236","667","C0001175"
"57","26119","2","5","7","60","14","184","341","544","669","C0001202"
"58","1147","2","3","12","41","219","339","156","568","697","C0001202"
"59","9702","2","3","12","76","153","40","38","54","75","C0001206"
"60","1146","2","5","8","27","70","99","162","216","290","C0001206"
