"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6223","2","3","2","110","85","237","433","547","671","C0000768"
"2","6121","2","3","2","69","83","101","126","170","224","C0000768"
"3","5159","2","5","7","53","14","20","25","40","186","C0000768"
"4","4017","2","3","2","53","51","342","454","573","492","C0000768"
"5","26580","2","5","8","27","70","99","162","216","290","C0000768"
"6","6154","2","3","2","110","85","237","433","547","671","C0000768"
"7","9241","2","5","7","53","51","342","259","423","389","C0000768"
"8","51259","2","3","2","76","153","40","38","54","75","C0000768"
"9","5034","2","5","7","53","51","342","454","573","492","C0000768"
"10","2623","2","3","12","19","31","1","155","287","116","C0000768"
"11","7704","2","3","12","41","116","268","434","468","213","C0000768"
"12","29899","2","5","4","68","96","326","427","548","672","C0000832"
"13","1302","2","5","7","53","51","342","454","573","492","C0000832"
"14","326","2","3","12","19","31","261","377","370","269","C0000832"
"15","4539","2","3","2","53","184","86","107","560","195","C0000887"
"16","3659","2","3","12","19","184","119","156","287","116","C0000887"
"17","1032","2","3","12","19","31","1","426","55","78","C0000887"
"18","1285","2","5","7","53","51","342","454","573","492","C0000887"
"19","6495","2","3","3","19","221","321","428","541","667","C0000887"
"20","8260","2","3","12","41","85","266","76","287","78","C0000887"
"21","3784","2","5","8","63","36","166","106","110","158","C0000889"
"22","7305","2","5","7","34","52","216","395","549","674","C0000889"
"23","4000","2","3","12","26","105","178","226","297","156","C0000889"
"24","2969","2","3","12","19","31","276","91","433","118","C0000889"
"25","6496","2","3","3","19","221","321","428","541","667","C0000889"
"26","7249","2","3","7","60","57","110","141","359","462","C0000889"
"27","5144","2","3","4","68","96","326","427","548","672","C0000889"
"28","4591","2","3","12","41","116","268","434","468","213","C0000889"
"29","28952","2","3","12","41","116","268","434","468","213","C0000889"
"30","7026","2","3","3","19","151","276","91","433","118","C0000889"
"31","9126","2","3","12","76","153","40","38","54","75","C0000889"
"32","811","2","3","2","41","116","342","423","536","342","C0000889"
"33","488","2","5","8","63","45","23","103","464","187","C0000889"
"34","3586","2","5","7","53","51","119","25","489","416","C0000889"
"35","2301","2","5","6","11","142","225","142","220","673","C0000889"
"36","5015","2","3","3","19","221","321","428","541","667","C0000889"
"37","2495","2","3","7","34","52","216","395","274","358","C0000889"
"38","55612","2","5","7","60","36","71","177","560","701","C0000889"
"39","3560","2","5","7","53","14","20","25","40","186","C0000889"
"40","7124","2","3","12","41","219","339","156","568","697","C0000889"
"41","1233","2","5","4","68","96","326","427","548","672","C0001122"
"42","7486","2","3","12","19","31","261","116","1","86","C0001122"
"43","1312","2","3","2","87","79","105","426","129","25","C0001122"
"44","29760","2","5","7","53","14","20","25","40","186","C0001126"
"45","9289","2","5","4","68","96","326","427","548","672","C0001126"
"46","2033","2","3","12","19","31","1","91","433","118","C0001126"
"47","860","2","3","12","19","31","276","91","433","118","C0001126"
"48","5696","2","3","12","41","116","268","156","568","116","C0001126"
"49","3339","2","5","7","53","51","342","454","573","492","C0001126"
"50","8985","2","5","7","53","51","342","454","573","492","C0001126"
"51","6786","2","5","8","63","45","23","103","464","187","C0001126"
"52","16","2","3","2","110","85","237","433","547","154","C0001126"
"53","51119","2","3","2","110","85","237","433","547","671","C0001126"
"54","2006","2","5","7","53","51","342","454","573","492","C0001175"
"55","3293","2","3","2","69","83","169","94","133","70","C0001175"
"56","79659","2","3","12","76","153","40","38","54","75","C0001175"
"57","4125","2","3","7","34","52","216","395","549","674","C0001202"
"58","2811","2","5","7","53","51","1","454","573","78","C0001202"
"59","1824","2","1","6","11","142","225","142","220","298","C0001206"
"60","3145","2","3","5","80","81","166","132","175","473","C0001206"
"61","1592","2","3","5","91","214","101","126","460","224","C0001206"
"62","54453","2","5","7","60","54","24","30","46","72","C0001206"
"63","4538","2","3","2","48","170","50","119","444","556","C0001206"
"64","23171","2","3","5","116","183","295","398","552","622","C0001206"
"65","317","2","5","7","34","52","216","395","549","674","C0001206"
