"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3454","2","5","7","53","184","119","156","287","116","C0000768"
"2","2177","2","3","2","110","90","261","431","545","443","C0000768"
"3","6247","2","5","7","53","51","342","454","573","492","C0000768"
"4","2200","2","5","7","53","51","342","454","573","492","C0000768"
"5","92","2","5","7","53","14","20","259","423","389","C0000768"
"6","2737","2","3","12","19","116","321","428","54","667","C0000768"
"7","57526","2","5","7","53","51","335","444","560","373","C0000768"
"8","2317","2","5","7","63","45","23","103","287","664","C0000768"
"9","7337","2","3","12","41","116","268","434","468","213","C0000768"
"10","5580","2","5","7","34","52","216","395","287","116","C0000768"
"11","7099","2","5","7","41","219","339","156","568","697","C0000768"
"12","5308","2","3","3","19","221","321","428","541","667","C0000832"
"13","1718","2","3","2","54","90","84","48","69","204","C0000832"
"14","4683","2","3","12","19","31","261","116","1","86","C0000832"
"15","2263","2","5","7","53","14","20","25","40","186","C0000887"
"16","10265","2","3","3","19","221","321","428","541","667","C0000887"
"17","23636","2","3","12","22","33","323","66","101","664","C0000887"
"18","1031","2","3","12","19","31","1","426","55","78","C0000887"
"19","6334","2","5","8","63","36","166","341","223","158","C0000887"
"20","7490","2","3","3","19","221","321","428","541","667","C0000887"
"21","2705","2","3","12","76","153","40","38","54","75","C0000889"
"22","6710","2","5","7","60","14","20","25","40","186","C0000889"
"23","1832","2","5","7","34","52","225","142","220","298","C0000889"
"24","6469","2","5","3","53","221","197","259","560","422","C0000889"
"25","22891","2","3","12","76","153","40","341","54","75","C0000889"
"26","1832","2","5","7","34","52","225","142","220","298","C0000889"
"27","8220","2","3","2","22","33","323","66","101","136","C0000889"
"28","1031","2","3","12","19","31","1","426","55","78","C0000889"
"29","27077","2","3","12","76","153","40","38","54","75","C0000889"
"30","4998","2","3","12","76","31","261","116","1","86","C0000889"
"31","4313","2","5","7","53","51","342","454","573","492","C0000889"
"32","7416","2","3","2","48","170","339","304","167","593","C0000889"
"33","9031","2","3","12","19","31","1","426","55","78","C0000889"
"34","1291","2","5","7","53","51","342","454","573","492","C0000889"
"35","55651","2","3","2","110","85","237","433","547","671","C0000889"
"36","8867","2","3","5","60","14","184","341","544","669","C0000889"
"37","5444","2","3","5","80","147","236","328","411","229","C0000889"
"38","5728","2","3","5","80","81","339","156","568","605","C0000889"
"39","6390","2","3","2","48","170","50","119","444","556","C0000889"
"40","6165","2","3","2","110","85","237","433","547","671","C0000889"
"41","54453","2","5","7","60","54","24","30","46","72","C0001122"
"42","5631","2","3","2","72","119","109","266","336","452","C0001122"
"43","51684","2","3","12","41","116","268","38","54","75","C0001122"
"44","26160","2","3","12","76","153","40","38","54","75","C0001126"
"45","567","2","5","7","34","52","119","395","549","674","C0001126"
"46","2627","2","3","12","19","31","118","155","287","116","C0001126"
"47","23426","2","5","7","42","36","71","177","223","219","C0001126"
"48","7248","2","3","2","48","57","110","141","359","462","C0001126"
"49","4602","2","3","12","19","31","1","155","287","116","C0001126"
"50","5290","2","3","7","53","14","20","25","40","186","C0001126"
"51","8481","2","3","12","76","153","40","38","54","75","C0001126"
"52","10644","2","3","2","22","33","323","66","101","136","C0001126"
"53","7124","2","3","12","41","219","339","156","568","697","C0001126"
"54","3636","2","3","5","80","14","20","25","40","186","C0001175"
"55","55131","2","3","2","110","85","237","433","547","671","C0001175"
"56","5373","2","3","2","90","167","123","158","207","278","C0001175"
"57","2705","2","3","12","76","153","40","38","54","75","C0001202"
"58","2155","2","5","7","53","51","119","454","549","674","C0001202"
"59","23418","2","5","7","53","36","71","177","560","373","C0001206"
"60","8322","2","5","3","68","221","184","259","544","669","C0001206"
"61","3549","2","5","3","53","51","197","259","560","422","C0001206"
"62","1281","2","5","7","53","51","342","454","573","492","C0001206"
"63","29851","2","5","7","53","14","20","25","40","186","C0001206"
"64","55062","2","3","2","48","57","110","141","359","462","C0001206"
"65","3587","2","5","7","53","51","119","395","549","674","C0001206"
"66","3257","2","5","7","60","54","24","30","46","72","C0001206"
"67","7132","2","3","12","41","219","339","156","568","697","C0001206"
"68","9451","2","3","2","110","51","335","226","297","380","C0001206"
"69","7518","2","3","12","19","31","261","116","1","86","C0001206"
"70","1075","2","5","7","34","52","216","395","549","674","C0001206"
"71","8929","2","3","3","19","221","321","428","541","667","C0001206"
"72","132789","2","3","5","80","81","266","367","500","577","C0001206"
"73","5728","2","3","5","80","81","339","156","568","605","C0001206"
"74","6514","2","5","7","90","216","337","448","565","562","C0001206"
"75","5290","2","3","7","53","14","20","25","40","186","C0001206"
"76","7274","2","3","5","43","161","99","162","216","290","C0001339"
"77","5290","2","3","7","53","14","20","25","40","186","C0001339"
"78","860","2","3","12","19","31","276","91","433","118","C0001339"
"79","1001","2","5","7","53","51","335","444","560","373","C0001403"
"80","613","2","5","7","60","54","24","30","46","72","C0001403"
"81","2200","2","5","7","53","51","342","454","573","492","C0001403"
"82","4689","2","5","7","60","14","20","25","40","215","C0001403"
"83","4593","2","5","7","53","14","20","454","573","492","C0001403"
"84","7456","2","5","7","60","14","20","25","40","215","C0001403"
"85","8200","2","5","7","53","51","342","259","423","389","C0001403"
"86","1301","2","5","7","53","51","342","454","573","492","C0001403"
"87","8626","2","3","3","19","221","321","428","541","667","C0001403"
"88","9056","2","3","8","45","94","199","240","415","666","C0001403"
"89","1718","2","3","2","54","90","84","48","69","204","C0001403"
"90","4513","2","3","2","48","170","110","141","359","532","C0001403"
"91","5518","2","3","12","76","153","40","38","54","435","C0001403"
"92","3758","2","5","8","63","36","166","106","110","158","C0001403"
"93","4000","2","3","12","26","105","178","226","297","156","C0001403"
