"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","26040","2","3","12","19","31","1","116","297","78","C0000768"
"2","7033","2","3","12","19","31","1","426","55","78","C0000768"
"3","7546","2","5","3","19","221","321","79","560","373","C0000768"
"4","6017","2","3","2","69","83","101","126","170","224","C0000768"
"5","51062","2","5","7","27","36","150","402","489","373","C0000768"
"6","5644","2","5","7","68","51","119","395","549","674","C0000768"
"7","7140","2","5","8","63","45","23","103","464","187","C0000768"
"8","7809","2","5","8","63","45","23","34","464","187","C0000768"
"9","652","2","5","7","53","51","342","454","573","492","C0000768"
"10","6337","2","5","8","63","45","23","34","464","187","C0000768"
"11","9496","2","5","6","11","142","225","142","220","673","C0000768"
"12","10166","2","3","2","84","97","167","210","278","360","C0000832"
"13","5495","2","3","12","41","219","339","347","287","664","C0000832"
"14","4854","2","5","7","53","51","143","428","236","667","C0000832"
"15","388753","2","3","2","48","170","50","304","167","593","C0000887"
"16","2890","2","5","8","63","36","166","106","110","158","C0000887"
"17","23431","2","5","7","60","18","184","341","544","669","C0000887"
"18","4853","2","3","12","19","124","143","428","236","667","C0000887"
"19","8799","2","3","5","43","161","305","409","208","482","C0000887"
"20","27235","2","3","2","48","170","50","304","167","593","C0000887"
"21","8659","2","3","2","67","103","177","225","295","378","C0000889"
"22","2260","2","5","7","53","14","20","25","40","186","C0000889"
"23","6559","2","5","8","45","94","199","240","415","666","C0000889"
"24","5352","2","5","7","53","51","342","454","573","492","C0000889"
"25","10262","2","3","2","22","33","323","66","101","136","C0000889"
"26","5728","2","3","5","80","81","339","156","568","605","C0000889"
"27","50939","2","3","12","76","153","40","38","472","435","C0000889"
"28","57674","2","3","12","41","116","268","434","468","213","C0000889"
"29","2200","2","5","7","53","51","342","454","573","492","C0000889"
"30","11107","2","3","12","19","31","1","426","55","78","C0000889"
"31","1291","2","5","7","53","51","342","454","573","492","C0000889"
"32","2146","2","3","12","19","31","1","426","55","78","C0000889"
"33","27429","2","3","12","41","219","339","156","568","697","C0000889"
"34","8878","2","3","12","41","219","339","156","568","697","C0000889"
"35","6777","2","5","7","53","14","20","25","40","186","C0000889"
"36","2055","2","3","2","27","36","150","402","223","628","C0000889"
"37","653509","2","5","7","53","51","119","238","310","272","C0000889"
"38","6647","2","3","2","95","2","342","378","173","702","C0000889"
"39","57805","2","3","12","41","219","339","347","271","356","C0000889"
"40","5002","2","5","8","45","94","199","240","415","666","C0000889"
"41","50814","2","3","2","69","221","73","360","86","119","C0001122"
"42","7508","2","3","12","19","31","261","116","1","664","C0001122"
"43","84570","2","5","7","53","51","342","454","573","492","C0001122"
"44","1277","2","5","7","53","51","342","454","573","492","C0001126"
"45","51360","2","3","3","26","35","276","91","433","203","C0001126"
"46","3576","2","5","4","68","96","326","427","548","672","C0001126"
"47","9993","2","5","7","53","51","342","454","573","492","C0001126"
"48","27247","2","3","2","48","170","50","119","100","556","C0001126"
"49","27030","2","3","12","19","31","1","426","55","78","C0001126"
"50","9968","2","4","3","24","119","330","214","454","144","C0001126"
"51","23126","2","3","12","19","31","276","426","55","78","C0001126"
"52","1030","2","3","12","19","31","1","426","55","78","C0001126"
"53","6910","2","3","12","19","51","335","444","560","373","C0001126"
"54","5468","2","3","3","19","151","276","91","433","118","C0001175"
"55","5396","2","3","3","19","221","321","428","541","667","C0001175"
"56","2316","2","5","7","53","51","342","454","573","702","C0001175"
"57","545","2","3","12","19","31","261","116","1","86","C0001202"
"58","6794","2","3","12","53","14","20","34","540","68","C0001202"
"59","5351","2","5","7","53","51","342","454","573","492","C0001206"
"60","1629","2","3","2","67","92","293","55","75","311","C0001206"
"61","1959","2","3","3","19","151","276","91","433","118","C0001206"
"62","4436","2","3","12","19","31","261","116","1","86","C0001206"
"63","2632","2","3","2","28","22","48","232","82","114","C0001206"
"64","5116","2","3","12","76","153","40","38","54","75","C0001206"
"65","1311","2","5","7","53","51","342","454","573","492","C0001206"
