"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4893","2","5","7","34","52","24","30","46","72","C0000768"
"9935","2","3","12","19","31","1","426","55","78","C0000768"
"3636","2","3","5","80","14","20","25","40","186","C0000768"
"6010","2","5","4","68","96","326","427","548","672","C0000768"
"2200","2","5","7","53","51","342","454","573","492","C0000768"
"3596","2","5","7","53","51","119","25","489","416","C0000768"
"9939","2","3","2","22","33","323","66","101","136","C0000768"
"1294","2","5","7","53","51","342","454","573","492","C0000768"
"9227","2","3","2","69","51","101","126","170","224","C0000768"
"10804","2","3","12","76","153","40","38","54","75","C0000768"
"3930","2","3","2","22","33","323","66","3","464","C0000768"
"55636","2","3","3","19","221","321","428","423","389","C0000832"
"7473","2","5","3","68","221","197","259","560","422","C0000832"
"4867","2","5","7","76","153","40","38","54","75","C0000832"
"55687","2","3","2","48","170","152","119","252","154","C0000887"
"2969","2","3","12","19","31","276","91","433","118","C0000887"
"1499","2","3","12","19","221","197","259","560","422","C0000887"
"1292","2","5","7","53","51","342","454","573","492","C0000887"
"190","2","3","3","19","151","276","91","433","118","C0000887"
"5116","2","3","12","76","153","40","38","54","75","C0000887"
"81839","2","3","2","41","36","71","259","64","422","C0000889"
"1027","2","3","12","19","31","1","116","1","86","C0000889"
"55726","2","3","2","22","33","261","116","159","211","C0000889"
"6821","2","3","5","114","211","332","175","556","256","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"2313","2","3","12","19","31","276","91","433","118","C0000889"
"6559","2","5","8","45","94","199","240","415","666","C0000889"
"51364","2","3","6","11","142","225","142","220","298","C0000889"
"319101","2","1","6","11","142","225","142","220","298","C0000889"
"8092","2","3","3","19","221","321","428","541","667","C0000889"
"28982","2","3","5","25","44","165","101","274","358","C0000889"
"6772","2","3","12","53","184","119","156","287","116","C0000889"
"2259","2","5","8","63","36","166","341","223","158","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"26580","2","5","8","27","70","99","162","216","290","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"29968","2","3","8","67","94","199","182","509","666","C0000889"
"5422","2","3","12","19","31","261","116","1","86","C0000889"
"2147","2","5","7","68","51","342","454","573","492","C0000889"
"1301","2","5","7","53","51","342","454","573","492","C0001122"
"9896","2","3","5","80","81","296","399","201","274","C0001122"
"2316","2","5","7","53","51","342","454","573","702","C0001122"
"23532","2","3","12","41","116","152","129","252","154","C0001126"
"2153","2","5","7","53","51","342","454","573","492","C0001126"
"2077","2","3","12","76","153","40","38","54","75","C0001126"
"1991","2","5","7","34","52","216","395","549","674","C0001126"
"9469","2","3","2","103","189","303","29","475","467","C0001126"
"8091","2","3","12","110","109","22","262","129","638","C0001126"
"4867","2","5","7","76","153","40","38","54","75","C0001126"
"23742","2","5","5","68","96","326","427","447","586","C0001126"
"6347","2","5","7","53","51","119","427","489","416","C0001126"
"2261","2","5","7","53","14","20","25","40","186","C0001126"
"6616","2","5","7","34","52","216","341","223","628","C0001175"
"3559","2","5","7","53","14","20","25","40","186","C0001175"
"2260","2","5","7","53","14","20","25","40","186","C0001175"
"8643","2","5","3","68","221","197","259","560","422","C0001202"
"27286","2","5","7","53","51","342","444","560","492","C0001202"
"3694","2","5","7","53","51","342","454","573","492","C0001206"
"5295","2","5","7","53","14","20","25","40","186","C0001206"
"5332","2","3","4","68","96","326","427","548","672","C0001206"
"2200","2","5","7","53","51","342","454","573","492","C0001206"
"5244","2","3","3","41","151","276","91","433","118","C0001206"
"5309","2","3","3","19","221","321","428","541","667","C0001206"
"7133","2","5","7","34","52","216","395","549","697","C0001206"
"5518","2","3","12","76","153","40","38","54","435","C0001206"
"7547","2","3","3","19","221","321","428","541","667","C0001206"
"4791","2","3","12","41","219","339","156","568","697","C0001206"
"7275","2","5","7","53","14","20","25","40","186","C0001206"
"54101","2","3","2","48","170","50","347","167","593","C0001206"
"7039","2","3","12","19","31","1","426","55","203","C0001206"
"10491","2","5","7","53","51","342","454","573","492","C0001206"
"4308","2","5","8","63","45","193","306","390","158","C0001206"
"1281","2","5","7","53","51","342","454","573","492","C0001206"
"8241","2","3","2","22","33","323","66","101","136","C0001206"
"1305","2","5","7","53","51","342","454","573","492","C0001339"
"8200","2","5","7","53","51","342","259","423","389","C0001339"
"1832","2","5","7","34","52","225","142","220","298","C0001339"
"2056","2","5","7","53","51","119","25","40","186","C0001403"
"779","2","5","8","63","36","166","341","390","158","C0001403"
"11200","2","3","12","19","31","261","116","1","86","C0001403"
"9939","2","3","2","22","33","323","66","101","136","C0001403"
"35","2","3","2","67","148","70","456","575","704","C0001403"
"4204","2","3","12","19","31","1","426","55","78","C0001403"
"1586","2","3","5","79","98","256","335","425","540","C0001403"
"4000","2","3","12","26","105","178","226","297","156","C0001403"
"3848","2","5","7","34","52","225","142","220","298","C0001403"
"5476","2","3","7","34","52","216","395","152","310","C0001403"
"54345","2","5","3","19","221","321","428","541","667","C0001403"
"25942","2","3","12","19","31","1","426","55","78","C0001403"
"7385","2","3","2","48","170","50","119","514","85","C0001403"
"25978","2","3","2","48","57","110","141","359","462","C0001403"
"6338","2","5","8","63","45","23","34","464","187","C0001403"
"207","2","3","7","53","14","20","34","489","416","C0001403"
"3954","2","3","2","48","170","67","119","444","593","C0001403"
"2255","2","5","7","53","14","20","25","40","186","C0001403"
"6135","2","3","2","110","85","237","433","547","671","C0001430"
"2138","2","3","12","19","31","1","426","55","78","C0001430"
"5832","2","3","2","101","62","189","182","509","252","C0001430"
"2916","2","5","4","68","96","326","427","548","672","C0001430"
"3664","2","5","7","53","184","119","156","287","116","C0001430"
"9927","2","3","12","19","31","118","155","287","116","C0001430"
"7097","2","5","7","34","52","216","395","549","674","C0001430"
"338","2","5","7","53","51","342","454","573","492","C0001430"
"10484","2","3","7","60","153","40","38","54","203","C0001430"
"10082","2","3","2","74","51","342","454","573","492","C0001430"
"3852","2","1","6","11","142","225","142","220","298","C0001430"
"6310","2","3","12","22","142","225","366","362","468","C0001430"
"3784","2","5","8","63","36","166","106","110","158","C0001430"
"3815","2","5","7","53","14","20","25","40","186","C0001430"
"5144","2","3","4","68","96","326","427","548","672","C0001430"
"5979","2","5","7","53","14","20","25","40","186","C0001430"
"4502","2","5","7","53","184","119","156","287","116","C0001430"
"445","2","3","2","84","97","167","210","278","360","C0001430"
"2998","2","3","2","28","22","48","232","82","114","C0001430"
"57817","2","5","7","34","51","342","350","243","561","C0001430"
"3208","2","5","7","27","36","150","341","223","628","C0001430"
"1281","2","5","7","53","51","342","454","573","492","C0001430"
"10716","2","5","7","53","51","335","444","560","373","C0001430"
"5075","2","3","3","19","221","321","428","541","667","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"26040","2","3","12","19","31","1","116","297","78","C0001430"
"8929","2","3","3","19","221","321","428","541","667","C0001430"
"3592","2","5","7","53","51","119","25","489","416","C0001430"
"55624","2","3","2","78","123","194","255","215","412","C0001430"
"1141","2","5","8","27","70","99","162","216","290","C0001430"
"613","2","5","7","60","54","24","30","46","72","C0001430"
"6899","2","5","7","53","184","335","259","560","373","C0001430"
"2697","2","3","7","76","153","40","38","54","75","C0001618"
"3239","2","3","3","19","221","321","428","541","667","C0001618"
"7486","2","3","12","19","31","261","116","1","86","C0001618"
"51259","2","3","2","76","153","40","38","54","75","C0001621"
"19","2","3","3","19","151","276","91","433","118","C0001621"
"6910","2","3","12","19","51","335","444","560","373","C0001623"
"25836","2","3","12","76","153","40","38","54","75","C0001623"
"3439","2","3","12","19","184","118","155","287","116","C0001623"
"7443","2","3","12","19","31","261","34","540","68","C0001623"
"4791","2","3","12","41","219","339","156","568","697","C0001623"
"5696","2","3","12","41","116","268","156","568","116","C0001623"
"116449","2","5","7","53","14","20","25","40","186","C0001623"
"613","2","5","7","60","54","24","30","46","72","C0001623"
"3239","2","3","3","19","221","321","428","541","667","C0001623"
"8200","2","5","7","53","51","342","259","423","389","C0001624"
"25942","2","3","12","19","31","1","426","55","78","C0001624"
"9895","2","3","2","48","57","110","141","359","462","C0001624"
"3845","2","5","7","60","54","24","30","46","72","C0001624"
"10320","2","5","7","19","119","143","214","236","389","C0001624"
"1967","2","3","2","110","85","237","433","547","671","C0001624"
"701","2","3","12","76","153","40","38","54","75","C0001624"
"1499","2","3","12","19","221","197","259","560","422","C0001624"
"8893","2","3","2","110","85","237","433","547","671","C0001624"
"5621","2","5","8","27","36","342","454","573","628","C0001624"
"7051","2","1","6","11","142","225","142","220","298","C0001624"
"5373","2","3","2","90","167","123","158","207","278","C0001627"
"5648","2","5","7","53","51","119","395","549","674","C0001627"
"7227","2","3","12","19","31","276","91","433","118","C0001627"
"2261","2","5","7","53","14","20","25","40","186","C0001627"
"3861","2","1","6","11","142","225","142","220","298","C0001627"
"6261","2","5","8","63","45","23","34","464","187","C0001627"
"7373","2","5","7","53","51","342","454","573","492","C0001627"
"8029","2","5","7","53","51","105","139","186","245","C0001627"
"3861","2","1","6","11","142","225","142","220","298","C0001627"
"9896","2","3","5","80","81","296","399","201","274","C0001627"
"7253","2","5","4","68","96","326","427","548","672","C0001627"
"10082","2","3","2","74","51","342","454","573","492","C0001723"
"3756","2","5","8","63","36","166","106","110","158","C0001723"
"55636","2","3","3","19","221","321","428","423","389","C0001723"
"1080","2","3","12","41","219","339","156","544","669","C0001723"
"5034","2","5","7","53","51","342","454","573","492","C0001723"
"7476","2","5","3","68","221","197","259","560","422","C0001723"
"5321","2","3","5","116","183","295","398","243","327","C0001733"
"8626","2","3","3","19","221","321","428","541","667","C0001733"
"11277","2","3","12","19","31","261","116","1","86","C0001733"
"6094","2","3","2","27","83","326","126","414","702","C0001768"
"4000","2","3","12","26","105","178","226","297","156","C0001768"
