"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","9569","2","3","12","19","31","276","91","433","118","C0000768"
"2","4221","2","3","12","19","31","342","454","573","492","C0000768"
"3","26005","2","3","12","76","153","40","38","54","75","C0000768"
"4","5308","2","3","3","19","221","321","428","541","667","C0000768"
"5","3954","2","3","2","48","170","67","119","444","593","C0000768"
"6","673","2","5","7","53","14","20","34","540","68","C0000768"
"7","9361","2","3","2","48","170","50","119","444","556","C0000768"
"8","367","2","3","12","19","31","276","91","433","118","C0000768"
"9","652","2","5","7","53","51","342","454","573","492","C0000768"
"10","3054","2","3","12","19","31","1","426","55","78","C0000768"
"11","2261","2","5","7","53","14","20","25","40","186","C0000768"
"12","22995","2","3","12","76","153","40","38","54","75","C0000832"
"13","54840","2","3","12","19","31","261","116","1","86","C0000832"
"14","3274","2","5","4","68","96","326","427","548","672","C0000832"
"15","859","2","5","8","63","45","23","103","464","187","C0000887"
"16","2184","2","3","5","76","153","138","236","332","407","C0000887"
"17","2200","2","5","7","53","51","342","454","573","492","C0000887"
"18","6890","2","3","12","41","184","119","156","568","116","C0000887"
"19","6017","2","3","2","69","83","101","126","170","224","C0000887"
"20","79001","2","5","2","48","52","342","240","569","666","C0000887"
"21","57728","2","3","12","76","153","40","38","54","75","C0000889"
"22","324","2","3","12","41","219","197","70","255","422","C0000889"
"23","5155","2","5","7","53","51","342","454","573","186","C0000889"
"24","3141","2","3","2","68","40","130","166","127","173","C0000889"
"25","8892","2","3","2","110","85","237","433","547","671","C0000889"
"26","3815","2","5","7","53","14","20","25","40","186","C0000889"
"27","2260","2","5","7","53","14","20","25","40","186","C0000889"
"28","6295","2","3","4","68","45","272","427","518","621","C0000889"
"29","10008","2","5","8","63","36","166","341","223","158","C0000889"
"30","257019","2","5","7","60","36","71","378","64","436","C0000889"
"31","4053","2","5","7","53","51","342","454","573","492","C0000889"
"32","3845","2","5","7","60","54","24","30","46","72","C0000889"
"33","23522","2","3","12","19","31","1","426","55","78","C0000889"
"34","9927","2","3","12","19","31","118","155","287","116","C0000889"
"35","26053","2","3","12","19","31","1","426","55","78","C0000889"
"36","1717","2","3","2","19","151","276","48","69","204","C0000889"
"37","2645","2","3","2","90","167","266","367","101","664","C0000889"
"38","2911","2","5","4","68","96","326","427","548","672","C0000889"
"39","10653","2","5","7","68","51","114","162","321","475","C0000889"
"40","1991","2","5","7","34","52","216","395","549","674","C0000889"
"41","6890","2","3","12","41","184","119","156","568","116","C0001122"
"42","27077","2","3","12","76","153","40","38","54","75","C0001122"
"43","10907","2","3","2","22","33","323","66","101","136","C0001122"
"44","2896","2","5","7","34","52","216","395","549","674","C0001126"
"45","53834","2","5","7","53","51","342","454","573","492","C0001126"
"46","27125","2","3","12","19","31","261","116","159","211","C0001126"
"47","6389","2","3","2","48","170","50","119","444","556","C0001126"
"48","55612","2","5","7","60","36","71","177","560","701","C0001126"
"49","4598","2","3","2","19","151","276","198","259","427","C0001126"
"50","1908","2","5","4","68","96","326","427","548","672","C0001126"
"51","7422","2","5","7","53","51","342","454","573","702","C0001126"
"52","9755","2","3","2","110","85","237","177","568","697","C0001126"
"53","7248","2","3","2","48","57","110","141","359","462","C0001126"
"54","5621","2","5","8","27","36","342","454","573","628","C0001175"
"55","8643","2","5","3","68","221","197","259","560","422","C0001175"
"56","7138","2","5","8","63","45","23","103","464","187","C0001175"
"57","8803","2","3","8","67","92","293","55","75","311","C0001202"
"58","4313","2","5","7","53","51","342","454","573","492","C0001202"
"59","2263","2","5","7","53","14","20","25","40","186","C0001206"
"60","1759","2","5","7","60","14","184","341","544","669","C0001206"
"61","2896","2","5","7","34","52","216","395","549","674","C0001206"
"62","149233","2","5","7","53","51","119","25","489","416","C0001206"
"63","1028","2","3","12","19","31","1","116","1","86","C0001206"
"64","9897","2","3","12","76","18","75","38","1","212","C0001206"
"65","1015","2","5","7","53","51","335","444","560","373","C0001206"
"66","55670","2","3","5","43","161","305","409","208","482","C0001206"
"67","1440","2","5","7","53","51","119","25","489","416","C0001206"
"68","55212","2","3","12","76","153","76","38","54","75","C0001206"
"69","4000","2","3","12","26","105","178","226","297","156","C0001206"
"70","54806","2","5","7","76","153","40","38","54","75","C0001206"
"71","8200","2","5","7","53","51","342","259","423","389","C0001206"
"72","5728","2","3","5","80","81","339","156","568","605","C0001206"
"73","26040","2","3","12","19","31","1","116","297","78","C0001206"
"74","3195","2","3","3","19","221","321","428","541","667","C0001206"
"75","7056","2","5","7","53","51","119","454","573","492","C0001206"
"76","6628","2","3","2","22","33","323","66","101","136","C0001339"
"77","26128","2","3","12","76","153","40","38","54","154","C0001339"
"78","627","2","5","7","53","51","335","444","423","373","C0001339"
"79","5395","2","3","12","19","31","261","116","1","86","C0001403"
"80","1387","2","3","12","19","31","276","91","433","118","C0001403"
"81","6648","2","3","2","95","151","160","378","173","229","C0001403"
"82","23095","2","3","7","76","153","40","38","54","75","C0001403"
"83","5745","2","5","4","68","96","326","427","548","672","C0001403"
"84","1785","2","5","7","60","14","184","341","544","669","C0001403"
"85","3339","2","5","7","53","51","342","454","573","492","C0001403"
"86","175","2","3","7","34","52","216","395","549","674","C0001403"
"87","3248","2","3","2","69","83","133","167","224","301","C0001403"
"88","4893","2","5","7","34","52","24","30","46","72","C0001403"
"89","51741","2","3","2","22","33","323","66","101","127","C0001403"
"90","5573","2","3","12","19","184","118","155","287","116","C0001403"
"91","7092","2","5","7","53","51","342","454","573","492","C0001403"
"92","3815","2","5","7","53","14","20","25","40","186","C0001403"
"93","940","2","5","7","53","14","20","25","40","186","C0001403"
"94","51741","2","3","2","22","33","323","66","101","127","C0001403"
"95","411","2","3","7","34","52","216","395","549","674","C0001403"
"96","55532","2","3","7","25","44","165","101","274","358","C0001403"
"97","1758","2","5","7","53","51","342","454","573","492","C0001430"
"98","55636","2","3","3","19","221","321","428","423","389","C0001430"
"99","88","2","5","7","53","45","23","103","464","702","C0001430"
"100","4758","2","3","7","34","52","216","395","549","517","C0001430"
"101","54463","2","3","2","48","57","110","141","359","462","C0001430"
"102","54790","2","3","12","19","31","1","426","55","78","C0001430"
"103","1294","2","5","7","53","51","342","454","573","492","C0001430"
"104","54463","2","3","2","48","57","110","141","359","462","C0001430"
"105","6326","2","5","8","63","36","166","341","390","158","C0001430"
"106","4519","2","3","2","48","170","50","119","508","312","C0001430"
"107","3912","2","5","7","53","51","342","454","573","492","C0001430"
"108","5728","2","3","5","80","81","339","156","568","605","C0001430"
"109","6559","2","5","8","45","94","199","240","415","666","C0001430"
"110","182","2","5","7","53","51","143","428","236","667","C0001430"
"111","9723","2","5","7","53","51","342","79","560","373","C0001430"
"112","27249","2","3","2","48","182","50","119","186","245","C0001430"
"113","2737","2","3","12","19","116","321","428","54","667","C0001430"
"114","10558","2","3","2","50","47","39","100","321","209","C0001430"
"115","7428","2","3","12","41","116","268","434","468","213","C0001430"
"116","3356","2","5","4","68","96","326","427","548","672","C0001430"
"117","5443","2","5","4","68","96","326","427","548","672","C0001430"
"118","51082","2","3","2","19","31","1","426","55","78","C0001430"
"119","1301","2","5","7","53","51","342","454","573","492","C0001430"
"120","4477","2","5","6","11","119","50","142","220","452","C0001430"
