"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","55624","2","3","2","78","123","194","255","215","412","C0000768"
"2","1376","2","3","2","19","151","276","91","433","118","C0000768"
"3","7428","2","3","12","41","116","268","434","468","213","C0000768"
"4","5781","2","5","7","53","14","20","25","40","186","C0000768"
"5","4763","2","5","7","60","54","24","30","46","214","C0000768"
"6","10599","2","3","8","35","41","77","40","57","80","C0000768"
"7","4214","2","3","12","41","219","339","34","540","117","C0000768"
"8","3123","2","5","7","53","51","119","156","287","116","C0000768"
"9","2774","2","2","1","9","15","21","28","42","62","C0000768"
"10","4148","2","5","7","53","51","342","454","573","492","C0000768"
"11","5447","2","3","5","91","214","271","372","471","586","C0000768"
"12","6890","2","3","12","41","184","119","156","568","116","C0000832"
"13","4308","2","5","8","63","45","193","306","390","158","C0000832"
"14","5009","2","3","2","48","97","50","304","167","593","C0000832"
"15","2244","2","5","7","53","51","342","454","573","492","C0000887"
"16","22","2","3","2","48","170","279","423","274","154","C0000887"
"17","7015","2","3","12","19","31","1","426","55","78","C0000887"
"18","10716","2","5","7","53","51","335","444","560","373","C0000887"
"19","9247","2","5","7","53","221","197","259","423","389","C0000887"
"20","5351","2","5","7","53","51","342","454","573","492","C0000887"
"21","9487","2","3","5","80","81","142","176","235","317","C0000889"
"22","7001","2","3","5","80","81","110","141","359","229","C0000889"
"23","5727","2","3","12","68","221","197","259","560","422","C0000889"
"24","2200","2","5","7","53","51","342","454","573","492","C0000889"
"25","9370","2","5","3","41","151","276","91","433","118","C0000889"
"26","10157","2","3","5","71","102","175","222","290","371","C0000889"
"27","4722","2","3","2","48","170","50","119","444","556","C0000889"
"28","7276","2","5","7","34","52","216","395","549","674","C0000889"
"29","11200","2","3","12","19","31","261","116","1","86","C0000889"
"30","538","2","3","8","63","45","23","103","464","187","C0000889"
"31","547","2","3","7","76","153","40","38","54","75","C0000889"
"32","65217","2","5","7","53","51","335","444","560","373","C0000889"
"33","4519","2","3","2","48","170","50","119","508","312","C0000889"
"34","1432","2","3","7","34","52","216","34","540","68","C0000889"
"35","8200","2","5","7","53","51","342","259","423","389","C0000889"
"36","5828","2","3","5","43","161","305","409","208","482","C0000889"
"37","2623","2","3","12","19","31","1","155","287","116","C0000889"
"38","6390","2","3","2","48","170","50","119","444","556","C0000889"
"39","3892","2","1","6","11","142","225","142","220","298","C0000889"
"40","1352","2","3","2","48","170","50","119","444","556","C0000889"
"41","2301","2","5","6","11","142","225","142","220","673","C0001122"
"42","6647","2","3","2","95","2","342","378","173","702","C0001122"
"43","7015","2","3","12","19","31","1","426","55","78","C0001122"
"44","1487","2","3","12","19","31","1","426","55","340","C0001126"
"45","790","2","3","12","41","219","339","347","206","627","C0001126"
"46","2737","2","3","12","19","116","321","428","54","667","C0001126"
"47","1890","2","3","5","80","81","296","62","94","150","C0001126"
"48","2109","2","3","2","48","170","50","119","444","556","C0001126"
"49","2796","2","5","4","68","96","326","427","548","672","C0001126"
"50","26608","2","3","2","22","170","50","119","463","153","C0001126"
"51","1029","2","3","12","19","31","1","116","1","664","C0001126"
"52","26191","2","5","7","53","14","20","25","40","186","C0001126"
"53","6103","2","3","12","76","153","40","38","54","75","C0001126"
"54","9820","2","3","12","41","116","268","434","468","213","C0001175"
"55","931","2","5","7","53","14","119","156","287","116","C0001175"
"56","5468","2","3","3","19","151","276","91","433","118","C0001175"
"57","8085","2","3","12","19","31","1","426","55","78","C0001202"
"58","4854","2","5","7","53","51","143","428","236","667","C0001202"
"59","1723","2","3","2","48","170","50","119","444","556","C0001206"
"60","26580","2","5","8","27","70","99","162","216","290","C0001206"
"61","10225","2","5","7","53","51","119","395","549","674","C0001206"
"62","23363","2","3","12","41","116","268","434","468","213","C0001206"
"63","2332","2","3","2","22","33","71","373","466","609","C0001206"
"64","3776","2","5","8","63","36","166","106","110","158","C0001206"
"65","948","2","5","7","34","52","216","91","433","702","C0001206"
"66","1052","2","3","3","19","151","276","91","433","118","C0001206"
"67","10082","2","3","2","74","51","342","454","573","492","C0001206"
"68","1798","2","3","2","48","69","99","162","216","290","C0001206"
"69","5020","2","5","4","68","96","326","427","548","672","C0001206"
"70","1188","2","5","8","63","45","23","34","464","187","C0001206"
"71","23118","2","3","12","41","219","339","156","568","697","C0001206"
"72","4893","2","5","7","34","52","24","30","46","72","C0001206"
"73","3481","2","5","7","53","51","342","454","573","492","C0001206"
"74","2956","2","3","12","19","31","261","116","1","86","C0001206"
"75","2896","2","5","7","34","52","216","395","549","674","C0001206"
"76","6335","2","5","8","63","36","166","341","390","158","C0001339"
"77","3070","2","3","12","76","31","1","426","55","78","C0001339"
"78","7353","2","3","12","41","219","339","156","568","605","C0001339"
"79","3689","2","5","7","34","52","216","395","549","674","C0001403"
"80","3040","2","5","5","53","51","342","40","78","178","C0001403"
"81","10484","2","3","7","60","153","40","38","54","203","C0001403"
"82","23400","2","5","8","63","45","23","103","464","187","C0001403"
"83","2099","2","3","12","19","151","276","91","433","118","C0001403"
"84","2263","2","5","7","53","14","20","25","40","186","C0001403"
"85","79955","2","5","7","42","36","71","177","223","219","C0001403"
"86","5604","2","5","7","53","14","20","34","540","68","C0001403"
"87","9361","2","3","2","48","170","50","119","444","556","C0001403"
"88","2736","2","3","12","41","116","321","428","54","667","C0001403"
"89","5159","2","5","7","53","14","20","25","40","186","C0001403"
"90","773","2","5","8","27","36","166","341","223","628","C0001403"
"91","51083","2","5","4","68","96","326","427","548","672","C0001403"
"92","4593","2","5","7","53","14","20","454","573","492","C0001403"
"93","6121","2","3","2","69","83","101","126","170","224","C0001403"
"94","9987","2","3","2","22","33","323","66","101","136","C0001403"
"95","50484","2","3","5","80","109","182","235","307","506","C0001403"
