"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5626","2","3","3","19","221","321","428","541","667","C0000768"
"1646","2","3","2","46","136","227","168","225","490","C0000768"
"2131","2","3","2","74","58","112","148","181","416","C0000768"
"5604","2","5","7","53","14","20","34","540","68","C0000768"
"9928","2","3","12","76","153","40","38","54","75","C0000768"
"673","2","5","7","53","14","20","34","540","68","C0000768"
"29072","2","3","12","19","31","1","426","55","78","C0000768"
"23405","2","3","2","22","33","323","66","146","194","C0000768"
"5573","2","3","12","19","184","118","155","287","116","C0000768"
"1281","2","5","7","53","51","342","454","573","492","C0000768"
"8260","2","3","12","41","85","266","76","287","78","C0000768"
"1967","2","3","2","110","85","237","433","547","671","C0000832"
"5159","2","5","7","53","14","20","25","40","186","C0000832"
"590","2","3","5","85","143","286","51","488","604","C0000832"
"3984","2","5","7","53","14","20","34","540","68","C0000887"
"3295","2","3","5","43","161","305","409","208","482","C0000887"
"9049","2","3","3","41","151","276","378","271","356","C0000887"
"4193","2","3","12","19","31","1","116","89","605","C0000887"
"473","2","3","12","19","31","1","426","55","78","C0000887"
"3784","2","5","8","63","36","166","106","110","158","C0000887"
"775","2","5","8","63","36","166","341","223","158","C0000889"
"10743","2","3","3","19","151","276","91","433","118","C0000889"
"7555","2","3","2","110","85","237","433","547","671","C0000889"
"7378","2","3","5","80","81","296","62","94","150","C0000889"
"7050","2","3","12","19","31","321","428","541","667","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"25970","2","5","7","53","14","20","25","40","116","C0000889"
"5193","2","3","5","43","161","305","409","208","482","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"4582","2","5","7","53","206","324","430","429","544","C0000889"
"3592","2","5","7","53","51","119","25","489","416","C0000889"
"5339","2","5","7","53","51","342","454","573","492","C0000889"
"50717","2","3","12","41","116","268","434","468","213","C0000889"
"3178","2","3","2","22","33","323","66","101","136","C0000889"
"4535","2","3","2","48","170","50","119","444","556","C0000889"
"2978","2","3","5","80","81","272","223","518","621","C0000889"
"84152","2","3","12","76","45","23","402","518","621","C0000889"
"9896","2","3","5","80","81","296","399","201","274","C0000889"
"9056","2","3","8","45","94","199","240","415","666","C0000889"
"421","2","5","7","42","51","335","444","560","373","C0000889"
"81027","2","3","12","76","153","40","38","54","75","C0001122"
"2072","2","3","12","19","31","261","116","1","86","C0001122"
"427","2","3","7","34","52","216","395","549","420","C0001122"
"5966","2","3","12","41","219","339","156","568","621","C0001126"
"3605","2","5","7","53","51","119","25","489","416","C0001126"
"9241","2","5","7","53","51","342","259","423","389","C0001126"
"2175","2","3","12","19","31","261","116","1","86","C0001126"
"8600","2","5","7","41","219","339","156","568","697","C0001126"
"6535","2","5","8","45","94","199","240","415","666","C0001126"
"650","2","5","7","53","51","342","259","423","389","C0001126"
"9719","2","5","7","53","51","342","454","573","492","C0001126"
"11200","2","3","12","19","31","261","116","1","86","C0001126"
"2645","2","3","2","90","167","266","367","101","664","C0001126"
"6010","2","5","4","68","96","326","427","548","672","C0001175"
"5159","2","5","7","53","14","20","25","40","186","C0001175"
"7291","2","3","12","19","151","276","91","489","416","C0001175"
"2588","2","3","7","34","52","216","395","549","674","C0001202"
"6792","2","5","7","53","14","20","34","540","68","C0001202"
"2201","2","5","7","53","51","342","454","573","492","C0001206"
"123041","2","5","8","45","94","199","240","415","666","C0001206"
"7046","2","3","12","41","219","339","259","423","605","C0001206"
"10528","2","3","2","110","85","237","433","547","671","C0001206"
"10516","2","5","7","53","51","342","454","573","492","C0001206"
"4647","2","5","7","60","83","101","126","170","224","C0001206"
"1947","2","5","7","53","51","20","25","560","373","C0001206"
"4860","2","3","7","34","52","216","395","549","150","C0001206"
"4286","2","3","12","19","31","261","116","1","664","C0001206"
"5295","2","5","7","53","14","20","25","40","186","C0001206"
"5378","2","3","12","19","31","261","116","1","86","C0001206"
"6234","2","3","2","110","85","237","433","547","671","C0001206"
"1161","2","3","12","41","116","268","434","468","213","C0001206"
"727","2","5","4","68","96","326","427","548","672","C0001206"
"54187","2","3","5","80","81","296","272","452","148","C0001206"
"7295","2","3","2","48","57","110","141","359","229","C0001206"
"51082","2","3","2","19","31","1","426","55","78","C0001206"
"4143","2","3","5","80","81","105","426","129","2","C0001339"
"3490","2","5","7","53","51","342","454","573","492","C0001339"
"5982","2","3","12","19","31","261","116","1","86","C0001339"
"207","2","3","7","53","14","20","34","489","416","C0001403"
"1401","2","5","7","53","51","119","395","573","492","C0001403"
"3123","2","5","7","53","51","119","156","287","116","C0001403"
"3047","2","3","12","19","31","118","155","287","116","C0001403"
"4361","2","3","12","19","31","261","116","1","86","C0001403"
"54806","2","5","7","76","153","40","38","54","75","C0001403"
"56606","2","5","7","90","216","337","448","565","562","C0001403"
"55636","2","3","3","19","221","321","428","423","389","C0001403"
"5080","2","3","3","19","221","321","428","541","667","C0001403"
"2731","2","3","2","106","104","214","234","67","53","C0001403"
"6790","2","3","12","76","153","40","34","540","68","C0001403"
"1161","2","3","12","41","116","268","434","468","213","C0001403"
"6197","2","3","12","19","14","20","34","540","68","C0001403"
"631","2","3","12","27","45","23","103","540","664","C0001403"
"6469","2","5","3","53","221","197","259","560","422","C0001403"
"55670","2","3","5","43","161","305","409","208","482","C0001403"
"4594","2","3","7","48","92","261","116","186","245","C0001403"
"2033","2","3","12","19","31","1","91","433","118","C0001403"
"715","2","5","7","53","51","119","395","549","674","C0001430"
"2200","2","5","7","53","51","342","454","573","492","C0001430"
"2697","2","3","7","76","153","40","38","54","75","C0001430"
"10013","2","3","12","19","31","143","91","236","311","C0001430"
"2068","2","3","12","19","31","261","116","159","211","C0001430"
"4893","2","5","7","34","52","24","30","46","72","C0001430"
"27130","2","3","12","48","45","143","38","236","69","C0001430"
"546","2","3","12","19","31","261","426","1","86","C0001430"
"9401","2","3","12","76","31","261","116","1","86","C0001430"
"1201","2","3","2","48","170","50","304","167","593","C0001430"
"7319","2","3","12","41","116","268","434","468","213","C0001430"
"4261","2","3","12","53","184","119","156","287","116","C0001430"
"55636","2","3","3","19","221","321","428","423","389","C0001430"
"196","2","3","3","19","151","276","91","433","118","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"10084","2","3","2","22","33","323","66","101","136","C0001430"
"7169","2","5","8","63","45","23","103","464","187","C0001430"
"3339","2","5","7","53","51","342","454","573","492","C0001430"
"652","2","5","7","53","51","342","454","573","492","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"2697","2","3","7","76","153","40","38","54","75","C0001430"
"3984","2","5","7","53","14","20","34","540","68","C0001430"
"5194","2","3","5","43","161","305","409","208","482","C0001430"
"3123","2","5","7","53","51","119","156","287","116","C0001430"
"6870","2","5","4","68","96","326","427","548","672","C0001430"
"55703","2","3","2","22","33","261","116","159","211","C0001430"
"843","2","3","12","41","219","339","156","568","697","C0001430"
"2538","2","3","5","90","216","333","438","561","689","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"4337","2","3","2","80","91","75","204","267","352","C0001430"
"5325","2","3","12","19","31","198","261","146","118","C0001430"
"1832","2","5","7","34","52","225","142","220","298","C0001430"
"1281","2","5","7","53","51","342","454","573","492","C0001618"
"3265","2","5","7","60","54","24","30","46","72","C0001618"
"6833","2","5","8","45","36","166","240","415","666","C0001618"
"10049","2","3","12","22","219","339","347","271","356","C0001621"
"4988","2","5","4","68","96","326","427","548","672","C0001621"
"27077","2","3","12","76","153","40","38","54","75","C0001623"
"3930","2","3","2","22","33","323","66","3","464","C0001623"
"54840","2","3","12","19","31","261","116","1","86","C0001623"
"3035","2","3","2","110","85","237","433","547","154","C0001623"
"64324","2","3","12","19","31","1","426","55","78","C0001623"
"4524","2","3","2","15","166","104","369","117","583","C0001623"
"9719","2","5","7","53","51","342","454","573","492","C0001623"
"1308","2","5","7","53","51","119","454","573","492","C0001623"
"355","2","3","7","41","219","339","156","568","697","C0001623"
"10269","2","3","2","48","182","50","119","444","556","C0001624"
"54888","2","3","2","110","85","152","129","252","154","C0001624"
"3284","2","3","2","69","98","169","299","183","243","C0001624"
"1278","2","5","7","53","51","342","454","573","492","C0001624"
"6662","2","3","3","19","221","321","428","541","667","C0001624"
"6239","2","3","12","19","119","330","214","454","144","C0001624"
"811","2","3","2","41","116","342","423","536","342","C0001624"
"26608","2","3","2","22","170","50","119","463","153","C0001624"
"1848","2","3","5","42","81","296","399","201","274","C0001624"
"57679","2","5","7","60","54","24","30","46","72","C0001624"
"3106","2","5","7","34","52","119","395","549","674","C0001624"
"868","2","3","12","41","116","268","434","468","213","C0001627"
"4582","2","5","7","53","206","324","430","429","544","C0001627"
"1824","2","1","6","11","142","225","142","220","298","C0001627"
"2255","2","5","7","53","14","20","25","40","186","C0001627"
"2950","2","5","7","34","52","216","395","549","674","C0001627"
