"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4747","2","5","7","27","36","150","341","223","628","C0000768"
"1758","2","5","7","53","51","342","454","573","492","C0000768"
"5420","2","5","7","34","52","342","454","64","492","C0000768"
"3359","2","5","8","27","70","99","162","216","290","C0000768"
"4593","2","5","7","53","14","20","454","573","492","C0000768"
"2668","2","5","7","53","14","20","25","40","186","C0000768"
"9215","2","5","2","27","36","150","430","215","628","C0000768"
"4683","2","3","12","19","31","261","116","1","86","C0000768"
"26040","2","3","12","19","31","1","116","297","78","C0000768"
"7124","2","3","12","41","219","339","156","568","697","C0000768"
"1277","2","5","7","53","51","342","454","573","492","C0000768"
"3861","2","1","6","11","142","225","142","220","298","C0000832"
"10804","2","3","12","76","153","40","38","54","75","C0000832"
"3329","2","3","2","48","170","50","304","167","593","C0000832"
"6845","2","5","7","60","14","184","341","544","669","C0000887"
"8546","2","5","7","60","18","184","341","544","669","C0000887"
"2812","2","5","7","53","51","342","454","573","492","C0000887"
"2290","2","3","3","19","221","321","428","541","667","C0000887"
"27031","2","3","6","11","142","225","38","331","506","C0000887"
"2737","2","3","12","19","116","321","428","54","667","C0000887"
"3730","2","5","7","53","14","20","25","40","186","C0000889"
"51259","2","3","2","76","153","40","38","54","75","C0000889"
"1487","2","3","12","19","31","1","426","55","340","C0000889"
"2627","2","3","12","19","31","118","155","287","116","C0000889"
"2187","2","3","12","19","31","261","116","1","86","C0000889"
"2176","2","3","12","19","31","261","116","1","86","C0000889"
"3630","2","5","7","53","14","20","25","40","186","C0000889"
"4763","2","5","7","60","54","24","30","46","214","C0000889"
"9150","2","3","12","19","31","261","116","159","211","C0000889"
"23522","2","3","12","19","31","1","426","55","78","C0000889"
"977","2","5","7","53","51","342","454","573","492","C0000889"
"6347","2","5","7","53","51","119","427","489","416","C0000889"
"11005","2","1","6","11","142","225","142","220","298","C0000889"
"23479","2","3","2","48","170","50","119","100","556","C0000889"
"2741","2","5","8","27","70","99","162","216","290","C0000889"
"5308","2","3","3","19","221","321","428","541","667","C0000889"
"1203","2","3","2","41","170","342","423","536","342","C0000889"
"8260","2","3","12","41","85","266","76","287","78","C0000889"
"7305","2","5","7","34","52","216","395","549","674","C0000889"
"2332","2","3","2","22","33","71","373","466","609","C0000889"
"50939","2","3","12","76","153","40","38","472","435","C0001122"
"6913","2","3","3","19","221","321","428","541","667","C0001122"
"4929","2","3","3","19","151","276","91","433","118","C0001122"
"5155","2","5","7","53","51","342","454","573","186","C0001126"
"3930","2","3","2","22","33","323","66","3","464","C0001126"
"4843","2","3","5","43","161","305","409","489","416","C0001126"
"23189","2","3","12","19","31","1","426","55","78","C0001126"
"3106","2","5","7","34","52","119","395","549","674","C0001126"
"112","2","5","4","68","96","326","427","548","672","C0001126"
"8547","2","5","7","53","51","342","454","573","492","C0001126"
"1080","2","3","12","41","219","339","156","544","669","C0001126"
