"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1583","2","3","5","79","152","273","375","100","589","C0000768"
"51128","2","5","7","60","153","24","38","46","72","C0000768"
"1959","2","3","3","19","151","276","91","433","118","C0000768"
"5617","2","5","12","19","31","1","426","55","78","C0000768"
"23224","2","3","12","19","31","1","426","55","78","C0000768"
"1080","2","3","12","41","219","339","156","544","669","C0000768"
"7809","2","5","8","63","45","23","34","464","187","C0000768"
"9049","2","3","3","41","151","276","378","271","356","C0000768"
"6103","2","3","12","76","153","40","38","54","75","C0000768"
"7422","2","5","7","53","51","342","454","573","702","C0000768"
"25942","2","3","12","19","31","1","426","55","78","C0000768"
"19","2","3","3","19","151","276","91","433","118","C0000832"
"805","2","5","8","53","45","20","34","464","187","C0000832"
"9569","2","3","12","19","31","276","91","433","118","C0000832"
"2263","2","5","7","53","14","20","25","40","186","C0000887"
"10535","2","3","12","76","153","40","38","54","75","C0000887"
"783","2","5","8","63","36","166","106","110","158","C0000887"
"4998","2","3","12","76","31","261","116","1","86","C0000887"
"6197","2","3","12","19","14","20","34","540","68","C0000887"
"2892","2","5","8","63","36","166","106","110","158","C0000887"
"50964","2","5","3","68","221","197","259","423","422","C0000889"
"4920","2","5","7","53","14","20","259","560","373","C0000889"
"2916","2","5","4","68","96","326","427","548","672","C0000889"
"2175","2","3","12","19","31","261","116","1","86","C0000889"
"10758","2","3","12","41","219","339","156","568","697","C0000889"
"9640","2","3","12","19","31","261","116","159","211","C0000889"
"1910","2","5","4","68","96","326","427","548","672","C0000889"
"6497","2","5","3","19","221","342","259","423","389","C0000889"
"3663","2","3","12","53","184","119","156","287","116","C0000889"
"1298","2","5","7","53","51","342","454","573","492","C0000889"
"421","2","5","7","42","51","335","444","560","373","C0000889"
"6005","2","3","2","16","197","45","155","78","695","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"2332","2","3","2","22","33","71","373","466","609","C0000889"
"2334","2","5","7","53","14","20","25","40","186","C0000889"
"182","2","5","7","53","51","143","428","236","667","C0000889"
"6812","2","5","7","27","36","150","341","223","628","C0000889"
"8924","2","3","12","41","116","268","434","468","213","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"4485","2","5","7","68","51","119","395","549","674","C0001122"
"1535","2","5","7","34","52","216","395","549","674","C0001122"
"1280","2","5","7","53","51","342","454","573","492","C0001122"
"10320","2","5","7","19","119","143","214","236","389","C0001126"
"3483","2","5","7","53","51","342","454","573","492","C0001126"
"8242","2","3","12","19","31","1","426","55","78","C0001126"
"5728","2","3","5","80","81","339","156","568","605","C0001126"
"1356","2","3","7","53","51","342","454","573","492","C0001126"
"55325","2","5","7","34","181","23","119","544","187","C0001126"
"6786","2","5","8","63","45","23","103","464","187","C0001126"
"1759","2","5","7","60","14","184","341","544","669","C0001126"
"6873","2","3","12","19","31","261","116","159","211","C0001126"
"721","2","5","7","53","51","342","454","573","492","C0001126"
"7148","2","5","7","53","51","342","454","573","492","C0001175"
"2317","2","5","7","63","45","23","103","287","664","C0001175"
"8085","2","3","12","19","31","1","426","55","78","C0001175"
"9321","2","3","12","76","153","40","38","54","203","C0001202"
"54487","2","3","2","22","33","323","66","101","136","C0001202"
"7827","2","5","7","53","170","335","25","560","373","C0001206"
"2592","2","3","2","68","117","196","257","326","419","C0001206"
"55172","2","5","7","27","36","150","341","223","628","C0001206"
"2218","2","5","2","53","123","194","255","560","373","C0001206"
"2176","2","3","12","19","31","261","116","1","86","C0001206"
"16","2","3","2","110","85","237","433","547","154","C0001206"
"4846","2","3","5","41","219","75","243","44","64","C0001206"
"2022","2","5","7","53","51","342","259","423","389","C0001206"
"8878","2","3","12","41","219","339","156","568","697","C0001206"
"55624","2","3","2","78","123","194","255","215","412","C0001206"
"26278","2","3","12","41","116","268","347","271","356","C0001206"
"4524","2","3","2","15","166","104","369","117","583","C0001206"
"659","2","5","7","53","14","20","259","423","389","C0001206"
"667","2","5","7","53","51","342","454","573","492","C0001206"
"4125","2","3","7","34","52","216","395","549","674","C0001206"
"6913","2","3","3","19","221","321","428","541","667","C0001206"
"54101","2","3","2","48","170","50","347","167","593","C0001206"
"2316","2","5","7","53","51","342","454","573","702","C0001339"
"9095","2","5","7","53","51","335","444","560","373","C0001339"
"55670","2","3","5","43","161","305","409","208","482","C0001339"
"56301","2","3","8","45","94","199","240","415","666","C0001403"
"8643","2","5","3","68","221","197","259","560","422","C0001403"
"3796","2","3","12","76","153","40","38","54","75","C0001403"
"2706","2","3","12","76","153","40","38","54","75","C0001403"
"2056","2","5","7","53","51","119","25","40","186","C0001403"
"5663","2","5","7","34","52","216","395","549","667","C0001403"
"6342","2","3","5","80","161","305","409","208","482","C0001403"
"10020","2","3","2","89","124","204","42","452","258","C0001403"
"23312","2","5","7","60","36","71","341","223","624","C0001403"
"8813","2","3","2","48","116","142","136","280","363","C0001403"
"4784","2","3","2","22","33","261","116","159","211","C0001403"
"2188","2","3","12","19","31","261","116","1","86","C0001403"
"2147","2","5","7","68","51","342","454","573","492","C0001403"
"2353","2","3","12","19","31","1","91","489","416","C0001403"
"51085","2","3","2","48","57","110","141","359","462","C0001403"
"4593","2","5","7","53","14","20","454","573","492","C0001403"
"51684","2","3","12","41","116","268","38","54","75","C0001403"
"6913","2","3","3","19","221","321","428","541","667","C0001403"
"3458","2","5","7","53","184","119","156","287","116","C0001430"
"6655","2","5","7","60","54","24","30","46","72","C0001430"
"4625","2","3","8","63","45","23","103","464","187","C0001430"
"10806","2","3","12","76","153","40","38","54","75","C0001430"
"25978","2","3","2","48","57","110","141","359","462","C0001430"
"8600","2","5","7","41","219","339","156","568","697","C0001430"
"650","2","5","7","53","51","342","259","423","389","C0001430"
"5979","2","5","7","53","14","20","25","40","186","C0001430"
"9031","2","3","12","19","31","1","426","55","78","C0001430"
"8481","2","3","12","76","153","40","38","54","75","C0001430"
"7840","2","3","12","76","153","40","38","54","75","C0001430"
"5880","2","5","7","60","54","24","30","46","72","C0001430"
"545","2","3","12","19","31","261","116","1","86","C0001430"
"440","2","3","2","101","62","189","182","509","154","C0001430"
"28982","2","3","5","25","44","165","101","274","358","C0001430"
"2138","2","3","12","19","31","1","426","55","78","C0001430"
"9466","2","5","7","53","51","119","395","549","674","C0001430"
"6566","2","3","2","67","37","316","422","535","660","C0001430"
"6687","2","3","2","48","170","50","119","444","593","C0001430"
"6329","2","5","8","63","36","166","341","390","158","C0001430"
"229","2","3","2","90","167","266","367","500","577","C0001430"
"23746","2","3","12","41","83","101","126","271","356","C0001430"
"2057","2","5","7","53","14","20","25","40","186","C0001430"
"23129","2","5","7","53","51","342","79","560","373","C0001430"
"1291","2","5","7","53","51","342","454","573","492","C0001430"
"667","2","5","7","53","51","342","454","573","492","C0001430"
"11005","2","1","6","11","142","225","142","220","298","C0001430"
"9723","2","5","7","53","51","342","79","560","373","C0001430"
"3636","2","3","5","80","14","20","25","40","186","C0001430"
"1586","2","3","5","79","98","256","335","425","540","C0001430"
"2316","2","5","7","53","51","342","454","573","702","C0001430"
"3589","2","5","7","53","51","119","25","40","416","C0001430"
"987","2","3","6","48","94","279","347","330","304","C0001618"
"3778","2","5","8","63","36","166","106","110","158","C0001618"
"3123","2","5","7","53","51","119","156","287","116","C0001618"
"652","2","5","7","53","51","342","454","573","492","C0001621"
"3717","2","5","7","53","14","20","25","40","186","C0001621"
"5566","2","3","12","76","14","20","34","540","75","C0001623"
"359","2","3","5","80","81","166","397","374","486","C0001623"
"4654","2","3","12","19","31","276","91","433","118","C0001623"
"7048","2","5","7","53","51","342","259","423","389","C0001623"
"5318","2","1","6","11","142","225","142","220","298","C0001623"
"776","2","5","8","63","36","166","341","390","158","C0001623"
"6731","2","3","2","110","85","237","433","547","671","C0001623"
"335","2","5","7","53","51","342","454","573","492","C0001623"
"5644","2","5","7","68","51","119","395","549","674","C0001623"
"5660","2","5","7","34","52","326","427","548","702","C0001624"
"2261","2","5","7","53","14","20","25","40","186","C0001624"
"845","2","5","8","63","45","23","34","464","187","C0001624"
"1308","2","5","7","53","51","119","454","573","492","C0001624"
"1909","2","5","4","68","96","326","427","548","672","C0001624"
"10842","2","3","12","76","153","40","38","472","435","C0001624"
"9791","2","3","8","45","94","199","240","415","666","C0001624"
"1947","2","5","7","53","51","20","25","560","373","C0001624"
"2690","2","5","7","53","14","20","25","40","186","C0001624"
"4261","2","3","12","53","184","119","156","287","116","C0001624"
"2969","2","3","12","19","31","276","91","433","118","C0001624"
"4000","2","3","12","26","105","178","226","297","156","C0001627"
