"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"6326","2","5","8","63","36","166","341","390","158","C0000768"
"5333","2","3","5","18","16","40","417","103","58","C0000768"
"3845","2","5","7","60","54","24","30","46","72","C0000768"
"4998","2","3","12","76","31","261","116","1","86","C0000768"
"8643","2","5","3","68","221","197","259","560","422","C0000768"
"3480","2","5","7","53","14","20","25","40","186","C0000768"
"2260","2","5","7","53","14","20","25","40","186","C0000768"
"10165","2","3","2","48","170","50","304","167","593","C0000768"
"9968","2","4","3","24","119","330","214","454","144","C0000768"
"2132","2","3","2","74","58","112","148","193","263","C0000768"
"3248","2","3","2","69","83","133","167","224","301","C0000768"
"348","2","5","7","53","51","342","454","573","492","C0000832"
"816","2","5","7","53","14","20","34","540","68","C0000832"
"2218","2","5","2","53","123","194","255","560","373","C0000832"
"57560","2","3","12","76","153","40","38","54","75","C0000887"
"5077","2","3","3","19","221","321","428","541","667","C0000887"
"5731","2","5","4","68","96","326","427","548","672","C0000887"
"4715","2","3","2","48","170","50","119","444","556","C0000887"
"3756","2","5","8","63","36","166","106","110","158","C0000887"
"4041","2","5","3","68","221","197","259","560","422","C0000887"
"9897","2","3","12","76","18","75","38","1","212","C0000889"
"9968","2","4","3","24","119","330","214","454","144","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"55636","2","3","3","19","221","321","428","423","389","C0000889"
"8803","2","3","8","67","92","293","55","75","311","C0000889"
"29760","2","5","7","53","14","20","25","40","186","C0000889"
"3651","2","3","3","19","221","321","428","541","667","C0000889"
"3094","2","3","2","48","170","266","367","500","78","C0000889"
"10397","2","3","2","110","81","148","402","51","383","C0000889"
"4088","2","3","12","19","219","339","259","423","605","C0000889"
"10585","2","5","2","27","206","324","430","215","290","C0000889"
"23322","2","3","12","76","153","40","38","54","75","C0000889"
"1287","2","5","2","53","51","342","454","573","492","C0000889"
"23274","2","5","7","53","51","119","395","549","674","C0000889"
"6709","2","5","7","34","52","216","395","572","158","C0000889"
"7390","2","3","5","80","81","166","132","175","473","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"8242","2","3","12","19","31","1","426","55","78","C0000889"
"4313","2","5","7","53","51","342","454","573","492","C0000889"
"2799","2","3","7","34","52","216","395","549","33","C0000889"
"2200","2","5","7","53","51","342","454","573","492","C0001122"
"1491","2","3","2","14","156","168","117","7","111","C0001122"
"144100","2","3","7","63","45","184","103","572","658","C0001122"
"51715","2","5","7","60","54","24","30","46","72","C0001126"
