"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5602","2","3","12","19","14","150","34","540","68","C0000768"
"8030","2","3","12","76","137","76","136","472","435","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"10269","2","3","2","48","182","50","119","444","556","C0000768"
"23590","2","3","2","48","170","50","119","444","556","C0000768"
"7428","2","3","12","41","116","268","434","468","213","C0000768"
"2767","2","5","4","68","96","326","427","548","672","C0000768"
"324","2","3","12","41","219","197","70","255","422","C0000768"
"4023","2","3","5","24","51","342","91","20","27","C0000768"
"2130","2","3","2","22","33","323","66","491","609","C0000768"
"5663","2","5","7","34","52","216","395","549","667","C0000768"
"3977","2","5","7","53","51","119","25","40","416","C0000832"
"9569","2","3","12","19","31","276","91","433","118","C0000832"
"8452","2","3","12","41","116","268","434","468","213","C0000832"
"23639","2","3","12","41","219","261","136","271","356","C0000887"
"2006","2","5","7","53","51","342","454","573","492","C0000887"
"85358","2","5","7","60","14","71","341","223","219","C0000887"
"4683","2","3","12","19","31","261","116","1","86","C0000887"
"5495","2","3","12","41","219","339","347","287","664","C0000887"
"5116","2","3","12","76","153","40","38","54","75","C0000887"
"4854","2","5","7","53","51","143","428","236","667","C0000889"
"4615","2","3","12","41","219","339","156","568","697","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"3077","2","5","7","53","51","119","395","549","674","C0000889"
"3558","2","5","7","53","14","20","25","40","186","C0000889"
"1440","2","5","7","53","51","119","25","489","416","C0000889"
"633","2","5","7","53","51","342","454","573","492","C0000889"
"22934","2","3","2","90","167","148","36","51","383","C0000889"
"3767","2","5","8","63","36","166","106","110","158","C0000889"
"2773","2","5","4","68","96","326","427","548","672","C0000889"
"2563","2","5","8","27","70","99","162","216","290","C0000889"
"7415","2","3","7","34","52","216","395","536","445","C0000889"
"8518","2","3","12","19","31","1","426","55","78","C0000889"
"3309","2","3","12","41","219","342","347","271","702","C0000889"
"3043","2","5","7","34","52","216","395","549","116","C0000889"
"6913","2","3","3","19","221","321","428","541","667","C0000889"
"5979","2","5","7","53","14","20","25","40","186","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"6899","2","5","7","53","184","335","259","560","373","C0000889"
"11277","2","3","12","19","31","261","116","1","86","C0001122"
"2131","2","3","2","74","58","112","148","181","416","C0001122"
"4089","2","3","12","19","219","339","259","423","605","C0001122"
"23405","2","3","2","22","33","323","66","146","194","C0001126"
"4148","2","5","7","53","51","342","454","573","492","C0001126"
"9394","2","3","2","74","58","112","148","193","263","C0001126"
"5728","2","3","5","80","81","339","156","568","605","C0001126"
"9081","2","5","5","68","184","118","155","447","586","C0001126"
"7157","2","3","12","19","31","261","402","489","551","C0001126"
"1186","2","5","8","63","45","23","34","464","187","C0001126"
"54386","2","3","12","19","31","261","116","1","78","C0001126"
"6716","2","3","2","69","98","169","299","50","494","C0001126"
"9241","2","5","7","53","51","342","259","423","389","C0001126"
"1376","2","3","2","19","151","276","91","433","118","C0001175"
"2697","2","3","7","76","153","40","38","54","75","C0001175"
"23327","2","3","12","41","116","268","434","468","213","C0001175"
"60","2","3","12","60","45","184","155","287","78","C0001202"
"7504","2","5","4","68","96","326","427","548","672","C0001202"
"55135","2","3","12","76","137","76","136","472","435","C0001206"
"1026","2","3","12","19","31","1","116","489","416","C0001206"
"6303","2","3","2","67","118","160","261","188","423","C0001206"
"471","2","3","5","80","81","61","373","341","142","C0001206"
"5173","2","5","4","68","96","326","427","548","672","C0001206"
"7490","2","3","3","19","221","321","428","541","667","C0001206"
"54903","2","3","12","76","153","40","38","54","75","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"6473","2","3","3","19","221","321","428","541","667","C0001206"
"1813","2","5","4","68","96","326","427","548","672","C0001206"
"55112","2","3","12","76","153","40","38","54","75","C0001206"
"6935","2","3","3","19","221","321","428","541","667","C0001206"
"1230","2","5","4","68","96","326","427","548","672","C0001206"
"50943","2","3","12","19","31","1","426","129","131","C0001206"
"6138","2","3","2","110","85","237","433","547","671","C0001206"
"2629","2","3","5","80","81","250","291","152","420","C0001206"
"7273","2","5","7","53","51","342","103","464","702","C0001339"
"2260","2","5","7","53","14","20","25","40","186","C0001339"
"5290","2","3","7","53","14","20","25","40","186","C0001339"
"203286","2","5","7","50","30","193","306","148","624","C0001403"
"2255","2","5","7","53","14","20","25","40","186","C0001403"
"5922","2","5","7","60","54","24","30","46","72","C0001403"
"5314","2","3","12","76","153","40","38","54","75","C0001403"
"3835","2","3","12","76","153","40","38","54","75","C0001403"
"1491","2","3","2","14","156","168","117","7","111","C0001403"
"2353","2","3","12","19","31","1","91","489","416","C0001403"
"1760","2","5","8","63","14","20","34","540","68","C0001403"
"10320","2","5","7","19","119","143","214","236","389","C0001403"
"4353","2","3","7","34","52","216","395","549","674","C0001403"
"7454","2","5","7","60","14","20","25","40","215","C0001403"
"7480","2","5","3","68","221","197","259","560","422","C0001403"
"1387","2","3","12","19","31","276","91","433","118","C0001403"
"6347","2","5","7","53","51","119","427","489","416","C0001403"
"2316","2","5","7","53","51","342","454","573","702","C0001403"
"6338","2","5","8","63","45","23","34","464","187","C0001403"
"5340","2","5","7","53","51","342","454","573","492","C0001403"
"7249","2","3","7","60","57","110","141","359","462","C0001403"
"7454","2","5","7","60","14","20","25","40","215","C0001430"
"3861","2","1","6","11","142","225","142","220","298","C0001430"
"8878","2","3","12","41","219","339","156","568","697","C0001430"
"27436","2","3","12","76","153","40","38","54","75","C0001430"
"9652","2","3","2","110","85","237","433","547","671","C0001430"
"26281","2","5","7","53","14","20","25","40","186","C0001430"
"3728","2","5","7","34","52","225","142","220","298","C0001430"
"1301","2","5","7","53","51","342","454","573","492","C0001430"
"26580","2","5","8","27","70","99","162","216","290","C0001430"
"9652","2","3","2","110","85","237","433","547","671","C0001430"
"26160","2","3","12","76","153","40","38","54","75","C0001430"
"1312","2","3","2","87","79","105","426","129","25","C0001430"
"540","2","5","8","63","45","23","103","464","187","C0001430"
"8312","2","3","12","41","219","339","156","568","605","C0001430"
"686","2","3","5","80","81","166","166","127","173","C0001430"
"4352","2","5","7","53","14","20","25","40","186","C0001430"
"9640","2","3","12","19","31","261","116","159","211","C0001430"
"7291","2","3","12","19","151","276","91","489","416","C0001430"
"9723","2","5","7","53","51","342","79","560","373","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"4613","2","3","12","19","31","1","426","55","78","C0001430"
"6314","2","3","12","19","31","1","426","568","78","C0001430"
"10804","2","3","12","76","153","40","38","54","75","C0001430"
"29893","2","3","12","19","31","1","426","55","78","C0001430"
"183","2","5","4","68","96","326","427","548","672","C0001430"
"10686","2","5","6","42","36","71","177","64","219","C0001430"
"3832","2","3","12","76","153","40","38","54","75","C0001430"
"7042","2","5","7","53","51","342","454","573","492","C0001430"
"8517","2","3","12","41","219","339","156","568","697","C0001430"
"7555","2","3","2","110","85","237","433","547","671","C0001430"
"2588","2","3","7","34","52","216","395","549","674","C0001430"
"1954","2","5","7","53","51","342","454","573","492","C0001430"
"721","2","5","7","53","51","342","454","573","492","C0001618"
"596","2","3","12","19","219","339","402","489","416","C0001618"
"4668","2","3","5","21","111","188","242","313","396","C0001618"
"4803","2","5","7","60","54","24","30","46","72","C0001621"
"1906","2","5","4","68","96","326","427","548","672","C0001621"
"2316","2","5","7","53","51","342","454","573","702","C0001623"
"5649","2","5","7","53","51","342","444","560","373","C0001623"
"5663","2","5","7","34","52","216","395","549","667","C0001623"
"4715","2","3","2","48","170","50","119","444","556","C0001623"
"1954","2","5","7","53","51","342","454","573","492","C0001623"
"1758","2","5","7","53","51","342","454","573","492","C0001623"
"10008","2","5","8","63","36","166","341","223","158","C0001623"
"2646","2","3","12","22","33","323","66","101","664","C0001623"
"1136","2","5","8","27","70","99","162","216","290","C0001623"
"7227","2","3","12","19","31","276","91","433","118","C0001624"
"1641","2","5","7","60","221","321","428","560","373","C0001624"
"5122","2","5","4","27","36","184","141","359","411","C0001624"
"8647","2","3","5","46","158","252","352","449","563","C0001624"
"726","2","5","7","53","51","342","454","573","492","C0001624"
"5194","2","3","5","43","161","305","409","208","482","C0001624"
"9575","2","3","3","19","151","276","91","433","118","C0001624"
"5449","2","3","3","19","221","321","428","541","667","C0001624"
"1399","2","5","7","53","14","20","25","40","186","C0001624"
"478","2","3","8","63","45","23","366","464","187","C0001624"
"10262","2","3","2","22","33","323","66","101","136","C0001624"
"1528","2","3","5","91","214","271","372","471","586","C0001627"
"3587","2","5","7","53","51","119","395","549","674","C0001627"
"4783","2","3","3","19","151","276","91","433","118","C0001627"
"5073","2","3","2","110","85","323","433","146","194","C0001627"
"5457","2","3","3","19","221","321","428","541","667","C0001627"
"9131","2","3","12","41","219","339","347","271","356","C0001627"
"7249","2","3","7","60","57","110","141","359","462","C0001627"
"1280","2","5","7","53","51","342","454","573","492","C0001627"
"836","2","3","12","41","219","339","402","489","697","C0001627"
"80254","2","3","12","76","153","40","38","54","75","C0001627"
"10312","2","3","7","34","52","216","395","549","674","C0001627"
"3481","2","5","7","53","51","342","454","573","492","C0001723"
"11285","2","3","2","74","205","191","396","408","620","C0001723"
"4914","2","3","2","22","18","266","202","252","252","C0001723"
"11152","2","3","2","48","57","110","141","359","462","C0001723"
"79443","2","3","2","48","57","110","141","359","462","C0001723"
"4353","2","3","7","34","52","216","395","549","674","C0001723"
"1281","2","5","7","53","51","342","454","573","492","C0001733"
"6913","2","3","3","19","221","321","428","541","667","C0001733"
"4893","2","5","7","34","52","24","30","46","72","C0001733"
