"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7046","2","3","12","41","219","339","259","423","605","C0000768"
"1297","2","5","7","53","51","342","454","573","492","C0000768"
"6885","2","3","12","41","219","339","156","568","697","C0000768"
"3848","2","5","7","34","52","225","142","220","298","C0000768"
"1911","2","3","12","19","31","1","426","55","78","C0000768"
"4247","2","3","2","68","67","320","98","180","279","C0000768"
"29925","2","3","2","68","66","123","158","207","278","C0000768"
"5015","2","3","3","19","221","321","428","541","667","C0000768"
"1277","2","5","7","53","51","342","454","573","492","C0000768"
"2956","2","3","12","19","31","261","116","1","86","C0000768"
"1184","2","5","8","63","45","23","34","464","187","C0000768"
"1144","2","5","8","27","70","99","162","216","290","C0000832"
"4598","2","3","2","19","151","276","198","259","427","C0000832"
"1136","2","5","8","27","70","99","162","216","290","C0000832"
"4282","2","5","7","34","52","216","395","549","674","C0000887"
"1137","2","5","8","27","70","99","162","216","290","C0000887"
"6925","2","3","12","19","31","225","142","220","298","C0000887"
"6330","2","5","8","63","36","166","341","223","158","C0000887"
"8642","2","5","7","53","51","335","444","560","373","C0000887"
"2796","2","5","4","68","96","326","427","548","672","C0000887"
"84894","2","5","7","27","51","335","444","560","373","C0000889"
"54332","2","3","2","60","170","40","98","66","203","C0000889"
"4141","2","3","2","110","85","237","433","547","154","C0000889"
"28960","2","3","2","22","33","323","433","146","194","C0000889"
"5604","2","5","7","53","14","20","34","540","68","C0000889"
"51151","2","3","5","23","18","138","250","332","407","C0000889"
"275","2","3","5","106","104","214","70","377","488","C0000889"
"50814","2","3","2","69","221","73","360","86","119","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"26503","2","3","2","89","124","204","272","347","442","C0000889"
"2776","2","5","4","68","96","326","427","548","672","C0000889"
"3299","2","3","12","42","81","296","399","201","274","C0000889"
"3239","2","3","3","19","221","321","428","541","667","C0000889"
"10491","2","5","7","53","51","342","454","573","492","C0000889"
"10194","2","5","7","53","221","321","259","423","389","C0000889"
"8792","2","3","12","41","219","339","156","568","697","C0000889"
"760","2","3","5","35","41","77","40","78","178","C0000889"
"1759","2","5","7","60","14","184","341","544","669","C0000889"
"7171","2","5","8","63","45","23","103","464","187","C0000889"
"1019","2","3","12","19","31","1","116","1","86","C0000889"
"5624","2","5","7","53","51","342","454","573","492","C0001122"
"1278","2","5","7","53","51","342","454","573","492","C0001122"
"4318","2","5","7","34","52","216","395","573","492","C0001122"
"2317","2","5","7","63","45","23","103","287","664","C0001126"
"7428","2","3","12","41","116","268","434","468","213","C0001126"
"354","2","5","7","53","51","342","454","573","492","C0001126"
"3239","2","3","3","19","221","321","428","541","667","C0001126"
"5274","2","5","7","68","51","342","454","573","492","C0001126"
"1277","2","5","7","53","51","342","454","573","492","C0001126"
"7132","2","3","12","41","219","339","156","568","697","C0001126"
