"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"23545","2","3","5","29","88","132","85","222","346","C0000768"
"472","2","3","12","19","31","261","116","1","86","C0000768"
"5745","2","5","4","68","96","326","427","548","672","C0000768"
"7174","2","3","12","41","116","268","434","468","213","C0000768"
"2706","2","3","12","76","153","40","38","54","75","C0000768"
"51086","2","3","2","68","45","232","321","406","520","C0000768"
"94","2","5","7","53","51","342","259","423","389","C0000768"
"5663","2","5","7","34","52","216","395","549","667","C0000768"
"4337","2","3","2","80","91","75","204","267","352","C0000768"
"2737","2","3","12","19","116","321","428","54","667","C0000768"
"5076","2","3","3","19","221","321","428","541","667","C0000768"
"6323","2","5","8","63","36","166","341","390","158","C0000832"
"51057","2","3","12","76","153","40","38","54","75","C0000832"
"3047","2","3","12","19","31","118","155","287","116","C0000832"
"27031","2","3","6","11","142","225","38","331","506","C0000887"
"28962","2","5","8","63","45","23","34","464","187","C0000887"
"8443","2","3","5","43","161","305","409","208","482","C0000887"
"3791","2","5","7","53","51","342","454","573","492","C0000887"
"1501","2","5","7","27","36","150","341","223","628","C0000887"
"3094","2","3","2","48","170","266","367","500","78","C0000887"
"9037","2","5","7","53","51","342","454","560","492","C0000889"
"2657","2","5","7","53","51","342","259","423","389","C0000889"
"8565","2","3","2","110","85","237","433","547","154","C0000889"
"9409","2","3","5","43","161","305","409","208","482","C0000889"
"658","2","5","7","53","51","342","259","423","389","C0000889"
"5906","2","5","7","34","52","216","30","46","72","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"326","2","3","12","19","31","261","377","370","269","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"3952","2","5","3","53","151","276","91","433","118","C0000889"
"9839","2","3","3","19","221","321","428","541","667","C0000889"
"25836","2","3","12","76","153","40","38","54","75","C0000889"
"58","2","5","8","63","45","23","103","464","187","C0000889"
"4287","2","3","12","41","116","268","434","468","215","C0000889"
"5830","2","3","5","43","161","305","409","208","482","C0000889"
"9968","2","4","3","24","119","330","214","454","144","C0000889"
"3265","2","5","7","60","54","24","30","46","72","C0000889"
"5428","2","3","2","48","170","50","119","167","593","C0000889"
"5339","2","5","7","53","51","342","454","573","492","C0000889"
"335","2","5","7","53","51","342","454","573","492","C0000889"
"788","2","3","2","45","151","199","240","415","666","C0001122"
"54805","2","5","7","26","94","85","189","247","333","C0001122"
"2581","2","3","5","80","81","250","291","152","420","C0001122"
"4867","2","5","7","76","153","40","38","54","75","C0001126"
"2218","2","5","2","53","123","194","255","560","373","C0001126"
"51360","2","3","3","26","35","276","91","433","203","C0001126"
"667","2","5","7","53","51","342","454","573","492","C0001126"
"2176","2","3","12","19","31","261","116","1","86","C0001126"
"10161","2","5","4","68","96","326","427","548","672","C0001126"
"9037","2","5","7","53","51","342","454","560","492","C0001126"
"5925","2","3","12","19","31","1","426","55","78","C0001126"
"3852","2","1","6","11","142","225","142","220","298","C0001126"
"5788","2","5","7","34","52","216","395","549","674","C0001126"
"1758","2","5","7","53","51","342","454","573","492","C0001175"
"3918","2","5","7","53","51","342","454","573","492","C0001175"
"2629","2","3","5","80","81","250","291","152","420","C0001175"
"4703","2","5","7","60","45","23","103","464","187","C0001202"
"4846","2","3","5","41","219","75","243","44","64","C0001202"
"2138","2","3","12","19","31","1","426","55","78","C0001206"
"4502","2","5","7","53","184","119","156","287","116","C0001206"
"4540","2","3","2","48","170","50","119","444","556","C0001206"
"4668","2","3","5","21","111","188","242","313","396","C0001206"
"5826","2","3","7","48","161","105","139","186","245","C0001206"
"54","2","3","5","80","81","178","195","256","342","C0001206"
"1643","2","3","12","41","116","268","434","468","213","C0001206"
"3329","2","3","2","48","170","50","304","167","593","C0001206"
"9401","2","3","12","76","31","261","116","1","86","C0001206"
"2108","2","3","2","48","170","50","119","444","556","C0001206"
"5307","2","3","3","19","221","321","428","541","667","C0001206"
"6913","2","3","3","19","221","321","428","541","667","C0001206"
"5376","2","5","7","53","51","342","454","573","492","C0001206"
"10982","2","3","12","76","153","40","38","54","75","C0001206"
"6390","2","3","2","48","170","50","119","444","556","C0001206"
"6935","2","3","3","19","221","321","428","541","667","C0001206"
"3251","2","3","4","68","96","326","427","341","150","C0001206"
"2068","2","3","12","19","31","261","116","159","211","C0001339"
"2313","2","3","12","19","31","276","91","433","118","C0001339"
"51218","2","3","2","48","170","50","119","100","556","C0001339"
"1991","2","5","7","34","52","216","395","549","674","C0001403"
"1312","2","3","2","87","79","105","426","129","25","C0001403"
"2632","2","3","2","28","22","48","232","82","114","C0001403"
"7290","2","3","12","19","31","1","426","55","78","C0001403"
"4041","2","5","3","68","221","197","259","560","422","C0001403"
"208","2","5","7","53","14","20","34","540","68","C0001403"
"79955","2","5","7","42","36","71","177","223","219","C0001403"
"8481","2","3","12","76","153","40","38","54","75","C0001403"
"5009","2","3","2","48","97","50","304","167","593","C0001403"
"26503","2","3","2","89","124","204","272","347","442","C0001403"
"4358","2","3","5","43","161","305","409","208","482","C0001403"
"2260","2","5","7","53","14","20","25","40","186","C0001403"
"1499","2","3","12","19","221","197","259","560","422","C0001403"
"3814","2","5","4","68","96","326","427","548","672","C0001403"
"51259","2","3","2","76","153","40","38","54","75","C0001403"
"356","2","5","7","53","219","339","25","489","697","C0001403"
"8924","2","3","12","41","116","268","434","468","213","C0001403"
"8195","2","3","12","76","153","76","38","54","75","C0001403"
"4988","2","5","4","68","96","326","427","548","672","C0001430"
"1589","2","3","5","79","186","215","297","379","491","C0001430"
"8988","2","3","8","63","45","160","103","464","187","C0001430"
"1277","2","5","7","53","51","342","454","573","492","C0001430"
"4629","2","5","8","63","45","23","103","464","187","C0001430"
"4729","2","3","2","48","170","50","119","444","556","C0001430"
"51360","2","3","3","26","35","276","91","433","203","C0001430"
"4747","2","5","7","27","36","150","341","223","628","C0001430"
"7439","2","5","8","63","45","23","34","464","187","C0001430"
"55636","2","3","3","19","221","321","428","423","389","C0001430"
"1836","2","3","2","35","41","94","260","330","375","C0001430"
"2316","2","5","7","53","51","342","454","573","702","C0001430"
"406","2","3","3","19","151","276","91","433","118","C0001430"
"9970","2","3","3","19","151","276","91","433","118","C0001430"
"9509","2","5","7","53","51","342","454","573","492","C0001430"
"4351","2","3","2","90","167","266","367","500","577","C0001430"
"7461","2","3","7","60","153","40","38","93","75","C0001430"
"3239","2","3","3","19","221","321","428","541","667","C0001430"
"7518","2","3","12","19","31","261","116","1","86","C0001430"
"429","2","3","3","19","221","321","428","541","667","C0001430"
"5728","2","3","5","80","81","339","156","568","605","C0001430"
"28960","2","3","2","22","33","323","433","146","194","C0001430"
"1813","2","5","4","68","96","326","427","548","672","C0001430"
"6469","2","5","3","53","221","197","259","560","422","C0001430"
"4653","2","5","7","34","51","342","454","573","492","C0001430"
"4853","2","3","12","19","124","143","428","236","667","C0001430"
"4688","2","5","7","60","14","20","25","40","215","C0001430"
"1584","2","3","5","79","159","256","276","353","456","C0001430"
"8869","2","3","2","89","124","204","272","347","451","C0001430"
"1493","2","5","7","53","51","119","25","40","186","C0001430"
"5327","2","5","7","53","51","342","454","573","492","C0001430"
"5915","2","3","3","19","151","276","91","433","118","C0001430"
