"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8622","2","3","4","68","96","326","427","548","672","C0000768"
"5506","2","3","12","76","137","76","136","82","658","C0000768"
"6774","2","3","12","53","14","276","25","489","416","C0000768"
"10371","2","5","7","53","51","342","79","560","373","C0000768"
"10617","2","3","12","48","57","110","141","359","462","C0000768"
"1644","2","3","2","88","79","239","333","258","345","C0000768"
"9968","2","4","3","24","119","330","214","454","144","C0000768"
"1395","2","5","4","68","96","326","427","548","672","C0000768"
"1736","2","3","2","110","85","237","433","547","671","C0000768"
"103","2","3","2","110","184","119","156","287","116","C0000768"
"50511","2","3","12","19","31","1","426","55","78","C0000768"
"2767","2","5","4","68","96","326","427","548","672","C0000832"
"26580","2","5","8","27","70","99","162","216","290","C0000832"
"4990","2","3","3","19","221","321","428","541","667","C0000832"
"10293","2","3","12","41","116","268","434","468","213","C0000887"
"55670","2","3","5","43","161","305","409","208","482","C0000887"
"55612","2","5","7","60","36","71","177","560","701","C0000887"
"6285","2","5","7","41","219","339","156","568","697","C0000887"
"22930","2","5","7","60","54","24","30","46","72","C0000887"
"4014","2","1","6","11","142","225","142","220","298","C0000887"
"1028","2","3","12","19","31","1","116","1","86","C0000889"
"3918","2","5","7","53","51","342","454","573","492","C0000889"
"1026","2","3","12","19","31","1","116","489","416","C0000889"
"5828","2","3","5","43","161","305","409","208","482","C0000889"
"6997","2","5","3","53","221","321","259","423","389","C0000889"
"7021","2","3","12","19","31","261","91","433","664","C0000889"
"1415","2","3","6","63","45","160","362","177","673","C0000889"
"6908","2","3","12","19","31","1","116","159","211","C0000889"
"6197","2","3","12","19","14","20","34","540","68","C0000889"
"1287","2","5","2","53","51","342","454","573","492","C0000889"
"5663","2","5","7","34","52","216","395","549","667","C0000889"
"2068","2","3","12","19","31","261","116","159","211","C0000889"
"5602","2","3","12","19","14","150","34","540","68","C0000889"
"5605","2","5","7","53","14","20","34","540","68","C0000889"
"6928","2","3","3","19","221","321","428","541","667","C0000889"
"8600","2","5","7","41","219","339","156","568","697","C0000889"
"1312","2","3","2","87","79","105","426","129","25","C0000889"
"207","2","3","7","53","14","20","34","489","416","C0000889"
"23322","2","3","12","76","153","40","38","54","75","C0000889"
"2073","2","3","12","19","31","261","116","1","86","C0000889"
"7469","2","3","12","19","31","261","116","159","211","C0001122"
"1289","2","5","7","53","51","342","454","573","492","C0001122"
"4609","2","3","12","19","31","1","160","107","416","C0001122"
"7253","2","5","4","68","96","326","427","548","672","C0001126"
"2645","2","3","2","90","167","266","367","101","664","C0001126"
"2944","2","3","5","91","175","271","372","471","586","C0001126"
"2703","2","3","12","76","153","40","38","54","75","C0001126"
"8678","2","3","12","41","219","339","156","568","605","C0001126"
"538","2","3","8","63","45","23","103","464","187","C0001126"
"730","2","5","7","53","51","119","395","549","674","C0001126"
"5015","2","3","3","19","221","321","428","541","667","C0001126"
"10046","2","3","12","19","31","143","428","236","667","C0001126"
"4704","2","3","2","48","170","50","119","444","556","C0001126"
"4621","2","5","8","63","45","23","103","464","187","C0001175"
"4210","2","3","12","41","219","339","156","568","697","C0001175"
"2316","2","5","7","53","51","342","454","573","702","C0001175"
"16","2","3","2","110","85","237","433","547","154","C0001202"
"5830","2","3","5","43","161","305","409","208","482","C0001202"
"9244","2","5","7","53","51","119","25","40","416","C0001206"
"8029","2","5","7","53","51","105","139","186","245","C0001206"
"27235","2","3","2","48","170","50","304","167","593","C0001206"
"3689","2","5","7","34","52","216","395","549","674","C0001206"
"2318","2","5","7","53","45","23","103","464","187","C0001206"
"5187","2","3","3","19","151","276","91","433","118","C0001206"
"4143","2","3","5","80","81","105","426","129","2","C0001206"
"546","2","3","12","19","31","261","426","1","86","C0001206"
"2239","2","3","2","74","51","342","454","573","492","C0001206"
"1490","2","5","7","53","51","342","454","573","492","C0001206"
"8086","2","3","12","22","33","323","66","101","664","C0001206"
"5573","2","3","12","19","184","118","155","287","116","C0001206"
"355","2","3","7","41","219","339","156","568","697","C0001206"
"7157","2","3","12","19","31","261","402","489","551","C0001206"
"429","2","3","3","19","221","321","428","541","667","C0001206"
"7136","2","5","8","63","45","23","103","464","187","C0001206"
"1409","2","3","12","76","153","40","38","54","75","C0001206"
"59344","2","5","5","68","184","223","155","447","586","C0001339"
"6655","2","5","7","60","54","24","30","46","72","C0001339"
"2131","2","3","2","74","58","112","148","181","416","C0001339"
"26137","2","5","7","63","45","184","103","572","658","C0001403"
"7132","2","3","12","41","219","339","156","568","697","C0001403"
"7337","2","3","12","41","116","268","434","468","213","C0001403"
"54901","2","3","2","110","85","152","129","252","154","C0001403"
"26022","2","5","8","68","45","110","98","66","203","C0001403"
"9244","2","5","7","53","51","119","25","40","416","C0001403"
"5830","2","3","5","43","161","305","409","208","482","C0001403"
"6531","2","5","8","45","94","199","240","415","666","C0001403"
"9531","2","3","12","41","219","339","347","271","356","C0001403"
"2741","2","5","8","27","70","99","162","216","290","C0001403"
"2539","2","3","2","48","57","110","141","359","383","C0001403"
"103","2","3","2","110","184","119","156","287","116","C0001403"
"7421","2","3","3","19","151","276","91","433","118","C0001403"
"7941","2","3","5","7","218","338","450","567","696","C0001403"
"6340","2","5","8","63","45","23","34","464","187","C0001403"
"1586","2","3","5","79","98","256","335","425","540","C0001403"
"5663","2","5","7","34","52","216","395","549","667","C0001403"
"55650","2","3","2","61","77","142","176","235","557","C0001403"
"22909","2","3","12","19","31","261","116","1","86","C0001430"
"5429","2","3","12","19","31","261","116","1","86","C0001430"
"2068","2","3","12","19","31","261","116","159","211","C0001430"
"213","2","5","7","53","51","342","454","573","492","C0001430"
"1906","2","5","4","68","96","326","427","548","672","C0001430"
"2796","2","5","4","68","96","326","427","548","672","C0001430"
"55997","2","5","3","53","221","321","259","423","389","C0001430"
"10758","2","3","12","41","219","339","156","568","697","C0001430"
"5831","2","3","2","101","62","189","182","566","409","C0001430"
"4594","2","3","7","48","92","261","116","186","245","C0001430"
