"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3141","2","3","2","68","40","130","166","127","173","C0000768"
"2","4000","2","3","12","26","105","178","226","297","156","C0000768"
"3","652","2","5","7","53","51","342","454","573","492","C0000768"
"4","3209","2","3","3","19","221","321","428","541","667","C0000768"
"5","2705","2","3","12","76","153","40","38","54","75","C0000768"
"6","1281","2","5","7","53","51","342","454","573","492","C0000768"
"7","8260","2","3","12","41","85","266","76","287","78","C0000768"
"8","2194","2","3","2","41","219","64","347","2","561","C0000768"
"9","919","2","5","7","53","14","119","25","40","186","C0000768"
"10","3689","2","5","7","34","52","216","395","549","674","C0000768"
"11","2245","2","5","7","60","54","24","30","46","72","C0000768"
"12","7443","2","3","12","19","31","261","34","540","68","C0000832"
"13","3604","2","3","12","41","219","339","156","568","697","C0000832"
"14","7291","2","3","12","19","151","276","91","489","416","C0000832"
"15","221692","2","3","2","42","184","118","155","83","658","C0000887"
"16","3119","2","5","7","53","153","119","156","287","116","C0000887"
"17","4361","2","3","12","19","31","261","116","1","86","C0000887"
"18","199","2","5","7","34","52","216","395","549","674","C0000887"
"19","1663","2","3","12","76","105","178","226","297","380","C0000887"
"20","9531","2","3","12","41","219","339","347","271","356","C0000887"
"21","282808","2","5","7","60","54","24","30","46","72","C0000889"
"22","5727","2","3","12","68","221","197","259","560","422","C0000889"
"23","4613","2","3","12","19","31","1","426","55","78","C0000889"
"24","427","2","3","7","34","52","216","395","549","420","C0000889"
"25","7490","2","3","3","19","221","321","428","541","667","C0000889"
"26","4982","2","5","12","41","219","339","156","568","697","C0000889"
"27","4015","2","5","7","53","51","342","454","573","492","C0000889"
"28","4023","2","3","5","24","51","342","91","20","27","C0000889"
"29","5728","2","3","5","80","81","339","156","568","605","C0000889"
"30","6334","2","5","8","63","36","166","341","223","158","C0000889"
"31","9451","2","3","2","110","51","335","226","297","380","C0000889"
"32","2263","2","5","7","53","14","20","25","40","186","C0000889"
"33","9197","2","3","2","67","92","293","55","75","311","C0000889"
"34","695","2","5","7","53","14","20","25","40","186","C0000889"
"35","6928","2","3","3","19","221","321","428","541","667","C0000889"
"36","51626","2","3","12","76","153","40","38","54","75","C0000889"
"37","51626","2","3","12","76","153","40","38","54","75","C0000889"
"38","6487","2","3","2","89","124","204","272","236","667","C0000889"
"39","26012","2","3","12","19","31","261","116","159","211","C0000889"
"40","5447","2","3","5","91","214","271","372","471","586","C0000889"
"41","11285","2","3","2","74","205","191","396","408","620","C0001122"
"42","5116","2","3","12","76","153","40","38","54","75","C0001122"
"43","51360","2","3","3","26","35","276","91","433","203","C0001122"
"44","9896","2","3","5","80","81","296","399","201","274","C0001126"
"45","10939","2","3","2","48","170","50","119","444","593","C0001126"
"46","4683","2","3","12","19","31","261","116","1","86","C0001126"
"47","4094","2","3","12","19","31","276","91","433","118","C0001126"
"48","10585","2","5","2","27","206","324","430","215","290","C0001126"
"49","2542","2","3","5","80","81","296","399","500","577","C0001126"
"50","5155","2","5","7","53","51","342","454","573","186","C0001126"
"51","2109","2","3","2","48","170","50","119","444","556","C0001126"
"52","54658","2","3","2","78","205","207","67","355","138","C0001126"
"53","2717","2","3","7","34","52","216","395","549","674","C0001126"
"54","54487","2","3","2","22","33","323","66","101","136","C0001175"
"55","2645","2","3","2","90","167","266","367","101","664","C0001175"
"56","1991","2","5","7","34","52","216","395","549","674","C0001175"
"57","355","2","3","7","41","219","339","156","568","697","C0001202"
"58","8626","2","3","3","19","221","321","428","541","667","C0001202"
"59","10516","2","5","7","53","51","342","454","573","492","C0001206"
"60","3717","2","5","7","53","14","20","25","40","186","C0001206"
"61","6657","2","3","12","19","221","321","428","541","667","C0001206"
"62","4089","2","3","12","19","219","339","259","423","605","C0001206"
