"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7468","2","3","12","19","31","1","426","55","78","C0000768"
"1832","2","5","7","34","52","225","142","220","298","C0000768"
"832","2","3","12","76","153","40","38","287","116","C0000768"
"5922","2","5","7","60","54","24","30","46","72","C0000768"
"3952","2","5","3","53","151","276","91","433","118","C0000768"
"27249","2","3","2","48","182","50","119","186","245","C0000768"
"55703","2","3","2","22","33","261","116","159","211","C0000768"
"4041","2","5","3","68","221","197","259","560","422","C0000768"
"501","2","3","5","75","162","260","361","458","572","C0000768"
"7490","2","3","3","19","221","321","428","541","667","C0000768"
"3717","2","5","7","53","14","20","25","40","186","C0000768"
"8754","2","5","7","53","51","342","454","573","492","C0000832"
"5888","2","3","12","19","31","261","116","1","86","C0000832"
"6648","2","3","2","95","151","160","378","173","229","C0000832"
"875","2","3","5","80","137","44","21","451","316","C0000887"
"57560","2","3","12","76","153","40","38","54","75","C0000887"
"347733","2","3","12","76","153","40","38","54","75","C0000887"
"25886","2","3","12","76","153","76","136","472","435","C0000887"
"3991","2","3","5","80","81","166","57","83","658","C0000887"
"652","2","5","7","53","51","342","454","573","492","C0000887"
"6444","2","5","8","63","45","23","103","464","187","C0000889"
"1294","2","5","7","53","51","342","454","573","492","C0000889"
"8195","2","3","12","76","153","76","38","54","75","C0000889"
"338","2","5","7","53","51","342","454","573","492","C0000889"
"7169","2","5","8","63","45","23","103","464","187","C0000889"
"10060","2","3","8","41","45","23","423","464","445","C0000889"
"387","2","5","7","60","54","24","30","46","72","C0000889"
"1499","2","3","12","19","221","197","259","560","422","C0000889"
"54903","2","3","12","76","153","40","38","54","75","C0000889"
"5244","2","3","3","41","151","276","91","433","118","C0000889"
"2896","2","5","7","34","52","216","395","549","674","C0000889"
"54332","2","3","2","60","170","40","98","66","203","C0000889"
"54808","2","3","12","76","153","40","38","54","75","C0000889"
"1436","2","5","7","53","14","20","25","40","186","C0000889"
"6911","2","5","6","19","142","335","259","560","373","C0000889"
"6655","2","5","7","60","54","24","30","46","72","C0000889"
"796","2","5","4","68","96","326","427","548","672","C0000889"
"5781","2","5","7","53","14","20","25","40","186","C0000889"
"3507","2","5","7","53","51","119","395","549","674","C0000889"
"2066","2","5","7","53","14","20","25","40","186","C0000889"
"2697","2","3","7","76","153","40","38","54","75","C0001122"
"6011","2","5","7","53","14","20","34","540","68","C0001122"
"9927","2","3","12","19","31","118","155","287","116","C0001122"
"1281","2","5","7","53","51","342","454","573","492","C0001126"
"1910","2","5","4","68","96","326","427","548","672","C0001126"
"3576","2","5","4","68","96","326","427","548","672","C0001126"
"6662","2","3","3","19","221","321","428","541","667","C0001126"
"4540","2","3","2","48","170","50","119","444","556","C0001126"
"546","2","3","12","19","31","261","426","1","86","C0001126"
"8241","2","3","2","22","33","323","66","101","136","C0001126"
"9241","2","5","7","53","51","342","259","423","389","C0001126"
"2131","2","3","2","74","58","112","148","181","416","C0001126"
"55130","2","3","12","76","153","76","38","54","75","C0001126"
"3981","2","3","12","19","31","261","116","1","86","C0001175"
"1594","2","3","5","92","163","96","363","460","487","C0001175"
