"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","23639","2","3","12","41","219","261","136","271","356","C0000768"
"2","9723","2","5","7","53","51","342","79","560","373","C0000768"
"3","1352","2","3","2","48","170","50","119","444","556","C0000768"
"4","627","2","5","7","53","51","335","444","423","373","C0000768"
"5","8514","2","5","7","34","52","216","395","549","674","C0000768"
"6","6496","2","3","3","19","221","321","428","541","667","C0000768"
"7","2548","2","3","7","34","52","216","395","549","674","C0000768"
"8","6609","2","3","5","105","155","250","291","152","420","C0000768"
"9","779","2","5","8","63","36","166","341","390","158","C0000768"
"10","2623","2","3","12","19","31","1","155","287","116","C0000768"
"11","6622","2","3","7","27","36","150","341","223","628","C0000768"
"12","1535","2","5","7","34","52","216","395","549","674","C0000832"
"13","4214","2","3","12","41","219","339","34","540","117","C0000832"
"14","3689","2","5","7","34","52","216","395","549","674","C0000832"
"15","658","2","5","7","53","51","342","259","423","389","C0000887"
"16","10555","2","3","7","34","52","216","395","549","622","C0000887"
"17","23396","2","3","7","60","14","184","341","544","669","C0000887"
"18","4329","2","3","2","67","92","293","229","381","496","C0000887"
"19","8626","2","3","3","19","221","321","428","541","667","C0000887"
"20","118429","2","5","8","53","51","197","454","540","422","C0000887"
"21","6648","2","3","2","95","151","160","378","173","229","C0000889"
"22","1297","2","5","7","53","51","342","454","573","492","C0000889"
"23","55703","2","3","2","22","33","261","116","159","211","C0000889"
"24","2733","2","3","2","22","33","323","66","101","664","C0000889"
"25","3123","2","5","7","53","51","119","156","287","116","C0000889"
"26","271","2","3","5","33","6","241","233","304","386","C0000889"
"27","5325","2","3","12","19","31","198","261","146","118","C0000889"
"28","3043","2","5","7","34","52","216","395","549","116","C0000889"
"29","9966","2","5","12","41","219","339","156","568","697","C0000889"
"30","90","2","5","7","53","51","342","259","423","389","C0000889"
"31","3872","2","1","6","11","142","225","142","220","298","C0000889"
"32","5660","2","5","7","34","52","326","427","548","702","C0000889"
"33","4615","2","3","12","41","219","339","156","568","697","C0000889"
"34","8092","2","3","3","19","221","321","428","541","667","C0000889"
"35","653361","2","5","7","60","14","20","25","40","215","C0000889"
"36","9997","2","3","2","48","170","50","119","444","556","C0000889"
"37","10743","2","3","3","19","151","276","91","433","118","C0000889"
"38","5925","2","3","12","19","31","1","426","55","78","C0000889"
"39","8900","2","3","12","19","31","261","116","1","86","C0000889"
"40","51082","2","3","2","19","31","1","426","55","78","C0000889"
"41","2690","2","5","7","53","14","20","25","40","186","C0001122"
"42","538","2","3","8","63","45","23","103","464","187","C0001122"
"43","8481","2","3","12","76","153","40","38","54","75","C0001122"
"44","9401","2","3","12","76","31","261","116","1","86","C0001126"
"45","9031","2","3","12","19","31","1","426","55","78","C0001126"
"46","4287","2","3","12","41","116","268","434","468","215","C0001126"
"47","6584","2","3","8","45","94","199","240","415","666","C0001126"
"48","57679","2","5","7","60","54","24","30","46","72","C0001126"
"49","2074","2","3","12","19","31","1","426","55","78","C0001126"
"50","582","2","3","12","76","153","76","38","54","75","C0001126"
"51","10913","2","3","12","41","219","339","156","568","697","C0001126"
"52","7100","2","5","7","53","219","119","156","568","697","C0001126"
"53","5076","2","3","3","19","221","321","428","541","667","C0001126"
"54","25974","2","3","7","48","51","105","139","186","245","C0001175"
"55","10653","2","5","7","68","51","114","162","321","475","C0001175"
"56","9632","2","3","7","60","153","40","38","54","203","C0001175"
"57","2056","2","5","7","53","51","119","25","40","186","C0001202"
"58","1303","2","5","7","53","51","342","454","573","492","C0001202"
"59","4128","2","3","5","80","81","119","402","489","416","C0001206"
"60","6655","2","5","7","60","54","24","30","46","72","C0001206"
"61","4747","2","5","7","27","36","150","341","223","628","C0001206"
"62","4256","2","5","7","53","51","342","454","573","492","C0001206"
"63","2261","2","5","7","53","14","20","25","40","186","C0001206"
"64","23347","2","3","12","41","116","268","434","468","213","C0001206"
"65","368","2","3","12","41","116","268","423","536","445","C0001206"
"66","5110","2","3","2","41","75","139","175","111","312","C0001206"
"67","5251","2","3","5","80","81","296","474","593","722","C0001206"
"68","4893","2","5","7","34","52","24","30","46","72","C0001206"
"69","10395","2","5","7","60","54","24","30","46","72","C0001206"
"70","5728","2","3","5","80","81","339","156","568","605","C0001206"
"71","9401","2","3","12","76","31","261","116","1","86","C0001206"
"72","23090","2","3","12","19","151","276","91","433","118","C0001206"
"73","4000","2","3","12","26","105","178","226","297","156","C0001206"
"74","1420","2","3","6","63","45","160","362","177","673","C0001206"
"75","18","2","3","8","67","94","199","182","509","666","C0001206"
"76","4255","2","3","12","19","31","261","116","1","86","C0001339"
"77","4001","2","3","12","76","31","40","38","54","75","C0001339"
"78","5696","2","3","12","41","116","268","156","568","116","C0001339"
"79","3208","2","5","7","27","36","150","341","223","628","C0001403"
"80","10560","2","3","2","65","196","310","127","527","648","C0001403"
"81","50940","2","3","4","68","96","326","427","548","672","C0001403"
"82","9817","2","3","12","41","116","268","434","468","213","C0001403"
"83","6647","2","3","2","95","2","342","378","173","702","C0001403"
"84","25814","2","3","2","48","170","110","119","444","462","C0001403"
"85","55670","2","3","5","43","161","305","409","208","482","C0001403"
"86","6392","2","3","2","48","170","50","119","444","556","C0001403"
"87","4286","2","3","12","19","31","261","116","1","664","C0001403"
"88","1406","2","3","3","19","221","321","428","541","667","C0001403"
"89","59","2","5","8","63","45","23","103","464","187","C0001403"
"90","9076","2","5","6","42","36","71","177","64","219","C0001403"
"91","567","2","5","7","34","52","119","395","549","674","C0001403"
"92","4000","2","3","12","26","105","178","226","297","156","C0001403"
"93","367","2","3","12","19","31","276","91","433","118","C0001403"
"94","1758","2","5","7","53","51","342","454","573","492","C0001403"
"95","10461","2","5","7","53","14","20","25","40","186","C0001403"
"96","83987","2","3","12","41","116","268","434","468","213","C0001403"
"97","8864","2","3","3","19","151","276","91","433","118","C0001430"
"98","3630","2","5","7","53","14","20","25","40","186","C0001430"
"99","7476","2","5","3","68","221","197","259","560","422","C0001430"
"100","4854","2","5","7","53","51","143","428","236","667","C0001430"
"101","2073","2","3","12","19","31","261","116","1","86","C0001430"
"102","7053","2","3","6","11","142","225","142","220","298","C0001430"
"103","54","2","3","5","80","81","178","195","256","342","C0001430"
"104","9096","2","5","7","53","51","335","259","560","373","C0001430"
"105","8890","2","3","2","110","85","237","433","547","671","C0001430"
"106","1482","2","3","3","19","221","321","428","541","667","C0001430"
"107","8200","2","5","7","53","51","342","259","423","389","C0001430"
"108","675","2","3","12","19","31","261","116","1","86","C0001430"
"109","1301","2","5","7","53","51","342","454","573","492","C0001430"
"110","5728","2","3","5","80","81","339","156","568","605","C0001430"
"111","54714","2","5","8","63","36","166","106","110","158","C0001430"
"112","7053","2","3","6","11","142","225","142","220","298","C0001430"
"113","6870","2","5","4","68","96","326","427","548","672","C0001430"
"114","7046","2","3","12","41","219","339","259","423","605","C0001430"
"115","4609","2","3","12","19","31","1","160","107","416","C0001430"
"116","3972","2","5","4","68","96","326","427","548","672","C0001430"
"117","6833","2","5","8","45","36","166","240","415","666","C0001430"
"118","3425","2","3","5","80","81","166","454","573","492","C0001430"
"119","51626","2","3","12","76","153","40","38","54","75","C0001430"
"120","8200","2","5","7","53","51","342","259","423","389","C0001430"
"121","5728","2","3","5","80","81","339","156","568","605","C0001430"
"122","4148","2","5","7","53","51","342","454","573","492","C0001430"
"123","70","2","5","8","63","45","23","103","464","187","C0001430"
"124","7454","2","5","7","60","14","20","25","40","215","C0001430"
"125","6926","2","5","7","53","51","335","259","560","373","C0001430"
"126","4524","2","3","2","15","166","104","369","117","583","C0001430"
"127","4625","2","3","8","63","45","23","103","464","187","C0001430"
"128","4000","2","3","12","26","105","178","226","297","156","C0001430"
"129","7249","2","3","7","60","57","110","141","359","462","C0001618"
