"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1287","2","5","2","53","51","342","454","573","492","C0000768"
"2","7274","2","3","5","43","161","99","162","216","290","C0000768"
"3","10585","2","5","2","27","206","324","430","215","290","C0000768"
"4","3593","2","5","7","53","51","119","25","489","416","C0000768"
"5","54888","2","3","2","110","85","152","129","252","154","C0000768"
"6","5077","2","3","3","19","221","321","428","541","667","C0000768"
"7","59","2","5","8","63","45","23","103","464","187","C0000768"
"8","10617","2","3","12","48","57","110","141","359","462","C0000768"
"9","23529","2","5","7","53","51","119","25","40","416","C0000768"
"10","5015","2","3","3","19","221","321","428","541","667","C0000768"
"11","635","2","3","8","45","94","199","240","415","666","C0000768"
"12","5993","2","3","12","19","31","1","426","55","78","C0000832"
"13","4318","2","5","7","34","52","216","395","573","492","C0000832"
"14","8557","2","5","8","63","45","23","103","464","187","C0000832"
"15","1376","2","3","2","19","151","276","91","433","118","C0000887"
"16","6736","2","3","12","19","31","276","91","433","667","C0000887"
"17","5428","2","3","2","48","170","50","119","167","593","C0000887"
"18","7466","2","5","7","53","51","342","454","573","492","C0000887"
"19","4049","2","3","12","41","219","339","156","568","697","C0000887"
"20","271","2","3","5","33","6","241","233","304","386","C0000887"
"21","6323","2","5","8","63","36","166","341","390","158","C0000889"
"22","1387","2","3","12","19","31","276","91","433","118","C0000889"
"23","1758","2","5","7","53","51","342","454","573","492","C0000889"
"24","55714","2","5","7","53","51","342","454","573","254","C0000889"
"25","1499","2","3","12","19","221","197","259","560","422","C0000889"
"26","5261","2","5","7","53","14","20","34","540","68","C0000889"
"27","26227","2","3","2","41","137","44","208","81","108","C0000889"
"28","411","2","3","7","34","52","216","395","549","674","C0000889"
"29","23405","2","3","2","22","33","323","66","146","194","C0000889"
"30","6935","2","3","3","19","221","321","428","541","667","C0000889"
"31","5660","2","5","7","34","52","326","427","548","702","C0000889"
"32","6495","2","3","3","19","221","321","428","541","667","C0000889"
"33","1293","2","5","7","53","51","342","454","573","492","C0000889"
"34","54806","2","5","7","76","153","40","38","54","75","C0000889"
"35","4209","2","3","3","19","151","276","91","433","118","C0000889"
"36","10020","2","3","2","89","124","204","42","452","258","C0000889"
"37","4352","2","5","7","53","14","20","25","40","186","C0000889"
"38","54345","2","5","3","19","221","321","428","541","667","C0000889"
"39","266743","2","3","3","19","151","276","91","433","118","C0000889"
"40","8022","2","3","3","110","85","321","428","541","667","C0000889"
"41","5141","2","3","4","68","96","326","427","548","672","C0001122"
"42","5663","2","5","7","34","52","216","395","549","667","C0001122"
"43","4920","2","5","7","53","14","20","259","560","373","C0001122"
"44","3248","2","3","2","69","83","133","167","224","301","C0001126"
"45","3209","2","3","3","19","221","321","428","541","667","C0001126"
"46","7248","2","3","2","48","57","110","141","359","462","C0001126"
"47","11020","2","5","7","60","54","24","30","46","72","C0001126"
"48","1785","2","5","7","60","14","184","341","544","669","C0001126"
"49","9927","2","3","12","19","31","118","155","287","116","C0001126"
"50","23230","2","5","7","11","142","71","341","560","219","C0001126"
"51","1535","2","5","7","34","52","216","395","549","674","C0001126"
"52","1186","2","5","8","63","45","23","34","464","187","C0001126"
"53","7681","2","3","12","41","116","268","434","468","213","C0001126"
"54","773","2","5","8","27","36","166","341","223","628","C0001175"
"55","1356","2","3","7","53","51","342","454","573","492","C0001175"
"56","868","2","3","12","41","116","268","434","468","213","C0001175"
"57","10225","2","5","7","53","51","119","395","549","674","C0001202"
"58","3075","2","5","7","53","51","119","395","549","674","C0001202"
