"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1373","2","3","8","84","97","167","210","271","536","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"1305","2","5","7","53","51","342","454","573","492","C0000768"
"54101","2","3","2","48","170","50","347","167","593","C0000768"
"477","2","3","8","63","45","23","103","464","187","C0000768"
"25942","2","3","12","19","31","1","426","55","78","C0000768"
"3543","2","5","7","53","51","119","395","549","674","C0000768"
"7010","2","5","7","53","14","20","25","40","186","C0000768"
"3575","2","5","7","53","51","184","341","544","669","C0000768"
"54499","2","3","2","48","170","50","119","444","593","C0000768"
"2068","2","3","12","19","31","261","116","159","211","C0000768"
"6229","2","3","2","110","85","237","433","547","671","C0000832"
"25978","2","3","2","48","57","110","141","359","462","C0000832"
"55612","2","5","7","60","36","71","177","560","701","C0000832"
"64127","2","3","12","41","219","339","156","568","697","C0000887"
"2260","2","5","7","53","14","20","25","40","186","C0000887"
"3559","2","5","7","53","14","20","25","40","186","C0000887"
"4976","2","3","2","48","170","50","119","444","556","C0000887"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"410","2","3","7","34","52","216","395","549","674","C0000887"
"3350","2","5","4","68","96","326","427","548","672","C0000889"
"3691","2","5","7","53","51","342","454","573","492","C0000889"
"9820","2","3","12","41","116","268","434","468","213","C0000889"
"6786","2","5","8","63","45","23","103","464","187","C0000889"
"7469","2","3","12","19","31","261","116","159","211","C0000889"
"8085","2","3","12","19","31","1","426","55","78","C0000889"
"54790","2","3","12","19","31","1","426","55","78","C0000889"
"10630","2","5","7","53","14","20","25","40","186","C0000889"
"3861","2","1","6","11","142","225","142","220","298","C0000889"
"5566","2","3","12","76","14","20","34","540","75","C0000889"
"23209","2","5","8","63","45","23","103","464","187","C0000889"
"54808","2","3","12","76","153","40","38","54","75","C0000889"
"5184","2","3","5","80","81","166","52","105","349","C0000889"
"1855","2","5","12","76","153","197","259","560","422","C0000889"
"6389","2","3","2","48","170","50","119","444","556","C0000889"
"8573","2","5","7","53","36","71","341","223","219","C0000889"
"4598","2","3","2","19","151","276","198","259","427","C0000889"
"54888","2","3","2","110","85","152","129","252","154","C0000889"
"3981","2","3","12","19","31","261","116","1","86","C0000889"
"445","2","3","2","84","97","167","210","278","360","C0000889"
"2812","2","5","7","53","51","342","454","573","492","C0001122"
"23512","2","3","12","19","31","1","426","55","78","C0001122"
"2697","2","3","7","76","153","40","38","54","75","C0001122"
"5130","2","3","2","85","143","286","51","488","102","C0001126"
"26191","2","5","7","53","14","20","25","40","186","C0001126"
"2512","2","3","7","34","52","216","395","544","358","C0001126"
"3784","2","5","8","63","36","166","106","110","158","C0001126"
"50838","2","5","4","68","96","326","427","548","672","C0001126"
"5339","2","5","7","53","51","342","454","573","492","C0001126"
"7681","2","3","12","41","116","268","434","468","213","C0001126"
"4507","2","3","5","80","81","296","399","572","702","C0001126"
"54332","2","3","2","60","170","40","98","66","203","C0001126"
"6336","2","5","8","63","36","166","341","390","158","C0001126"
"8314","2","3","12","41","31","1","426","55","78","C0001175"
"4838","2","5","3","53","221","321","259","423","389","C0001175"
"1855","2","5","12","76","153","197","259","560","422","C0001175"
"549","2","3","5","80","81","166","114","155","202","C0001202"
"11232","2","3","3","19","151","276","91","433","118","C0001202"
"54806","2","5","7","76","153","40","38","54","75","C0001206"
"4261","2","3","12","53","184","119","156","287","116","C0001206"
"8792","2","3","12","41","219","339","156","568","697","C0001206"
"4853","2","3","12","19","124","143","428","236","667","C0001206"
"4693","2","5","7","53","51","342","454","573","492","C0001206"
"6390","2","3","2","48","170","50","119","444","556","C0001206"
"6528","2","5","8","45","94","199","240","415","666","C0001206"
"26608","2","3","2","22","170","50","119","463","153","C0001206"
"3848","2","5","7","34","52","225","142","220","298","C0001206"
"255239","2","5","8","67","36","71","177","75","311","C0001206"
"7450","2","5","7","53","51","342","454","573","492","C0001206"
"2159","2","5","7","68","51","119","454","549","674","C0001206"
"7422","2","5","7","53","51","342","454","573","702","C0001206"
"9031","2","3","12","19","31","1","426","55","78","C0001206"
"2317","2","5","7","63","45","23","103","287","664","C0001206"
"2624","2","3","12","19","31","1","155","287","116","C0001206"
"7038","2","5","7","60","18","184","98","66","203","C0001206"
"5167","2","3","5","32","93","163","207","303","126","C0001339"
"54187","2","3","5","80","81","296","272","452","148","C0001339"
"29072","2","3","12","19","31","1","426","55","78","C0001339"
"4125","2","3","7","34","52","216","395","549","674","C0001403"
"2879","2","3","5","80","81","166","378","173","229","C0001403"
"5591","2","3","12","19","31","261","116","1","86","C0001403"
"2353","2","3","12","19","31","1","91","489","416","C0001403"
"54567","2","5","7","53","51","143","428","236","667","C0001403"
"2353","2","3","12","19","31","1","91","489","416","C0001403"
"10908","2","3","2","97","173","275","377","473","592","C0001403"
"652","2","5","7","53","51","342","454","573","492","C0001403"
"7015","2","3","12","19","31","1","426","55","78","C0001403"
"2643","2","3","5","87","91","75","204","267","352","C0001403"
"652","2","5","7","53","51","342","454","573","492","C0001403"
"3284","2","3","2","69","98","169","299","183","243","C0001403"
"1302","2","5","7","53","51","342","454","573","492","C0001403"
"8626","2","3","3","19","221","321","428","541","667","C0001403"
"220136","2","3","12","11","142","225","38","220","298","C0001403"
"55505","2","3","2","110","85","237","433","547","671","C0001403"
"1584","2","3","5","79","159","256","276","353","456","C0001403"
"55670","2","3","5","43","161","305","409","208","482","C0001403"
"6718","2","3","2","46","136","227","168","225","490","C0001430"
"4720","2","3","2","48","170","50","119","444","556","C0001430"
"1535","2","5","7","34","52","216","395","549","674","C0001430"
"5146","2","3","5","86","72","258","318","403","518","C0001430"
"5573","2","3","12","19","184","118","155","287","116","C0001430"
"1499","2","3","12","19","221","197","259","560","422","C0001430"
"5243","2","3","12","41","116","268","423","536","445","C0001430"
"3664","2","5","7","53","184","119","156","287","116","C0001430"
"5828","2","3","5","43","161","305","409","208","482","C0001430"
"26227","2","3","2","41","137","44","208","81","108","C0001430"
"6868","2","5","7","53","51","342","454","236","492","C0001430"
"5429","2","3","12","19","31","261","116","1","86","C0001430"
"4867","2","5","7","76","153","40","38","54","75","C0001430"
"274","2","5","7","60","14","184","341","544","669","C0001430"
"1717","2","3","2","19","151","276","48","69","204","C0001430"
"6247","2","5","7","53","51","342","454","573","492","C0001430"
"6866","2","5","4","68","96","326","427","548","672","C0001430"
"3753","2","5","8","63","36","166","341","223","158","C0001430"
"79955","2","5","7","42","36","71","177","223","219","C0001430"
"55112","2","3","12","76","153","40","38","54","75","C0001430"
"3295","2","3","5","43","161","305","409","208","482","C0001430"
"7051","2","1","6","11","142","225","142","220","298","C0001430"
"6845","2","5","7","60","14","184","341","544","669","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"959","2","5","7","53","51","119","395","549","674","C0001430"
"3077","2","5","7","53","51","119","395","549","674","C0001430"
"6557","2","5","8","45","94","199","240","415","666","C0001430"
"3592","2","5","7","53","51","119","25","489","416","C0001430"
"8626","2","3","3","19","221","321","428","541","667","C0001430"
"6261","2","5","8","63","45","23","34","464","187","C0001430"
"859","2","5","8","63","45","23","103","464","187","C0001430"
"421","2","5","7","42","51","335","444","560","373","C0001430"
"5256","2","3","7","34","45","23","103","464","187","C0001618"
"8022","2","3","3","110","85","321","428","541","667","C0001618"
"23400","2","5","8","63","45","23","103","464","187","C0001618"
"11284","2","3","12","19","31","261","116","1","86","C0001621"
