"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","10312","2","3","7","34","52","216","395","549","674","C0000768"
"2","10008","2","5","8","63","36","166","341","223","158","C0000768"
"3","3162","2","3","5","53","51","119","402","489","416","C0000768"
"4","834","2","5","12","41","219","339","156","568","697","C0000768"
"5","5376","2","5","7","53","51","342","454","573","492","C0000768"
"6","2313","2","3","12","19","31","276","91","433","118","C0000768"
"7","1130","2","5","7","60","54","326","141","359","462","C0000768"
"8","25782","2","5","7","60","54","24","30","46","72","C0000768"
"9","9939","2","3","2","22","33","323","66","101","136","C0000768"
"10","355","2","3","7","41","219","339","156","568","697","C0000768"
"11","23400","2","5","8","63","45","23","103","464","187","C0000768"
"12","3561","2","5","7","53","14","20","25","40","186","C0000832"
"13","2706","2","3","12","76","153","40","38","54","75","C0000832"
"14","25974","2","3","7","48","51","105","139","186","245","C0000832"
"15","2658","2","5","7","53","51","342","259","423","389","C0000887"
"16","2055","2","3","2","27","36","150","402","223","628","C0000887"
"17","7390","2","3","5","80","81","166","132","175","473","C0000887"
"18","7021","2","3","12","19","31","261","91","433","664","C0000887"
"19","6654","2","5","7","60","54","24","30","46","72","C0000887"
"20","2548","2","3","7","34","52","216","395","549","674","C0000887"
"21","3265","2","5","7","60","54","24","30","46","72","C0000889"
"22","7290","2","3","12","19","31","1","426","55","78","C0000889"
"23","5728","2","3","5","80","81","339","156","568","605","C0000889"
"24","9632","2","3","7","60","153","40","38","54","203","C0000889"
"25","1292","2","5","7","53","51","342","454","573","492","C0000889"
"26","1308","2","5","7","53","51","119","454","573","492","C0000889"
"27","2697","2","3","7","76","153","40","38","54","75","C0000889"
"28","5445","2","3","5","80","147","236","328","411","229","C0000889"
"29","6303","2","3","2","67","118","160","261","188","423","C0000889"
"30","3274","2","5","4","68","96","326","427","548","672","C0000889"
"31","25939","2","3","12","53","184","119","156","287","116","C0000889"
"32","2006","2","5","7","53","51","342","454","573","492","C0000889"
"33","3872","2","1","6","11","142","225","142","220","298","C0000889"
"34","8600","2","5","7","41","219","339","156","568","697","C0000889"
"35","6392","2","3","2","48","170","50","119","444","556","C0000889"
"36","4359","2","5","7","53","51","342","454","573","492","C0000889"
"37","23345","2","3","12","19","31","1","426","55","78","C0000889"
"38","8726","2","3","12","19","31","1","426","55","78","C0000889"
"39","2736","2","3","12","41","116","321","428","54","667","C0000889"
"40","2317","2","5","7","63","45","23","103","287","664","C0000889"
"41","3439","2","3","12","19","184","118","155","287","116","C0001122"
"42","25942","2","3","12","19","31","1","426","55","78","C0001122"
"43","3737","2","5","8","63","36","166","106","110","158","C0001122"
"44","2671","2","3","2","48","170","50","304","167","593","C0001126"
"45","81839","2","3","2","41","36","71","259","64","422","C0001126"
"46","8504","2","3","5","47","144","185","238","310","392","C0001126"
"47","2950","2","5","7","34","52","216","395","549","674","C0001126"
"48","1896","2","5","12","41","219","339","156","568","697","C0001126"
"49","3991","2","3","5","80","81","166","57","83","658","C0001126"
"50","2581","2","3","5","80","81","250","291","152","420","C0001126"
"51","6103","2","3","12","76","153","40","38","54","75","C0001126"
"52","3069","2","3","2","110","85","237","433","547","671","C0001126"
"53","5428","2","3","2","48","170","50","119","167","593","C0001126"
"54","6326","2","5","8","63","36","166","341","390","158","C0001175"
"55","3508","2","3","12","19","31","261","116","1","86","C0001175"
"56","9652","2","3","2","110","85","237","433","547","671","C0001175"
"57","3339","2","5","7","53","51","342","454","573","492","C0001202"
"58","2892","2","5","8","63","36","166","106","110","158","C0001202"
"59","1594","2","3","5","92","163","96","363","460","487","C0001206"
"60","3242","2","3","5","67","92","293","55","308","390","C0001206"
"61","1482","2","3","3","19","221","321","428","541","667","C0001206"
"62","9409","2","3","5","43","161","305","409","208","482","C0001206"
"63","80271","2","3","2","18","16","83","99","177","191","C0001206"
"64","1280","2","5","7","53","51","342","454","573","492","C0001206"
"65","843","2","3","12","41","219","339","156","568","697","C0001206"
