"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"6277","2","3","12","34","52","216","202","572","462","C0000768"
"1080","2","3","12","41","219","339","156","544","669","C0000768"
"2033","2","3","12","19","31","1","91","433","118","C0000768"
"3949","2","5","7","60","14","184","341","544","669","C0000768"
"29954","2","5","2","27","206","324","430","215","290","C0000768"
"1909","2","5","4","68","96","326","427","548","672","C0000768"
"5184","2","3","5","80","81","166","52","105","349","C0000768"
"5224","2","3","5","90","167","266","367","500","577","C0000768"
"1280","2","5","7","53","51","342","454","573","492","C0000768"
"8915","2","3","12","41","219","339","156","568","697","C0000768"
"1188","2","5","8","63","45","23","34","464","187","C0000768"
"4292","2","3","12","19","31","261","116","1","86","C0000832"
"7248","2","3","2","48","57","110","141","359","462","C0000832"
"710","2","5","7","53","51","342","454","573","702","C0000832"
"9049","2","3","3","41","151","276","378","271","356","C0000887"
"1280","2","5","7","53","51","342","454","573","492","C0000887"
"8643","2","5","3","68","221","197","259","560","422","C0000887"
"7046","2","3","12","41","219","339","259","423","605","C0000887"
"633","2","5","7","53","51","342","454","573","492","C0000887"
"5191","2","3","5","43","161","305","409","208","482","C0000887"
"64127","2","3","12","41","219","339","156","568","697","C0000889"
"7305","2","5","7","34","52","216","395","549","674","C0000889"
"5373","2","3","2","90","167","123","158","207","278","C0000889"
"11005","2","1","6","11","142","225","142","220","298","C0000889"
"10804","2","3","12","76","153","40","38","54","75","C0000889"
"627","2","5","7","53","51","335","444","423","373","C0000889"
"29954","2","5","2","27","206","324","430","215","290","C0000889"
"9487","2","3","5","80","81","142","176","235","317","C0000889"
"5339","2","5","7","53","51","342","454","573","492","C0000889"
"9076","2","5","6","42","36","71","177","64","219","C0000889"
"4594","2","3","7","48","92","261","116","186","245","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"1487","2","3","12","19","31","1","426","55","340","C0000889"
"9820","2","3","12","41","116","268","434","468","213","C0000889"
"10483","2","3","7","60","54","24","30","46","72","C0000889"
"7424","2","5","7","53","51","342","454","573","702","C0000889"
"5994","2","3","12","19","31","276","91","491","118","C0000889"
"55670","2","3","5","43","161","305","409","208","482","C0000889"
"7390","2","3","5","80","81","166","132","175","473","C0000889"
"2671","2","3","2","48","170","50","304","167","593","C0000889"
"23095","2","3","7","76","153","40","38","54","75","C0001122"
"673","2","5","7","53","14","20","34","540","68","C0001122"
"30061","2","3","5","25","44","165","101","274","358","C0001122"
"3458","2","5","7","53","184","119","156","287","116","C0001126"
"590","2","3","5","85","143","286","51","488","604","C0001126"
"54585","2","3","12","76","153","76","38","54","75","C0001126"
"25814","2","3","2","48","170","110","119","444","462","C0001126"
"7450","2","5","7","53","51","342","454","573","492","C0001126"
"183","2","5","4","68","96","326","427","548","672","C0001126"
"2099","2","3","12","19","151","276","91","433","118","C0001126"
"1499","2","3","12","19","221","197","259","560","422","C0001126"
"1062","2","3","12","76","153","40","38","54","75","C0001126"
"5277","2","3","2","61","77","142","176","235","317","C0001126"
"5925","2","3","12","19","31","1","426","55","78","C0001175"
"3060","2","5","4","68","96","326","427","548","672","C0001175"
"2890","2","5","8","63","36","166","106","110","158","C0001175"
"55624","2","3","2","78","123","194","255","215","412","C0001202"
"9820","2","3","12","41","116","268","434","468","213","C0001202"
"5538","2","3","2","115","18","340","269","342","444","C0001206"
