"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","9839","2","3","3","19","221","321","428","541","667","C0000768"
"2","2273","2","5","8","63","45","23","103","464","187","C0000768"
"3","8924","2","3","12","41","116","268","434","468","213","C0000768"
"4","367","2","3","12","19","31","276","91","433","118","C0000768"
"5","5468","2","3","3","19","151","276","91","433","118","C0000768"
"6","4149","2","3","12","19","31","1","426","55","78","C0000768"
"7","2737","2","3","12","19","116","321","428","54","667","C0000768"
"8","51204","2","3","2","48","170","50","119","444","556","C0000768"
"9","9901","2","5","7","60","54","24","30","46","72","C0000768"
"10","4513","2","3","2","48","170","110","141","359","532","C0000768"
"11","779","2","5","8","63","36","166","341","390","158","C0000768"
"12","4684","2","5","7","53","51","335","444","560","373","C0000832"
"13","7468","2","3","12","19","31","1","426","55","78","C0000832"
"14","23493","2","3","12","19","221","143","428","236","667","C0000832"
"15","6597","2","3","12","19","31","1","426","55","78","C0000887"
"16","57822","2","3","12","19","31","1","426","55","78","C0000887"
"17","1786","2","3","12","19","31","1","426","55","78","C0000887"
"18","2629","2","3","5","80","81","250","291","152","420","C0000887"
"19","2488","2","5","4","68","96","326","427","548","672","C0000887"
"20","3766","2","5","8","63","36","166","106","110","158","C0000887"
"21","6948","2","5","7","48","51","105","139","186","245","C0000889"
"22","9970","2","3","3","19","151","276","91","433","118","C0000889"
"23","28952","2","3","12","41","116","268","434","468","213","C0000889"
"24","2261","2","5","7","53","14","20","25","40","186","C0000889"
"25","3559","2","5","7","53","14","20","25","40","186","C0000889"
"26","4281","2","5","7","53","184","119","156","287","116","C0000889"
"27","4853","2","3","12","19","124","143","428","236","667","C0000889"
"28","5745","2","5","4","68","96","326","427","548","672","C0000889"
"29","3759","2","5","8","63","36","166","106","110","158","C0000889"
"30","5087","2","3","3","19","221","321","428","541","667","C0000889"
"31","8481","2","3","12","76","153","40","38","54","75","C0000889"
"32","6622","2","3","7","27","36","150","341","223","628","C0000889"
"33","675","2","3","12","19","31","261","116","1","86","C0000889"
"34","70","2","5","8","63","45","23","103","464","187","C0000889"
"35","2099","2","3","12","19","151","276","91","433","118","C0000889"
"36","2990","2","3","7","34","52","216","395","549","674","C0000889"
"37","2554","2","5","8","27","70","99","162","216","290","C0000889"
"38","23230","2","5","7","11","142","71","341","560","219","C0000889"
"39","7507","2","3","12","19","31","261","116","1","86","C0000889"
"40","1591","2","3","5","92","163","262","136","460","566","C0000889"
"41","3909","2","5","7","53","51","342","454","573","492","C0001122"
"42","183","2","5","4","68","96","326","427","548","672","C0001122"
"43","51320","2","3","12","41","116","268","434","468","213","C0001122"
"44","8200","2","5","7","53","51","342","259","423","389","C0001126"
"45","338","2","5","7","53","51","342","454","573","492","C0001126"
"46","1828","2","5","7","34","52","216","142","220","298","C0001126"
"47","26040","2","3","12","19","31","1","116","297","78","C0001126"
"48","9210","2","5","7","53","51","342","454","573","492","C0001126"
"49","1493","2","5","7","53","51","119","25","40","186","C0001126"
"50","3561","2","5","7","53","14","20","25","40","186","C0001126"
"51","55703","2","3","2","22","33","261","116","159","211","C0001126"
"52","875","2","3","5","80","137","44","21","451","316","C0001126"
"53","10861","2","3","2","35","142","225","142","220","673","C0001126"
"54","55294","2","3","12","41","116","268","434","468","213","C0001175"
"55","5538","2","3","2","115","18","340","269","342","444","C0001175"
"56","1947","2","5","7","53","51","20","25","560","373","C0001175"
"57","2697","2","3","7","76","153","40","38","54","75","C0001202"
"58","585","2","3","12","76","153","40","38","54","75","C0001202"
"59","3458","2","5","7","53","184","119","156","287","116","C0001206"
"60","3458","2","5","7","53","184","119","156","287","116","C0001206"
"61","5880","2","5","7","60","54","24","30","46","72","C0001206"
"62","348","2","5","7","53","51","342","454","573","492","C0001206"
"63","5189","2","3","5","43","161","305","409","208","482","C0001206"
"64","3075","2","5","7","53","51","119","395","549","674","C0001206"
"65","5296","2","5","7","53","14","20","25","40","186","C0001206"
"66","429","2","3","3","19","221","321","428","541","667","C0001206"
"67","8864","2","3","3","19","151","276","91","433","118","C0001206"
"68","144568","2","3","6","11","142","225","142","220","298","C0001206"
"69","1832","2","5","7","34","52","225","142","220","298","C0001206"
"70","22995","2","3","12","76","153","40","38","54","75","C0001206"
"71","5979","2","5","7","53","14","20","25","40","186","C0001206"
"72","4983","2","5","7","60","54","24","30","46","72","C0001206"
"73","5979","2","5","7","53","14","20","25","40","186","C0001206"
"74","10516","2","5","7","53","51","342","454","573","492","C0001206"
"75","1277","2","5","7","53","51","342","454","573","492","C0001206"
"76","6340","2","5","8","63","45","23","34","464","187","C0001339"
