"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3141","2","3","2","68","40","130","166","127","173","C0000768"
"2","6899","2","5","7","53","184","335","259","560","373","C0000768"
"3","6392","2","3","2","48","170","50","119","444","556","C0000768"
"4","4313","2","5","7","53","51","342","454","573","492","C0000768"
"5","3483","2","5","7","53","51","342","454","573","492","C0000768"
"6","2109","2","3","2","48","170","50","119","444","556","C0000768"
"7","3717","2","5","7","53","14","20","25","40","186","C0000768"
"8","5293","2","3","7","53","14","20","25","40","186","C0000768"
"9","7428","2","3","12","41","116","268","434","468","213","C0000768"
"10","7249","2","3","7","60","57","110","141","359","462","C0000768"
"11","4204","2","3","12","19","31","1","426","55","78","C0000768"
"12","8241","2","3","2","22","33","323","66","101","136","C0000832"
"13","8318","2","3","12","76","31","261","116","1","86","C0000832"
"14","93","2","5","7","53","14","20","259","423","389","C0000832"
"15","51259","2","3","2","76","153","40","38","54","75","C0000887"
"16","5159","2","5","7","53","14","20","25","40","186","C0000887"
"17","2157","2","5","7","53","51","342","454","573","702","C0000887"
"18","6750","2","5","4","68","96","326","427","548","672","C0000887"
"19","10461","2","5","7","53","14","20","25","40","186","C0000887"
"20","1356","2","3","7","53","51","342","454","573","492","C0000887"
"21","3845","2","5","7","60","54","24","30","46","72","C0000889"
"22","3507","2","5","7","53","51","119","395","549","674","C0000889"
"23","3507","2","5","7","53","51","119","395","549","674","C0000889"
"24","4359","2","5","7","53","51","342","454","573","492","C0000889"
"25","3717","2","5","7","53","14","20","25","40","186","C0000889"
"26","55651","2","3","2","110","85","237","433","547","671","C0000889"
"27","6949","2","3","2","110","85","237","164","390","311","C0000889"
"28","25970","2","5","7","53","14","20","25","40","116","C0000889"
"29","100","2","3","5","33","21","47","56","80","199","C0000889"
"30","51259","2","3","2","76","153","40","38","54","75","C0000889"
"31","4000","2","3","12","26","105","178","226","297","156","C0000889"
"32","633","2","5","7","53","51","342","454","573","492","C0000889"
"33","4000","2","3","12","26","105","178","226","297","156","C0000889"
"34","27077","2","3","12","76","153","40","38","54","75","C0000889"
"35","4247","2","3","2","68","67","320","98","180","279","C0000889"
"36","5447","2","3","5","91","214","271","372","471","586","C0000889"
"37","9213","2","5","7","68","96","184","219","380","666","C0000889"
"38","5972","2","5","5","34","52","216","397","418","568","C0000889"
"39","2778","2","5","4","68","96","326","427","548","672","C0000889"
"40","6121","2","3","2","69","83","101","126","170","224","C0000889"
"41","4041","2","5","3","68","221","197","259","560","422","C0001122"
"42","55630","2","3","5","27","81","99","162","216","290","C0001122"
"43","2566","2","5","8","27","70","99","162","216","290","C0001122"
"44","3929","2","5","7","53","51","119","25","489","416","C0001126"
"45","54820","2","3","12","76","153","40","38","54","75","C0001126"
"46","148022","2","3","12","41","219","339","156","568","697","C0001126"
"47","5741","2","5","4","68","96","326","427","548","672","C0001126"
"48","4843","2","3","5","43","161","305","409","489","416","C0001126"
