"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6497","2","5","3","19","221","342","259","423","389","C0000768"
"2","7547","2","3","3","19","221","321","428","541","667","C0000768"
"3","57531","2","3","12","41","116","268","434","468","213","C0000768"
"4","7518","2","3","12","19","31","261","116","1","86","C0000768"
"5","9632","2","3","7","60","153","40","38","54","203","C0000768"
"6","811","2","3","2","41","116","342","423","536","342","C0000768"
"7","6715","2","3","2","69","98","85","189","247","333","C0000768"
"8","9469","2","3","2","103","189","303","29","475","467","C0000768"
"9","5428","2","3","2","48","170","50","119","167","593","C0000768"
"10","8518","2","3","12","19","31","1","426","55","78","C0000768"
"11","4129","2","3","5","63","63","120","197","203","350","C0000768"
"12","7421","2","3","3","19","151","276","91","433","118","C0000832"
"13","4292","2","3","12","19","31","261","116","1","86","C0000832"
"14","3035","2","3","2","110","85","237","433","547","154","C0000832"
"15","5447","2","3","5","91","214","271","372","471","586","C0000887"
"16","23165","2","3","12","22","33","323","66","101","664","C0000887"
"17","2218","2","5","2","53","123","194","255","560","373","C0000887"
"18","3106","2","5","7","34","52","119","395","549","674","C0000887"
"19","8216","2","3","12","41","119","330","214","454","144","C0000887"
"20","55630","2","3","5","27","81","99","162","216","290","C0000887"
"21","2068","2","3","12","19","31","261","116","159","211","C0000889"
"22","50814","2","3","2","69","221","73","360","86","119","C0000889"
"23","6678","2","5","7","53","51","342","454","573","492","C0000889"
"24","1299","2","5","7","53","51","342","454","573","492","C0000889"
"25","9031","2","3","12","19","31","1","426","55","78","C0000889"
"26","4838","2","5","3","53","221","321","259","423","389","C0000889"
"27","2521","2","3","2","22","33","323","66","101","136","C0000889"
"28","4621","2","5","8","63","45","23","103","464","187","C0000889"
"29","2563","2","5","8","27","70","99","162","216","290","C0000889"
"30","7124","2","3","12","41","219","339","156","568","697","C0000889"
"31","2641","2","5","4","68","96","326","427","548","672","C0000889"
"32","10370","2","3","12","19","31","276","91","433","118","C0000889"
"33","538","2","3","8","63","45","23","103","464","187","C0000889"
"34","8200","2","5","7","53","51","342","259","423","389","C0000889"
"35","50640","2","3","5","116","183","295","398","243","327","C0000889"
"36","1493","2","5","7","53","51","119","25","40","186","C0000889"
"37","2516","2","3","3","19","151","276","91","433","118","C0000889"
"38","7249","2","3","7","60","57","110","141","359","462","C0000889"
"39","5961","2","5","7","27","51","326","126","414","702","C0000889"
"40","1188","2","5","8","63","45","23","34","464","187","C0000889"
"41","7021","2","3","12","19","31","261","91","433","664","C0001122"
"42","5122","2","5","4","27","36","184","141","359","411","C0001122"
"43","5340","2","5","7","53","51","342","454","573","492","C0001122"
"44","51364","2","3","6","11","142","225","142","220","298","C0001126"
"45","116519","2","5","7","53","51","342","454","573","492","C0001126"
"46","5617","2","5","12","19","31","1","426","55","78","C0001126"
"47","54101","2","3","2","48","170","50","347","167","593","C0001126"
"48","5290","2","3","7","53","14","20","25","40","186","C0001126"
"49","9842","2","3","5","76","155","76","291","152","420","C0001126"
"50","11251","2","5","4","68","96","326","427","548","672","C0001126"
"51","9533","2","3","2","19","31","1","426","55","78","C0001126"
"52","2263","2","5","7","53","14","20","25","40","186","C0001126"
"53","5982","2","3","12","19","31","261","116","1","86","C0001126"
"54","90","2","5","7","53","51","342","259","423","389","C0001175"
"55","3257","2","5","7","60","54","24","30","46","72","C0001175"
"56","5194","2","3","5","43","161","305","409","208","482","C0001175"
"57","26277","2","3","12","19","31","1","426","1","78","C0001202"
"58","10320","2","5","7","19","119","143","214","236","389","C0001202"
"59","3931","2","3","5","116","183","295","454","243","327","C0001206"
"60","1788","2","3","12","19","31","1","426","55","78","C0001206"
"61","3984","2","5","7","53","14","20","34","540","68","C0001206"
"62","54567","2","5","7","53","51","143","428","236","667","C0001206"
"63","9927","2","3","12","19","31","118","155","287","116","C0001206"
"64","3265","2","5","7","60","54","24","30","46","72","C0001206"
"65","1786","2","3","12","19","31","1","426","55","78","C0001206"
"66","1497","2","5","2","63","182","50","103","297","628","C0001206"
"67","3763","2","5","8","63","36","166","106","110","158","C0001206"
"68","54790","2","3","12","19","31","1","426","55","78","C0001206"
"69","1629","2","3","2","67","92","293","55","75","311","C0001206"
"70","7099","2","5","7","41","219","339","156","568","697","C0001206"
"71","6647","2","3","2","95","2","342","378","173","702","C0001206"
"72","875","2","3","5","80","137","44","21","451","316","C0001206"
"73","5155","2","5","7","53","51","342","454","573","186","C0001206"
"74","3832","2","3","12","76","153","40","38","54","75","C0001206"
"75","9049","2","3","3","41","151","276","378","271","356","C0001206"
"76","23305","2","3","2","67","92","265","284","126","171","C0001339"
"77","9791","2","3","8","45","94","199","240","415","666","C0001339"
"78","6908","2","3","12","19","31","1","116","159","211","C0001339"
"79","23451","2","3","2","22","33","323","66","101","136","C0001403"
"80","2629","2","3","5","80","81","250","291","152","420","C0001403"
"81","3426","2","5","7","53","51","119","395","549","674","C0001403"
"82","51360","2","3","3","26","35","276","91","433","203","C0001403"
"83","4072","2","5","7","53","51","119","454","573","492","C0001403"
"84","10019","2","5","7","53","14","20","25","40","116","C0001403"
"85","3880","2","1","6","11","142","225","142","220","298","C0001403"
"86","1583","2","3","5","79","152","273","375","100","589","C0001403"
"87","26123","2","3","2","76","153","40","38","54","75","C0001403"
"88","8481","2","3","12","76","153","40","38","54","75","C0001403"
"89","3091","2","3","12","41","116","276","91","433","605","C0001403"
"90","3861","2","1","6","11","142","225","142","220","298","C0001403"
"91","5580","2","5","7","34","52","216","395","287","116","C0001403"
"92","23141","2","3","12","76","105","40","226","489","435","C0001403"
"93","3077","2","5","7","53","51","119","395","549","674","C0001403"
"94","1272","2","5","7","53","51","335","444","236","373","C0001403"
"95","5476","2","3","7","34","52","216","395","152","310","C0001403"
"96","175","2","3","7","34","52","216","395","549","674","C0001403"
"97","1848","2","3","5","42","81","296","399","201","274","C0001430"
"98","55651","2","3","2","110","85","237","433","547","671","C0001430"
"99","7518","2","3","12","19","31","261","116","1","86","C0001430"
"100","7291","2","3","12","19","151","276","91","489","416","C0001430"
"101","1280","2","5","7","53","51","342","454","573","492","C0001430"
"102","8644","2","3","2","46","175","227","167","224","301","C0001430"
"103","2147","2","5","7","68","51","342","454","573","492","C0001430"
"104","5144","2","3","4","68","96","326","427","548","672","C0001430"
"105","5859","2","3","2","110","85","237","433","547","154","C0001430"
"106","8328","2","3","12","19","31","1","426","55","78","C0001430"
"107","3636","2","3","5","80","14","20","25","40","186","C0001430"
"108","7048","2","5","7","53","51","342","259","423","389","C0001430"
"109","2719","2","5","7","53","51","342","454","573","492","C0001430"
"110","54968","2","3","2","48","170","50","119","444","556","C0001430"
"111","9031","2","3","12","19","31","1","426","55","78","C0001430"
"112","875","2","3","5","80","137","44","21","451","316","C0001430"
"113","183","2","5","4","68","96","326","427","548","672","C0001430"
"114","4853","2","3","12","19","124","143","428","236","667","C0001430"
"115","7040","2","5","7","53","51","342","454","573","492","C0001430"
"116","6521","2","5","8","35","41","199","40","415","666","C0001430"
"117","695","2","5","7","53","14","20","25","40","186","C0001430"
"118","6390","2","3","2","48","170","50","119","444","556","C0001430"
"119","1175","2","5","7","60","14","184","341","544","669","C0001430"
"120","8565","2","3","2","110","85","237","433","547","154","C0001430"
"121","867","2","5","7","53","14","184","25","40","669","C0001430"
"122","2263","2","5","7","53","14","20","25","40","186","C0001430"
"123","54806","2","5","7","76","153","40","38","54","75","C0001430"
"124","1301","2","5","7","53","51","342","454","573","492","C0001430"
"125","673","2","5","7","53","14","20","34","540","68","C0001430"
