"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"51124","2","5","4","68","96","326","427","548","672","C0000768"
"5073","2","3","2","110","85","323","433","146","194","C0000768"
"356","2","5","7","53","219","339","25","489","697","C0000768"
"7290","2","3","12","19","31","1","426","55","78","C0000768"
"2108","2","3","2","48","170","50","119","444","556","C0000768"
"10743","2","3","3","19","151","276","91","433","118","C0000768"
"57716","2","5","7","11","36","71","341","223","219","C0000768"
"54714","2","5","8","63","36","166","106","110","158","C0000768"
"2006","2","5","7","53","51","342","454","573","492","C0000768"
"91137","2","3","2","48","94","199","240","415","666","C0000768"
"2896","2","5","7","34","52","216","395","549","674","C0000768"
"6926","2","5","7","53","51","335","259","560","373","C0000832"
"3549","2","5","3","53","51","197","259","560","422","C0000832"
"1106","2","3","12","19","31","1","426","55","78","C0000832"
"3981","2","3","12","19","31","261","116","1","86","C0000887"
"54880","2","3","12","19","31","1","426","55","78","C0000887"
"1184","2","5","8","63","45","23","34","464","187","C0000887"
"23746","2","3","12","41","83","101","126","271","356","C0000887"
"4692","2","5","7","53","51","119","402","489","416","C0000887"
"554","2","5","4","68","96","326","427","548","672","C0000887"
"5450","2","3","12","19","221","261","116","159","211","C0000889"
"10518","2","3","2","22","170","50","119","444","556","C0000889"
"3679","2","5","7","53","51","342","454","573","492","C0000889"
"2512","2","3","7","34","52","216","395","544","358","C0000889"
"4683","2","3","12","19","31","261","116","1","86","C0000889"
"1836","2","3","2","35","41","94","260","330","375","C0000889"
"54903","2","3","12","76","153","40","38","54","75","C0000889"
"9829","2","5","7","60","14","184","341","544","669","C0000889"
"3360","2","5","4","68","96","326","427","548","672","C0000889"
"10371","2","5","7","53","51","342","79","560","373","C0000889"
"3848","2","5","7","34","52","225","142","220","298","C0000889"
"5648","2","5","7","53","51","119","395","549","674","C0000889"
"1889","2","5","4","68","96","326","427","548","672","C0000889"
"2182","2","3","2","67","92","265","284","147","235","C0000889"
"23384","2","3","12","63","45","184","103","572","658","C0000889"
"7468","2","3","12","19","31","1","426","55","78","C0000889"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
"5162","2","3","2","67","92","293","55","75","311","C0000889"
"10459","2","3","12","76","31","261","116","1","86","C0000889"
"5605","2","5","7","53","14","20","34","540","68","C0000889"
"5307","2","3","3","19","221","321","428","541","667","C0001122"
"55636","2","3","3","19","221","321","428","423","389","C0001122"
"27247","2","3","2","48","170","50","119","100","556","C0001122"
"242","2","3","5","11","142","223","142","220","298","C0001126"
"2006","2","5","7","53","51","342","454","573","492","C0001126"
"1387","2","3","12","19","31","276","91","433","118","C0001126"
"1305","2","5","7","53","51","342","454","573","492","C0001126"
"2078","2","3","12","19","31","276","91","148","624","C0001126"
"6718","2","3","2","46","136","227","168","225","490","C0001126"
"1062","2","3","12","76","153","40","38","54","75","C0001126"
"5077","2","3","3","19","221","321","428","541","667","C0001126"
"7157","2","3","12","19","31","261","402","489","551","C0001126"
"54982","2","3","2","48","170","50","399","167","593","C0001126"
"5896","2","3","12","41","116","268","434","568","605","C0001175"
"2033","2","3","12","19","31","1","91","433","118","C0001175"
"1441","2","5","7","53","51","119","25","40","186","C0001175"
"658","2","5","7","53","51","342","259","423","389","C0001202"
"8929","2","3","3","19","221","321","428","541","667","C0001202"
"7124","2","3","12","41","219","339","156","568","697","C0001206"
"2629","2","3","5","80","81","250","291","152","420","C0001206"
"8220","2","3","2","22","33","323","66","101","136","C0001206"
"2314","2","3","12","63","45","184","103","572","658","C0001206"
"56652","2","3","3","19","151","276","91","433","118","C0001206"
"90865","2","3","12","41","219","339","156","568","605","C0001206"
"27031","2","3","6","11","142","225","38","331","506","C0001206"
"1497","2","5","2","63","182","50","103","297","628","C0001206"
"4938","2","5","7","53","184","119","156","287","116","C0001206"
"6299","2","3","12","19","221","321","428","541","667","C0001206"
"6261","2","5","8","63","45","23","34","464","187","C0001206"
"6584","2","3","8","45","94","199","240","415","666","C0001206"
"1106","2","3","12","19","31","1","426","55","78","C0001206"
"7508","2","3","12","19","31","261","116","1","664","C0001206"
"189","2","3","5","43","161","305","409","208","482","C0001206"
"7421","2","3","3","19","151","276","91","433","118","C0001206"
"3295","2","3","5","43","161","305","409","208","482","C0001206"
"4867","2","5","7","76","153","40","38","54","75","C0001339"
"26580","2","5","8","27","70","99","162","216","290","C0001339"
"1991","2","5","7","34","52","216","395","549","674","C0001339"
"9451","2","3","2","110","51","335","226","297","380","C0001403"
"1308","2","5","7","53","51","119","454","573","492","C0001403"
"5932","2","3","12","19","31","261","116","1","86","C0001403"
"26229","2","3","2","74","205","191","396","408","257","C0001403"
"8313","2","3","12","41","219","339","156","568","605","C0001403"
"1029","2","3","12","19","31","1","116","1","664","C0001403"
"4952","2","3","5","60","54","184","30","544","669","C0001403"
"19","2","3","3","19","151","276","91","433","118","C0001403"
"356","2","5","7","53","219","339","25","489","697","C0001403"
"25939","2","3","12","53","184","119","156","287","116","C0001403"
"2812","2","5","7","53","51","342","454","573","492","C0001403"
"3784","2","5","8","63","36","166","106","110","158","C0001403"
"1956","2","5","7","53","14","184","45","544","669","C0001403"
"9723","2","5","7","53","51","342","79","560","373","C0001403"
"50814","2","3","2","69","221","73","360","86","119","C0001403"
"26277","2","3","12","19","31","1","426","1","78","C0001403"
"1292","2","5","7","53","51","342","454","573","492","C0001403"
"4312","2","5","7","53","51","342","454","573","492","C0001403"
"594","2","3","2","67","92","293","55","75","311","C0001430"
"1233","2","5","4","68","96","326","427","548","672","C0001430"
"538","2","3","8","63","45","23","103","464","187","C0001430"
"6755","2","5","4","68","96","326","427","548","672","C0001430"
"51684","2","3","12","41","116","268","38","54","75","C0001430"
"6689","2","3","12","19","31","276","91","433","118","C0001430"
"5368","2","5","4","68","96","326","427","548","672","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"2122","2","3","12","19","31","1","426","55","78","C0001430"
"51715","2","5","7","60","54","24","30","46","72","C0001430"
"2073","2","3","12","19","31","261","116","1","86","C0001430"
"7084","2","3","2","72","109","115","62","268","353","C0001430"
"10002","2","3","3","19","151","276","91","433","118","C0001430"
"5125","2","5","6","11","51","225","142","220","298","C0001430"
"1075","2","5","7","34","52","216","395","549","674","C0001430"
"7290","2","3","12","19","31","1","426","55","78","C0001430"
"5538","2","3","2","115","18","340","269","342","444","C0001430"
"5648","2","5","7","53","51","119","395","549","674","C0001430"
"6392","2","3","2","48","170","50","119","444","556","C0001430"
"6505","2","3","2","45","94","199","240","415","666","C0001430"
"2006","2","5","7","53","51","342","454","573","492","C0001430"
"8822","2","5","7","53","14","20","25","40","186","C0001430"
"3265","2","5","7","60","54","24","30","46","72","C0001430"
"1145","2","5","8","27","70","99","162","216","290","C0001430"
"5116","2","3","12","76","153","40","38","54","75","C0001430"
"948","2","5","7","34","52","216","91","433","702","C0001430"
"93","2","5","7","53","14","20","259","423","389","C0001430"
"2778","2","5","4","68","96","326","427","548","672","C0001430"
"3930","2","3","2","22","33","323","66","3","464","C0001430"
"7490","2","3","3","19","221","321","428","541","667","C0001430"
"3426","2","5","7","53","51","119","395","549","674","C0001430"
"8314","2","3","12","41","31","1","426","55","78","C0001430"
"2255","2","5","7","53","14","20","25","40","186","C0001618"
"6569","2","3","8","45","94","199","240","415","666","C0001618"
"7253","2","5","4","68","96","326","427","548","672","C0001618"
"3730","2","5","7","53","14","20","25","40","186","C0001621"
"1807","2","3","5","80","23","186","79","560","273","C0001621"
"3483","2","5","7","53","51","342","454","573","492","C0001623"
"10228","2","5","7","60","54","24","98","66","203","C0001623"
"1352","2","3","2","48","170","50","119","444","556","C0001623"
"3630","2","5","7","53","14","20","25","40","186","C0001623"
"54551","2","3","12","41","219","197","156","568","422","C0001623"
"5080","2","3","3","19","221","321","428","541","667","C0001623"
"443","2","3","5","80","81","189","182","509","409","C0001623"
"25836","2","3","12","76","153","40","38","54","75","C0001623"
"10102","2","3","2","48","182","67","76","463","153","C0001623"
"5015","2","3","3","19","221","321","428","541","667","C0001624"
"4668","2","3","5","21","111","188","242","313","396","C0001624"
"6899","2","5","7","53","184","335","259","560","373","C0001624"
"25978","2","3","2","48","57","110","141","359","462","C0001624"
"9569","2","3","12","19","31","276","91","433","118","C0001624"
"1717","2","3","2","19","151","276","48","69","204","C0001624"
"3620","2","3","5","91","214","183","307","391","507","C0001624"
"2617","2","3","2","110","85","237","433","252","154","C0001624"
"1776","2","5","7","105","219","261","402","129","215","C0001624"
"9227","2","3","2","69","51","101","126","170","224","C0001624"
"2588","2","3","7","34","52","216","395","549","674","C0001624"
"1300","2","5","7","53","51","342","454","573","492","C0001627"
"5296","2","5","7","53","14","20","25","40","186","C0001627"
"5771","2","5","7","53","14","296","25","40","186","C0001627"
"2990","2","3","7","34","52","216","395","549","674","C0001627"
"2263","2","5","7","53","14","20","25","40","186","C0001627"
"2798","2","5","4","68","96","326","427","548","672","C0001627"
"64170","2","3","12","41","219","339","156","568","697","C0001627"
"2778","2","5","4","68","96","326","427","548","672","C0001627"
"5728","2","3","5","80","81","339","156","568","605","C0001627"
"9049","2","3","3","41","151","276","378","271","356","C0001627"
"773","2","5","8","27","36","166","341","223","628","C0001627"
"4000","2","3","12","26","105","178","226","297","156","C0001723"
"84197","2","5","2","53","14","20","25","215","186","C0001723"
"5626","2","3","3","19","221","321","428","541","667","C0001723"
"5896","2","3","12","41","116","268","434","568","605","C0001723"
"3145","2","3","5","80","81","166","132","175","473","C0001723"
"5831","2","3","2","101","62","189","182","566","409","C0001723"
"1278","2","5","7","53","51","342","454","573","492","C0001733"
"9451","2","3","2","110","51","335","226","297","380","C0001733"
"51259","2","3","2","76","153","40","38","54","75","C0001733"
"1736","2","3","2","110","85","237","433","547","671","C0001768"
"8504","2","3","5","47","144","185","238","310","392","C0001768"
"8626","2","3","3","19","221","321","428","541","667","C0001768"
"5961","2","5","7","27","51","326","126","414","702","C0001768"
"7476","2","5","3","68","221","197","259","560","422","C0001768"
"3239","2","3","3","19","221","321","428","541","667","C0001768"
"55172","2","5","7","27","36","150","341","223","628","C0001768"
"50943","2","3","12","19","31","1","426","129","131","C0001768"
"3269","2","5","4","68","96","326","427","548","672","C0001768"
"919","2","5","7","53","14","119","25","40","186","C0001768"
"1487","2","3","12","19","31","1","426","55","340","C0001768"
"2294","2","3","3","19","221","321","428","541","667","C0001768"
"11277","2","3","12","19","31","261","116","1","86","C0001768"
"4125","2","3","7","34","52","216","395","549","674","C0001768"
"5818","2","5","7","53","51","335","444","560","373","C0001768"
"3954","2","3","2","48","170","67","119","444","593","C0001768"
"1497","2","5","2","63","182","50","103","297","628","C0001815"
"143689","2","3","2","22","33","323","66","101","136","C0001815"
"190","2","3","3","19","151","276","91","433","118","C0001816"
"10555","2","3","7","34","52","216","395","549","622","C0001816"
"1836","2","3","2","35","41","94","260","330","375","C0001816"
"23141","2","3","12","76","105","40","226","489","435","C0001818"
"3930","2","3","2","22","33","323","66","3","464","C0001818"
"10686","2","5","6","42","36","71","177","64","219","C0001818"
"80199","2","3","12","76","153","40","38","54","75","C0001818"
"11277","2","3","12","19","31","261","116","1","86","C0001824"
"1811","2","5","8","35","41","199","40","415","666","C0001824"
"6648","2","3","2","95","151","160","378","173","229","C0001824"
"7248","2","3","2","48","57","110","141","359","462","C0001824"
"4221","2","3","12","19","31","342","454","573","492","C0001883"
"1147","2","3","12","41","219","339","156","568","697","C0001883"
"7345","2","3","12","41","116","268","341","223","628","C0001883"
"26525","2","5","7","53","219","119","156","568","697","C0001916"
"7351","2","3","2","20","29","98","123","166","221","C0001916"
"3553","2","5","7","53","51","119","25","489","416","C0001916"
"4514","2","3","2","48","57","110","141","359","5","C0001916"
"7468","2","3","12","19","31","1","426","55","78","C0001916"
"5015","2","3","3","19","221","321","428","541","667","C0001916"
"54209","2","5","7","53","51","119","395","549","674","C0001916"
"4141","2","3","2","110","85","237","433","547","154","C0001916"
"3953","2","5","7","53","14","20","25","40","186","C0001916"
"26229","2","3","2","74","205","191","396","408","257","C0001916"
"2073","2","3","12","19","31","261","116","1","86","C0001916"
"7170","2","5","8","63","45","23","103","464","187","C0001925"
"6674","2","3","12","48","57","50","38","54","462","C0001925"
"1290","2","5","7","53","51","342","454","573","492","C0001925"
"10161","2","5","4","68","96","326","427","548","672","C0001925"
"7555","2","3","2","110","85","237","433","547","671","C0001925"
"4668","2","3","5","21","111","188","242","313","396","C0001925"
"1401","2","5","7","53","51","119","395","573","492","C0001925"
"10058","2","3","5","44","50","209","68","11","141","C0001925"
"8313","2","3","12","41","219","339","156","568","605","C0001925"
"6716","2","3","2","69","98","169","299","50","494","C0001925"
"7046","2","3","12","41","219","339","259","423","605","C0001925"
"2273","2","5","8","63","45","23","103","464","187","C0001925"
"11093","2","5","7","53","51","342","454","573","492","C0001925"
"4914","2","3","2","22","18","266","202","252","252","C0001925"
"2316","2","5","7","53","51","342","454","573","702","C0001925"
"10733","2","3","12","76","153","40","38","54","75","C0001925"
"8626","2","3","3","19","221","321","428","541","667","C0001925"
"176","2","5","7","53","51","342","454","573","492","C0001925"
"2071","2","3","12","19","31","261","116","159","211","C0001925"
"9987","2","3","2","22","33","323","66","101","136","C0001925"
"5745","2","5","4","68","96","326","427","548","672","C0001925"
"4287","2","3","12","41","116","268","434","468","215","C0001956"
"9409","2","3","5","43","161","305","409","208","482","C0001956"
"3815","2","5","7","53","14","20","25","40","186","C0001956"
"6323","2","5","8","63","36","166","341","390","158","C0001956"
"8195","2","3","12","76","153","76","38","54","75","C0001956"
"4000","2","3","12","26","105","178","226","297","156","C0001956"
"5190","2","3","5","43","161","305","409","208","482","C0001956"
"55605","2","3","12","76","153","40","38","54","75","C0001956"
"3476","2","3","12","76","137","76","136","472","435","C0001956"
"26503","2","3","2","89","124","204","272","347","442","C0001956"
"5167","2","3","5","32","93","163","207","303","126","C0001956"
"7737","2","3","12","22","33","268","434","468","213","C0001956"
"4851","2","3","12","19","221","143","428","236","667","C0001957"
"3417","2","3","7","34","52","216","395","549","319","C0001957"
"22858","2","3","7","53","14","20","34","540","68","C0002018"
"4694","2","3","2","48","170","50","119","444","556","C0002018"
"4137","2","3","7","27","36","150","341","223","628","C0002018"
"5443","2","5","4","68","96","326","427","548","672","C0002018"
"8557","2","5","8","63","45","23","103","464","187","C0002018"
"55130","2","3","12","76","153","76","38","54","75","C0002018"
"8600","2","5","7","41","219","339","156","568","697","C0002063"
"1312","2","3","2","87","79","105","426","129","25","C0002063"
"1029","2","3","12","19","31","1","116","1","664","C0002064"
"23141","2","3","12","76","105","40","226","489","435","C0002064"
"8291","2","5","8","63","45","23","103","464","187","C0002064"
"26123","2","3","2","76","153","40","38","54","75","C0002064"
"1499","2","3","12","19","221","197","259","560","422","C0002064"
"3117","2","5","7","53","153","119","156","287","116","C0002171"
"779","2","5","8","63","36","166","341","390","158","C0002171"
"203286","2","5","7","50","30","193","306","148","624","C0002171"
"4539","2","3","2","53","184","86","107","560","195","C0002171"
"411","2","3","7","34","52","216","395","549","674","C0002171"
"5213","2","3","2","90","167","266","367","500","577","C0002171"
"2263","2","5","7","53","14","20","25","40","186","C0002171"
"6736","2","3","12","19","31","276","91","433","667","C0002171"
"9401","2","3","12","76","31","261","116","1","86","C0002171"
"51594","2","3","7","76","153","40","38","54","75","C0002171"
"8754","2","5","7","53","51","342","454","573","492","C0002171"
"6750","2","5","4","68","96","326","427","548","672","C0002312"
"4089","2","3","12","19","219","339","259","423","605","C0002312"
"1201","2","3","2","48","170","50","304","167","593","C0002312"
"8799","2","3","5","43","161","305","409","208","482","C0002382"
"5860","2","3","2","69","91","75","204","267","352","C0002382"
