"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"100","2","3","5","33","21","47","56","80","199","C0000768"
"5657","2","5","7","34","52","216","395","549","674","C0000768"
"6898","2","3","8","67","94","199","182","509","666","C0000768"
"2778","2","5","4","68","96","326","427","548","672","C0000768"
"5034","2","5","7","53","51","342","454","573","492","C0000768"
"207","2","3","7","53","14","20","34","489","416","C0000768"
"5130","2","3","2","85","143","286","51","488","102","C0000768"
"1594","2","3","5","92","163","96","363","460","487","C0000768"
"5993","2","3","12","19","31","1","426","55","78","C0000768"
"2208","2","5","7","53","51","119","25","489","416","C0000768"
"5745","2","5","4","68","96","326","427","548","672","C0000768"
"2192","2","5","7","53","51","342","454","573","492","C0000832"
"1293","2","5","7","53","51","342","454","573","492","C0000832"
"2697","2","3","7","76","153","40","38","54","75","C0000832"
"9401","2","3","12","76","31","261","116","1","86","C0000887"
"51082","2","3","2","19","31","1","426","55","78","C0000887"
"5119","2","3","2","48","57","110","141","359","462","C0000887"
"1028","2","3","12","19","31","1","116","1","86","C0000887"
"6628","2","3","2","22","33","323","66","101","136","C0000887"
"2074","2","3","12","19","31","1","426","55","78","C0000887"
"324","2","3","12","41","219","197","70","255","422","C0000889"
"8200","2","5","7","53","51","342","259","423","389","C0000889"
"8085","2","3","12","19","31","1","426","55","78","C0000889"
"5314","2","3","12","76","153","40","38","54","75","C0000889"
"59","2","5","8","63","45","23","103","464","187","C0000889"
"8456","2","3","3","19","221","321","428","541","667","C0000889"
"8629","2","3","12","19","221","1","428","541","667","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"1376","2","3","2","19","151","276","91","433","118","C0000889"
"55636","2","3","3","19","221","321","428","423","389","C0000889"
"5727","2","3","12","68","221","197","259","560","422","C0000889"
"5631","2","3","2","72","119","109","266","336","452","C0000889"
"6521","2","5","8","35","41","199","40","415","666","C0000889"
"9031","2","3","12","19","31","1","426","55","78","C0000889"
"2562","2","5","8","27","70","99","162","216","290","C0000889"
"51095","2","3","12","22","33","323","66","101","664","C0000889"
"3872","2","1","6","11","142","225","142","220","298","C0000889"
"2255","2","5","7","53","14","20","25","40","186","C0000889"
"2581","2","3","5","80","81","250","291","152","420","C0000889"
"5829","2","5","7","53","14","20","25","40","701","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0001122"
"2639","2","3","2","71","148","34","160","115","164","C0001122"
"7001","2","3","5","80","81","110","141","359","229","C0001122"
"4512","2","3","2","48","170","110","141","359","8","C0001126"
"871","2","5","7","53","51","342","454","573","492","C0001126"
"7473","2","5","3","68","221","197","259","560","422","C0001126"
"7476","2","5","3","68","221","197","259","560","422","C0001126"
"4352","2","5","7","53","14","20","25","40","186","C0001126"
"4512","2","3","2","48","170","110","141","359","8","C0001126"
"6821","2","3","5","114","211","332","175","556","256","C0001126"
"54361","2","5","3","68","221","197","259","560","422","C0001126"
"2006","2","5","7","53","51","342","454","573","492","C0001126"
"1387","2","3","12","19","31","276","91","433","118","C0001126"
"1285","2","5","7","53","51","342","454","573","492","C0001175"
"238","2","5","7","53","14","20","25","40","186","C0001175"
"9966","2","5","12","41","219","339","156","568","697","C0001175"
"1144","2","5","8","27","70","99","162","216","290","C0001202"
"6310","2","3","12","22","142","225","366","362","468","C0001202"
"2592","2","3","2","68","117","196","257","326","419","C0001206"
"549","2","3","5","80","81","166","114","155","202","C0001206"
"4668","2","3","5","21","111","188","242","313","396","C0001206"
"158","2","3","4","96","177","61","373","341","142","C0001206"
"355","2","3","7","41","219","339","156","568","697","C0001206"
"4436","2","3","12","19","31","261","116","1","86","C0001206"
"8216","2","3","12","41","119","330","214","454","144","C0001206"
"24","2","3","12","41","116","268","423","536","445","C0001206"
"7421","2","3","3","19","151","276","91","433","118","C0001206"
"3265","2","5","7","60","54","24","30","46","72","C0001206"
"3425","2","3","5","80","81","166","454","573","492","C0001206"
"23218","2","5","7","34","52","216","395","549","674","C0001206"
"6622","2","3","7","27","36","150","341","223","628","C0001206"
"6440","2","5","5","68","96","185","238","310","272","C0001206"
"2068","2","3","12","19","31","261","116","159","211","C0001206"
"10577","2","5","7","34","52","216","395","549","674","C0001206"
"1289","2","5","7","53","51","342","454","573","492","C0001206"
"4853","2","3","12","19","124","143","428","236","667","C0001339"
"4604","2","5","8","63","45","23","103","464","187","C0001339"
"7474","2","5","3","68","221","184","259","544","669","C0001339"
"860","2","3","12","19","31","276","91","433","118","C0001403"
"54106","2","5","7","53","219","20","156","40","697","C0001403"
"51114","2","5","5","68","96","326","162","216","290","C0001403"
"5913","2","5","7","27","36","71","341","223","219","C0001403"
"2539","2","3","2","48","57","110","141","359","383","C0001403"
"10262","2","3","2","22","33","323","66","101","136","C0001403"
"1645","2","3","2","46","51","227","168","225","490","C0001403"
"3717","2","5","7","53","14","20","25","40","186","C0001403"
"5339","2","5","7","53","51","342","454","573","492","C0001403"
"2138","2","3","12","19","31","1","426","55","78","C0001403"
"3909","2","5","7","53","51","342","454","573","492","C0001403"
