"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","55636","2","3","3","19","221","321","428","423","389","C0000768"
"2","9031","2","3","12","19","31","1","426","55","78","C0000768"
"3","540","2","5","8","63","45","23","103","464","187","C0000768"
"4","5728","2","3","5","80","81","339","156","568","605","C0000768"
"5","6674","2","3","12","48","57","50","38","54","462","C0000768"
"6","4593","2","5","7","53","14","20","454","573","492","C0000768"
"7","6736","2","3","12","19","31","276","91","433","667","C0000768"
"8","859","2","5","8","63","45","23","103","464","187","C0000768"
"9","5213","2","3","2","90","167","266","367","500","577","C0000768"
"10","3549","2","5","3","53","51","197","259","560","422","C0000768"
"11","5479","2","3","2","53","51","342","454","573","492","C0000768"
"12","9968","2","4","3","24","119","330","214","454","144","C0000832"
"13","8635","2","5","7","34","52","216","395","549","674","C0000832"
"14","54840","2","3","12","19","31","261","116","1","86","C0000832"
"15","5255","2","3","7","34","45","23","103","464","187","C0000887"
"16","9241","2","5","7","53","51","342","259","423","389","C0000887"
"17","857","2","5","7","53","45","23","57","83","422","C0000887"
"18","6683","2","3","12","76","153","40","38","54","75","C0000887"
"19","3458","2","5","7","53","184","119","156","287","116","C0000887"
"20","2627","2","3","12","19","31","118","155","287","116","C0000887"
"21","11093","2","5","7","53","51","342","454","573","492","C0000889"
"22","27086","2","3","12","19","221","321","428","541","667","C0000889"
"23","7436","2","5","7","53","51","342","341","544","669","C0000889"
"24","22978","2","3","5","80","81","296","373","341","150","C0000889"
"25","5195","2","3","5","43","161","305","409","208","482","C0000889"
"26","5373","2","3","2","90","167","123","158","207","278","C0000889"
"27","4129","2","3","5","63","63","120","197","203","350","C0000889"
"28","6390","2","3","2","48","170","50","119","444","556","C0000889"
"29","4053","2","5","7","53","51","342","454","573","492","C0000889"
"30","4982","2","5","12","41","219","339","156","568","697","C0000889"
"31","2272","2","3","12","19","170","266","367","500","577","C0000889"
"32","3766","2","5","8","63","36","166","106","110","158","C0000889"
"33","7124","2","3","12","41","219","339","156","568","697","C0000889"
"34","4014","2","1","6","11","142","225","142","220","298","C0000889"
"35","567","2","5","7","34","52","119","395","549","674","C0000889"
"36","2147","2","5","7","68","51","342","454","573","492","C0000889"
"37","10262","2","3","2","22","33","323","66","101","136","C0000889"
"38","23230","2","5","7","11","142","71","341","560","219","C0000889"
"39","2064","2","5","7","53","14","20","25","40","186","C0000889"
"40","4920","2","5","7","53","14","20","259","560","373","C0000889"
"41","23529","2","5","7","53","51","119","25","40","416","C0001122"
"42","3630","2","5","7","53","14","20","25","40","186","C0001122"
"43","8892","2","3","2","110","85","237","433","547","671","C0001122"
"44","7518","2","3","12","19","31","261","116","1","86","C0001126"
"45","1585","2","3","5","79","159","256","351","100","589","C0001126"
"46","9569","2","3","12","19","31","276","91","433","118","C0001126"
"47","9394","2","3","2","74","58","112","148","193","263","C0001126"
"48","26608","2","3","2","22","170","50","119","463","153","C0001126"
"49","4540","2","3","2","48","170","50","119","444","556","C0001126"
"50","1509","2","5","7","34","52","216","395","549","568","C0001126"
"51","8456","2","3","3","19","221","321","428","541","667","C0001126"
"52","29968","2","3","8","67","94","199","182","509","666","C0001126"
"53","5002","2","5","8","45","94","199","240","415","666","C0001126"
"54","1244","2","3","12","41","116","268","423","536","445","C0001175"
"55","7518","2","3","12","19","31","261","116","1","86","C0001175"
"56","11005","2","1","6","11","142","225","142","220","298","C0001175"
"57","3929","2","5","7","53","51","119","25","489","416","C0001202"
"58","5080","2","3","3","19","221","321","428","541","667","C0001202"
"59","4286","2","3","12","19","31","261","116","1","664","C0001206"
"60","207","2","3","7","53","14","20","34","489","416","C0001206"
"61","4487","2","3","3","19","221","321","428","541","667","C0001206"
"62","7015","2","3","12","19","31","1","426","55","78","C0001206"
"63","5308","2","3","3","19","221","321","428","541","667","C0001206"
"64","5191","2","3","5","43","161","305","409","208","482","C0001206"
"65","2243","2","5","7","53","51","342","454","573","492","C0001206"
"66","1311","2","5","7","53","51","342","454","573","492","C0001206"
"67","4508","2","3","2","48","170","50","119","444","556","C0001206"
"68","8481","2","3","12","76","153","40","38","54","75","C0001206"
"69","4803","2","5","7","60","54","24","30","46","72","C0001206"
"70","2261","2","5","7","53","14","20","25","40","186","C0001206"
"71","5447","2","3","5","91","214","271","372","471","586","C0001206"
"72","477","2","3","8","63","45","23","103","464","187","C0001206"
"73","78989","2","5","7","53","51","119","395","573","674","C0001206"
"74","54888","2","3","2","110","85","152","129","252","154","C0001206"
"75","51098","2","3","12","76","153","40","38","54","75","C0001206"
"76","28958","2","3","2","48","170","50","119","444","556","C0001339"
"77","5648","2","5","7","53","51","119","395","549","674","C0001339"
"78","717","2","5","7","53","51","119","395","549","674","C0001339"
"79","4292","2","3","12","19","31","261","116","1","86","C0001403"
"80","3845","2","5","7","60","54","24","30","46","72","C0001403"
"81","5134","2","3","12","19","219","276","91","271","356","C0001403"
"82","6389","2","3","2","48","170","50","119","444","556","C0001403"
"83","2539","2","3","2","48","57","110","141","359","383","C0001403"
"84","50964","2","5","3","68","221","197","259","423","422","C0001403"
"85","9940","2","3","5","68","221","321","428","447","586","C0001403"
"86","7290","2","3","12","19","31","1","426","55","78","C0001403"
"87","2833","2","5","4","68","96","326","427","548","672","C0001403"
"88","6595","2","3","12","19","31","1","426","55","78","C0001403"
"89","7852","2","5","4","68","96","326","427","548","672","C0001403"
"90","2317","2","5","7","63","45","23","103","287","664","C0001403"
"91","5788","2","5","7","34","52","216","395","549","674","C0001403"
"92","1615","2","3","2","110","85","237","433","547","154","C0001403"
"93","7187","2","3","12","41","219","339","156","568","697","C0001403"
"94","1301","2","5","7","53","51","342","454","573","492","C0001403"
"95","29072","2","3","12","19","31","1","426","55","78","C0001403"
"96","2033","2","3","12","19","31","1","91","433","118","C0001403"
