"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7148","2","5","7","53","51","342","454","573","492","C0000768"
"7297","2","5","7","53","184","119","25","40","186","C0000768"
"1294","2","5","7","53","51","342","454","573","492","C0000768"
"3239","2","3","3","19","221","321","428","541","667","C0000768"
"142","2","3","12","19","31","261","116","1","86","C0000768"
"5781","2","5","7","53","14","20","25","40","186","C0000768"
"7169","2","5","8","63","45","23","103","464","187","C0000768"
"1896","2","5","12","41","219","339","156","568","697","C0000768"
"54332","2","3","2","60","170","40","98","66","203","C0000768"
"51010","2","3","2","110","85","237","433","547","671","C0000768"
"3679","2","5","7","53","51","342","454","573","492","C0000768"
"5908","2","5","7","34","52","216","30","46","72","C0000832"
"220","2","3","5","75","120","10","165","432","297","C0000832"
"5420","2","5","7","34","52","342","454","64","492","C0000832"
"374","2","5","7","60","153","40","202","66","203","C0000887"
"51067","2","3","2","110","85","67","76","252","154","C0000887"
"2896","2","5","7","34","52","216","395","549","674","C0000887"
"9573","2","5","7","53","51","342","259","423","389","C0000887"
"687","2","3","3","19","221","321","428","541","667","C0000887"
"11152","2","3","2","48","57","110","141","359","462","C0000887"
"9244","2","5","7","53","51","119","25","40","416","C0000889"
"2706","2","3","12","76","153","40","38","54","75","C0000889"
"26580","2","5","8","27","70","99","162","216","290","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"3458","2","5","7","53","184","119","156","287","116","C0000889"
"2671","2","3","2","48","170","50","304","167","593","C0000889"
"2033","2","3","12","19","31","1","91","433","118","C0000889"
"5743","2","3","5","53","175","119","167","489","416","C0000889"
"3880","2","1","6","11","142","225","142","220","298","C0000889"
"4204","2","3","12","19","31","1","426","55","78","C0000889"
"367","2","3","12","19","31","276","91","433","118","C0000889"
"7276","2","5","7","34","52","216","395","549","674","C0000889"
"4485","2","5","7","68","51","119","395","549","674","C0000889"
"4041","2","5","3","68","221","197","259","560","422","C0000889"
"3891","2","1","6","11","142","225","142","220","298","C0000889"
"5277","2","3","2","61","77","142","176","235","317","C0000889"
"54345","2","5","3","19","221","321","428","541","667","C0000889"
"55505","2","3","2","110","85","237","433","547","671","C0000889"
"53834","2","5","7","53","51","342","454","573","492","C0000889"
"3567","2","5","7","53","14","20","25","40","186","C0001122"
"1301","2","5","7","53","51","342","454","573","492","C0001122"
"6712","2","5","7","60","153","40","341","223","203","C0001122"
"7039","2","3","12","19","31","1","426","55","203","C0001126"
"2780","2","5","4","68","96","326","427","548","672","C0001126"
"25970","2","5","7","53","14","20","25","40","116","C0001126"
"6870","2","5","4","68","96","326","427","548","672","C0001126"
"7468","2","3","12","19","31","1","426","55","78","C0001126"
"3265","2","5","7","60","54","24","30","46","72","C0001126"
"4846","2","3","5","41","219","75","243","44","64","C0001126"
"4137","2","3","7","27","36","150","341","223","628","C0001126"
"83932","2","3","12","19","31","261","116","1","86","C0001126"
"2643","2","3","5","87","91","75","204","267","352","C0001126"
"412","2","3","5","105","155","250","291","152","420","C0001175"
"5130","2","3","2","85","143","286","51","488","102","C0001175"
"4671","2","3","12","41","219","339","156","568","697","C0001175"
"2778","2","5","4","68","96","326","427","548","672","C0001202"
"3248","2","3","2","69","83","133","167","224","301","C0001202"
"5205","2","3","8","63","45","23","103","464","619","C0001206"
"4842","2","3","5","63","45","71","177","464","219","C0001206"
"3094","2","3","2","48","170","266","367","500","78","C0001206"
"4720","2","3","2","48","170","50","119","444","556","C0001206"
"2316","2","5","7","53","51","342","454","573","702","C0001206"
"3516","2","3","12","19","31","143","428","236","667","C0001206"
"10840","2","3","5","15","166","104","369","213","287","C0001206"
"5728","2","3","5","80","81","339","156","568","605","C0001206"
"199","2","5","7","34","52","216","395","549","674","C0001206"
"421","2","5","7","42","51","335","444","560","373","C0001206"
"4920","2","5","7","53","14","20","259","560","373","C0001206"
"8671","2","5","8","45","94","199","240","415","666","C0001206"
"5244","2","3","3","41","151","276","91","433","118","C0001206"
"1959","2","3","3","19","151","276","91","433","118","C0001206"
"5979","2","5","7","53","14","20","25","40","186","C0001206"
"54757","2","5","7","53","51","342","454","573","492","C0001206"
"6197","2","3","12","19","14","20","34","540","68","C0001206"
