"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","116449","2","5","7","53","14","20","25","40","186","C0000768"
"2","3440","2","3","12","19","184","118","155","287","116","C0000768"
"3","775","2","5","8","63","36","166","341","223","158","C0000768"
"4","726","2","5","7","53","51","342","454","573","492","C0000768"
"5","5307","2","3","3","19","221","321","428","541","667","C0000768"
"6","26608","2","3","2","22","170","50","119","463","153","C0000768"
"7","29851","2","5","7","53","14","20","25","40","186","C0000768"
"8","5573","2","3","12","19","184","118","155","287","116","C0000768"
"9","2177","2","3","2","110","90","261","431","545","443","C0000768"
"10","4088","2","3","12","19","219","339","259","423","605","C0000768"
"11","11251","2","5","4","68","96","326","427","548","672","C0000768"
"12","2177","2","3","2","110","90","261","431","545","443","C0000832"
"13","50964","2","5","3","68","221","197","259","423","422","C0000832"
"14","3280","2","3","12","19","31","143","428","236","667","C0000832"
"15","22931","2","5","7","34","54","24","30","46","72","C0000887"
"16","55835","2","3","12","76","153","40","38","54","75","C0000887"
"17","3891","2","1","6","11","142","225","142","220","298","C0000887"
"18","5925","2","3","12","19","31","1","426","55","78","C0000887"
"19","2303","2","5","3","19","221","321","428","541","667","C0000887"
"20","1409","2","3","12","76","153","40","38","54","75","C0000887"
"21","4141","2","3","2","110","85","237","433","547","154","C0000889"
"22","5660","2","5","7","34","52","326","427","548","702","C0000889"
"23","9791","2","3","8","45","94","199","240","415","666","C0000889"
"24","4338","2","3","2","110","85","75","204","267","352","C0000889"
"25","8803","2","3","8","67","92","293","55","75","311","C0000889"
"26","51684","2","3","12","41","116","268","38","54","75","C0000889"
"27","4072","2","5","7","53","51","119","454","573","492","C0000889"
"28","2898","2","5","8","63","36","71","106","223","219","C0000889"
"29","773","2","5","8","27","36","166","341","223","628","C0000889"
"30","8600","2","5","7","41","219","339","156","568","697","C0000889"
"31","4705","2","3","2","48","170","50","119","444","556","C0000889"
"32","1896","2","5","12","41","219","339","156","568","697","C0000889"
"33","1836","2","3","2","35","41","94","260","330","375","C0000889"
"34","4647","2","5","7","60","83","101","126","170","224","C0000889"
"35","5972","2","5","5","34","52","216","397","418","568","C0000889"
"36","23028","2","3","12","19","31","1","426","55","78","C0000889"
"37","4952","2","3","5","60","54","184","30","544","669","C0000889"
"38","3930","2","3","2","22","33","323","66","3","464","C0000889"
"39","4535","2","3","2","48","170","50","119","444","556","C0000889"
"40","23384","2","3","12","63","45","184","103","572","658","C0000889"
"41","5627","2","5","7","53","51","342","454","573","702","C0001122"
"42","2571","2","3","2","67","142","71","152","197","219","C0001122"
"43","1019","2","3","12","19","31","1","116","1","86","C0001122"
"44","8985","2","5","7","53","51","342","454","573","492","C0001126"
"45","10682","2","5","4","68","96","326","48","69","204","C0001126"
"46","3651","2","3","3","19","221","321","428","541","667","C0001126"
"47","23529","2","5","7","53","51","119","25","40","416","C0001126"
"48","7508","2","3","12","19","31","261","116","1","664","C0001126"
"49","2260","2","5","7","53","14","20","25","40","186","C0001126"
"50","9150","2","3","12","19","31","261","116","159","211","C0001126"
"51","51604","2","3","2","61","77","142","176","235","317","C0001126"
"52","6390","2","3","2","48","170","50","119","444","556","C0001126"
"53","8481","2","3","12","76","153","40","38","54","75","C0001126"
