"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"81622","2","3","2","48","219","50","156","444","697","C0000768"
"694","2","3","12","19","31","198","261","146","118","C0000768"
"242","2","3","5","11","142","223","142","220","298","C0000768"
"6863","2","5","4","68","96","326","427","548","672","C0000768"
"4763","2","5","7","60","54","24","30","46","214","C0000768"
"2556","2","5","8","27","70","99","162","216","290","C0000768"
"6938","2","3","12","19","31","1","426","55","78","C0000768"
"7042","2","5","7","53","51","342","454","573","492","C0000768"
"1490","2","5","7","53","51","342","454","573","492","C0000768"
"2353","2","3","12","19","31","1","91","489","416","C0000768"
"3981","2","3","12","19","31","261","116","1","86","C0000768"
"6329","2","5","8","63","36","166","341","390","158","C0000832"
"7415","2","3","7","34","52","216","395","536","445","C0000832"
"10320","2","5","7","19","119","143","214","236","389","C0000832"
"9031","2","3","12","19","31","1","426","55","78","C0000887"
"10456","2","3","2","41","170","150","304","167","593","C0000887"
"5020","2","5","4","68","96","326","427","548","672","C0000887"
"4695","2","3","2","48","170","50","119","444","556","C0000887"
"4693","2","5","7","53","51","342","454","573","492","C0000887"
"6609","2","3","5","105","155","250","291","152","420","C0000887"
"7167","2","3","2","90","167","266","367","500","577","C0000889"
"567","2","5","7","34","52","119","395","549","674","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"2625","2","3","12","19","31","339","155","287","116","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"368","2","3","12","41","116","268","423","536","445","C0000889"
"114327","2","3","12","11","142","225","142","220","298","C0000889"
"9927","2","3","12","19","31","118","155","287","116","C0000889"
"25978","2","3","2","48","57","110","141","359","462","C0000889"
"4851","2","3","12","19","221","143","428","236","667","C0000889"
"6812","2","5","7","27","36","150","341","223","628","C0000889"
"7051","2","1","6","11","142","225","142","220","298","C0000889"
"84152","2","3","12","76","45","23","402","518","621","C0000889"
"1535","2","5","7","34","52","216","395","549","674","C0000889"
"6347","2","5","7","53","51","119","427","489","416","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"51715","2","5","7","60","54","24","30","46","72","C0000889"
"6658","2","3","12","19","221","321","428","541","667","C0000889"
"760","2","3","5","35","41","77","40","78","178","C0000889"
"6609","2","3","5","105","155","250","291","152","420","C0000889"
"4128","2","3","5","80","81","119","402","489","416","C0001122"
"4352","2","5","7","53","14","20","25","40","186","C0001122"
"5832","2","3","2","101","62","189","182","509","252","C0001122"
"4536","2","3","2","48","170","50","119","444","556","C0001126"
"7372","2","3","2","68","119","109","266","182","182","C0001126"
"7276","2","5","7","34","52","216","395","549","674","C0001126"
"26137","2","5","7","63","45","184","103","572","658","C0001126"
"213","2","5","7","53","51","342","454","573","492","C0001126"
"8601","2","5","4","68","96","326","427","548","672","C0001126"
"26160","2","3","12","76","153","40","38","54","75","C0001126"
"6424","2","5","7","53","51","342","454","573","492","C0001126"
"2160","2","5","7","68","51","119","395","549","674","C0001126"
"10087","2","3","7","50","47","39","100","321","255","C0001126"
"7317","2","3","12","41","116","268","434","468","213","C0001175"
"8438","2","3","12","76","153","261","116","1","86","C0001175"
"186","2","5","4","68","96","326","427","548","672","C0001175"
"3284","2","3","2","69","98","169","299","183","243","C0001202"
