"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5745","2","5","4","68","96","326","427","548","672","C0000768"
"22858","2","3","7","53","14","20","34","540","68","C0000768"
"538","2","3","8","63","45","23","103","464","187","C0000768"
"3172","2","3","3","19","151","276","91","433","118","C0000768"
"8195","2","3","12","76","153","76","38","54","75","C0000768"
"2317","2","5","7","63","45","23","103","287","664","C0000768"
"593","2","3","2","67","92","293","55","75","311","C0000768"
"5376","2","5","7","53","51","342","454","573","492","C0000768"
"6628","2","3","2","22","33","323","66","101","136","C0000768"
"6662","2","3","3","19","221","321","428","541","667","C0000768"
"176","2","5","7","53","51","342","454","573","492","C0000768"
"9131","2","3","12","41","219","339","347","271","356","C0000832"
"658","2","5","7","53","51","342","259","423","389","C0000832"
"6495","2","3","3","19","221","321","428","541","667","C0000832"
"100","2","3","5","33","21","47","56","80","199","C0000887"
"4983","2","5","7","60","54","24","30","46","72","C0000887"
"5189","2","3","5","43","161","305","409","208","482","C0000887"
"54463","2","3","2","48","57","110","141","359","462","C0000887"
"2263","2","5","7","53","14","20","25","40","186","C0000887"
"1717","2","3","2","19","151","276","48","69","204","C0000887"
"10293","2","3","12","41","116","268","434","468","213","C0000889"
"6326","2","5","8","63","36","166","341","390","158","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"11005","2","1","6","11","142","225","142","220","298","C0000889"
"435","2","3","8","84","97","167","210","278","360","C0000889"
"10159","2","5","7","34","52","216","395","549","674","C0000889"
"7473","2","5","3","68","221","197","259","560","422","C0000889"
"23742","2","5","5","68","96","326","427","447","586","C0000889"
"3977","2","5","7","53","51","119","25","40","416","C0000889"
"1857","2","3","12","76","153","40","38","54","422","C0000889"
"5648","2","5","7","53","51","119","395","549","674","C0000889"
"501","2","3","5","75","162","260","361","458","572","C0000889"
"2950","2","5","7","34","52","216","395","549","674","C0000889"
"9394","2","3","2","74","58","112","148","193","263","C0000889"
"23322","2","3","12","76","153","40","38","54","75","C0000889"
"8878","2","3","12","41","219","339","156","568","697","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"2584","2","3","2","72","117","196","257","326","46","C0000889"
"1301","2","5","7","53","51","342","454","573","492","C0000889"
"55280","2","3","2","22","33","323","66","101","136","C0000889"
"201163","2","3","2","34","57","110","141","271","356","C0001122"
"6663","2","3","3","19","221","321","428","541","667","C0001122"
"3717","2","5","7","53","14","20","25","40","186","C0001122"
"9084","2","5","4","68","96","326","188","145","193","C0001126"
"25886","2","3","12","76","153","76","136","472","435","C0001126"
"716","2","5","7","53","51","119","395","549","674","C0001126"
"25782","2","5","7","60","54","24","30","46","72","C0001126"
"23384","2","3","12","63","45","184","103","572","658","C0001126"
"190","2","3","3","19","151","276","91","433","118","C0001126"
"5332","2","3","4","68","96","326","427","548","672","C0001126"
"2629","2","3","5","80","81","250","291","152","420","C0001126"
"5573","2","3","12","19","184","118","155","287","116","C0001126"
"6347","2","5","7","53","51","119","427","489","416","C0001126"
"356","2","5","7","53","219","339","25","489","697","C0001175"
"6323","2","5","8","63","36","166","341","390","158","C0001175"
"9126","2","3","12","76","153","40","38","54","75","C0001175"
"1121","2","5","7","60","54","24","30","46","72","C0001202"
"2263","2","5","7","53","14","20","25","40","186","C0001202"
"1053","2","3","12","19","31","276","91","433","118","C0001206"
"23426","2","5","7","42","36","71","177","223","219","C0001206"
"3892","2","1","6","11","142","225","142","220","298","C0001206"
"5336","2","3","7","53","14","20","25","40","215","C0001206"
"860","2","3","12","19","31","276","91","433","118","C0001206"
"5660","2","5","7","34","52","326","427","548","702","C0001206"
"2261","2","5","7","53","14","20","25","40","186","C0001206"
"51360","2","3","3","26","35","276","91","433","203","C0001206"
"5351","2","5","7","53","51","342","454","573","492","C0001206"
"5771","2","5","7","53","14","296","25","40","186","C0001206"
"3329","2","3","2","48","170","50","304","167","593","C0001206"
"4688","2","5","7","60","14","20","25","40","215","C0001206"
"1001","2","5","7","53","51","335","444","560","373","C0001206"
"4210","2","3","12","41","219","339","156","568","697","C0001206"
"2074","2","3","12","19","31","1","426","55","78","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"9782","2","3","2","22","33","323","66","101","136","C0001206"
"8200","2","5","7","53","51","342","259","423","389","C0001339"
"5159","2","5","7","53","14","20","25","40","186","C0001339"
"3257","2","5","7","60","54","24","30","46","72","C0001339"
"667","2","5","7","53","51","342","454","573","492","C0001403"
"2969","2","3","12","19","31","276","91","433","118","C0001403"
"26249","2","3","12","41","116","268","434","468","213","C0001403"
"5664","2","5","7","53","219","143","428","236","667","C0001403"
"4508","2","3","2","48","170","50","119","444","556","C0001403"
"51360","2","3","3","26","35","276","91","433","203","C0001403"
"6439","2","5","5","68","96","185","238","310","272","C0001403"
"3265","2","5","7","60","54","24","30","46","72","C0001403"
"5015","2","3","3","19","221","321","428","541","667","C0001403"
"6833","2","5","8","45","36","166","240","415","666","C0001403"
"1280","2","5","7","53","51","342","454","573","492","C0001403"
"5888","2","3","12","19","31","261","116","1","86","C0001403"
"974","2","5","7","53","51","119","395","549","674","C0001403"
"9215","2","5","2","27","36","150","430","215","628","C0001403"
"3586","2","5","7","53","51","119","25","489","416","C0001403"
"6330","2","5","8","63","36","166","341","223","158","C0001403"
"2922","2","5","4","68","96","326","427","548","672","C0001403"
"2043","2","5","7","53","14","20","25","560","373","C0001403"
"10269","2","3","2","48","182","50","119","444","556","C0001430"
"3845","2","5","7","60","54","24","30","46","72","C0001430"
"773","2","5","8","27","36","166","341","223","628","C0001430"
"23411","2","3","12","19","31","1","91","433","118","C0001430"
"5318","2","1","6","11","142","225","142","220","298","C0001430"
"1605","2","5","7","53","51","342","454","573","492","C0001430"
"4160","2","5","4","68","96","326","427","548","672","C0001430"
"3426","2","5","7","53","51","119","395","549","674","C0001430"
"338","2","5","7","53","51","342","454","573","492","C0001430"
"3766","2","5","8","63","36","166","106","110","158","C0001430"
"91252","2","5","4","68","96","326","427","548","672","C0001430"
"7399","2","5","7","53","51","342","454","573","492","C0001430"
"654","2","5","7","53","51","342","259","423","389","C0001430"
"650","2","5","7","53","51","342","259","423","389","C0001430"
"545","2","3","12","19","31","261","116","1","86","C0001430"
"2697","2","3","7","76","153","40","38","54","75","C0001430"
"26012","2","3","12","19","31","261","116","159","211","C0001430"
"5573","2","3","12","19","184","118","155","287","116","C0001430"
"5551","2","5","7","53","51","119","395","549","674","C0001430"
"10020","2","3","2","89","124","204","42","452","258","C0001430"
"30008","2","5","7","53","51","342","454","573","492","C0001430"
"6899","2","5","7","53","184","335","259","560","373","C0001430"
"7292","2","5","12","41","219","339","156","568","697","C0001430"
"1584","2","3","5","79","159","256","276","353","456","C0001430"
"3700","2","5","7","53","51","342","454","573","702","C0001430"
"5828","2","3","5","43","161","305","409","208","482","C0001430"
"5265","2","5","7","34","52","216","395","573","702","C0001430"
"554","2","5","4","68","96","326","427","548","672","C0001430"
"3284","2","3","2","69","98","169","299","183","243","C0001430"
"25828","2","3","2","80","81","110","378","173","229","C0001430"
"5518","2","3","12","76","153","40","38","54","435","C0001430"
"3620","2","3","5","91","214","183","307","391","507","C0001430"
"1991","2","5","7","34","52","216","395","549","674","C0001618"
"1062","2","3","12","76","153","40","38","54","75","C0001618"
"8813","2","3","2","48","116","142","136","280","363","C0001618"
"1312","2","3","2","87","79","105","426","129","25","C0001621"
"3133","2","5","7","53","51","119","156","287","116","C0001621"
"54806","2","5","7","76","153","40","38","54","75","C0001623"
"5395","2","3","12","19","31","261","116","1","86","C0001623"
"1497","2","5","2","63","182","50","103","297","628","C0001623"
"1959","2","3","3","19","151","276","91","433","118","C0001623"
"8988","2","3","8","63","45","160","103","464","187","C0001623"
"268","2","5","7","53","51","342","259","423","389","C0001623"
"4507","2","3","5","80","81","296","399","572","702","C0001623"
"2539","2","3","2","48","57","110","141","359","383","C0001623"
"1837","2","5","8","63","45","23","103","464","187","C0001623"
"23095","2","3","7","76","153","40","38","54","75","C0001624"
"1280","2","5","7","53","51","342","454","573","492","C0001624"
"9509","2","5","7","53","51","342","454","573","492","C0001624"
"182","2","5","7","53","51","143","428","236","667","C0001624"
"2554","2","5","8","27","70","99","162","216","290","C0001624"
"3123","2","5","7","53","51","119","156","287","116","C0001624"
"4436","2","3","12","19","31","261","116","1","86","C0001624"
"51660","2","3","2","62","37","154","196","257","344","C0001624"
"2624","2","3","12","19","31","1","155","287","116","C0001624"
"54585","2","3","12","76","153","76","38","54","75","C0001624"
"2272","2","3","12","19","170","266","367","500","577","C0001624"
"54361","2","5","3","68","221","197","259","560","422","C0001627"
"4128","2","3","5","80","81","119","402","489","416","C0001627"
"1296","2","5","7","53","51","342","454","573","492","C0001627"
"7468","2","3","12","19","31","1","426","55","78","C0001627"
"4221","2","3","12","19","31","342","454","573","492","C0001627"
"9871","2","3","7","60","153","40","38","54","203","C0001627"
"23408","2","3","3","19","151","276","91","433","118","C0001627"
"5000","2","3","12","76","31","261","116","1","86","C0001627"
"3952","2","5","3","53","151","276","91","433","118","C0001627"
"2483","2","3","2","22","33","323","66","101","136","C0001627"
"7124","2","3","12","41","219","339","156","568","697","C0001627"
"25814","2","3","2","48","170","110","119","444","462","C0001723"
"6452","2","5","7","53","14","20","25","40","186","C0001723"
"5906","2","5","7","34","52","216","30","46","72","C0001723"
"476","2","3","8","63","45","23","103","464","187","C0001723"
"8600","2","5","7","41","219","339","156","568","697","C0001723"
"53834","2","5","7","53","51","342","454","573","492","C0001723"
"1761","2","3","3","19","221","321","428","541","667","C0001733"
"5277","2","3","2","61","77","142","176","235","317","C0001733"
"7273","2","5","7","53","51","342","103","464","702","C0001733"
"4629","2","5","8","63","45","23","103","464","187","C0001768"
"2056","2","5","7","53","51","119","25","40","186","C0001768"
"5290","2","3","7","53","14","20","25","40","186","C0001768"
"7468","2","3","12","19","31","1","426","55","78","C0001768"
"7249","2","3","7","60","57","110","141","359","462","C0001768"
"811","2","3","2","41","116","342","423","536","342","C0001768"
"9409","2","3","5","43","161","305","409","208","482","C0001768"
"7157","2","3","12","19","31","261","402","489","551","C0001768"
"2626","2","3","12","19","31","118","155","287","116","C0001768"
"182","2","5","7","53","51","143","428","236","667","C0001768"
"23327","2","3","12","41","116","268","434","468","213","C0001768"
"7157","2","3","12","19","31","261","402","489","551","C0001768"
"3892","2","1","6","11","142","225","142","220","298","C0001768"
"1277","2","5","7","53","51","342","454","573","492","C0001768"
"4000","2","3","12","26","105","178","226","297","156","C0001768"
"374","2","5","7","60","153","40","202","66","203","C0001768"
"2737","2","3","12","19","116","321","428","54","667","C0001815"
"2131","2","3","2","74","58","112","148","181","416","C0001815"
"1497","2","5","2","63","182","50","103","297","628","C0001816"
"7015","2","3","12","19","31","1","426","55","78","C0001816"
"3077","2","5","7","53","51","119","395","549","674","C0001816"
"2629","2","3","5","80","81","250","291","152","420","C0001818"
"3845","2","5","7","60","54","24","30","46","72","C0001818"
"1352","2","3","2","48","170","50","119","444","556","C0001818"
"3655","2","5","7","53","51","342","454","573","492","C0001818"
"23396","2","3","7","60","14","184","341","544","669","C0001824"
"3075","2","5","7","53","51","119","395","549","674","C0001824"
"2255","2","5","7","53","14","20","25","40","186","C0001824"
"718","2","5","7","34","51","119","395","549","674","C0001824"
"5745","2","5","4","68","96","326","427","548","672","C0001883"
"6775","2","5","7","53","14","119","25","40","186","C0001883"
"5327","2","5","7","53","51","342","454","573","492","C0001883"
"9968","2","4","3","24","119","330","214","454","144","C0001916"
"1281","2","5","7","53","51","342","454","573","492","C0001916"
"5728","2","3","5","80","81","339","156","568","605","C0001916"
"22856","2","3","2","78","189","303","251","320","403","C0001916"
"4353","2","3","7","34","52","216","395","549","674","C0001916"
"8200","2","5","7","53","51","342","259","423","389","C0001916"
"3752","2","5","8","63","36","166","106","110","158","C0001916"
"5605","2","5","7","53","14","20","34","540","68","C0001916"
"6658","2","3","12","19","221","321","428","541","667","C0001916"
"10516","2","5","7","53","51","342","454","573","492","C0001916"
"6655","2","5","7","60","54","24","30","46","72","C0001916"
"5194","2","3","5","43","161","305","409","208","482","C0001925"
"1828","2","5","7","34","52","216","142","220","298","C0001925"
"5728","2","3","5","80","81","339","156","568","605","C0001925"
"3759","2","5","8","63","36","166","106","110","158","C0001925"
"2697","2","3","7","76","153","40","38","54","75","C0001925"
"1349","2","3","2","48","170","110","141","359","462","C0001925"
"54986","2","3","2","110","105","178","226","297","380","C0001925"
"1280","2","5","7","53","51","342","454","573","492","C0001925"
"26608","2","3","2","22","170","50","119","463","153","C0001925"
"23129","2","5","7","53","51","342","79","560","373","C0001925"
"9495","2","5","4","68","96","326","427","223","158","C0001925"
"6223","2","3","2","110","85","237","433","547","671","C0001925"
"5160","2","3","2","67","92","293","55","75","311","C0001925"
"999","2","5","7","53","51","342","444","560","373","C0001925"
"4352","2","5","7","53","14","20","25","40","186","C0001925"
"55612","2","5","7","60","36","71","177","560","701","C0001925"
"1717","2","3","2","19","151","276","48","69","204","C0001925"
"2720","2","3","7","34","52","216","395","21","599","C0001925"
"2904","2","5","7","53","14","20","25","223","219","C0001925"
"2972","2","3","2","19","33","261","116","159","211","C0001925"
"1584","2","3","5","79","159","256","276","353","456","C0001925"
"3766","2","5","8","63","36","166","106","110","158","C0001956"
"326","2","3","12","19","31","261","377","370","269","C0001956"
"2542","2","3","5","80","81","296","399","500","577","C0001956"
"22909","2","3","12","19","31","261","116","1","86","C0001956"
"5663","2","5","7","34","52","216","395","549","667","C0001956"
"1316","2","3","12","19","31","276","91","433","118","C0001956"
"6521","2","5","8","35","41","199","40","415","666","C0001956"
"1161","2","3","12","41","116","268","434","468","213","C0001956"
"9723","2","5","7","53","51","342","79","560","373","C0001956"
"355","2","3","7","41","219","339","156","568","697","C0001956"
"9573","2","5","7","53","51","342","259","423","389","C0001956"
"3417","2","3","7","34","52","216","395","549","319","C0001956"
"5913","2","5","7","27","36","71","341","223","219","C0001957"
"8085","2","3","12","19","31","1","426","55","78","C0001957"
"286","2","5","7","60","153","40","38","54","203","C0002018"
"6497","2","5","3","19","221","342","259","423","389","C0002018"
"2057","2","5","7","53","14","20","25","40","186","C0002018"
"1453","2","3","2","76","153","40","433","54","75","C0002018"
"9896","2","3","5","80","81","296","399","201","274","C0002018"
"2153","2","5","7","53","51","342","454","573","492","C0002018"
"1277","2","5","7","53","51","342","454","573","492","C0002063"
"3251","2","3","4","68","96","326","427","341","150","C0002063"
"5251","2","3","5","80","81","296","474","593","722","C0002064"
"26160","2","3","12","76","153","40","38","54","75","C0002064"
"1278","2","5","7","53","51","342","454","573","492","C0002064"
