"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","23261","2","5","7","27","36","150","341","223","628","C0000768"
"2","23479","2","3","2","48","170","50","119","100","556","C0000768"
"3","9569","2","3","12","19","31","276","91","433","118","C0000768"
"4","1281","2","5","7","53","51","342","454","573","492","C0000768"
"5","5000","2","3","12","76","31","261","116","1","86","C0000768"
"6","1493","2","5","7","53","51","119","25","40","186","C0000768"
"7","153","2","5","4","68","96","326","427","548","672","C0000768"
"8","3630","2","5","7","53","14","20","25","40","186","C0000768"
"9","23474","2","3","12","19","31","1","91","433","118","C0000768"
"10","10293","2","3","12","41","116","268","434","468","213","C0000768"
"11","2261","2","5","7","53","14","20","25","40","186","C0000768"
"12","332","2","3","12","76","153","40","38","54","75","C0000832"
"13","3569","2","5","7","53","51","342","454","573","416","C0000832"
"14","1289","2","5","7","53","51","342","454","573","492","C0000832"
"15","1958","2","3","12","19","31","276","91","433","116","C0000887"
"16","8292","2","5","5","27","51","342","454","573","492","C0000887"
"17","3756","2","5","8","63","36","166","106","110","158","C0000887"
"18","5450","2","3","12","19","221","261","116","159","211","C0000887"
"19","11200","2","3","12","19","31","261","116","1","86","C0000887"
"20","4512","2","3","2","48","170","110","141","359","8","C0000887"
"21","2904","2","5","7","53","14","20","25","223","219","C0000889"
"22","137814","2","5","7","53","184","335","259","560","373","C0000889"
"23","6391","2","3","2","48","170","50","119","444","556","C0000889"
"24","3265","2","5","7","60","54","24","30","46","72","C0000889"
"25","5745","2","5","4","68","96","326","427","548","672","C0000889"
"26","9786","2","3","12","76","153","40","38","54","75","C0000889"
"27","7296","2","3","2","48","151","276","91","433","118","C0000889"
"28","8856","2","3","3","19","151","276","91","433","118","C0000889"
"29","5158","2","3","4","68","45","272","259","518","621","C0000889"
"30","2488","2","5","4","68","96","326","427","548","672","C0000889"
"31","1286","2","5","7","53","51","342","454","573","492","C0000889"
"32","23592","2","3","12","26","105","342","259","423","389","C0000889"
"33","3913","2","5","7","53","51","342","454","573","492","C0000889"
"34","7432","2","5","4","68","96","326","427","548","672","C0000889"
"35","8517","2","3","12","41","219","339","156","568","697","C0000889"
"36","3329","2","3","2","48","170","50","304","167","593","C0000889"
"37","55624","2","3","2","78","123","194","255","215","412","C0000889"
"38","54986","2","3","2","110","105","178","226","297","380","C0000889"
"39","10908","2","3","2","97","173","275","377","473","592","C0000889"
"40","5894","2","5","7","60","54","23","34","464","187","C0000889"
"41","2138","2","3","12","19","31","1","426","55","78","C0001122"
"42","113189","2","3","2","103","112","197","249","318","97","C0001122"
"43","10585","2","5","2","27","206","324","430","215","290","C0001122"
"44","2200","2","5","7","53","51","342","454","573","492","C0001126"
"45","23495","2","3","12","41","219","339","156","568","697","C0001126"
"46","9702","2","3","12","76","153","40","38","54","75","C0001126"
"47","2161","2","5","7","68","51","119","395","549","674","C0001126"
"48","7227","2","3","12","19","31","276","91","433","118","C0001126"
"49","1139","2","5","8","27","70","99","162","216","290","C0001126"
"50","3984","2","5","7","53","14","20","34","540","68","C0001126"
"51","7547","2","3","3","19","221","321","428","541","667","C0001126"
"52","54453","2","5","7","60","54","24","30","46","72","C0001126"
"53","1289","2","5","7","53","51","342","454","573","492","C0001126"
"54","10716","2","5","7","53","51","335","444","560","373","C0001175"
"55","631","2","3","12","27","45","23","103","540","664","C0001175"
"56","208","2","5","7","53","14","20","34","540","68","C0001175"
"57","990","2","3","12","76","31","261","116","1","86","C0001202"
"58","9820","2","3","12","41","116","268","434","468","213","C0001202"
"59","3991","2","3","5","80","81","166","57","83","658","C0001206"
"60","26040","2","3","12","19","31","1","116","297","78","C0001206"
"61","55084","2","3","12","19","31","261","402","489","215","C0001206"
"62","7291","2","3","12","19","151","276","91","489","416","C0001206"
"63","4758","2","3","7","34","52","216","395","549","517","C0001206"
"64","7461","2","3","7","60","153","40","38","93","75","C0001206"
"65","26503","2","3","2","89","124","204","272","347","442","C0001206"
"66","5167","2","3","5","32","93","163","207","303","126","C0001206"
"67","2182","2","3","2","67","92","265","284","147","235","C0001206"
"68","3084","2","5","7","53","14","20","25","40","186","C0001206"
"69","2068","2","3","12","19","31","261","116","159","211","C0001206"
"70","6655","2","5","7","60","54","24","30","46","72","C0001206"
"71","6495","2","3","3","19","221","321","428","541","667","C0001206"
"72","54101","2","3","2","48","170","50","347","167","593","C0001206"
"73","9993","2","5","7","53","51","342","454","573","492","C0001206"
"74","2290","2","3","3","19","221","321","428","541","667","C0001206"
"75","6571","2","3","8","60","36","71","341","223","624","C0001206"
"76","10297","2","3","12","27","36","150","444","223","628","C0001339"
"77","5745","2","5","4","68","96","326","427","548","672","C0001339"
"78","10300","2","3","12","76","153","40","38","54","75","C0001339"
"79","4854","2","5","7","53","51","143","428","236","667","C0001403"
"80","23426","2","5","7","42","36","71","177","223","219","C0001403"
"81","673","2","5","7","53","14","20","34","540","68","C0001403"
"82","3257","2","5","7","60","54","24","30","46","72","C0001403"
"83","2146","2","3","12","19","31","1","426","55","78","C0001403"
"84","4519","2","3","2","48","170","50","119","508","312","C0001403"
"85","3757","2","5","8","63","36","166","106","110","158","C0001403"
"86","2778","2","5","4","68","96","326","427","548","672","C0001403"
"87","3636","2","3","5","80","14","20","25","40","186","C0001403"
"88","9255","2","3","2","110","85","237","433","547","154","C0001403"
"89","4256","2","5","7","53","51","342","454","573","492","C0001403"
"90","338","2","5","7","53","51","342","454","573","492","C0001403"
"91","1543","2","3","5","91","151","276","91","433","118","C0001403"
"92","6913","2","3","3","19","221","321","428","541","667","C0001403"
"93","3090","2","3","12","19","31","1","426","55","664","C0001403"
"94","338","2","5","7","53","51","342","454","573","492","C0001403"
"95","1965","2","3","2","110","85","237","433","547","671","C0001403"
"96","6794","2","3","12","53","14","20","34","540","68","C0001403"
"97","84152","2","3","12","76","45","23","402","518","621","C0001430"
"98","6647","2","3","2","95","2","342","378","173","702","C0001430"
"99","7138","2","5","8","63","45","23","103","464","187","C0001430"
"100","7941","2","3","5","7","218","338","450","567","696","C0001430"
"101","4519","2","3","2","48","170","50","119","508","312","C0001430"
"102","4292","2","3","12","19","31","261","116","1","86","C0001430"
"103","1896","2","5","12","41","219","339","156","568","697","C0001430"
"104","51750","2","3","12","19","31","261","116","1","86","C0001430"
"105","22954","2","3","12","41","116","268","434","468","213","C0001430"
"106","9487","2","3","5","80","81","142","176","235","317","C0001430"
"107","6833","2","5","8","45","36","166","240","415","666","C0001430"
"108","4763","2","5","7","60","54","24","30","46","214","C0001430"
"109","2260","2","5","7","53","14","20","25","40","186","C0001430"
"110","2301","2","5","6","11","142","225","142","220","673","C0001430"
"111","2313","2","3","12","19","31","276","91","433","118","C0001430"
"112","9469","2","3","2","103","189","303","29","475","467","C0001430"
