"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1832","2","5","7","34","52","225","142","220","298","C0000768"
"805","2","5","8","53","45","20","34","464","187","C0000768"
"51360","2","3","3","26","35","276","91","433","203","C0000768"
"2273","2","5","8","63","45","23","103","464","187","C0000768"
"23443","2","3","2","78","206","324","430","429","544","C0000768"
"51062","2","5","7","27","36","150","402","489","373","C0000768"
"3617","2","5","7","86","221","321","454","311","518","C0000768"
"2652","2","5","4","68","96","326","427","548","672","C0000768"
"10371","2","5","7","53","51","342","79","560","373","C0000768"
"1748","2","3","3","19","221","321","428","541","667","C0000768"
"54840","2","3","12","19","31","261","116","1","86","C0000768"
"3845","2","5","7","60","54","24","30","46","72","C0000832"
"201294","2","5","7","34","52","216","395","549","674","C0000832"
"2006","2","5","7","53","51","342","454","573","492","C0000832"
"9499","2","5","7","53","51","23","103","464","187","C0000887"
"5830","2","3","5","43","161","305","409","208","482","C0000887"
"1410","2","3","12","63","45","23","38","54","187","C0000887"
"84662","2","3","12","19","31","330","214","454","144","C0000887"
"274","2","5","7","60","14","184","341","544","669","C0000887"
"6299","2","3","12","19","221","321","428","541","667","C0000887"
"5340","2","5","7","53","51","342","454","573","492","C0000889"
"2542","2","3","5","80","81","296","399","500","577","C0000889"
"581","2","3","12","41","219","339","402","489","551","C0000889"
"5961","2","5","7","27","51","326","126","414","702","C0000889"
"538","2","3","8","63","45","23","103","464","187","C0000889"
"6323","2","5","8","63","36","166","341","390","158","C0000889"
"5913","2","5","7","27","36","71","341","223","219","C0000889"
"4929","2","3","3","19","151","276","91","433","118","C0000889"
"4488","2","3","3","19","221","321","428","541","667","C0000889"
"26191","2","5","7","53","14","20","25","40","186","C0000889"
"695","2","5","7","53","14","20","25","40","186","C0000889"
"7051","2","1","6","11","142","225","142","220","298","C0000889"
"26580","2","5","8","27","70","99","162","216","290","C0000889"
"4221","2","3","12","19","31","342","454","573","492","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"1080","2","3","12","41","219","339","156","544","669","C0000889"
"8878","2","3","12","41","219","339","156","568","697","C0000889"
"5250","2","3","2","48","170","50","119","444","593","C0000889"
"4318","2","5","7","34","52","216","395","573","492","C0000889"
"3425","2","3","5","80","81","166","454","573","492","C0000889"
"4524","2","3","2","15","166","104","369","117","583","C0001122"
"4313","2","5","7","53","51","342","454","573","492","C0001122"
"860","2","3","12","19","31","276","91","433","118","C0001122"
"26146","2","3","12","76","153","40","38","54","75","C0001126"
"6310","2","3","12","22","142","225","366","362","468","C0001126"
"2175","2","3","12","19","31","261","116","1","86","C0001126"
"7305","2","5","7","34","52","216","395","549","674","C0001126"
"3239","2","3","3","19","221","321","428","541","667","C0001126"
"8777","2","5","7","42","36","71","177","223","219","C0001126"
"775","2","5","8","63","36","166","341","223","158","C0001126"
"9928","2","3","12","76","153","40","38","54","75","C0001126"
"5566","2","3","12","76","14","20","34","540","75","C0001126"
"5167","2","3","5","32","93","163","207","303","126","C0001126"
"4881","2","3","4","68","96","326","427","548","672","C0001175"
"3852","2","1","6","11","142","225","142","220","298","C0001175"
"7137","2","5","8","63","45","23","103","464","187","C0001175"
"4948","2","5","8","63","45","23","250","464","187","C0001202"
"2121","2","3","12","41","116","268","434","568","605","C0001202"
"9051","2","5","7","60","14","20","25","40","215","C0001206"
"5395","2","3","12","19","31","261","116","1","86","C0001206"
"4538","2","3","2","48","170","50","119","444","556","C0001206"
"4851","2","3","12","19","221","143","428","236","667","C0001206"
"3000","2","5","4","68","96","326","427","548","672","C0001206"
"2688","2","5","7","53","51","119","25","40","186","C0001206"
"3162","2","3","5","53","51","119","402","489","416","C0001206"
"2876","2","3","5","80","81","110","378","173","229","C0001206"
"2146","2","3","12","19","31","1","426","55","78","C0001206"
"6338","2","5","8","63","45","23","34","464","187","C0001206"
"2260","2","5","7","53","14","20","25","40","186","C0001206"
"8291","2","5","8","63","45","23","103","464","187","C0001206"
"894","2","3","12","19","31","1","34","540","68","C0001206"
"3952","2","5","3","53","151","276","91","433","118","C0001206"
"1075","2","5","7","34","52","216","395","549","674","C0001206"
"2108","2","3","2","48","170","50","119","444","556","C0001206"
"2303","2","5","3","19","221","321","428","541","667","C0001206"
"538","2","3","8","63","45","23","103","464","187","C0001339"
"3265","2","5","7","60","54","24","30","46","72","C0001339"
"593","2","3","2","67","92","293","55","75","311","C0001339"
"6351","2","5","4","68","96","326","427","548","672","C0001403"
"158","2","3","4","96","177","61","373","341","142","C0001403"
"2176","2","3","12","19","31","261","116","1","86","C0001403"
"4338","2","3","2","110","85","75","204","267","352","C0001403"
"80326","2","5","3","68","221","197","259","560","422","C0001403"
"5617","2","5","12","19","31","1","426","55","78","C0001403"
"2052","2","3","5","91","130","114","290","367","475","C0001403"
"4318","2","5","7","34","52","216","395","573","492","C0001403"
"356","2","5","7","53","219","339","25","489","697","C0001403"
"54938","2","3","2","110","85","67","76","252","154","C0001403"
"9150","2","3","12","19","31","261","116","159","211","C0001403"
"7390","2","3","5","80","81","166","132","175","473","C0001403"
"54567","2","5","7","53","51","143","428","236","667","C0001403"
"2252","2","5","7","53","14","20","25","40","186","C0001403"
"6262","2","5","8","63","45","23","34","464","187","C0001403"
"3975","2","3","3","19","221","321","428","541","667","C0001403"
"5327","2","5","7","53","51","342","454","573","492","C0001403"
"8220","2","3","2","22","33","323","66","101","136","C0001403"
"54806","2","5","7","76","153","40","38","54","75","C0001430"
"9719","2","5","7","53","51","342","454","573","492","C0001430"
"1947","2","5","7","53","51","20","25","560","373","C0001430"
"801","2","5","8","63","45","23","103","464","187","C0001430"
"53630","2","3","5","91","51","342","454","573","492","C0001430"
"3845","2","5","7","60","54","24","30","46","72","C0001430"
"2253","2","5","7","53","14","20","25","40","186","C0001430"
"2314","2","3","12","63","45","184","103","572","658","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"6925","2","3","12","19","31","225","142","220","298","C0001430"
"3988","2","3","5","98","174","277","379","476","42","C0001430"
"118429","2","5","8","53","51","197","454","540","422","C0001430"
"1917","2","3","12","41","219","339","347","572","658","C0001430"
"55209","2","3","12","11","142","225","142","220","298","C0001430"
"4893","2","5","7","34","52","24","30","46","72","C0001430"
"2833","2","5","4","68","96","326","427","548","672","C0001430"
"2521","2","3","2","22","33","323","66","101","136","C0001430"
"55612","2","5","7","60","36","71","177","560","701","C0001430"
"1717","2","3","2","19","151","276","48","69","204","C0001430"
"5781","2","5","7","53","14","20","25","40","186","C0001430"
"4211","2","3","3","19","221","321","428","541","667","C0001430"
"5116","2","3","12","76","153","40","38","54","75","C0001430"
"3257","2","5","7","60","54","24","30","46","72","C0001430"
"1289","2","5","7","53","51","342","454","573","492","C0001430"
"6616","2","5","7","34","52","216","341","223","628","C0001430"
"7421","2","3","3","19","151","276","91","433","118","C0001430"
"3265","2","5","7","60","54","24","30","46","72","C0001430"
"10269","2","3","2","48","182","50","119","444","556","C0001430"
"3673","2","5","7","53","51","342","454","573","492","C0001430"
"811","2","3","2","41","116","342","423","536","342","C0001430"
"111","2","5","4","68","96","326","427","548","672","C0001430"
"10262","2","3","2","22","33","323","66","101","136","C0001430"
"26146","2","3","12","76","153","40","38","54","75","C0001618"
"9871","2","3","7","60","153","40","38","54","203","C0001618"
"4638","2","5","7","53","45","23","103","464","187","C0001618"
"3861","2","1","6","11","142","225","142","220","298","C0001621"
"7466","2","5","7","53","51","342","454","573","492","C0001621"
"2706","2","3","12","76","153","40","38","54","75","C0001623"
"7849","2","3","3","19","221","321","428","541","667","C0001623"
"23169","2","3","2","78","205","112","430","429","544","C0001623"
"847","2","3","7","34","52","216","395","549","674","C0001623"
"4763","2","5","7","60","54","24","30","46","214","C0001623"
"2121","2","3","12","41","116","268","434","568","605","C0001623"
"3105","2","5","7","53","51","119","156","287","116","C0001623"
"9215","2","5","2","27","36","150","430","215","628","C0001623"
"1027","2","3","12","19","31","1","116","1","86","C0001623"
"540","2","5","8","63","45","23","103","464","187","C0001624"
"51684","2","3","12","41","116","268","38","54","75","C0001624"
"3852","2","1","6","11","142","225","142","220","298","C0001624"
"7292","2","5","12","41","219","339","156","568","697","C0001624"
"2121","2","3","12","41","116","268","434","568","605","C0001624"
"134","2","5","4","68","96","326","427","548","672","C0001624"
"10758","2","3","12","41","219","339","156","568","697","C0001624"
"6929","2","3","12","19","31","1","426","55","78","C0001624"
"2560","2","5","8","27","70","99","162","216","290","C0001624"
"55650","2","3","2","61","77","142","176","235","557","C0001624"
"1138","2","5","8","27","70","99","162","216","290","C0001624"
"1387","2","3","12","19","31","276","91","433","118","C0001627"
"10743","2","3","3","19","151","276","91","433","118","C0001627"
"5781","2","5","7","53","14","20","25","40","186","C0001627"
"54880","2","3","12","19","31","1","426","55","78","C0001627"
"51085","2","3","2","48","57","110","141","359","462","C0001627"
"1778","2","3","7","76","153","40","38","54","75","C0001627"
"2316","2","5","7","53","51","342","454","573","702","C0001627"
"5321","2","3","5","116","183","295","398","243","327","C0001627"
"3930","2","3","2","22","33","323","66","3","464","C0001627"
"1258","2","5","4","68","45","272","106","518","621","C0001627"
"2588","2","3","7","34","52","216","395","549","674","C0001627"
"5573","2","3","12","19","184","118","155","287","116","C0001723"
"3853","2","1","6","11","142","225","142","220","298","C0001723"
"2623","2","3","12","19","31","1","155","287","116","C0001723"
"2316","2","5","7","53","51","342","454","573","702","C0001723"
"9129","2","3","2","22","33","323","66","101","136","C0001723"
"8517","2","3","12","41","219","339","156","568","697","C0001723"
"1373","2","3","8","84","97","167","210","271","536","C0001733"
"7468","2","3","12","19","31","1","426","55","78","C0001733"
"9401","2","3","12","76","31","261","116","1","86","C0001733"
"6663","2","3","3","19","221","321","428","541","667","C0001768"
"208","2","5","7","53","14","20","34","540","68","C0001768"
"114757","2","3","8","63","45","118","155","287","116","C0001768"
"7424","2","5","7","53","51","342","454","573","702","C0001768"
"6311","2","3","2","22","33","323","66","362","468","C0001768"
