"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3977","2","5","7","53","51","119","25","40","416","C0000768"
"2","2879","2","3","5","80","81","166","378","173","229","C0000768"
"3","7299","2","3","5","23","18","138","250","332","407","C0000768"
"4","29949","2","5","7","53","51","119","25","40","186","C0000768"
"5","7189","2","3","12","41","219","339","156","568","697","C0000768"
"6","2904","2","5","7","53","14","20","25","223","219","C0000768"
"7","8792","2","3","12","41","219","339","156","568","697","C0000768"
"8","547","2","3","7","76","153","40","38","54","75","C0000768"
"9","27031","2","3","6","11","142","225","38","331","506","C0000768"
"10","2301","2","5","6","11","142","225","142","220","673","C0000768"
"11","4487","2","3","3","19","221","321","428","541","667","C0000768"
"12","3845","2","5","7","60","54","24","30","46","72","C0000832"
"13","59","2","5","8","63","45","23","103","464","187","C0000832"
"14","51103","2","3","2","48","170","50","119","444","556","C0000832"
"15","5527","2","3","12","76","153","40","38","54","75","C0000887"
"16","8890","2","3","2","110","85","237","433","547","671","C0000887"
"17","860","2","3","12","19","31","276","91","433","118","C0000887"
"18","1352","2","3","2","48","170","50","119","444","556","C0000887"
"19","875","2","3","5","80","137","44","21","451","316","C0000887"
"20","1201","2","3","2","48","170","50","304","167","593","C0000887"
"21","2919","2","5","7","34","52","216","427","548","672","C0000889"
"22","1893","2","5","7","53","51","342","454","573","702","C0000889"
"23","4204","2","3","12","19","31","1","426","55","78","C0000889"
"24","8289","2","3","12","19","31","1","426","55","78","C0000889"
"25","50","2","3","5","80","81","50","304","167","593","C0000889"
"26","1294","2","5","7","53","51","342","454","573","492","C0000889"
"27","5771","2","5","7","53","14","296","25","40","186","C0000889"
"28","3887","2","1","6","11","142","225","142","220","298","C0000889"
"29","6913","2","3","3","19","221","321","428","541","667","C0000889"
"30","5456","2","3","3","19","221","321","428","541","667","C0000889"
"31","3851","2","3","12","76","153","40","38","54","75","C0000889"
"32","54790","2","3","12","19","31","1","426","55","78","C0000889"
"33","5631","2","3","2","72","119","109","266","336","452","C0000889"
"34","3284","2","3","2","69","98","169","299","183","243","C0000889"
"35","6662","2","3","3","19","221","321","428","541","667","C0000889"
"36","23431","2","5","7","60","18","184","341","544","669","C0000889"
"37","4838","2","5","3","53","221","321","259","423","389","C0000889"
"38","3075","2","5","7","53","51","119","395","549","674","C0000889"
"39","2778","2","5","4","68","96","326","427","548","672","C0000889"
"40","55005","2","3","2","68","96","326","427","429","544","C0000889"
"41","26504","2","3","5","42","81","296","399","201","274","C0001122"
"42","4335","2","3","12","19","31","1","426","55","78","C0001122"
"43","1890","2","3","5","80","81","296","62","94","150","C0001122"
"44","9215","2","5","2","27","36","150","430","215","628","C0001126"
