"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8905","2","5","7","60","153","184","341","544","669","C0000768"
"27125","2","3","12","19","31","261","116","159","211","C0000768"
"3383","2","5","7","53","51","119","454","287","116","C0000768"
"7046","2","3","12","41","219","339","259","423","605","C0000768"
"9569","2","3","12","19","31","276","91","433","118","C0000768"
"5189","2","3","5","43","161","305","409","208","482","C0000768"
"1512","2","5","7","34","52","216","395","549","674","C0000768"
"3265","2","5","7","60","54","24","30","46","72","C0000768"
"25937","2","3","12","19","36","143","177","236","321","C0000768"
"4538","2","3","2","48","170","50","119","444","556","C0000768"
"8820","2","3","3","19","221","321","428","541","667","C0000768"
"5605","2","5","7","53","14","20","34","540","68","C0000832"
"324","2","3","12","41","219","197","70","255","422","C0000832"
"3769","2","5","8","63","36","166","106","110","158","C0000832"
"1144","2","5","8","27","70","99","162","216","290","C0000887"
"1278","2","5","7","53","51","342","454","573","492","C0000887"
"4221","2","3","12","19","31","342","454","573","492","C0000887"
"5885","2","3","12","76","153","40","38","54","75","C0000887"
"9786","2","3","12","76","153","40","38","54","75","C0000887"
"1188","2","5","8","63","45","23","34","464","187","C0000887"
"3106","2","5","7","34","52","119","395","549","674","C0000889"
"3972","2","5","4","68","96","326","427","548","672","C0000889"
"3543","2","5","7","53","51","119","395","549","674","C0000889"
"10518","2","3","2","22","170","50","119","444","556","C0000889"
"3914","2","5","7","53","51","342","454","573","492","C0000889"
"5824","2","3","5","47","144","185","238","310","392","C0000889"
"23435","2","3","2","22","33","323","66","101","136","C0000889"
"9451","2","3","2","110","51","335","226","297","380","C0000889"
"1917","2","3","12","41","219","339","347","572","658","C0000889"
"2592","2","3","2","68","117","196","257","326","419","C0000889"
"2313","2","3","12","19","31","276","91","433","118","C0000889"
"2776","2","5","4","68","96","326","427","548","672","C0000889"
"2033","2","3","12","19","31","1","91","433","118","C0000889"
"6311","2","3","2","22","33","323","66","362","468","C0000889"
"7372","2","3","2","68","119","109","266","182","182","C0000889"
"5626","2","3","3","19","221","321","428","541","667","C0000889"
