"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2688","2","5","7","53","51","119","25","40","186","C0000768"
"2","4318","2","5","7","34","52","216","395","573","492","C0000768"
"3","3284","2","3","2","69","98","169","299","183","243","C0000768"
"4","203068","2","3","7","34","52","216","38","54","75","C0000768"
"5","23746","2","3","12","41","83","101","126","271","356","C0000768"
"6","8481","2","3","12","76","153","40","38","54","75","C0000768"
"7","999","2","5","7","53","51","342","444","560","373","C0000768"
"8","6335","2","5","8","63","36","166","341","390","158","C0000768"
"9","4535","2","3","2","48","170","50","119","444","556","C0000768"
"10","2067","2","3","12","19","31","261","116","1","86","C0000768"
"11","3764","2","5","8","63","36","166","106","110","158","C0000768"
"12","4208","2","3","12","19","151","276","91","433","118","C0000832"
"13","54808","2","3","12","76","153","40","38","54","75","C0000832"
"14","2348","2","3","7","60","153","40","38","54","203","C0000832"
"15","54658","2","3","2","78","205","207","67","355","138","C0000887"
"16","51129","2","3","3","19","151","276","91","433","118","C0000887"
"17","3043","2","5","7","34","52","216","395","549","116","C0000887"
"18","7051","2","1","6","11","142","225","142","220","298","C0000887"
"19","51259","2","3","2","76","153","40","38","54","75","C0000887"
"20","22891","2","3","12","76","153","40","341","54","75","C0000887"
"21","23767","2","5","7","53","14","20","25","40","186","C0000889"
"22","4719","2","3","2","48","170","50","119","444","556","C0000889"
"23","2218","2","5","2","53","123","194","255","560","373","C0000889"
"24","6899","2","5","7","53","184","335","259","560","373","C0000889"
"25","1717","2","3","2","19","151","276","48","69","204","C0000889"
"26","1896","2","5","12","41","219","339","156","568","697","C0000889"
"27","2879","2","3","5","80","81","166","378","173","229","C0000889"
"28","23085","2","3","2","76","153","110","141","543","411","C0000889"
"29","462","2","5","7","53","51","342","454","573","492","C0000889"
"30","121278","2","3","5","80","81","166","307","258","345","C0000889"
"31","1301","2","5","7","53","51","342","454","573","492","C0000889"
"32","3691","2","5","7","53","51","342","454","573","492","C0000889"
"33","2719","2","5","7","53","51","342","454","573","492","C0000889"
"34","7351","2","3","2","20","29","98","123","166","221","C0000889"
"35","3211","2","3","3","19","221","321","428","541","667","C0000889"
"36","10806","2","3","12","76","153","40","38","54","75","C0000889"
"37","2263","2","5","7","53","14","20","25","40","186","C0000889"
"38","10847","2","3","12","19","31","1","426","55","78","C0000889"
"39","7415","2","3","7","34","52","216","395","536","445","C0000889"
"40","7353","2","3","12","41","219","339","156","568","605","C0000889"
"41","8642","2","5","7","53","51","335","444","560","373","C0001122"
"42","673","2","5","7","53","14","20","34","540","68","C0001122"
"43","2218","2","5","2","53","123","194","255","560","373","C0001122"
"44","9652","2","3","2","110","85","237","433","547","671","C0001126"
"45","9096","2","5","7","53","51","335","259","560","373","C0001126"
"46","7490","2","3","3","19","221","321","428","541","667","C0001126"
"47","1134","2","5","8","27","70","99","162","216","290","C0001126"
"48","55209","2","3","12","11","142","225","142","220","298","C0001126"
"49","6616","2","5","7","34","52","216","341","223","628","C0001126"
"50","4512","2","3","2","48","170","110","141","359","8","C0001126"
"51","1836","2","3","2","35","41","94","260","330","375","C0001126"
"52","6261","2","5","8","63","45","23","34","464","187","C0001126"
"53","4913","2","3","12","19","31","261","116","1","86","C0001126"
"54","5156","2","5","7","53","14","20","25","40","186","C0001175"
"55","23729","2","3","2","90","167","148","36","51","383","C0001175"
"56","4582","2","5","7","53","206","324","430","429","544","C0001175"
"57","5449","2","3","3","19","221","321","428","541","667","C0001202"
"58","5826","2","3","7","48","161","105","139","186","245","C0001202"
"59","51098","2","3","12","76","153","40","38","54","75","C0001206"
"60","5130","2","3","2","85","143","286","51","488","102","C0001206"
"61","23141","2","3","12","76","105","40","226","489","435","C0001206"
"62","79139","2","3","12","41","116","268","423","536","445","C0001206"
"63","51741","2","3","2","22","33","323","66","101","127","C0001206"
"64","51750","2","3","12","19","31","261","116","1","86","C0001206"
"65","3295","2","3","5","43","161","305","409","208","482","C0001206"
"66","6658","2","3","12","19","221","321","428","541","667","C0001206"
"67","51082","2","3","2","19","31","1","426","55","78","C0001206"
"68","3759","2","5","8","63","36","166","106","110","158","C0001206"
"69","3954","2","3","2","48","170","67","119","444","593","C0001206"
"70","6566","2","3","2","67","37","316","422","535","660","C0001206"
"71","4040","2","5","3","68","221","197","259","560","422","C0001206"
"72","11280","2","5","8","63","36","166","341","390","158","C0001206"
"73","4359","2","5","7","53","51","342","454","573","492","C0001206"
"74","2261","2","5","7","53","14","20","25","40","186","C0001206"
"75","3630","2","5","7","53","14","20","25","40","186","C0001206"
"76","6197","2","3","12","19","14","20","34","540","68","C0001339"
"77","2178","2","3","12","19","31","261","116","1","86","C0001339"
"78","4072","2","5","7","53","51","119","454","573","492","C0001339"
"79","6390","2","3","2","48","170","50","119","444","556","C0001403"
"80","10082","2","3","2","74","51","342","454","573","492","C0001403"
"81","22897","2","3","12","76","153","40","38","54","75","C0001403"
"82","545","2","3","12","19","31","261","116","1","86","C0001403"
"83","4512","2","3","2","48","170","110","141","359","8","C0001403"
"84","2200","2","5","7","53","51","342","454","573","492","C0001403"
"85","2778","2","5","4","68","96","326","427","548","672","C0001403"
"86","51010","2","3","2","110","85","237","433","547","671","C0001403"
"87","6928","2","3","3","19","221","321","428","541","667","C0001403"
"88","3984","2","5","7","53","14","20","34","540","68","C0001403"
"89","3718","2","5","7","53","14","20","25","40","186","C0001403"
"90","56623","2","3","5","80","81","296","118","543","214","C0001403"
"91","54209","2","5","7","53","51","119","395","549","674","C0001403"
"92","1031","2","3","12","19","31","1","426","55","78","C0001403"
"93","1690","2","5","7","27","51","342","454","573","492","C0001403"
"94","8076","2","5","7","53","51","342","454","573","492","C0001403"
"95","11280","2","5","8","63","36","166","341","390","158","C0001403"
"96","50846","2","3","3","68","221","197","259","560","422","C0001403"
"97","3852","2","1","6","11","142","225","142","220","298","C0001430"
"98","7381","2","3","2","48","170","50","119","58","81","C0001430"
"99","1487","2","3","12","19","31","1","426","55","340","C0001430"
"100","3557","2","3","12","41","219","339","156","568","697","C0001430"
"101","5832","2","3","2","101","62","189","182","509","252","C0001430"
"102","167691","2","3","12","76","153","40","38","54","75","C0001430"
"103","950","2","5","7","60","14","184","341","544","669","C0001430"
"104","10436","2","3","2","110","85","237","433","547","671","C0001430"
"105","7401","2","5","7","60","83","101","126","170","224","C0001430"
"106","7401","2","5","7","60","83","101","126","170","224","C0001430"
"107","3664","2","5","7","53","184","119","156","287","116","C0001430"
"108","3845","2","5","7","60","54","24","30","46","72","C0001430"
"109","3172","2","3","3","19","151","276","91","433","118","C0001430"
"110","2316","2","5","7","53","51","342","454","573","702","C0001430"
"111","190","2","3","3","19","151","276","91","433","118","C0001430"
"112","2617","2","3","2","110","85","237","433","252","154","C0001430"
"113","4724","2","3","2","48","170","50","119","444","556","C0001430"
"114","2294","2","3","3","19","221","321","428","541","667","C0001430"
"115","3689","2","5","7","34","52","216","395","549","674","C0001430"
"116","9581","2","3","5","27","36","150","76","223","628","C0001430"
"117","6635","2","3","2","22","33","323","66","101","136","C0001430"
"118","2243","2","5","7","53","51","342","454","573","492","C0001430"
"119","5573","2","3","12","19","184","118","155","287","116","C0001430"
"120","7681","2","3","12","41","116","268","434","468","213","C0001430"
"121","51360","2","3","3","26","35","276","91","433","203","C0001430"
"122","5818","2","5","7","53","51","335","444","560","373","C0001430"
"123","4990","2","3","3","19","221","321","428","541","667","C0001430"
"124","7473","2","5","3","68","221","197","259","560","422","C0001430"
"125","3736","2","5","8","63","36","166","106","110","158","C0001430"
"126","1544","2","3","5","91","214","271","372","471","586","C0001430"
"127","9469","2","3","2","103","189","303","29","475","467","C0001430"
"128","2688","2","5","7","53","51","119","25","40","186","C0001430"
"129","6916","2","3","5","91","175","119","167","224","301","C0001618"
"130","2316","2","5","7","53","51","342","454","573","702","C0001618"
"131","5156","2","5","7","53","14","20","25","40","186","C0001618"
"132","8398","2","3","5","116","183","40","38","352","455","C0001621"
"133","6870","2","5","4","68","96","326","427","548","672","C0001621"
"134","64240","2","3","5","47","144","185","238","310","392","C0001623"
"135","7140","2","5","8","63","45","23","103","464","187","C0001623"
"136","2260","2","5","7","53","14","20","25","40","186","C0001623"
"137","440","2","3","2","101","62","189","182","509","154","C0001623"
"138","1123","2","5","7","60","54","24","30","46","72","C0001623"
"139","23064","2","3","6","11","31","261","142","220","664","C0001623"
"140","2773","2","5","4","68","96","326","427","548","672","C0001623"
"141","1302","2","5","7","53","51","342","454","573","492","C0001623"
"142","1028","2","3","12","19","31","1","116","1","86","C0001623"
"143","55131","2","3","2","110","85","237","433","547","671","C0001624"
"144","23322","2","3","12","76","153","40","38","54","75","C0001624"
"145","1969","2","5","7","53","14","20","25","560","186","C0001624"
"146","1146","2","5","8","27","70","99","162","216","290","C0001624"
"147","288","2","5","7","76","153","40","38","54","203","C0001624"
"148","773","2","5","8","27","36","166","341","223","628","C0001624"
"149","5824","2","3","5","47","144","185","238","310","392","C0001624"
"150","9215","2","5","2","27","36","150","430","215","628","C0001624"
"151","687","2","3","3","19","221","321","428","541","667","C0001624"
"152","8912","2","5","8","63","36","166","306","390","158","C0001624"
"153","695","2","5","7","53","14","20","25","40","186","C0001624"
"154","4256","2","5","7","53","51","342","454","573","492","C0001627"
"155","1123","2","5","7","60","54","24","30","46","72","C0001627"
"156","2779","2","5","4","68","96","326","427","548","672","C0001627"
"157","2896","2","5","7","34","52","216","395","549","674","C0001627"
"158","54567","2","5","7","53","51","143","428","236","667","C0001627"
"159","4436","2","3","12","19","31","261","116","1","86","C0001627"
"160","6495","2","3","3","19","221","321","428","541","667","C0001627"
"161","859","2","5","8","63","45","23","103","464","187","C0001627"
"162","4621","2","5","8","63","45","23","103","464","187","C0001627"
"163","10262","2","3","2","22","33","323","66","101","136","C0001627"
"164","6866","2","5","4","68","96","326","427","548","672","C0001627"
"165","1080","2","3","12","41","219","339","156","544","669","C0001723"
"166","2260","2","5","7","53","14","20","25","40","186","C0001723"
"167","26276","2","3","7","60","81","184","341","66","203","C0001723"
"168","3914","2","5","7","53","51","342","454","573","492","C0001723"
"169","6016","2","5","7","60","54","24","30","46","72","C0001723"
"170","8929","2","3","3","19","221","321","428","541","667","C0001723"
"171","3460","2","5","7","53","184","119","156","287","116","C0001733"
"172","10084","2","3","2","22","33","323","66","101","136","C0001733"
"173","213","2","5","7","53","51","342","454","573","492","C0001733"
"174","8050","2","3","2","67","92","293","55","75","311","C0001768"
"175","3728","2","5","7","34","52","225","142","220","298","C0001768"
"176","3181","2","3","2","22","33","323","66","101","136","C0001768"
"177","4173","2","3","12","76","31","261","116","1","86","C0001768"
"178","2218","2","5","2","53","123","194","255","560","373","C0001768"
"179","5917","2","3","2","110","85","237","433","547","154","C0001768"
"180","1146","2","5","8","27","70","99","162","216","290","C0001768"
"181","1832","2","5","7","34","52","225","142","220","298","C0001768"
"182","5314","2","3","12","76","153","40","38","54","75","C0001768"
"183","16","2","3","2","110","85","237","433","547","154","C0001768"
"184","2260","2","5","7","53","14","20","25","40","186","C0001768"
"185","26229","2","3","2","74","205","191","396","408","257","C0001768"
"186","10243","2","3","2","27","91","71","204","267","352","C0001768"
"187","538","2","3","8","63","45","23","103","464","187","C0001768"
"188","2534","2","5","7","53","14","20","25","40","186","C0001768"
"189","55600","2","5","7","34","157","226","350","243","561","C0001768"
"190","9420","2","3","5","79","159","256","215","282","366","C0001815"
"191","1490","2","5","7","53","51","342","454","573","492","C0001815"
"192","5173","2","5","4","68","96","326","427","548","672","C0001816"
"193","23746","2","3","12","41","83","101","126","271","356","C0001816"
"194","25913","2","3","12","19","31","261","116","1","78","C0001816"
"195","7001","2","3","5","80","81","110","141","359","229","C0001818"
"196","4256","2","5","7","53","51","342","454","573","492","C0001818"
"197","5119","2","3","2","48","57","110","141","359","462","C0001818"
"198","4920","2","5","7","53","14","20","259","560","373","C0001818"
"199","5017","2","3","12","19","31","1","66","101","78","C0001824"
"200","488","2","5","8","63","45","23","103","464","187","C0001824"
"201","1184","2","5","8","63","45","23","34","464","187","C0001824"
"202","5830","2","3","5","43","161","305","409","208","482","C0001824"
"203","26040","2","3","12","19","31","1","116","297","78","C0001883"
"204","4868","2","5","7","53","51","335","25","560","373","C0001883"
"205","4540","2","3","2","48","170","50","119","444","556","C0001883"
"206","2706","2","3","12","76","153","40","38","54","75","C0001916"
